Number of lines in output :  402
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
  1087.1794   1086.8817    1.140432  -4.180 5.326e+02  16.00     8.584983   2.0     9.725480   3.0 KP   
  1095.8226   1095.5225    1.131437  -1.000 5.555e+06  16.00     7.866840   1.0     8.998342   0.0 GUES 
  1101.0027   1100.7012    1.126114  -1.870 1.060e+05  16.00     8.766620   2.0     9.892799   3.0 KP   
  1113.6488   1113.3439    1.113326  -0.310 5.268e+06  16.00     8.699896   1.0     9.813286   2.0 KP   
  1113.8394   1113.5345    1.113136  -1.040 9.806e+05  16.00     8.700086   2.0     9.813286   2.0 KP   
  1113.8394   1113.5345    1.113136  -0.140 5.564e+06  16.00     8.700086   2.0     9.813286   3.0 KP   
  1114.8046   1114.4994    1.112172  -1.040 6.992e+05  16.00     8.701050   3.0     9.813286   3.0 KP   
  1114.8046   1114.4994    1.112172  -2.590 2.759e+04  16.00     8.701050   3.0     9.813286   2.0 KP   
  1114.8046   1114.4994    1.112172   0.020 6.244e+06  16.00     8.701050   3.0     9.813286   4.0 KP   
  1119.0360   1118.7296    1.107967  -0.500 5.615e+06  16.00     7.866840   1.0     8.974870   1.0 GUES 
  1120.4248   1120.1181    1.106593  -1.300 8.876e+05  16.00     7.868214   2.0     8.974870   1.0 GUES 
  1121.7742   1121.4671    1.105262  -0.300 8.855e+06  16.00     8.584983   2.0     9.690308   1.0 GUES 
  1121.8075   1121.5004    1.105229  -4.450 3.761e+02  16.00     8.584983   2.0     9.690275   2.0 KP   
  1134.8290   1134.5184    1.092547  -0.500 1.820e+06  16.00     8.412011   3.0     9.504621   4.0 GUES 
  1139.3209   1139.0090    1.088240  -1.610 1.802e+05  16.00     8.416322   4.0     9.504624   3.0 KP   
  1139.3241   1139.0122    1.088237   0.430 1.257e+07  16.00     8.416322   4.0     9.504621   5.0 KP   
  1139.3244   1139.0125    1.088237  -0.430 2.121e+06  16.00     8.416322   4.0     9.504621   4.0 KP   
  1139.9309   1139.6189    1.087657  -1.860 7.085e+05  16.00     8.847043   1.0     9.934763   0.0 KP   
  1140.1613   1139.8492    1.087438  -0.460 5.930e+06  16.00     8.417131   0.0     9.504631   1.0 KP   
  1140.3403   1140.0282    1.087267  -0.460 5.928e+06  16.00     8.417301   1.0     9.504631   1.0 KP   
  1140.3450   1140.0329    1.087263  -0.160 7.097e+06  16.00     8.417301   1.0     9.504626   2.0 KP   
  1140.4055   1140.0933    1.087205  -1.390 6.964e+05  16.00     8.847043   1.0     9.934310   1.0 KP   
  1140.6410   1140.3288    1.086980  -1.310 8.370e+05  16.00     8.417588   2.0     9.504631   1.0 KP   
  1140.6457   1140.3335    1.086976  -0.310 5.022e+06  16.00     8.417588   2.0     9.504626   2.0 KP   
  1140.6479   1140.3357    1.086974   0.070 8.604e+06  16.00     8.417588   2.0     9.504624   3.0 KP   
  1140.9280   1140.6157    1.086707  -1.310 5.019e+05  16.00     8.417857   3.0     9.504626   2.0 KP   
  1140.9302   1140.6179    1.086705  -0.290 3.754e+06  16.00     8.417857   3.0     9.504624   3.0 KP   
  1140.9337   1140.6214    1.086702   0.270 1.060e+07  16.00     8.417857   3.0     9.504621   4.0 KP   
  1141.3530   1141.0406    1.086302  -1.180 6.766e+05  16.00     8.847043   1.0     9.933407   2.0 KP   
  1152.6505   1152.3350    1.075655  -1.000 1.673e+06  16.00     8.584983   2.0     9.660700   1.0 GUES 
  1160.4940   1160.1764    1.068385   0.000 1.651e+07  16.00     8.584983   2.0     9.653429   1.0 KP   
  1161.0554   1160.7376    1.067868  -1.000 1.649e+06  16.00     8.584983   2.0     9.652913   1.0 GUES 
  1165.8504   1165.5313    1.063476  -1.000 9.815e+05  16.00     7.866840   1.0     8.930378   2.0 GUES 
  1167.3579   1167.0384    1.062103  -1.000 9.789e+05  16.00     7.868214   2.0     8.930378   2.0 GUES 
  1169.8035   1169.4834    1.059883  -1.500 3.083e+05  16.00     7.870434   3.0     8.930378   2.0 GUES 
  1245.4523   1245.1116    0.995505   0.000 6.143e+06  16.00     8.701050   3.0     9.696613   3.0 GUES 
  1251.9283   1251.5859    0.990356   0.000 1.419e+07  16.00     8.699896   1.0     9.690308   1.0 GUES 
  1251.9698   1251.6274    0.990323   0.000 8.511e+06  16.00     8.699896   1.0     9.690275   2.0 GUES 
  1252.1692   1251.8267    0.990165   0.000 1.418e+07  16.00     8.700086   2.0     9.690308   1.0 GUES 
  1252.2108   1251.8683    0.990132   0.000 8.507e+06  16.00     8.700086   2.0     9.690275   2.0 GUES 
  1290.5082   1290.1553    0.960749  -1.930 1.568e+05  16.00     8.699896   1.0     9.660700   1.0 KP   
  1290.7643   1290.4113    0.960558  -1.460 4.627e+05  16.00     8.700086   2.0     9.660700   1.0 KP   
  1292.3987   1292.0453    0.959344  -1.810 6.185e+05  16.00     8.699896   1.0     9.659294   0.0 KP   
  1294.3519   1293.9980    0.957896  -3.110 6.181e+03  16.00     8.699896   1.0     9.657846   2.0 KP   
  1294.6095   1294.2555    0.957705  -1.940 9.139e+04  16.00     8.700086   2.0     9.657846   2.0 KP   
  1295.9136   1295.5592    0.956742  -1.190 5.129e+05  16.00     8.701050   3.0     9.657846   2.0 KP   
  1356.8151   1356.4442    0.913798  -1.870 9.775e+04  16.00     9.164446   1.0    10.078296   2.0 KP   
  1357.4909   1357.1198    0.913343  -1.640 1.658e+05  16.00     9.164901   2.0    10.078296   2.0 KP   
  1358.6035   1358.2321    0.912595  -1.500 2.285e+05  16.00     9.165649   3.0    10.078296   2.0 KP   
  1378.0321   1377.6554    0.899728  -0.260 3.860e+06  16.00     7.866840   1.0     8.766620   2.0 KP   
  1380.1389   1379.7616    0.898355  -0.040 6.387e+06  16.00     7.868214   2.0     8.766620   2.0 KP   
  1383.5586   1383.1804    0.896134   0.110 8.978e+06  16.00     7.870434   3.0     8.766620   2.0 KP   
  1397.8866   1397.5045    0.886949  -1.150 3.452e+05  16.00     8.766620   2.0     9.653620   3.0 KP   
  1398.5145   1398.1323    0.886551  -1.310 3.341e+05  16.00     8.766620   2.0     9.653222   2.0 KP   
  1399.0025   1398.6201    0.886242  -1.530 3.352e+05  16.00     8.766620   2.0     9.652913   1.0 KP   
  1401.6338   1401.2507    0.884578  -1.300 3.403e+05  16.00     8.045749   1.0     8.930378   2.0 GUES 
  1402.3450   1401.9617    0.884129  -0.700 1.353e+06  16.00     8.046197   2.0     8.930378   2.0 GUES 
  1416.7792   1416.3920    0.875122  -1.630 2.597e+05  16.00     9.208747   2.0    10.083919   1.0 KP   
  1416.9906   1416.6033    0.874991  -1.850 1.564e+05  16.00     9.208878   1.0    10.083919   1.0 KP   
  1417.4025   1417.0151    0.874737  -2.330 5.176e+04  16.00     9.209132   0.0    10.083919   1.0 KP   
  1457.0994   1456.7012    0.850906  -1.760 6.066e+04  16.00     9.296125   4.0    10.147080   4.0 KP   
  1457.0994   1456.7012    0.850906  -2.940 5.153e+03  16.00     9.296125   4.0    10.147080   3.0 KP   
  1457.0994   1456.7012    0.850906  -0.900 3.595e+05  16.00     9.296125   4.0    10.147080   5.0 KP   
  1457.2947   1456.8965    0.850792  -2.640 1.439e+04  16.00     9.296239   3.0    10.147080   2.0 KP   
  1457.2947   1456.8965    0.850792  -1.620 1.076e+05  16.00     9.296239   3.0    10.147080   3.0 KP   
  1457.2947   1456.8965    0.850792  -1.060 3.039e+05  16.00     9.296239   3.0    10.147080   4.0 KP   
  1457.5177   1457.1194    0.850662  -1.260 2.465e+05  16.00     9.296369   2.0    10.147080   3.0 KP   
  1457.5177   1457.1194    0.850662  -1.640 1.439e+05  16.00     9.296369   2.0    10.147080   2.0 KP   
  1457.5177   1457.1194    0.850662  -2.640 2.398e+04  16.00     9.296369   2.0    10.147080   1.0 KP   
  1457.7132   1457.3149    0.850548  -1.490 2.031e+05  16.00     9.296484   1.0    10.147080   2.0 KP   
  1457.7132   1457.3149    0.850548  -1.790 1.697e+05  16.00     9.296484   1.0    10.147080   1.0 KP   
  1457.8280   1457.4296    0.850481  -1.790 1.697e+05  16.00     9.296551   0.0    10.147080   1.0 KP   
  1523.8922   1523.4759    0.813610  -2.010 9.356e+04  16.00     8.847043   1.0     9.660700   1.0 KP   
  1526.5290   1526.1120    0.812205  -2.550 8.067e+04  16.00     8.847043   1.0     9.659294   0.0 KP   
  1529.2547   1528.8369    0.810757  -1.930 6.702e+04  16.00     8.847043   1.0     9.657846   2.0 KP   
  1529.5804   1529.1625    0.810585  -1.540 1.644e+05  16.00     9.164446   1.0     9.975077   2.0 KP   
  1530.4392   1530.0211    0.810130  -1.320 2.726e+05  16.00     9.164901   2.0     9.975077   2.0 KP   
  1531.8536   1531.4351    0.809382  -1.180 3.756e+05  16.00     9.165649   3.0     9.975077   2.0 KP   
  1540.6540   1540.2331    0.804758   0.350 1.258e+07  16.00     8.699896   1.0     9.504700   2.0 KP   
  1540.8000   1540.3791    0.804682   0.520 1.329e+07  16.00     8.700086   2.0     9.504815   3.0 KP   
  1541.0189   1540.5979    0.804568  -0.380 2.342e+06  16.00     8.700086   2.0     9.504700   2.0 KP   
  1542.6475   1542.2261    0.803719  -0.380 1.669e+06  16.00     8.701050   3.0     9.504815   3.0 KP   
  1542.6490   1542.2276    0.803718   0.680 1.491e+07  16.00     8.701050   3.0     9.504814   4.0 KP   
  1542.8670   1542.4455    0.803604  -1.920 6.738e+04  16.00     8.701050   3.0     9.504700   2.0 KP   
  1547.4043   1546.9816    0.801248  -0.220 5.595e+06  16.00     8.045749   1.0     8.847043   1.0 KP   
  1547.9845   1547.5616    0.800948  -0.700 1.851e+06  16.00     8.046049   0.0     8.847043   1.0 KP   
  1548.2712   1547.8482    0.800799   0.000 9.275e+06  16.00     8.046197   2.0     8.847043   1.0 KP   
  1578.3625   1577.9314    0.785532  -1.570 8.007e+04  16.00     9.296125   4.0    10.081702   4.0 KP   
  1578.3625   1577.9314    0.785532  -0.700 4.856e+05  16.00     9.296125   4.0    10.081702   5.0 KP   
  1578.3625   1577.9314    0.785532  -2.740 6.960e+03  16.00     9.296125   4.0    10.081702   3.0 KP   
  1578.5918   1578.1606    0.785418  -2.440 1.944e+04  16.00     9.296239   3.0    10.081702   2.0 KP   
  1578.5918   1578.1606    0.785418  -1.420 1.454e+05  16.00     9.296239   3.0    10.081702   3.0 KP   
  1578.5918   1578.1606    0.785418  -0.870 4.012e+05  16.00     9.296239   3.0    10.081702   4.0 KP   
  1578.8535   1578.4222    0.785288  -1.440 1.943e+05  16.00     9.296369   2.0    10.081702   2.0 KP   
  1578.8535   1578.4222    0.785288  -2.440 3.238e+04  16.00     9.296369   2.0    10.081702   1.0 KP   
  1578.8535   1578.4222    0.785288  -1.060 3.329e+05  16.00     9.296369   2.0    10.081702   3.0 KP   
  1579.0828   1578.6515    0.785174  -1.290 2.744e+05  16.00     9.296484   1.0    10.081702   2.0 KP   
  1579.0828   1578.6515    0.785174  -1.600 2.240e+05  16.00     9.296484   1.0    10.081702   1.0 KP   
  1579.2175   1578.7861    0.785107  -1.600 2.239e+05  16.00     9.296551   0.0    10.081702   1.0 KP   
  1599.2546   1598.8178    0.775270  -1.300 4.357e+05  16.00     9.208747   2.0     9.984062   1.0 KP   
  1599.5240   1599.0871    0.775140  -1.530 2.565e+05  16.00     9.208878   1.0     9.984062   1.0 KP   
  1600.0489   1599.6119    0.774885  -2.000 8.684e+04  16.00     9.209132   0.0     9.984062   1.0 KP   
  1647.1373   1646.6875    0.752733  -0.370 1.165e+06  16.00     9.165649   3.0     9.918425   4.0 KP   
  1654.7179   1654.2660    0.749284  -0.530 1.027e+06  16.00     8.416322   4.0     9.165649   3.0 KP   
  1657.5189   1657.0662    0.748018  -1.960 3.803e+04  16.00     8.417588   2.0     9.165649   3.0 KP   
  1658.1149   1657.6621    0.747749  -1.120 2.629e+05  16.00     8.417857   3.0     9.165649   3.0 KP   
  1658.5417   1658.0888    0.747557  -1.600 1.218e+05  16.00     8.417301   1.0     9.164901   2.0 KP   
  1659.1724   1658.7193    0.747273  -1.480 2.674e+05  16.00     8.417131   0.0     9.164446   1.0 KP   
  1659.1780   1658.7249    0.747270  -1.010 4.736e+05  16.00     8.417588   2.0     9.164901   2.0 KP   
  1659.5516   1659.0984    0.747102  -1.130 5.984e+05  16.00     8.417301   1.0     9.164446   1.0 KP   
  1659.7753   1659.3220    0.747001  -0.810 7.500e+05  16.00     8.417857   3.0     9.164901   2.0 KP   
  1660.1886   1659.7352    0.746815  -1.240 4.642e+05  16.00     8.417588   2.0     9.164446   1.0 KP   
  1690.0305   1689.5690    0.733628  -2.680 1.626e+04  16.00     9.208747   2.0     9.942418   1.0 KP   
  1690.3313   1689.8697    0.733498  -1.510 2.405e+05  16.00     9.208878   1.0     9.942418   1.0 KP   
  1690.5361   1690.0745    0.733409  -1.510 1.442e+05  16.00     9.208747   2.0     9.942198   2.0 KP   
  1690.8372   1690.3755    0.733278  -1.030 4.355e+05  16.00     9.208878   1.0     9.942198   2.0 KP   
  1690.9175   1690.4558    0.733244  -1.380 3.242e+05  16.00     9.209132   0.0     9.942418   1.0 KP   
  1691.0136   1690.5518    0.733202  -0.760 5.791e+05  16.00     9.208747   2.0     9.941991   3.0 KP   
  1699.2786   1698.8146    0.729636  -0.970 4.950e+05  16.00     9.417477   1.0    10.147154   2.0 KP   
  1699.3942   1698.9301    0.729586  -0.800 5.229e+05  16.00     9.417526   2.0    10.147154   3.0 KP   
  1699.3942   1698.9301    0.729586  -1.700 9.217e+04  16.00     9.417526   2.0    10.147154   2.0 KP   
  1700.6022   1700.1378    0.729068  -0.640 5.871e+05  16.00     9.418045   3.0    10.147154   4.0 KP   
  1700.6022   1700.1378    0.729068  -3.250 2.594e+03  16.00     9.418045   3.0    10.147154   2.0 KP   
  1700.6022   1700.1378    0.729068  -1.710 6.424e+04  16.00     9.418045   3.0    10.147154   3.0 KP   
  1811.2071   1810.7126    0.684546  -0.470 6.263e+05  16.00     9.296125   4.0     9.980710   5.0 KP   
  1811.2071   1810.7126    0.684546  -1.330 1.057e+05  16.00     9.296125   4.0     9.980710   4.0 KP   
  1811.2071   1810.7126    0.684546  -2.510 8.976e+03  16.00     9.296125   4.0     9.980710   3.0 KP   
  1811.5089   1811.0143    0.684432  -1.190 1.875e+05  16.00     9.296239   3.0     9.980710   3.0 KP   
  1811.5089   1811.0143    0.684432  -0.630 5.294e+05  16.00     9.296239   3.0     9.980710   4.0 KP   
  1811.5089   1811.0143    0.684432  -2.210 2.507e+04  16.00     9.296239   3.0     9.980710   2.0 KP   
  1811.8535   1811.3589    0.684302  -2.210 4.176e+04  16.00     9.296369   2.0     9.980710   1.0 KP   
  1811.8535   1811.3589    0.684302  -1.210 2.506e+05  16.00     9.296369   2.0     9.980710   2.0 KP   
  1811.8535   1811.3589    0.684302  -0.830 4.293e+05  16.00     9.296369   2.0     9.980710   3.0 KP   
  1812.1555   1811.6608    0.684188  -1.060 3.538e+05  16.00     9.296484   1.0     9.980710   2.0 KP   
  1812.1555   1811.6608    0.684188  -1.360 2.955e+05  16.00     9.296484   1.0     9.980710   1.0 KP   
  1812.3329   1811.8381    0.684121  -1.360 2.955e+05  16.00     9.296551   0.0     9.980710   1.0 KP   
  1866.4273   1865.9178    0.664293  -0.720 7.297e+05  16.00     9.417477   1.0    10.081808   2.0 KP   
  1866.5666   1866.0571    0.664243  -1.450 1.359e+05  16.00     9.417526   2.0    10.081808   2.0 KP   
  1866.5666   1866.0571    0.664243  -0.550 7.708e+05  16.00     9.417526   2.0    10.081808   3.0 KP   
  1868.0241   1867.5142    0.663725  -0.390 8.652e+05  16.00     9.418045   3.0    10.081808   4.0 KP   
  1868.0241   1867.5142    0.663725  -1.450 9.689e+04  16.00     9.418045   3.0    10.081808   3.0 KP   
  1868.0241   1867.5142    0.663725  -3.000 3.823e+03  16.00     9.418045   3.0    10.081808   2.0 KP   
  1893.4423   1892.9255    0.654815   0.450 7.491e+06  16.00     8.046197   2.0     8.701050   3.0 KP   
  1894.9332   1894.4159    0.654300   0.180 5.623e+06  16.00     8.045749   1.0     8.700086   2.0 KP   
  1895.4852   1894.9678    0.654109  -0.290 3.174e+06  16.00     8.045749   1.0     8.699896   1.0 KP   
  1896.2332   1895.7156    0.653851  -0.290 1.903e+06  16.00     8.046197   2.0     8.700086   2.0 KP   
  1896.3558   1895.8382    0.653809  -0.170 4.180e+06  16.00     8.046049   0.0     8.699896   1.0 KP   
  1896.7861   1896.2683    0.653661  -1.470 2.094e+05  16.00     8.046197   2.0     8.699896   1.0 KP   
  1942.9997   1942.4694    0.638114  -1.060 3.078e+05  16.00     9.164446   1.0     9.802596   2.0 KP   
  1944.3859   1943.8552    0.637659  -0.840 5.100e+05  16.00     9.164901   2.0     9.802596   2.0 KP   
  1946.6694   1946.1381    0.636911  -0.690 7.187e+05  16.00     9.165649   3.0     9.802596   2.0 KP   
  1995.0037   1994.4592    0.621480  -2.180 3.691e+04  16.00     9.504700   2.0    10.126216   1.0 KP   
  1995.9275   1995.3828    0.621192  -2.920 4.026e+03  16.00     9.504700   2.0    10.125928   2.0 KP   
  1996.2948   1995.7500    0.621078  -2.010 3.271e+04  16.00     9.504815   3.0    10.125928   2.0 KP   
  1996.9479   1996.4029    0.620875  -4.460 8.285e+01  16.00     9.504700   2.0    10.125611   3.0 KP   
  1997.3132   1996.7681    0.620761  -1.850 3.374e+04  16.00     9.504814   4.0    10.125611   3.0 KP   
  1997.3156   1996.7705    0.620760  -2.920 2.872e+03  16.00     9.504815   3.0    10.125611   3.0 KP   

Number of lines in output :  402

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   3.516
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:   200000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

S I          ( = 16.00 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996
recompiled with great help from Tobias Ernst by Gerrit Kuehn, Nov 23, 2000
ported to FreeBSD by Gerrit Kuehn, Aug 30, 2002




