Number of lines in output :  544
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   982.8777    982.6083    1.261453  -2.850 1.951e+04   8.00    12.079472   1.0    13.340998   2.0 KP   
   982.8784    982.6090    1.261452  -1.570 6.194e+05   8.00    12.079472   1.0    13.340997   1.0 KP   
   982.8784    982.6090    1.261452  -1.260 7.589e+05   8.00    12.079472   1.0    13.340997   2.0 KP   
   982.8831    982.6137    1.261446  -1.560 6.339e+05   8.00    12.079478   0.0    13.340997   1.0 KP   
   989.4359    989.1647    1.253092  -1.100 1.082e+06   8.00    12.087834   1.0    13.340998   2.0 KP   
   989.4366    989.1654    1.253091  -3.320 1.087e+04   8.00    12.087834   1.0    13.340997   1.0 KP   
   989.4366    989.1654    1.253091  -3.020 1.301e+04   8.00    12.087834   1.0    13.340997   2.0 KP   
   989.4427    989.1715    1.253084  -0.940 1.117e+06   8.00    12.087842   2.0    13.340998   3.0 KP   
   989.4427    989.1715    1.253084  -1.850 1.925e+05   8.00    12.087842   2.0    13.340998   2.0 KP   
   989.4434    989.1722    1.253083  -3.680 4.745e+03   8.00    12.087842   2.0    13.340997   1.0 KP   
   989.4434    989.1722    1.253083  -2.680 2.847e+04   8.00    12.087842   2.0    13.340997   2.0 KP   
   989.4434    989.1722    1.253083  -2.300 4.878e+04   8.00    12.087842   2.0    13.340997   3.0 KP   
   989.4515    989.1803    1.253072  -1.880 1.283e+05   8.00    12.087853   3.0    13.340998   3.0 KP   
   989.4515    989.1803    1.253072  -0.810 1.172e+06   8.00    12.087853   3.0    13.340998   4.0 KP   
   989.4515    989.1803    1.253072  -3.420 5.180e+03   8.00    12.087853   3.0    13.340998   2.0 KP   
   989.4522    989.1810    1.253071  -1.780 1.256e+05   8.00    12.087853   3.0    13.340997   4.0 KP   
   989.4522    989.1810    1.253071  -3.350 6.086e+03   8.00    12.087853   3.0    13.340997   2.0 KP   
   989.4522    989.1810    1.253071  -2.330 4.552e+04   8.00    12.087853   3.0    13.340997   3.0 KP   
  1032.3132   1032.0304    1.201045  -3.020 5.977e+04   8.00    11.931190   1.0    13.132304   0.0 KP   
  1032.3132   1032.0304    1.201045  -2.540 6.017e+04   8.00    11.931190   1.0    13.132304   1.0 KP   
  1032.3132   1032.0304    1.201045  -2.320 5.991e+04   8.00    11.931190   1.0    13.132304   2.0 KP   
  1037.5023   1037.2181    1.195038  -2.310 1.012e+05   8.00    12.286791   1.0    13.481897   1.0 KP   
  1037.5023   1037.2181    1.195038  -2.660 1.356e+05   8.00    12.286791   1.0    13.481897   0.0 KP   
  1037.5023   1037.2181    1.195038  -2.420 4.712e+04   8.00    12.286791   1.0    13.481897   2.0 KP   
  1037.5749   1037.2906    1.194954  -2.790 3.349e+04   8.00    12.286874   2.0    13.481897   1.0 KP   
  1037.5749   1037.2906    1.194954  -1.990 9.057e+04   8.00    12.286874   2.0    13.481897   3.0 KP   
  1037.5749   1037.2906    1.194954  -2.200 7.818e+04   8.00    12.286874   2.0    13.481897   2.0 KP   
  1037.7036   1037.4193    1.194806  -3.140 8.974e+03   8.00    12.287023   3.0    13.481897   2.0 KP   
  1037.7036   1037.4193    1.194806  -2.300 4.435e+04   8.00    12.287023   3.0    13.481897   3.0 KP   
  1037.7036   1037.4193    1.194806  -1.710 1.342e+05   8.00    12.287023   3.0    13.481897   4.0 KP   
  1042.1626   1041.8771    1.189694  -2.510 3.796e+04   8.00    12.286791   1.0    13.476553   2.0 KP   
  1042.2356   1041.9501    1.189610  -2.290 6.298e+04   8.00    12.286874   2.0    13.476553   2.0 KP   
  1042.3656   1042.0800    1.189462  -2.140 8.894e+04   8.00    12.287023   3.0    13.476553   2.0 KP   
  1066.4128   1066.1207    1.162640  -2.250 6.596e+04   8.00    12.286791   1.0    13.449498   2.0 KP   
  1066.4128   1066.1207    1.162640  -2.490 1.898e+05   8.00    12.286791   1.0    13.449498   0.0 KP   
  1066.4128   1066.1207    1.162640  -2.140 1.416e+05   8.00    12.286791   1.0    13.449498   1.0 KP   
  1066.4893   1066.1972    1.162557  -2.620 4.689e+04   8.00    12.286874   2.0    13.449498   1.0 KP   
  1066.4893   1066.1972    1.162557  -1.820 1.268e+05   8.00    12.286874   2.0    13.449498   3.0 KP   
  1066.4893   1066.1972    1.162557  -2.030 1.095e+05   8.00    12.286874   2.0    13.449498   2.0 KP   
  1066.6253   1066.3332    1.162409  -1.540 1.879e+05   8.00    12.287023   3.0    13.449498   4.0 KP   
  1066.6253   1066.3332    1.162409  -2.970 1.256e+04   8.00    12.287023   3.0    13.449498   2.0 KP   
  1066.6253   1066.3332    1.162409  -2.130 6.209e+04   8.00    12.287023   3.0    13.449498   3.0 KP   
  1067.8593   1067.5668    1.161065  -2.390 3.404e+04   8.00    12.079433   4.0    13.240565   3.0 KP   
  1067.8593   1067.5668    1.161065  -0.350 2.375e+06   8.00    12.079433   4.0    13.240565   5.0 KP   
  1067.8593   1067.5668    1.161065  -1.210 4.007e+05   8.00    12.079433   4.0    13.240565   4.0 KP   
  1067.8644   1067.5719    1.161060  -3.990 1.197e+03   8.00    12.079444   3.0    13.240570   2.0 KP   
  1067.8644   1067.5719    1.161060  -2.450 2.965e+04   8.00    12.079444   3.0    13.240570   3.0 KP   
  1067.8644   1067.5719    1.161060  -1.390 2.648e+05   8.00    12.079444   3.0    13.240570   4.0 KP   
  1067.8691   1067.5766    1.161055  -0.570 1.749e+06   8.00    12.079444   3.0    13.240565   4.0 KP   
  1067.8691   1067.5766    1.161055  -1.120 6.339e+05   8.00    12.079444   3.0    13.240565   3.0 KP   
  1067.8691   1067.5766    1.161055  -2.140 8.475e+04   8.00    12.079444   3.0    13.240565   2.0 KP   
  1067.8784   1067.5859    1.161045  -2.770 1.987e+04   8.00    12.079459   2.0    13.240570   2.0 KP   
  1067.8784   1067.5859    1.161045  -1.870 1.127e+05   8.00    12.079459   2.0    13.240570   3.0 KP   
  1067.8831   1067.5906    1.161039  -0.730 1.556e+06   8.00    12.079459   2.0    13.240565   3.0 KP   
  1067.8831   1067.5906    1.161039  -2.110 1.513e+05   8.00    12.079459   2.0    13.240565   1.0 KP   
  1067.8831   1067.5906    1.161039  -1.110 9.080e+05   8.00    12.079459   2.0    13.240565   2.0 KP   
  1067.8902   1067.5977    1.161032  -2.530 3.452e+04   8.00    12.079472   1.0    13.240570   2.0 KP   
  1067.8948   1067.6023    1.161027  -1.250 1.096e+06   8.00    12.079472   1.0    13.240565   1.0 KP   
  1067.8948   1067.6023    1.161027  -0.950 1.312e+06   8.00    12.079472   1.0    13.240565   2.0 KP   
  1067.9004   1067.6079    1.161021  -1.240 1.122e+06   8.00    12.079478   0.0    13.240565   1.0 KP   
  1073.0728   1072.7789    1.155424  -2.340 5.295e+04   8.00    12.286791   1.0    13.442281   2.0 KP   
  1073.1503   1072.8564    1.155341  -2.120 8.787e+04   8.00    12.286874   2.0    13.442281   2.0 KP   
  1073.2880   1072.9941    1.155193  -1.970 1.241e+05   8.00    12.287023   3.0    13.442281   2.0 KP   
  1075.6363   1075.3417    1.152671  -0.780 1.913e+06   8.00    12.087834   1.0    13.240570   2.0 KP   
  1075.6410   1075.3464    1.152666  -2.710 2.248e+04   8.00    12.087834   1.0    13.240565   2.0 KP   
  1075.6410   1075.3464    1.152666  -3.010 1.878e+04   8.00    12.087834   1.0    13.240565   1.0 KP   
  1075.6444   1075.3498    1.152662  -0.630 1.931e+06   8.00    12.087842   2.0    13.240570   3.0 KP   
  1075.6444   1075.3498    1.152662  -1.530 3.403e+05   8.00    12.087842   2.0    13.240570   2.0 KP   
  1075.6491   1075.3545    1.152657  -2.360 5.033e+04   8.00    12.087842   2.0    13.240565   2.0 KP   
  1075.6491   1075.3545    1.152657  -3.360 8.388e+03   8.00    12.087842   2.0    13.240565   1.0 KP   
  1075.6491   1075.3545    1.152657  -1.980 8.624e+04   8.00    12.087842   2.0    13.240565   3.0 KP   
  1075.6548   1075.3602    1.152651  -1.560 2.268e+05   8.00    12.087853   3.0    13.240570   3.0 KP   
  1075.6548   1075.3602    1.152651  -0.500 2.026e+06   8.00    12.087853   3.0    13.240570   4.0 KP   
  1075.6548   1075.3602    1.152651  -3.100 9.158e+03   8.00    12.087853   3.0    13.240570   2.0 KP   
  1075.6595   1075.3649    1.152646  -3.040 1.051e+04   8.00    12.087853   3.0    13.240565   2.0 KP   
  1075.6595   1075.3649    1.152646  -1.460 2.221e+05   8.00    12.087853   3.0    13.240565   4.0 KP   
  1075.6595   1075.3649    1.152646  -2.020 7.865e+04   8.00    12.087853   3.0    13.240565   3.0 KP   
  1104.3462   1104.0438    1.122705  -2.380 4.560e+04   8.00    12.359698   1.0    13.482467   2.0 KP   
  1104.3462   1104.0438    1.122705  -2.860 2.516e+04   8.00    12.359698   1.0    13.482467   1.0 KP   
  1104.3560   1104.0536    1.122694  -2.110 6.065e+04   8.00    12.359708   2.0    13.482467   3.0 KP   
  1104.3560   1104.0536    1.122694  -2.860 1.510e+04   8.00    12.359708   2.0    13.482467   2.0 KP   
  1104.3560   1104.0536    1.122694  -4.040 1.663e+03   8.00    12.359708   2.0    13.482467   1.0 KP   
  1104.3877   1104.0853    1.122662  -2.730 3.394e+04   8.00    12.359741   0.0    13.482467   1.0 KP   
  1108.0907   1107.7873    1.118911  -2.500 5.726e+04   8.00    12.359698   1.0    13.478673   1.0 KP   
  1108.1007   1107.7973    1.118901  -2.280 9.503e+04   8.00    12.359708   2.0    13.478673   1.0 KP   
  1108.1326   1107.8292    1.118868  -2.980 1.896e+04   8.00    12.359741   0.0    13.478673   1.0 KP   
  1109.4930   1109.1892    1.117496  -2.270 2.910e+05   8.00    12.286791   1.0    13.404351   0.0 KP   
  1109.4934   1109.1896    1.117496  -1.920 2.171e+05   8.00    12.286791   1.0    13.404351   1.0 KP   
  1109.4941   1109.1903    1.117495  -2.030 1.011e+05   8.00    12.286791   1.0    13.404350   2.0 KP   
  1109.5762   1109.2724    1.117413  -2.400 7.189e+04   8.00    12.286874   2.0    13.404351   1.0 KP   
  1109.5769   1109.2731    1.117412  -1.810 1.678e+05   8.00    12.286874   2.0    13.404350   2.0 KP   
  1109.5779   1109.2741    1.117411  -1.600 1.944e+05   8.00    12.286874   2.0    13.404349   3.0 KP   
  1109.7242   1109.4204    1.117264  -2.750 1.926e+04   8.00    12.287023   3.0    13.404350   2.0 KP   
  1109.7252   1109.4214    1.117263  -1.900 9.741e+04   8.00    12.287023   3.0    13.404349   3.0 KP   
  1109.7258   1109.4220    1.117262  -1.320 2.880e+05   8.00    12.287023   3.0    13.404349   4.0 KP   
  1120.0175   1119.7109    1.106996  -2.140 7.704e+04   8.00    12.286791   1.0    13.393850   2.0 KP   
  1120.1019   1119.7953    1.106912  -1.910 1.308e+05   8.00    12.286874   2.0    13.393850   2.0 KP   
  1120.2520   1119.9453    1.106764  -1.770 1.805e+05   8.00    12.287023   3.0    13.393850   2.0 KP   
  1128.9407   1128.6317    1.098246   0.230 1.778e+07   8.00    10.989533   1.0    12.087842   2.0 NBS  
  1128.9496   1128.6406    1.098237  -0.250 9.810e+06   8.00    10.989533   1.0    12.087834   1.0 NBS  
  1129.0005   1128.6914    1.098188   0.500 2.364e+07   8.00    10.989603   2.0    12.087853   3.0 NBS  
  1129.0120   1128.7029    1.098176  -0.250 5.885e+06   8.00    10.989603   2.0    12.087842   2.0 NBS  
  1129.0209   1128.7118    1.098168  -1.420 6.631e+05   8.00    10.989603   2.0    12.087834   1.0 NBS  
  1129.0409   1128.7318    1.098148  -0.120 1.323e+07   8.00    10.989622   0.0    12.087834   1.0 NBS  
  1129.8196   1129.5103    1.097392  -0.295 5.298e+06   8.00    10.740949   1.0    11.838404   2.0 NBS  
  1130.0776   1129.7682    1.097141  -0.075 8.789e+06   8.00    10.741200   2.0    11.838404   2.0 NBS  
  1130.5472   1130.2377    1.096685   0.075 1.240e+07   8.00    10.741656   3.0    11.838404   2.0 NBS  
  1136.9150   1136.6038    1.090543  -2.150 7.306e+04   8.00    12.359698   1.0    13.450304   2.0 KP   
  1136.9150   1136.6038    1.090543  -2.620 4.126e+04   8.00    12.359698   1.0    13.450304   1.0 KP   
  1136.9255   1136.6143    1.090533  -3.800 2.726e+03   8.00    12.359708   2.0    13.450304   1.0 KP   
  1136.9255   1136.6143    1.090533  -1.880 9.718e+04   8.00    12.359708   2.0    13.450304   3.0 KP   
  1136.9255   1136.6143    1.090533  -2.620 2.476e+04   8.00    12.359708   2.0    13.450304   2.0 KP   
  1136.9591   1136.6479    1.090500  -2.500 5.439e+04   8.00    12.359741   0.0    13.450304   1.0 KP   
  1142.1611   1141.8485    1.085534  -2.340 7.790e+04   8.00    12.359698   1.0    13.445294   1.0 KP   
  1142.1717   1141.8591    1.085524  -2.120 1.293e+05   8.00    12.359708   2.0    13.445294   1.0 KP   
  1142.2056   1141.8930    1.085491  -2.820 2.579e+04   8.00    12.359741   0.0    13.445294   1.0 KP   
  1179.1702   1178.8475    1.051463  -2.010 4.688e+05   8.00    12.286791   1.0    13.338315   0.0 KP   
  1179.1708   1178.8481    1.051463  -1.650 3.580e+05   8.00    12.286791   1.0    13.338314   1.0 KP   
  1179.1720   1178.8493    1.051462  -1.760 1.667e+05   8.00    12.286791   1.0    13.338313   2.0 KP   
  1179.2643   1178.9416    1.051380  -2.130 1.185e+05   8.00    12.286874   2.0    13.338314   1.0 KP   
  1179.2656   1178.9429    1.051378  -1.540 2.767e+05   8.00    12.286874   2.0    13.338313   2.0 KP   
  1179.2671   1178.9444    1.051377  -1.340 3.132e+05   8.00    12.286874   2.0    13.338312   3.0 KP   
  1179.4319   1179.1092    1.051230  -2.480 3.175e+04   8.00    12.287023   3.0    13.338313   2.0 KP   
  1179.4334   1179.1107    1.051229  -1.640 1.569e+05   8.00    12.287023   3.0    13.338312   3.0 KP   
  1179.4345   1179.1118    1.051228  -1.050 4.748e+05   8.00    12.287023   3.0    13.338311   4.0 KP   
  1185.8131   1185.4886    1.045573  -1.910 1.167e+05   8.00    12.359698   1.0    13.405332   2.0 KP   
  1185.8131   1185.4886    1.045573  -2.390 6.441e+04   8.00    12.359698   1.0    13.405332   1.0 KP   
  1185.8245   1185.5000    1.045563  -1.640 1.552e+05   8.00    12.359708   2.0    13.405332   3.0 KP   
  1185.8245   1185.5000    1.045563  -2.390 3.865e+04   8.00    12.359708   2.0    13.405332   2.0 KP   
  1185.8245   1185.5000    1.045563  -3.570 4.256e+03   8.00    12.359708   2.0    13.405332   1.0 KP   
  1185.8611   1185.5366    1.045531  -2.270 8.491e+04   8.00    12.359741   0.0    13.405332   1.0 KP   
  1193.9398   1193.6131    1.038456  -2.130 1.156e+05   8.00    12.359698   1.0    13.398215   1.0 KP   
  1193.9513   1193.6246    1.038446  -1.910 1.919e+05   8.00    12.359708   2.0    13.398215   1.0 KP   
  1193.9884   1193.6617    1.038414  -2.610 3.828e+04   8.00    12.359741   0.0    13.398215   1.0 KP   
  1197.1650   1196.8374    1.035659  -1.890 1.199e+05   8.00    12.286791   1.0    13.322509   2.0 KP   
  1197.2614   1196.9338    1.035575  -1.670 1.990e+05   8.00    12.286874   2.0    13.322509   2.0 KP   
  1197.4328   1197.1052    1.035427  -1.520 2.810e+05   8.00    12.287023   3.0    13.322509   2.0 KP   
  1227.0115   1226.6758    1.010467  -1.410 2.462e+05   8.00    11.838404   2.0    12.848929   3.0 KP   
  1227.0868   1226.7511    1.010405  -1.550 2.497e+05   8.00    11.838404   2.0    12.848867   2.0 KP   
  1227.1405   1226.8048    1.010361  -1.780 2.450e+05   8.00    11.838404   2.0    12.848823   1.0 KP   
  1246.7250   1246.3840    0.994489   0.100 4.911e+06   8.00    12.079433   4.0    13.073980   5.0 KP   
  1246.7250   1246.3840    0.994489  -1.940 7.039e+04   8.00    12.079433   4.0    13.073980   3.0 KP   
  1246.7250   1246.3840    0.994489  -0.760 8.286e+05   8.00    12.079433   4.0    13.073980   4.0 KP   
  1246.7261   1246.3851    0.994488  -1.990 6.273e+04   8.00    12.079444   3.0    13.073989   3.0 KP   
  1246.7261   1246.3851    0.994488  -0.930 5.602e+05   8.00    12.079444   3.0    13.073989   4.0 KP   
  1246.7261   1246.3851    0.994488  -3.540 2.475e+03   8.00    12.079444   3.0    13.073989   2.0 KP   
  1246.7384   1246.3974    0.994478  -0.670 1.311e+06   8.00    12.079444   3.0    13.073980   3.0 KP   
  1246.7384   1246.3974    0.994478  -0.120 3.617e+06   8.00    12.079444   3.0    13.073980   4.0 KP   
  1246.7384   1246.3974    0.994478  -1.690 1.752e+05   8.00    12.079444   3.0    13.073980   2.0 KP   
  1246.7452   1246.4042    0.994473  -2.320 4.108e+04   8.00    12.079459   2.0    13.073989   2.0 KP   
  1246.7452   1246.4042    0.994473  -1.420 2.331e+05   8.00    12.079459   2.0    13.073989   3.0 KP   
  1246.7575   1246.4165    0.994463  -0.660 1.878e+06   8.00    12.079459   2.0    13.073980   2.0 KP   
  1246.7575   1246.4165    0.994463  -0.280 3.217e+06   8.00    12.079459   2.0    13.073980   3.0 KP   
  1246.7575   1246.4165    0.994463  -1.660 3.129e+05   8.00    12.079459   2.0    13.073980   1.0 KP   
  1246.7612   1246.4202    0.994460  -2.080 7.138e+04   8.00    12.079472   1.0    13.073989   2.0 KP   
  1246.7735   1246.4325    0.994450  -0.500 2.714e+06   8.00    12.079472   1.0    13.073980   2.0 KP   
  1246.7735   1246.4325    0.994450  -0.800 2.267e+06   8.00    12.079472   1.0    13.073980   1.0 KP   
  1246.7811   1246.4401    0.994444  -0.790 2.320e+06   8.00    12.079478   0.0    13.073980   1.0 KP   
  1257.3325   1256.9886    0.986099  -0.330 3.947e+06   8.00    12.087834   1.0    13.073989   2.0 KP   
  1257.3435   1256.9996    0.986090  -0.170 4.075e+06   8.00    12.087842   2.0    13.073989   3.0 KP   
  1257.3435   1256.9996    0.986090  -1.080 7.019e+05   8.00    12.087842   2.0    13.073989   2.0 KP   
  1257.3449   1257.0010    0.986089  -2.260 4.637e+04   8.00    12.087834   1.0    13.073980   2.0 KP   
  1257.3449   1257.0010    0.986089  -2.560 3.873e+04   8.00    12.087834   1.0    13.073980   1.0 KP   
  1257.3560   1257.0121    0.986081  -1.530 1.779e+05   8.00    12.087842   2.0    13.073980   3.0 KP   
  1257.3560   1257.0121    0.986081  -2.910 1.730e+04   8.00    12.087842   2.0    13.073980   1.0 KP   
  1257.3560   1257.0121    0.986081  -1.910 1.038e+05   8.00    12.087842   2.0    13.073980   2.0 KP   
  1257.3577   1257.0138    0.986079  -1.100 4.788e+05   8.00    12.087853   3.0    13.073989   3.0 KP   
  1257.3577   1257.0138    0.986079  -0.040 4.275e+06   8.00    12.087853   3.0    13.073989   4.0 KP   
  1257.3577   1257.0138    0.986079  -2.650 1.889e+04   8.00    12.087853   3.0    13.073989   2.0 KP   
  1257.3702   1257.0263    0.986069  -1.010 4.581e+05   8.00    12.087853   3.0    13.073980   4.0 KP   
  1257.3702   1257.0263    0.986069  -2.590 2.169e+04   8.00    12.087853   3.0    13.073980   2.0 KP   
  1257.3702   1257.0263    0.986069  -1.570 1.622e+05   8.00    12.087853   3.0    13.073980   3.0 KP   
  1265.5330   1265.1869    0.979709  -2.140 1.006e+05   8.00    12.359698   1.0    13.339464   1.0 KP   
  1265.5330   1265.1869    0.979709  -1.670 1.781e+05   8.00    12.359698   1.0    13.339464   2.0 KP   
  1265.5459   1265.1998    0.979699  -3.320 6.644e+03   8.00    12.359708   2.0    13.339464   1.0 KP   
  1265.5459   1265.1998    0.979699  -1.390 2.424e+05   8.00    12.359708   2.0    13.339464   3.0 KP   
  1265.5459   1265.1998    0.979699  -2.140 6.034e+04   8.00    12.359708   2.0    13.339464   2.0 KP   
  1265.5876   1265.2415    0.979667  -2.020 1.326e+05   8.00    12.359741   0.0    13.339464   1.0 KP   
  1279.3849   1279.0350    0.969102  -1.890 1.750e+05   8.00    12.359698   1.0    13.328856   1.0 KP   
  1279.3982   1279.0483    0.969092  -1.670 2.904e+05   8.00    12.359708   2.0    13.328856   1.0 KP   
  1279.4407   1279.0908    0.969060  -2.370 5.794e+04   8.00    12.359741   0.0    13.328856   1.0 KP   
  1308.0098   1307.6521    0.947894  -2.140 2.824e+05   8.00    11.931190   1.0    12.879138   0.0 KP   
  1308.0481   1307.6904    0.947866  -1.660 2.843e+05   8.00    11.931190   1.0    12.879111   1.0 KP   
  1308.0584   1307.7007    0.947859  -1.440 2.831e+05   8.00    11.931190   1.0    12.879103   2.0 KP   
  1316.7489   1316.3889    0.941603  -0.315 6.209e+06   8.00    10.989533   1.0    11.931190   1.0 NBS  
  1316.8459   1316.4858    0.941533  -0.095 1.030e+07   8.00    10.989603   2.0    11.931190   1.0 NBS  
  1316.8732   1316.5131    0.941514  -0.785 2.103e+06   8.00    10.989622   0.0    11.931190   1.0 NBS  
  1341.8522   1341.4853    0.923987  -1.570 1.994e+05   8.00    12.286791   1.0    13.210831   2.0 KP   
  1341.9733   1341.6064    0.923904  -1.340 3.386e+05   8.00    12.286874   2.0    13.210831   2.0 KP   
  1342.1887   1341.8218    0.923756  -1.200 4.672e+05   8.00    12.287023   3.0    13.210831   2.0 KP   
  1439.4773   1439.0839    0.861323  -1.570 2.888e+05   8.00    12.359698   1.0    13.221071   1.0 KP   
  1439.4941   1439.1007    0.861313  -1.350 4.793e+05   8.00    12.359708   2.0    13.221071   1.0 KP   
  1439.5480   1439.1546    0.861280  -2.040 9.785e+04   8.00    12.359741   0.0    13.221071   1.0 KP   
  1687.3824   1686.9216    0.734780  -1.080 3.897e+05   8.00    12.286791   1.0    13.021613   2.0 KP   
  1687.5740   1687.1132    0.734696  -0.860 6.466e+05   8.00    12.286874   2.0    13.021613   2.0 KP   
  1687.9147   1687.4538    0.734548  -0.710 9.130e+05   8.00    12.287023   3.0    13.021613   2.0 KP   
  1733.7480   1733.2746    0.715130  -4.860 4.376e+01   8.00    12.767297   4.0    13.482467   3.0 KP   
  1733.7762   1733.3028    0.715118  -3.290 3.793e+03   8.00    12.767308   2.0    13.482467   1.0 KP   
  1733.7762   1733.3028    0.715118  -4.020 3.027e+02   8.00    12.767308   3.0    13.482467   3.0 KP   
  1733.7762   1733.3028    0.715118  -3.120 3.366e+03   8.00    12.767308   3.0    13.482467   2.0 KP   
  1733.7762   1733.3028    0.715118  -4.020 4.238e+02   8.00    12.767308   2.0    13.482467   2.0 KP   
  1733.7762   1733.3028    0.715118  -3.040 2.891e+03   8.00    12.767308   4.0    13.482467   3.0 KP   
  1735.1318   1734.6580    0.714559  -3.700 1.473e+03   8.00    12.767297   1.0    13.481897   1.0 KP   
  1735.1318   1734.6580    0.714559  -3.700 4.420e+03   8.00    12.767297   1.0    13.481897   0.0 KP   
  1735.1318   1734.6580    0.714559  -4.550 8.920e+01   8.00    12.767297   2.0    13.481897   3.0 KP   
  1735.1318   1734.6580    0.714559  -3.550 1.249e+03   8.00    12.767297   2.0    13.481897   2.0 KP   
  1735.1318   1734.6580    0.714559  -3.170 2.996e+03   8.00    12.767297   3.0    13.481897   2.0 KP   
  1735.1318   1734.6580    0.714559  -4.850 3.477e+01   8.00    12.767297   3.0    13.481897   4.0 KP   
  1735.1318   1734.6580    0.714559  -2.980 3.314e+03   8.00    12.767297   4.0    13.481897   3.0 KP   
  1735.1318   1734.6580    0.714559  -3.680 5.143e+02   8.00    12.767297   4.0    13.481897   4.0 KP   
  1735.1318   1734.6580    0.714559  -3.530 9.340e+02   8.00    12.767297   3.0    13.481897   3.0 KP   
  1735.1318   1734.6580    0.714559  -3.400 2.940e+03   8.00    12.767297   2.0    13.481897   1.0 KP   
  1735.1318   1734.6580    0.714559  -2.810 3.813e+03   8.00    12.767297   5.0    13.481897   4.0 KP   
  1735.1318   1734.6580    0.714559  -4.550 1.249e+02   8.00    12.767297   1.0    13.481897   2.0 KP   
  1735.1601   1734.6863    0.714548  -4.790 5.133e+01   8.00    12.767308   4.0    13.481897   3.0 KP   
  1802.5446   1802.0525    0.687836  -3.100 2.329e+03   8.00    12.079433   4.0    12.767308   3.0 KP   
  1802.5446   1802.0525    0.687836  -1.810 3.533e+04   8.00    12.079433   4.0    12.767308   4.0 KP   
  1802.5725   1802.0804    0.687825  -1.790 4.756e+04   8.00    12.079444   3.0    12.767308   3.0 KP   
  1802.5725   1802.0804    0.687825  -3.530 1.212e+03   8.00    12.079444   3.0    12.767308   2.0 KP   
  1802.5725   1802.0804    0.687825  -0.460 7.909e+05   8.00    12.079444   3.0    12.767308   4.0 KP   
  1802.5751   1802.0830    0.687824  -1.160 2.029e+05   8.00    12.079433   4.0    12.767297   3.0 KP   
  1802.5751   1802.0830    0.687824   0.010 2.334e+06   8.00    12.079433   4.0    12.767297   4.0 KP   
  1802.5751   1802.0830    0.687824   0.880 1.416e+07   8.00    12.079433   4.0    12.767297   5.0 KP   
  1802.6030   1802.1109    0.687813   0.130 3.956e+06   8.00    12.079444   3.0    12.767297   3.0 KP   
  1802.6030   1802.1109    0.687813  -0.910 5.051e+05   8.00    12.079444   3.0    12.767297   2.0 KP   
  1802.6030   1802.1109    0.687813   0.700 1.143e+07   8.00    12.079444   3.0    12.767297   4.0 KP   
  1802.6125   1802.1204    0.687810  -1.060 2.554e+05   8.00    12.079459   2.0    12.767308   3.0 KP   
  1802.6125   1802.1204    0.687810  -2.090 3.337e+04   8.00    12.079459   2.0    12.767308   2.0 KP   
  1802.6430   1802.1509    0.687798  -0.880 9.020e+05   8.00    12.079459   2.0    12.767297   1.0 KP   
  1802.6430   1802.1509    0.687798   0.520 9.710e+06   8.00    12.079459   2.0    12.767297   3.0 KP   
  1802.6430   1802.1509    0.687798   0.120 5.412e+06   8.00    12.079459   2.0    12.767297   2.0 KP   
  1802.6459   1802.1538    0.687797  -1.790 6.658e+04   8.00    12.079472   1.0    12.767308   2.0 KP   
  1802.6765   1802.1844    0.687785  -0.020 6.534e+06   8.00    12.079472   1.0    12.767297   1.0 KP   
  1802.6765   1802.1844    0.687785   0.290 8.004e+06   8.00    12.079472   1.0    12.767297   2.0 KP   
  1802.6925   1802.2003    0.687779  -0.010 6.686e+06   8.00    12.079478   0.0    12.767297   1.0 KP   
  1815.3924   1814.8968    0.682968  -4.700 5.769e+01   8.00    12.767297   4.0    13.450304   3.0 KP   
  1815.3924   1814.8968    0.682968  -4.900 5.096e+01   8.00    12.767297   3.0    13.450304   2.0 KP   
  1815.4233   1814.9277    0.682956  -3.130 5.001e+03   8.00    12.767308   2.0    13.450304   1.0 KP   
  1815.4233   1814.9277    0.682956  -3.860 5.587e+02   8.00    12.767308   2.0    13.450304   2.0 KP   
  1815.4233   1814.9277    0.682956  -3.870 3.900e+02   8.00    12.767308   3.0    13.450304   3.0 KP   
  1815.4233   1814.9277    0.682956  -2.960 4.438e+03   8.00    12.767308   3.0    13.450304   2.0 KP   
  1815.4233   1814.9277    0.682956  -2.880 3.811e+03   8.00    12.767308   4.0    13.450304   3.0 KP   
  1817.5371   1817.0409    0.682162  -3.490 6.534e+03   8.00    12.767297   1.0    13.449498   0.0 KP   
  1817.5371   1817.0409    0.682162  -4.640 5.139e+01   8.00    12.767297   3.0    13.449498   4.0 KP   
  1817.5371   1817.0409    0.682162  -3.460 7.779e+02   8.00    12.767297   4.0    13.449498   4.0 KP   
  1817.5371   1817.0409    0.682162  -4.330 1.349e+02   8.00    12.767297   2.0    13.449498   3.0 KP   
  1817.5371   1817.0409    0.682162  -2.760 5.013e+03   8.00    12.767297   4.0    13.449498   3.0 KP   
  1817.5371   1817.0409    0.682162  -2.590 5.767e+03   8.00    12.767297   5.0    13.449498   4.0 KP   
