Number of lines in output :  1145
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   278.0323    277.9503    4.459389  -0.370 7.361e+07  17.01    18.574100   2.0    23.033746   2.0 KP   
   278.4139    278.3318    4.453278  -0.850 4.052e+07  17.01    18.593203   1.0    23.046737   1.0 KP   
   278.9321    278.8498    4.445006  -0.880 3.767e+07  17.01    18.601476   0.0    23.046737   1.0 KP   
   279.2284    279.1461    4.440288  -0.990 1.751e+07  17.01    18.593203   1.0    23.033746   2.0 KP   
   282.5246    282.4415    4.388482  -2.840 2.416e+05  17.01    18.233802   2.0    22.622536   2.0 KP   
   283.1003    283.0170    4.379560  -1.880 2.194e+06  17.01    18.242724   3.0    22.622536   2.0 KP   
   283.1354    283.0521    4.379017  -2.210 1.710e+06  17.01    18.233802   2.0    22.613070   1.0 KP   
   283.1535    283.0702    4.378737  -1.610 4.084e+06  17.01    15.627221   2.0    20.006210   2.0 KP   
   284.3365    284.2529    4.360518  -2.450 9.758e+05  17.01    13.676449   2.0    18.037218   1.0 KP   
   284.3572    284.2736    4.360201  -3.190 1.775e+05  17.01    13.676766   1.0    18.037218   1.0 KP   
   284.3685    284.2849    4.360027  -3.710 5.361e+04  17.01    13.676940   0.0    18.037218   1.0 KP   
   284.6624    284.5787    4.355527  -1.360 7.186e+06  17.01    15.650433   3.0    20.006210   2.0 KP   
   286.8601    286.7759    4.322157  -3.880 2.137e+04  17.01    18.574100   2.0    22.896506   2.0 KP   
   286.8844    286.8002    4.321791  -3.040 1.056e+05  17.01    18.574100   2.0    22.896140   3.0 KP   
   286.9985    286.9143    4.320072  -2.240 9.320e+05  17.01    18.302216   3.0    22.622536   2.0 KP   
   288.1335    288.0490    4.303056  -3.410 6.251e+04  17.01    18.593203   1.0    22.896506   2.0 KP   
   288.8222    288.7375    4.292795  -4.220 9.636e+03  17.01    15.713168   1.0    20.006210   2.0 KP   
   288.9747    288.8900    4.290530  -4.000 1.597e+04  17.01    15.715433   2.0    20.006210   2.0 KP   
   289.3041    289.2193    4.285645  -2.580 4.192e+05  17.01    15.720319   3.0    20.006210   2.0 KP   
   290.3073    290.2223    4.270833  -5.000 1.583e+03  17.01    13.962723   1.0    18.233802   2.0 KP   
   290.7068    290.6217    4.264964  -0.480 8.712e+07  17.01    18.037218   1.0    22.302427   1.0 NBS  
   291.0096    290.9244    4.260528  -1.170 5.325e+07  17.01    14.340703   1.0    18.601476   0.0 KP   
   291.5758    291.4904    4.252255  -2.120 1.984e+06  17.01    14.340703   1.0    18.593203   1.0 KP   
   292.8914    292.8057    4.233154  -1.390 6.335e+06  17.01    14.340703   1.0    18.574100   2.0 KP   
   294.3958    294.3097    4.211523  -3.600 6.444e+04  17.01    15.627221   2.0    19.838986   1.0 KP   
   294.7718    294.6857    4.206149  -2.090 1.248e+06  17.01    15.650433   3.0    19.856823   2.0 KP   
   295.1210    295.0348    4.201172  -0.920 1.841e+07  17.01    19.002927   2.0    23.204341   2.0 KP   
   296.5055    296.4189    4.181557  -3.590 3.900e+04  17.01    13.962723   1.0    18.144520   2.0 KP   
   296.5388    296.4522    4.181087  -4.130 1.874e+04  17.01    13.962723   1.0    18.144050   1.0 KP   
   297.2515    297.1647    4.171062  -4.140 7.812e+03  17.01    19.002927   2.0    23.174229   3.0 KP   
   297.5813    297.4945    4.166439  -4.730 2.805e+03  17.01    19.002927   2.0    23.169606   2.0 KP   
   297.7312    297.6443    4.164342  -4.520 7.575e+03  17.01    19.002927   2.0    23.167509   1.0 KP   
   298.1304    298.0434    4.158766  -1.730 4.658e+06  17.01    15.627221   2.0    19.786226   1.0 KP   
   298.1754    298.0884    4.158138  -1.430 9.291e+06  17.01    18.144050   1.0    22.302427   1.0 KP   
   298.2091    298.1221    4.157668  -2.460 8.669e+05  17.01    18.144520   2.0    22.302427   1.0 KP   
   298.8796    298.7924    4.148341  -2.470 5.060e+05  17.01    14.854348   2.0    19.002927   2.0 KP   
   298.9770    298.8898    4.146989  -3.360 6.514e+04  17.01    14.855700   3.0    19.002927   2.0 KP   
   299.2348    299.1475    4.143417  -2.540 4.297e+05  17.01    15.713168   1.0    19.856823   2.0 KP   
   299.2642    299.1769    4.143011  -4.080 1.239e+04  17.01    14.859679   1.0    19.002927   2.0 KP   
   299.3984    299.3111    4.141152  -1.350 6.647e+06  17.01    15.715433   2.0    19.856823   2.0 KP   
   299.6832    299.5958    4.137218  -4.860 3.417e+03  17.01    15.948294   1.0    20.085750   1.0 KP   
   299.7520    299.6646    4.136267  -0.590 3.816e+07  17.01    15.720319   3.0    19.856823   2.0 KP   
   300.0481    299.9606    4.132187  -4.220 1.488e+04  17.01    15.953325   2.0    20.085750   1.0 KP   
   300.4228    300.3353    4.127031  -4.540 4.263e+03  17.01    15.948294   1.0    20.075562   2.0 KP   
   300.5285    300.4409    4.125581  -1.350 1.100e+07  17.01    15.713168   1.0    19.838986   1.0 KP   
   300.6935    300.6059    4.123316  -0.850 3.473e+07  17.01    15.715433   2.0    19.838986   1.0 KP   
   300.7895    300.7019    4.122000  -3.640 3.378e+04  17.01    15.953325   2.0    20.075562   2.0 KP   
   301.3992    301.3114    4.113662  -3.410 5.713e+04  17.01    15.961664   3.0    20.075562   2.0 KP   
   301.7992    301.7113    4.108209  -3.340 4.782e+04  17.01    15.953325   2.0    20.061771   3.0 KP   
   301.9722    301.8843    4.105856  -1.190 4.723e+07  17.01    15.713168   1.0    19.819260   0.0 KP   
   302.3793    302.2913    4.100327  -0.380 6.082e+07  17.01    18.037218   1.0    22.137781   2.0 NBS  
   302.4130    302.3250    4.099871  -2.480 3.450e+05  17.01    15.961664   3.0    20.061771   3.0 KP   
   302.7507    302.6626    4.095297  -2.370 4.435e+05  17.01    18.144520   2.0    22.240052   3.0 KP   
   303.9940    303.9056    4.078548  -1.780 1.711e+06  17.01    18.161270   3.0    22.240052   3.0 KP   
   304.3139    304.2254    4.074261  -4.660 5.252e+03  17.01    13.962723   1.0    18.037218   1.0 KP   
   304.4213    304.3328    4.072824  -2.730 4.467e+05  17.01    15.713168   1.0    19.786226   1.0 KP   
   304.5907    304.5021    4.070559  -2.340 1.095e+06  17.01    15.715433   2.0    19.786226   1.0 KP   
   304.7530    304.6644    4.068391  -2.880 3.156e+05  17.01    18.233802   2.0    22.302427   1.0 KP   
   305.2996    305.2108    4.061107  -1.590 2.628e+06  17.01    15.627221   2.0    19.688562   3.0 KP   
   305.4644    305.3756    4.058916  -3.210 8.815e+04  17.01    15.627221   2.0    19.686371   2.0 KP   
   305.8850    305.7961    4.053334  -1.470 8.052e+06  17.01    15.627221   2.0    19.680789   1.0 KP   
   306.2728    306.1838    4.048203  -1.010 1.390e+07  17.01    18.574100   2.0    22.622536   2.0 KP   
   306.6232    306.5341    4.043577  -2.980 2.476e+05  17.01    19.002927   2.0    23.046737   1.0 KP   
   306.6635    306.5744    4.043045  -2.910 1.247e+05  17.01    19.002927   2.0    23.046205   3.0 KP   
   306.9906    306.9014    4.038738  -1.530 6.962e+06  17.01    18.574100   2.0    22.613070   1.0 KP   
   307.0545    306.9653    4.037897  -2.660 2.211e+05  17.01    15.650433   3.0    19.688562   3.0 KP   
   307.2211    307.1319    4.035706  -3.600 3.550e+04  17.01    15.650433   3.0    19.686371   2.0 KP   
   307.6113    307.5220    4.030587  -1.540 4.066e+06  17.01    19.002927   2.0    23.033746   2.0 KP   
   307.7248    307.6354    4.029102  -1.200 8.889e+06  17.01    18.593203   1.0    22.622536   2.0 KP   
   308.4494    308.3598    4.019636  -1.710 4.557e+06  17.01    18.593203   1.0    22.613070   1.0 KP   
   308.7786    308.6890    4.015350  -1.540 2.018e+07  17.01    18.593203   1.0    22.608784   0.0 KP   
   309.0855    308.9958    4.011364  -1.380 9.702e+06  17.01    18.601476   0.0    22.613070   1.0 KP   
   309.1264    309.0367    4.010832  -3.240 8.033e+04  17.01    18.037218   1.0    22.048280   2.0 KP   
   309.3088    309.2190    4.008468  -1.400 3.965e+06  17.01    15.679864   4.0    19.688562   3.0 KP   
   309.4978    309.4080    4.006020  -2.000 9.947e+05  17.01    18.233802   2.0    22.240052   3.0 KP   
   309.7251    309.6352    4.003081  -2.350 1.035e+06  17.01    18.037218   1.0    22.040528   1.0 KP   
   309.7594    309.6695    4.002637  -2.520 4.199e+05  17.01    16.003343   2.0    20.006210   2.0 KP   
   310.1886    310.0986    3.997098  -0.930 1.164e+07  17.01    18.242724   3.0    22.240052   3.0 KP   
   310.3097    310.2197    3.995539  -3.100 5.502e+05  17.01    18.037218   1.0    22.032986   0.0 KP   
   310.4680    310.3779    3.993502  -1.920 1.664e+06  17.01    18.144050   1.0    22.137781   2.0 KP   
   310.5046    310.4145    3.993032  -3.610 3.396e+04  17.01    18.144520   2.0    22.137781   2.0 KP   
   310.8894    310.7992    3.988088  -4.340 4.506e+03  17.01    18.251735   4.0    22.240052   3.0 KP   
   311.0880    310.9978    3.985542  -1.140 1.664e+07  17.01    15.627221   2.0    19.612992   1.0 KP   
   311.8125    311.7221    3.976282  -2.620 3.291e+05  17.01    18.161270   3.0    22.137781   2.0 KP   
   312.0721    311.9816    3.972975  -1.620 3.286e+06  17.01    15.713168   1.0    19.686371   2.0 KP   
   312.0780    311.9875    3.972900  -1.620 2.347e+06  17.01    15.715433   2.0    19.688562   3.0 KP   
   312.2501    312.1596    3.970709  -0.960 1.500e+07  17.01    15.715433   2.0    19.686371   2.0 KP   
   312.4622    312.3716    3.968015  -0.750 1.736e+07  17.01    15.720319   3.0    19.688562   3.0 KP   
   312.5112    312.4206    3.967393  -1.140 1.649e+07  17.01    15.713168   1.0    19.680789   1.0 KP   
   312.6347    312.5441    3.965824  -1.820 2.066e+06  17.01    15.720319   3.0    19.686371   2.0 KP   
   312.6896    312.5990    3.965128  -1.730 4.234e+06  17.01    15.715433   2.0    19.680789   1.0 KP   
   312.9371    312.8464    3.961993  -3.880 2.993e+04  17.01    18.037218   1.0    21.999438   1.0 KP   
   314.8749    314.7837    3.937610  -0.060 8.371e+07  17.01    18.302216   3.0    22.240052   3.0 KP   
   317.5852    317.4933    3.904006  -2.540 3.814e+05  17.01    18.144050   1.0    22.048280   2.0 NBS  
   317.6057    317.5138    3.903755  -3.560 3.642e+04  17.01    18.233802   2.0    22.137781   2.0 KP   
   317.6234    317.5315    3.903537  -1.370 5.641e+06  17.01    18.144520   2.0    22.048280   2.0 NBS  
   317.9440    317.8521    3.899600  -3.840 3.179e+04  17.01    15.713168   1.0    19.612992   1.0 KP   
   318.1288    318.0368    3.897335  -3.360 9.590e+04  17.01    15.715433   2.0    19.612992   1.0 KP   
   318.2170    318.1250    3.896255  -1.370 9.366e+06  17.01    18.144050   1.0    22.040528   1.0 NBS  
   318.2553    318.1633    3.895785  -0.890 2.828e+07  17.01    18.144520   2.0    22.040528   1.0 NBS  
   318.3331    318.2411    3.894833  -1.920 1.583e+06  17.01    18.242724   3.0    22.137781   2.0 KP   
   318.4540    318.3619    3.893355  -4.930 1.545e+03  17.01    19.002927   2.0    22.896506   2.0 KP   
   318.4839    318.3918    3.892989  -2.160 6.499e+05  17.01    19.002927   2.0    22.896140   3.0 KP   
   318.4933    318.4012    3.892875  -2.010 1.285e+06  17.01    14.340703   1.0    18.233802   2.0 KP   
   318.8342    318.7420    3.888713  -1.240 3.776e+07  17.01    18.144050   1.0    22.032986   0.0 NBS  
   318.9921    318.8999    3.886787  -0.620 3.145e+07  17.01    18.161270   3.0    22.048280   2.0 NBS  
   321.6085    321.5156    3.855167  -3.280 1.128e+05  17.01    18.144050   1.0    21.999438   1.0 KP   
   321.6477    321.5548    3.854697  -2.800 3.406e+05  17.01    18.144520   2.0    21.999438   1.0 KP   
   321.7677    321.6748    3.853259  -3.870 1.738e+04  17.01    16.003343   2.0    19.856823   2.0 KP   
   323.2641    323.1708    3.835423  -2.100 1.690e+06  17.01    16.003343   2.0    19.838986   1.0 KP   
   323.2707    323.1774    3.835345  -1.020 1.219e+07  17.01    18.302216   3.0    22.137781   2.0 NBS  
   325.0576    324.9639    3.814260  -2.790 2.048e+05  17.01    18.233802   2.0    22.048280   2.0 KP   
   325.7196    325.6257    3.806508  -2.340 9.579e+05  17.01    18.233802   2.0    22.040528   1.0 KP   
   325.8198    325.7259    3.805338  -1.810 1.946e+06  17.01    18.242724   3.0    22.048280   2.0 KP   
   325.9689    325.8749    3.803598  -2.330 5.872e+05  17.01    14.340703   1.0    18.144520   2.0 KP   
   326.0091    325.9151    3.803128  -1.070 1.781e+07  17.01    14.340703   1.0    18.144050   1.0 KP   
   327.7726    327.6782    3.782666  -0.540 5.968e+07  17.01    16.003343   2.0    19.786226   1.0 KP   
   329.2738    329.1790    3.765420  -4.260 1.127e+04  17.01    18.233802   2.0    21.999438   1.0 KP   
   330.7376    330.6424    3.748756  -0.530 5.998e+07  17.01    16.336779   1.0    20.085750   1.0 NBS  
   330.8748    330.7796    3.747201  -1.700 4.052e+06  17.01    16.338334   2.0    20.085750   1.0 NBS  
   330.8830    330.7878    3.747108  -0.400 8.085e+07  17.01    16.338427   0.0    20.085750   1.0 NBS  
   330.9942    330.8989    3.745849  -3.440 4.421e+04  17.01    18.302216   3.0    22.048280   2.0 KP   
   331.3717    331.2764    3.741582  -2.510 1.877e+06  17.01    14.859679   1.0    18.601476   0.0 KP   
   331.6325    331.5371    3.738640  -1.650 4.526e+06  17.01    14.854348   2.0    18.593203   1.0 KP   
   331.6388    331.5434    3.738569  -0.050 1.081e+08  17.01    16.336779   1.0    20.075562   2.0 NBS  
   331.7768    331.6813    3.737014  -0.530 3.577e+07  17.01    16.338334   2.0    20.075562   2.0 NBS  
   332.1059    332.0104    3.733309  -2.210 1.243e+06  17.01    14.859679   1.0    18.593203   1.0 KP   
   332.5690    332.4733    3.728112  -3.210 1.239e+05  17.01    18.574100   2.0    22.302427   1.0 KP   
   333.0057    332.9099    3.723223   0.220 1.426e+08  17.01    16.338334   2.0    20.061771   3.0 NBS  
   333.3355    333.2397    3.719538  -2.730 2.236e+05  17.01    14.854348   2.0    18.574100   2.0 KP   
   333.4567    333.3608    3.718187  -1.860 1.656e+06  17.01    14.855700   3.0    18.574100   2.0 KP   
   333.8139    333.7179    3.714208  -4.120 9.081e+03  17.01    14.859679   1.0    18.574100   2.0 KP   
   334.2817    334.1856    3.709011  -2.910 2.448e+05  17.01    18.593203   1.0    22.302427   1.0 KP   
   335.0289    334.9326    3.700738  -1.810 3.068e+06  17.01    18.601476   0.0    22.302427   1.0 KP   
   335.4310    335.3346    3.696302  -0.950 2.217e+07  17.01    14.340703   1.0    18.037218   1.0 KP   
   336.4591    336.3625    3.685007  -4.820 1.274e+03  17.01    16.003343   2.0    19.688562   3.0 KP   
   336.6593    336.5626    3.682816  -4.060 1.025e+04  17.01    16.003343   2.0    19.686371   2.0 KP   
   337.1703    337.0735    3.677235  -3.180 1.292e+05  17.01    16.003343   2.0    19.680789   1.0 KP   
   338.2275    338.1304    3.665741  -1.910 1.025e+06  17.01    18.574100   2.0    22.240052   3.0 KP   
   340.6867    340.5890    3.639280  -2.730 2.140e+05  17.01    18.037218   1.0    21.676707   2.0 KP   
   341.0886    340.9908    3.634991  -1.680 3.993e+06  17.01    18.037218   1.0    21.672418   1.0 KP   
   342.5580    342.4598    3.619400  -2.140 8.235e+05  17.01    19.002927   2.0    22.622536   2.0 KP   
   342.6306    342.5324    3.618633  -1.920 1.366e+06  17.01    16.387369   3.0    20.006210   2.0 KP   
   343.4561    343.3577    3.609935  -4.010 1.842e+04  17.01    19.002927   2.0    22.613070   1.0 KP   
   343.5030    343.4046    3.609442  -3.370 8.038e+04  17.01    16.003343   2.0    19.612992   1.0 KP   
   345.2534    345.1545    3.591143  -4.970 1.199e+03  17.01    19.612992   1.0    23.204341   2.0 KP   
   346.0944    345.9953    3.582417  -3.250 3.131e+05  17.01    17.086937   1.0    20.669560   0.0 KP   
   347.9341    347.8345    3.563475  -2.160 7.624e+05  17.01    18.574100   2.0    22.137781   2.0 KP   
   348.6254    348.5256    3.556410  -4.840 1.586e+03  17.01    19.612992   1.0    23.169606   2.0 KP   
   350.6411    350.5408    3.535964  -0.650 1.735e+07  17.01    18.144520   2.0    21.680687   3.0 NBS  
   350.9895    350.8891    3.532454  -0.660 2.369e+07  17.01    18.144050   1.0    21.676707   2.0 NBS  
   351.0362    350.9358    3.531984   0.000 1.083e+08  17.01    18.144520   2.0    21.676707   2.0 NBS  
   351.4162    351.3157    3.528166  -0.180 1.189e+08  17.01    18.144050   1.0    21.672418   1.0 NBS  
   351.4630    351.3625    3.527696  -0.660 3.938e+07  17.01    18.144520   2.0    21.672418   1.0 NBS  
   351.8965    351.7959    3.523350  -4.800 1.707e+03  17.01    19.680789   1.0    23.204341   2.0 KP   
   352.3099    352.2092    3.519215   0.260 1.397e+08  17.01    18.161270   3.0    21.680687   3.0 NBS  
   352.7088    352.6080    3.515235  -0.650 2.401e+07  17.01    18.161270   3.0    21.676707   2.0 NBS  
   355.4000    355.2985    3.488617  -3.320 5.055e+04  17.01    19.680789   1.0    23.169606   2.0 KP   
   355.4976    355.3961    3.487658  -3.430 2.801e+04  17.01    19.686371   2.0    23.174229   3.0 KP   
   355.6138    355.5122    3.486520  -2.720 3.350e+05  17.01    19.680789   1.0    23.167509   1.0 KP   
   355.7211    355.6195    3.485468  -2.330 3.522e+05  17.01    19.688562   3.0    23.174229   3.0 KP   
   355.9695    355.8679    3.483035  -2.540 3.036e+05  17.01    19.686371   2.0    23.169606   2.0 KP   
   356.1840    356.0823    3.480938  -3.200 1.106e+05  17.01    19.686371   2.0    23.167509   1.0 KP   
   356.1936    356.0919    3.480844  -3.200 6.634e+04  17.01    19.688562   3.0    23.169606   2.0 KP   
   356.8974    356.7955    3.473980   0.050 1.175e+08  17.01    18.574100   2.0    22.048280   2.0 NBS  
   357.3834    357.2814    3.469255  -2.530 3.082e+05  17.01    16.387369   3.0    19.856823   2.0 KP   
   357.6955    357.5934    3.466229  -0.430 6.456e+07  17.01    18.574100   2.0    22.040528   1.0 NBS  
   358.8706    358.7682    3.454879  -0.430 3.848e+07  17.01    18.593203   1.0    22.048280   2.0 NBS  
   359.6210    359.5184    3.447669  -3.850 1.041e+04  17.01    14.854348   2.0    18.302216   3.0 KP   
   359.6776    359.5750    3.447128  -0.650 3.847e+07  17.01    18.593203   1.0    22.040528   1.0 NBS  
   359.7235    359.6209    3.446687  -3.340 3.366e+04  17.01    18.233802   2.0    21.680687   3.0 NBS  
   359.7620    359.6594    3.446318  -3.180 4.864e+04  17.01    14.855700   3.0    18.302216   3.0 KP   
   360.1393    360.0366    3.442707  -1.710 2.005e+06  17.01    18.233802   2.0    21.676707   2.0 NBS  
   360.4662    360.3634    3.439585  -0.520 1.550e+08  17.01    18.593203   1.0    22.032986   0.0 NBS  
   360.5428    360.4400    3.438855  -0.520 5.165e+07  17.01    18.601476   0.0    22.040528   1.0 NBS  
   360.5885    360.4857    3.438419  -0.990 1.750e+07  17.01    18.233802   2.0    21.672418   1.0 NBS  
   360.6571    360.5542    3.437765  -1.710 1.428e+06  17.01    18.242724   3.0    21.680687   3.0 NBS  
   361.0751    360.9721    3.433785  -0.820 1.549e+07  17.01    18.242724   3.0    21.676707   2.0 NBS  
   361.1002    360.9972    3.433547  -0.100 1.354e+08  17.01    19.612992   1.0    23.046737   1.0 KP   
   361.6048    361.5017    3.428755  -0.660 1.594e+07  17.01    18.251735   4.0    21.680687   3.0 NBS  
   361.9864    361.8832    3.425141  -0.160 1.174e+08  17.01    18.574100   2.0    21.999438   1.0 NBS  
   362.4714    362.3681    3.420557   0.100 1.278e+08  17.01    19.612992   1.0    23.033746   2.0 KP   
   362.7513    362.6479    3.417919  -2.240 5.834e+05  17.01    19.786226   1.0    23.204341   2.0 KP   
   364.0164    363.9127    3.406040  -0.380 6.995e+07  17.01    18.593203   1.0    21.999438   1.0 NBS  
   364.9027    364.7987    3.397768  -0.850 2.359e+07  17.01    18.601476   0.0    21.999438   1.0 NBS  
   365.1098    365.0058    3.395840  -1.930 6.532e+05  17.01    14.855700   3.0    18.251735   4.0 KP   
   365.9351    365.8309    3.388181  -2.500 2.250e+05  17.01    14.854348   2.0    18.242724   3.0 KP   
   366.0812    365.9769    3.386830  -1.880 9.373e+05  17.01    14.855700   3.0    18.242724   3.0 KP   
   366.4755    366.3711    3.383186  -3.900 1.250e+04  17.01    19.786226   1.0    23.169606   2.0 KP   
   366.7027    366.5983    3.381089  -4.300 8.287e+03  17.01    19.786226   1.0    23.167509   1.0 KP   
   366.9013    366.7968    3.379259  -1.680 2.070e+06  17.01    14.854348   2.0    18.233802   2.0 KP   
   367.0079    366.9034    3.378277  -4.600 1.777e+03  17.01    18.302216   3.0    21.680687   3.0 KP   
   367.0480    366.9435    3.377908  -2.580 2.604e+05  17.01    14.855700   3.0    18.233802   2.0 KP   
   367.3085    367.2039    3.375512  -1.440 3.590e+06  17.01    15.627221   2.0    19.002927   2.0 KP   
   367.4408    367.3362    3.374297  -1.670 2.112e+06  17.01    18.302216   3.0    21.676707   2.0 KP   
   367.4809    367.3763    3.373929  -2.380 4.118e+05  17.01    14.859679   1.0    18.233802   2.0 KP   
   368.3733    368.2685    3.365755  -2.110 1.272e+06  17.01    19.680789   1.0    23.046737   1.0 KP   
   368.4383    368.3334    3.365162  -3.810 1.522e+04  17.01    19.838986   1.0    23.204341   2.0 KP   
   368.9411    368.8361    3.360576  -1.810 1.518e+06  17.01    18.037218   1.0    21.397986   2.0 KP   
   368.9853    368.8803    3.360173  -1.310 7.998e+06  17.01    19.686371   2.0    23.046737   1.0 KP   
   369.0437    368.9387    3.359641  -1.090 5.687e+06  17.01    19.686371   2.0    23.046205   3.0 KP   
   369.2846    369.1795    3.357450  -0.070 5.947e+07  17.01    19.688562   3.0    23.046205   3.0 KP   
   369.8006    369.6954    3.352765  -3.750 1.735e+04  17.01    19.680789   1.0    23.033746   2.0 KP   
   369.8516    369.7464    3.352302  -2.750 1.734e+05  17.01    15.650433   3.0    19.002927   2.0 KP   
   370.3206    370.2152    3.348057  -2.760 2.817e+05  17.01    19.819260   0.0    23.167509   1.0 KP   
   370.4173    370.3119    3.347183  -3.100 7.723e+04  17.01    19.686371   2.0    23.033746   2.0 KP   
   370.6599    370.5545    3.344992  -1.120 7.366e+06  17.01    19.688562   3.0    23.033746   2.0 KP   
   371.8957    371.7899    3.333877  -1.370 2.939e+06  17.01    18.144520   2.0    21.478588   3.0 KP   
   372.2808    372.1749    3.330429  -2.430 3.576e+05  17.01    19.838986   1.0    23.169606   2.0 KP   
   372.5152    372.4093    3.328332  -2.920 1.926e+05  17.01    19.838986   1.0    23.167509   1.0 KP   
   373.4736    373.3674    3.319792  -0.530 1.568e+07  17.01    18.161270   3.0    21.481252   4.0 KP   
   373.7635    373.6573    3.317216  -2.170 4.611e+05  17.01    19.856823   2.0    23.174229   3.0 KP   
   373.7735    373.6673    3.317128  -1.530 2.013e+06  17.01    18.161270   3.0    21.478588   3.0 KP   
   374.2853    374.1789    3.312592  -2.930 1.119e+05  17.01    19.856823   2.0    23.169606   2.0 KP   
   374.5223    374.4159    3.310496  -4.120 1.202e+04  17.01    19.856823   2.0    23.167509   1.0 KP   
   374.9487    374.8421    3.306731  -1.830 1.002e+06  17.01    14.854348   2.0    18.161270   3.0 KP   
   375.1019    374.9953    3.305380  -1.090 5.505e+06  17.01    14.855700   3.0    18.161270   3.0 KP   
   375.5993    375.4926    3.301003  -0.830 9.990e+06  17.01    16.387369   3.0    19.688562   3.0 KP   
   375.7543    375.6475    3.299642  -1.780 1.120e+06  17.01    16.388730   4.0    19.688562   3.0 KP   
   375.7921    375.6853    3.299310  -0.620 3.777e+07  17.01    19.002927   2.0    22.302427   1.0 KP   
   375.8487    375.7419    3.298812  -2.100 7.501e+05  17.01    16.387369   3.0    19.686371   2.0 KP   
   376.8574    376.7504    3.289982  -1.500 2.970e+06  17.01    14.854348   2.0    18.144520   2.0 KP   
   376.9047    376.7976    3.289571  -3.100 7.459e+04  17.01    15.713168   1.0    19.002927   2.0 KP   
   376.9114    376.8043    3.289512  -1.250 8.801e+06  17.01    14.854348   2.0    18.144050   1.0 KP   
   377.0124    376.9053    3.288631  -1.700 1.873e+06  17.01    14.855700   3.0    18.144520   2.0 KP   
   377.1643    377.0572    3.287305  -3.390 3.820e+04  17.01    15.715433   2.0    19.002927   2.0 KP   
   377.4690    377.3618    3.284652  -1.730 1.743e+06  17.01    14.859679   1.0    18.144520   2.0 KP   
   377.5230    377.4158    3.284182  -1.470 5.286e+06  17.01    14.859679   1.0    18.144050   1.0 KP   
   377.7257    377.6184    3.282420  -2.800 1.482e+05  17.01    15.720319   3.0    19.002927   2.0 KP   
   378.2240    378.1166    3.278096  -0.350 2.083e+08  17.01    17.391276   1.0    20.669560   0.0 KP   
   379.9836    379.8757    3.262916   0.370 1.547e+08  17.01    18.144520   2.0    21.407623   3.0 NBS  
   380.2857    380.1778    3.260324  -2.510 4.751e+05  17.01    19.786226   1.0    23.046737   1.0 KP   
   380.6254    380.5174    3.257414   0.530 1.733e+08  17.01    18.161270   3.0    21.418870   4.0 NBS  
   381.0540    380.9459    3.253750   0.200 1.456e+08  17.01    18.144050   1.0    21.397986   2.0 NBS  
   381.1090    381.0009    3.253280  -0.520 2.774e+07  17.01    18.144520   2.0    21.397986   2.0 NBS  
   381.8069    381.6986    3.247334  -1.420 3.479e+06  17.01    19.786226   1.0    23.033746   2.0 KP   
   381.9442    381.8358    3.246167  -0.520 1.973e+07  17.01    18.161270   3.0    21.407623   3.0 NBS  
   382.1286    382.0202    3.244600   0.590 2.539e+08  17.01    18.233802   2.0    21.478588   3.0 KP   
   382.8670    382.7584    3.238342   0.670 2.365e+08  17.01    18.242724   3.0    21.481252   4.0 KP   
   383.0330    382.9244    3.236939   0.380 1.558e+08  17.01    19.002927   2.0    22.240052   3.0 KP   
   383.0813    382.9726    3.236531  -2.150 6.435e+05  17.01    18.161270   3.0    21.397986   2.0 NBS  
   383.1823    383.0736    3.235678  -1.470 2.199e+06  17.01    18.242724   3.0    21.478588   3.0 KP   
   383.4436    383.3348    3.233473   0.800 2.602e+08  17.01    18.251735   4.0    21.485394   5.0 KP   
   383.9352    383.8263    3.229332  -1.270 2.700e+06  17.01    18.251735   4.0    21.481252   4.0 KP   
   384.1780    384.0691    3.227291  -0.870 2.032e+07  17.01    19.819260   0.0    23.046737   1.0 KP   
   384.2523    384.1433    3.226668  -2.550 1.819e+05  17.01    18.251735   4.0    21.478588   3.0 KP   
   384.6453    384.5362    3.223371   0.020 9.441e+07  17.01    15.948294   1.0    19.171850   2.0 NBS  
   384.6730    384.5639    3.223139   0.130 2.027e+08  17.01    15.948294   1.0    19.171618   1.0 NBS  
   384.6879    384.5788    3.223014  -0.220 2.716e+08  17.01    15.948294   1.0    19.171493   0.0 NBS  
   385.2080    385.0988    3.218662   0.450 1.810e+08  17.01    15.953325   2.0    19.172172   3.0 NBS  
   385.2347    385.1255    3.218439  -2.510 1.389e+06  17.01    17.450936   1.0    20.669560   0.0 KP   
   385.2466    385.1374    3.218340   0.250 1.598e+08  17.01    15.953325   2.0    19.171850   2.0 NBS  
   385.2743    385.1651    3.218108  -0.340 6.846e+07  17.01    15.953325   2.0    19.171618   1.0 NBS  
   385.5829    385.4736    3.215533   0.400 2.254e+08  17.01    19.680789   1.0    22.896506   2.0 NBS  
   386.1923    386.0828    3.210459   0.740 2.731e+08  17.01    15.961664   3.0    19.172308   4.0 NBS  
   386.2085    386.0990    3.210324   0.150 9.024e+07  17.01    15.961664   3.0    19.172172   3.0 NBS  
