Number of lines in output : 119
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   505.6343    505.4934    2.452369  -0.250 2.934e+07  56.00     2.239338   1.0     4.691556   2.0 CB   
   516.1372    515.9935    2.402465   0.200 7.936e+07  56.00     2.239338   1.0     4.641656   2.0 CB   
   526.8500    526.7034    2.353614  -0.300 1.204e+08  56.00     2.239338   1.0     4.592808   0.0 CB   
   542.6062    542.4554    2.285270   0.000 7.552e+07  56.00     1.520895   0.0     3.806025   1.0 CB   
   552.0576    551.9043    2.246146   0.200 6.937e+07  56.00     1.566846   1.0     3.812854   2.0 CB   
   553.7018    553.5480    2.239476   0.201 1.152e+08  56.00     0.000000   0.0     2.239338   1.0 NBS  
   568.1568    567.9992    2.182499  -1.450 1.047e+06  56.00     1.142656   2.0     3.325021   3.0 CB   
   577.9220    577.7618    2.145621   0.720 1.497e+08  56.00     1.675727   2.0     3.821216   3.0 NBS  
   580.1833    580.0225    2.137258   0.080 4.765e+07  56.00     1.675727   2.0     3.812854   2.0 NBS  
   580.7288    580.5678    2.135251  -0.850 3.991e+06  56.00     1.189901   3.0     3.325021   3.0 NBS  
   582.7888    582.6273    2.127703   0.170 9.682e+07  56.00     1.412943   2.0     3.540515   1.0 NBS  
   590.9270    590.7633    2.098401  -1.030 3.565e+06  56.00     1.120147   1.0     3.218419   2.0 NBS  
   597.3348    597.1694    2.075891  -0.110 2.902e+07  56.00     1.142656   2.0     3.218419   2.0 NBS  
   599.8744    599.7083    2.067102  -0.120 4.687e+07  56.00     1.120147   1.0     3.187122   1.0 NBS  
   602.1132    601.9465    2.059416  -0.100 1.461e+08  56.00     1.120147   1.0     3.179437   0.0 NBS  
   606.4788    606.3109    2.044592   0.210 9.803e+07  56.00     1.142656   2.0     3.187122   1.0 NBS  
   611.2471    611.0779    2.028642   0.440 9.834e+07  56.00     1.189901   3.0     3.218419   2.0 NBS  
   634.3430    634.1677    1.954781  -0.110 1.838e+07  56.00     1.142656   2.0     3.097317   3.0 NBS  
   645.2633    645.0850    1.921699  -0.470 1.086e+07  56.00     1.120147   1.0     3.041728   2.0 NBS  
   648.4701    648.2910    1.912196   0.290 4.418e+07  56.00     1.412943   2.0     3.325021   3.0 NBS  
   650.0553    649.8757    1.907533   0.580 8.573e+07  56.00     1.189901   3.0     3.097317   3.0 NBS  
   652.9112    652.7309    1.899189   0.270 5.827e+07  56.00     1.142656   2.0     3.041728   2.0 NBS  
   659.7145    659.5323    1.879604   0.150 7.216e+07  56.00     1.120147   1.0     2.999635   1.0 NBS  
   667.7110    667.5267    1.857093  -0.150 3.530e+07  56.00     1.142656   2.0     2.999635   1.0 NBS  
   669.5688    669.3840    1.851941  -0.020 2.842e+07  56.00     1.189901   3.0     3.041728   2.0 NBS  
   677.3698    677.1829    1.830613   0.030 3.115e+07  56.00     2.861056   2.0     4.691556   2.0 CB   
   686.7581    686.5687    1.805587  -0.560 7.790e+06  56.00     1.412943   2.0     3.218419   2.0 NBS  
   686.9745    686.7850    1.805019  -0.120 1.532e+07  56.00     2.845312   3.0     4.650219   3.0 CB   
   706.1885    705.9938    1.755908   0.680 7.113e+07  56.00     1.189901   3.0     2.945701   4.0 NBS  
   712.2289    712.0326    1.741016  -0.100 2.089e+07  56.00     1.120147   1.0     2.861056   2.0 NBS  
   715.5557    715.3585    1.732921  -0.340 6.616e+06  56.00     2.945701   4.0     4.678516   4.0 CB   
   719.7215    719.5232    1.722891  -0.250 2.414e+07  56.00     1.520895   0.0     3.243681   1.0 NBS  
   723.0857    722.8865    1.714875  -0.030 1.701e+07  56.00     2.735854   2.0     4.450624   3.0 CB   
   728.2303    728.0297    1.702760   0.470 5.303e+07  56.00     1.142656   2.0     2.845312   3.0 NBS  
   739.4443    739.2407    1.676937   0.090 5.003e+07  56.00     1.566846   1.0     3.243681   1.0 NBS  
   741.9573    741.7530    1.671258  -0.980 2.537e+06  56.00     1.189901   3.0     2.861056   2.0 NBS  
   746.1827    745.9773    1.661794   0.250 2.367e+07  56.00     2.845312   3.0     4.507003   4.0 CB   
   749.0139    748.8077    1.655512  -0.230 1.000e+07  56.00     1.189901   3.0     2.845312   3.0 NBS  
   761.1299    760.9204    1.629159   0.080 2.768e+07  56.00     2.859524   2.0     4.488583   2.0 CB   
   761.2578    761.0483    1.628885   0.080 2.768e+07  56.00     1.412943   2.0     3.041728   2.0 ESTM 
   763.8897    763.6795    1.623273  -0.220 9.839e+06  56.00     2.861056   2.0     4.484230   3.0 CB   
   764.5013    764.2909    1.621975   0.460 2.992e+07  56.00     2.945701   4.0     4.567576   5.0 CB   
   767.4199    767.2087    1.615806   0.140 3.127e+07  56.00     1.120147   1.0     2.735854   2.0 NBS  
   778.2620    778.0479    1.593296  -0.230 1.297e+07  56.00     1.142656   2.0     2.735854   2.0 NBS  
   784.1679    783.9522    1.581296  -0.090 9.796e+06  56.00     3.097317   3.0     4.678516   4.0 CB   
   790.7923    790.5748    1.568050   0.250 6.322e+07  56.00     1.675727   2.0     3.243681   1.0 NBS  
   791.3511    791.1335    1.566943  -2.000 3.550e+05  56.00     0.000000   0.0     1.566846   1.0 NBS  
   821.2506    821.0249    1.509894  -0.080 1.645e+07  56.00     2.239338   1.0     3.749140   2.0 CB   
   856.2352    856.0000    1.448202  -0.080 1.513e+07  56.00     1.412943   2.0     2.861056   2.0 CB   
   880.2192    879.9775    1.408742  -0.400 3.808e+06  56.00     3.325021   3.0     4.733676   4.0 ESTM 
   886.3422    886.0989    1.399010  -1.050 1.513e+06  56.00     1.566846   1.0     2.965771   2.0 CB   
   891.7434    891.4986    1.390537  -1.030 2.609e+06  56.00     1.520895   0.0     2.911347   1.0 CB   
   922.2205    921.9675    1.344583  -1.100 2.077e+06  56.00     1.566846   1.0     2.911347   1.0 ESTM 
   945.8506    945.5912    1.310991  -1.100 5.922e+06  56.00     1.566846   1.0     2.877757   0.0 ESTM 
   959.1917    958.9287    1.292757  -1.000 1.450e+06  56.00     1.566846   1.0     2.859524   2.0 ESTM 
   961.1502    960.8866    1.290123  -0.600 3.627e+06  56.00     1.675727   2.0     2.965771   2.0 ESTM 
   964.8260    964.5614    1.285208   0.100 1.804e+07  56.00     3.097317   3.0     4.382446   2.0 ESTM 
   983.3020    983.0324    1.261059   0.200 1.093e+08  56.00     2.239338   1.0     3.500320   0.0 ESTM 
  1000.3840   1000.1098    1.239526   0.000 1.333e+07  56.00     2.845312   3.0     4.084761   2.0 ESTM 
  1003.4849   1003.2099    1.235695  -0.800 3.499e+06  56.00     1.675727   2.0     2.911347   1.0 ESTM 
  1023.6114   1023.3309    1.211399   0.000 9.094e+06  56.00     2.945701   4.0     4.157025   3.0 ESTM 
  1047.4141   1047.1272    1.183870  -1.100 9.659e+05  56.00     1.675727   2.0     2.859524   2.0 ESTM 
  1130.6147   1130.3052    1.096750  -0.600 4.369e+06  56.00     1.142656   2.0     2.239338   1.0 ESTM 
  1500.4016   1499.9917    0.826447  -0.300 4.950e+06  56.00     1.412943   2.0     2.239338   1.0 NBS  

Number of lines in output : 119
Parameter set used in search:
Lower wavelength limit: 200.0000 nm
Upper wavelength limit: 2000.0000 nm
Lower limit on log gf: -5.000 Upper limit on log gf: 3.000 Lower limit on energy for lower level: 0.000 cm^-1
Upper limit on energy for lower level: 1000000.000 cm^-1
Lower limit on energy for upper level: 0.000 cm^-1
Upper limit on energy for upper level: 1000000.000 cm^-1
Element list:
Ba I ( = 56.00 )
Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996
