Number of lines in output :  844
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   669.7910    669.6061    1.851107  -3.580 9.777e+03  15.00     8.286999   1.5    10.138212   1.5 KP   
   669.9784    669.7935    1.850589  -2.600 9.331e+04  15.00     8.105835   0.5     9.956529   1.5 KP   
   671.5084    671.3231    1.846372  -1.310 1.207e+06  15.00     8.157155   3.5    10.003633   2.5 KP   
   671.9256    671.7402    1.845226  -1.850 5.217e+05  15.00     7.965231   0.5     9.810563   1.5 KP   
   672.2219    672.0364    1.844412  -1.470 6.252e+05  15.00     8.132068   2.5     9.976586   3.5 KP   
   673.0251    672.8394    1.842211  -2.320 1.175e+05  15.00     8.115329   1.5     9.957645   2.5 KP   
   673.4331    673.2472    1.841095  -2.010 3.593e+05  15.00     8.115329   1.5     9.956529   1.5 KP   
   673.5411    673.3552    1.840800  -2.010 7.184e+05  15.00     8.105835   0.5     9.946740   0.5 KP   
   673.8027    673.6167    1.840085  -3.960 4.027e+03  15.00     8.132068   2.5     9.972259   1.5 KP   
   675.8876    675.7011    1.834409  -1.600 9.169e+05  15.00     8.132068   2.5     9.966583   1.5 KP   
   677.0327    676.8459    1.831306  -1.890 9.373e+05  15.00     8.115329   1.5     9.946740   0.5 KP   
   677.3527    677.1658    1.830441  -2.350 1.082e+05  15.00     8.228181   1.5    10.058728   2.5 KP   
   677.4464    677.2595    1.830188  -3.090 2.953e+04  15.00     8.157155   3.5     9.987448   1.5 KP   
   678.7408    678.5535    1.826698  -2.950 2.707e+04  15.00     8.115329   1.5     9.942131   2.5 KP   
   679.0479    678.8605    1.825872  -2.650 8.096e+04  15.00     8.226093   0.5    10.052069   1.5 KP   
   679.1965    679.0091    1.825472  -1.640 5.521e+05  15.00     8.132068   2.5     9.957645   2.5 KP   
   679.6119    679.4244    1.824356  -2.600 9.069e+04  15.00     8.132068   2.5     9.956529   1.5 KP   
   679.8255    679.6379    1.823783  -2.730 6.718e+04  15.00     8.228181   1.5    10.052069   1.5 KP   
   679.8592    679.6716    1.823693  -3.690 4.911e+03  15.00     8.284349   1.5    10.108146   2.5 KP   
   680.7576    680.5698    1.821286  -3.010 1.758e+04  15.00     8.250991   2.5    10.072382   3.5 KP   
   680.8486    680.6608    1.821043  -2.660 5.247e+04  15.00     8.286999   1.5    10.108146   2.5 KP   
   681.1413    680.9534    1.820260  -2.630 4.213e+04  15.00     8.321621   2.5    10.141985   3.5 KP   
   681.4757    681.2877    1.819367  -2.000 3.591e+05  15.00     8.078889   1.5     9.898361   1.5 GUES 
   681.4907    681.3027    1.819327  -1.450 6.370e+05  15.00     8.157155   3.5     9.976586   3.5 KP   
   681.5167    681.3287    1.819257  -2.000 3.590e+05  15.00     8.078999   2.5     9.898361   1.5 GUES 
   685.0179    684.8289    1.809959  -2.880 3.123e+04  15.00     8.132068   2.5     9.942131   2.5 KP   
   685.4344    685.2453    1.808859  -3.610 5.808e+03  15.00     8.284349   1.5    10.093312   2.5 KP   
   685.8994    685.7102    1.807633  -2.820 3.576e+04  15.00     8.250991   2.5    10.058728   2.5 KP   
   686.4402    686.2508    1.806209  -3.630 5.531e+03  15.00     8.286999   1.5    10.093312   2.5 KP   
   687.0829    686.8934    1.804519  -2.000 2.355e+05  15.00     8.078999   2.5     9.883622   2.5 GUES 
   688.0514    687.8616    1.801979  -2.500 2.228e+05  15.00     8.078889   1.5     9.880972   0.5 GUES 
   688.4351    688.2452    1.800975  -4.120 2.669e+03  15.00     8.250991   2.5    10.052069   1.5 KP   
   688.6600    688.4700    1.800387  -2.560 6.456e+04  15.00     8.157155   3.5     9.957645   2.5 KP   
   690.1531    689.9627    1.796492  -3.000 3.501e+04  15.00     8.284349   1.5    10.080944   1.5 KP   
   690.4442    690.2538    1.795734  -2.500 7.374e+04  15.00     8.284349   1.5    10.080186   2.5 GUES 
   691.1728    690.9822    1.793841  -2.810 5.406e+04  15.00     8.286999   1.5    10.080944   1.5 KP   
   693.4596    693.2684    1.787926  -1.680 3.622e+05  15.00     8.321621   2.5    10.109649   3.5 KP   
   693.5749    693.3836    1.787629  -3.000 2.311e+04  15.00     8.420228   1.5    10.207959   2.5 GUES 
   694.0430    693.8516    1.786423  -3.410 8.978e+03  15.00     8.321621   2.5    10.108146   2.5 KP   
   694.6454    694.4538    1.784874  -2.870 3.108e+04  15.00     8.157155   3.5     9.942131   2.5 KP   
   697.8673    697.6749    1.776633  -4.990 7.007e+02  15.00     8.226093   0.5    10.002828   0.5 KP   
   698.1761    697.9836    1.775848  -1.240 3.937e+06  15.00     8.105835   0.5     9.881784   0.5 KP   
   698.3720    698.1794    1.775350  -1.920 2.740e+05  15.00     8.228181   1.5    10.003633   2.5 KP   
   698.6885    698.4959    1.774545  -3.770 1.160e+04  15.00     8.228181   1.5    10.002828   0.5 KP   
   698.7317    698.5390    1.774436  -1.380 9.492e+05  15.00     8.115329   1.5     9.889866   2.5 KP   
   698.7940    698.6013    1.774277  -2.540 6.566e+04  15.00     8.284349   1.5    10.058728   2.5 KP   
   699.2135    699.0207    1.773213  -2.500 7.190e+04  15.00     8.454208   1.5    10.227523   2.5 GUES 
   699.8395    699.6465    1.771627  -4.220 1.368e+03  15.00     8.286999   1.5    10.058728   2.5 KP   
   699.8543    699.6613    1.771590  -2.160 1.570e+05  15.00     8.321621   2.5    10.093312   2.5 KP   
   700.3498    700.1567    1.770336  -1.330 7.951e+05  15.00     8.132068   2.5     9.902506   3.5 KP   
   700.8511    700.6579    1.769070  -1.730 6.321e+05  15.00     8.115329   1.5     9.884500   1.5 KP   
   701.3736    701.1802    1.767752  -2.000 1.130e+05  15.00     8.497539   4.5    10.265392   5.5 GUES 
   701.4261    701.2327    1.767619  -3.430 1.259e+04  15.00     8.284349   1.5    10.052069   1.5 KP   
   701.9285    701.7350    1.766354  -1.700 1.351e+06  15.00     8.115329   1.5     9.881784   0.5 GUES 
   702.4795    702.2858    1.764969  -3.950 3.791e+03  15.00     8.286999   1.5    10.052069   1.5 KP   
   703.0026    702.8088    1.763655  -3.390 1.375e+04  15.00     8.427907   0.5    10.191664   1.5 KP   
   704.7743    704.5800    1.759222  -4.470 1.138e+03  15.00     8.321621   2.5    10.080944   1.5 KP   
   704.7967    704.6024    1.759166  -3.010 3.280e+04  15.00     8.228181   1.5     9.987448   1.5 KP   
   705.3858    705.1913    1.757697  -2.530 6.594e+04  15.00     8.132068   2.5     9.889866   2.5 KP   
   705.9797    705.7851    1.756218  -4.640 1.533e+03  15.00     8.226093   0.5     9.982412   0.5 KP   
   706.8202    706.6254    1.754130  -3.940 7.664e+03  15.00     8.228181   1.5     9.982412   0.5 KP   
   706.9649    706.7700    1.753771  -3.260 1.222e+04  15.00     8.442415   1.5    10.196286   2.5 KP   
   707.5458    707.3508    1.752331  -3.040 3.038e+04  15.00     8.132068   2.5     9.884500   1.5 KP   
   708.2208    708.0256    1.750661  -1.940 1.909e+05  15.00     8.321621   2.5    10.072382   3.5 KP   
   708.2549    708.0597    1.750576  -2.050 2.963e+05  15.00     7.965231   0.5     9.715908   1.5 KP   
   708.3940    708.1987    1.750233  -2.000 1.329e+05  15.00     8.478298   3.5    10.228631   4.5 GUES 
   708.8331    708.6377    1.749149  -3.530 9.794e+03  15.00     8.442415   1.5    10.191664   1.5 KP   
   710.0844    709.8887    1.746066  -2.020 3.158e+05  15.00     8.226093   0.5     9.972259   1.5 KP   
   710.4162    710.2204    1.745251  -2.090 1.343e+05  15.00     8.157155   3.5     9.902506   3.5 KP   
   710.9347    710.7388    1.743978  -2.680 6.893e+04  15.00     8.228181   1.5     9.972259   1.5 KP   
   712.4003    712.2040    1.740390  -2.060 2.862e+05  15.00     8.226093   0.5     9.966583   1.5 KP   
   713.2562    713.0596    1.738302  -2.560 9.028e+04  15.00     8.228181   1.5     9.966583   1.5 KP   
   713.7876    713.5909    1.737007  -2.890 2.811e+04  15.00     8.321621   2.5    10.058728   2.5 KP   
   714.0548    713.8580    1.736357  -3.450 1.160e+04  15.00     8.250991   2.5     9.987448   1.5 KP   
   714.4460    714.2491    1.735407  -2.570 8.793e+04  15.00     8.284349   1.5    10.019855   1.5 KP   
   715.5986    715.4014    1.732612  -3.540 6.261e+03  15.00     8.157155   3.5     9.889866   2.5 KP   
   715.6753    715.4781    1.732426  -1.540 6.260e+05  15.00     8.250991   2.5     9.983516   2.5 KP   
   716.0336    715.8363    1.731559  -2.140 2.356e+05  15.00     8.105835   0.5     9.837493   1.5 KP   
   716.5341    716.3366    1.730349  -3.900 4.089e+03  15.00     8.321621   2.5    10.052069   1.5 KP   
   716.5392    716.3417    1.730337  -1.980 3.401e+05  15.00     8.226093   0.5     9.956529   1.5 KP   
   716.7444    716.5469    1.729842  -0.890 2.788e+06  15.00     8.115329   1.5     9.845270   2.5 KP   
   716.9421    716.7445    1.729365  -1.430 8.035e+05  15.00     8.228181   1.5     9.957645   2.5 KP   
   717.4050    717.2073    1.728249  -2.040 2.955e+05  15.00     8.228181   1.5     9.956529   1.5 KP   
   717.7079    717.5101    1.727520  -0.810 2.006e+06  15.00     8.157155   3.5     9.884774   4.5 KP   
   717.8637    717.6659    1.727144  -0.800 2.564e+06  15.00     8.132068   2.5     9.859312   3.5 KP   
   718.5494    718.3514    1.725496  -1.280 8.475e+05  15.00     8.250991   2.5     9.976586   3.5 KP   
   719.9810    719.7826    1.722065  -1.780 5.339e+05  15.00     8.115329   1.5     9.837493   1.5 KP   
   720.3559    720.1574    1.721169  -3.680 6.714e+03  15.00     8.250991   2.5     9.972259   1.5 KP   
   720.6158    720.4172    1.720549  -2.780 1.066e+05  15.00     8.226093   0.5     9.946740   0.5 KP   
   721.1870    720.9883    1.719186  -2.800 3.387e+04  15.00     8.284349   1.5    10.003633   2.5 GUES 
   721.4915    721.2927    1.718460  -2.090 5.208e+05  15.00     8.228181   1.5     9.946740   0.5 KP   
   721.5247    721.3259    1.718381  -1.710 1.249e+06  15.00     8.284349   1.5    10.002828   0.5 KP   
   722.0137    721.8148    1.717217  -3.550 9.015e+03  15.00     8.447192   0.5    10.164508   1.5 KP   
   722.2300    722.0310    1.716703  -3.270 3.434e+04  15.00     8.105835   0.5     9.822636   0.5 KP   
   722.3006    722.1016    1.716535  -3.000 2.131e+04  15.00     8.286999   1.5    10.003633   2.5 KP   
   722.6393    722.4402    1.715731  -3.820 9.666e+03  15.00     8.286999   1.5    10.002828   0.5 KP   
   722.7393    722.5402    1.715493  -2.050 2.845e+05  15.00     8.250991   2.5     9.966583   1.5 KP   
   722.8274    722.6282    1.715284  -2.000 3.192e+05  15.00     8.447192   0.5    10.162575   1.5 GUES 
   722.8274    722.6282    1.715284  -2.000 6.383e+05  15.00     8.447192   0.5    10.162575   0.5 GUES 
   723.4315    723.2322    1.713852  -2.070 1.808e+05  15.00     8.228181   1.5     9.942131   2.5 KP   
   723.7477    723.5483    1.713103  -1.420 8.069e+05  15.00     8.132068   2.5     9.845270   2.5 KP   
   724.1403    723.9408    1.712174  -1.980 6.660e+05  15.00     7.965231   0.5     9.677504   0.5 KP   
   724.5325    724.3329    1.711248  -3.450 7.514e+03  15.00     8.442415   1.5    10.153761   2.5 KP   
   724.9735    724.7738    1.710207  -3.070 2.700e+04  15.00     8.427907   0.5    10.138212   1.5 KP   
   726.2462    726.0461    1.707209  -3.360 2.760e+04  15.00     8.115329   1.5     9.822636   0.5 KP   
   726.5241    726.3240    1.706556  -1.920 2.532e+05  15.00     8.250991   2.5     9.957645   2.5 KP   
   726.9996    726.7993    1.705440  -3.330 1.476e+04  15.00     8.250991   2.5     9.956529   1.5 KP   
   727.0288    726.8285    1.705372  -2.000 2.103e+05  15.00     8.420228   1.5    10.125697   2.5 GUES 
   727.0480    726.8477    1.705327  -2.080 2.624e+05  15.00     8.132068   2.5     9.837493   1.5 KP   
   727.3450    727.1446    1.704630  -1.260 1.732e+06  15.00     8.105835   0.5     9.810563   1.5 KP   
   728.0406    727.8400    1.703002  -2.620 7.547e+04  15.00     8.284349   1.5     9.987448   1.5 KP   
   728.4438    728.2431    1.702059  -2.250 8.836e+04  15.00     8.157155   3.5     9.859312   3.5 KP   
   729.1754    728.9745    1.700351  -4.990 3.209e+02  15.00     8.286999   1.5     9.987448   1.5 KP   
   730.1263    729.9252    1.698137  -1.570 8.419e+05  15.00     8.321621   2.5    10.019855   1.5 KP   
   730.8653    730.6640    1.696420  -1.850 2.940e+05  15.00     8.286999   1.5     9.983516   2.5 KP   
   731.1757    730.9743    1.695700  -3.370 1.331e+04  15.00     8.442415   1.5    10.138212   1.5 KP   
   731.3415    731.1401    1.695315  -3.100 4.953e+04  15.00     8.286999   1.5     9.982412   0.5 KP   
   731.4184    731.2169    1.695137  -1.940 3.579e+05  15.00     8.115329   1.5     9.810563   1.5 KP   
   732.6427    732.4409    1.692304  -1.270 1.668e+06  15.00     7.965231   0.5     9.657633   1.5 KP   
   733.1890    732.9871    1.691043  -2.100 1.643e+05  15.00     8.250991   2.5     9.942131   2.5 KP   
   734.5127    734.3104    1.687996  -2.700 2.467e+04  15.00     8.478298   3.5    10.166391   4.5 KP   
   734.5920    734.3897    1.687814  -3.900 3.890e+03  15.00     8.284349   1.5     9.972259   1.5 KP   
   735.2171    735.0146    1.686379  -1.500 6.503e+05  15.00     8.420228   1.5    10.106703   2.5 GUES 
   735.5950    735.3924    1.685512  -0.900 1.552e+06  15.00     8.478298   3.5    10.163907   4.5 KP   
   735.7473    735.5447    1.685163  -2.570 8.291e+04  15.00     8.286999   1.5     9.972259   1.5 KP   
   737.1679    736.9649    1.681916  -4.250 1.150e+03  15.00     8.321621   2.5    10.003633   2.5 KP   
   738.2339    738.0306    1.679487  -2.210 1.887e+05  15.00     8.286999   1.5     9.966583   1.5 KP   
   738.7128    738.5094    1.678398  -4.810 4.733e+02  15.00     8.132068   2.5     9.810563   1.5 KP   
   739.1032    738.8997    1.677512  -1.050 5.441e+06  15.00     7.965231   0.5     9.642839   0.5 KP   
   741.0076    740.8035    1.673201  -4.350 9.043e+02  15.00     8.284349   1.5     9.957645   2.5 KP   
   741.5021    741.2979    1.672085  -3.530 8.950e+03  15.00     8.284349   1.5     9.956529   1.5 KP   
   741.8088    741.6045    1.671394  -1.500 6.388e+05  15.00     8.454208   1.5    10.125697   2.5 GUES 
   742.1832    741.9788    1.670550  -4.060 1.758e+03  15.00     8.286999   1.5     9.957645   2.5 KP   
   742.6793    742.4748    1.669434  -3.610 7.421e+03  15.00     8.286999   1.5     9.956529   1.5 KP   
   744.1541    743.9492    1.666126  -0.500 3.174e+06  15.00     8.497539   4.5    10.163761   5.5 GUES 
   744.3300    744.1251    1.665732  -3.120 2.283e+04  15.00     8.321621   2.5     9.987448   1.5 KP   
   744.3731    744.1681    1.665636  -2.970 2.150e+04  15.00     8.442415   1.5    10.108146   2.5 KP   
   745.3309    745.1257    1.663495  -1.500 4.746e+05  15.00     8.463999   2.5    10.127590   3.5 GUES 
   746.1858    745.9804    1.661589  -1.930 2.346e+05  15.00     8.228181   1.5     9.889866   2.5 KP   
   747.0597    746.8540    1.659646  -2.550 1.684e+05  15.00     8.286999   1.5     9.946740   0.5 KP   
   747.6606    747.4548    1.658312  -3.350 1.332e+04  15.00     8.226093   0.5     9.884500   1.5 KP   
   747.9421    747.7362    1.657688  -2.510 6.141e+04  15.00     8.284349   1.5     9.942131   2.5 KP   
   748.6034    748.3973    1.656223  -2.000 2.976e+05  15.00     8.228181   1.5     9.884500   1.5 GUES 
   748.8869    748.6807    1.655596  -3.220 3.583e+04  15.00     8.226093   0.5     9.881784   0.5 KP   
   749.1398    748.9336    1.655037  -3.940 2.274e+03  15.00     8.286999   1.5     9.942131   2.5 KP   
   749.2152    749.0089    1.654871  -2.860 2.050e+04  15.00     8.321621   2.5     9.976586   3.5 KP   
   749.8327    749.6263    1.653508  -3.180 3.919e+04  15.00     8.228181   1.5     9.881784   0.5 KP   
   750.0897    749.8832    1.652941  -2.940 3.403e+04  15.00     8.427907   0.5    10.080944   1.5 KP   
   750.3354    750.1288    1.652400  -1.500 6.244e+05  15.00     8.454208   1.5    10.106703   2.5 GUES 
   750.7808    750.5741    1.651420  -0.920 1.778e+06  15.00     8.250991   2.5     9.902506   3.5 NBS  
   751.0618    750.8550    1.650802  -1.850 2.784e+05  15.00     8.442415   1.5    10.093312   2.5 KP   
   751.1586    750.9518    1.650589  -3.140 4.282e+04  15.00     8.427907   0.5    10.078591   0.5 KP   
   751.8250    751.6180    1.649126  -0.500 3.732e+06  15.00     8.478298   3.5    10.127519   4.5 GUES 
   752.6291    752.4219    1.647365  -1.500 4.655e+05  15.00     8.478298   3.5    10.125757   3.5 GUES 
   754.7917    754.5839    1.642645  -1.000 1.463e+06  15.00     8.463999   2.5    10.106738   3.5 GUES 
   756.5711    756.3629    1.638781  -2.070 1.653e+05  15.00     8.250991   2.5     9.889866   2.5 KP   
   758.4065    758.1978    1.634815  -2.780 4.811e+04  15.00     8.321621   2.5     9.956529   1.5 KP   
   759.0566    758.8477    1.633415  -4.270 1.554e+03  15.00     8.250991   2.5     9.884500   1.5 KP   
   763.4248    763.2147    1.624069  -3.880 3.772e+03  15.00     8.427907   0.5    10.052069   1.5 KP   
   765.1449    764.9343    1.620418  -2.730 3.536e+04  15.00     8.321621   2.5     9.942131   2.5 KP   
   766.7643    766.5533    1.616996  -3.150 1.339e+04  15.00     8.228181   1.5     9.845270   2.5 KP   
   767.1321    766.9210    1.616220  -3.230 1.112e+04  15.00     8.442415   1.5    10.058728   2.5 KP   
   769.4709    769.2592    1.611308  -2.040 2.569e+05  15.00     8.226093   0.5     9.837493   1.5 KP   
   770.3055    770.0935    1.609562  -3.180 1.857e+04  15.00     8.442415   1.5    10.052069   1.5 KP   
   770.4696    770.2576    1.609219  -1.600 7.056e+05  15.00     8.228181   1.5     9.837493   1.5 KP   
   770.9442    770.7321    1.608228  -1.440 5.093e+05  15.00     8.250991   2.5     9.859312   3.5 KP   
   772.2903    772.0778    1.605425  -3.110 1.447e+04  15.00     8.284349   1.5     9.889866   2.5 KP   
   773.5674    773.3546    1.602775  -4.270 9.977e+02  15.00     8.286999   1.5     9.889866   2.5 KP   
   775.8123    775.5989    1.598137  -3.980 1.934e+03  15.00     8.115329   1.5     9.713557   2.5 KP   
   776.1660    775.9525    1.597409  -3.650 6.197e+03  15.00     8.286999   1.5     9.884500   1.5 KP   
   776.6202    776.4065    1.596475  -2.700 2.758e+04  15.00     8.670112   2.5    10.266678   3.5 GUES 
   776.6314    776.4177    1.596452  -2.700 1.103e+05  15.00     8.226093   0.5     9.822636   0.5 KP   
   777.6486    777.4347    1.594363  -3.120 4.183e+04  15.00     8.228181   1.5     9.822636   0.5 KP   
   778.5628    778.3486    1.592491  -3.730 2.561e+03  15.00     8.132068   2.5     9.724651   3.5 KP   
   778.8734    778.6591    1.591856  -2.400 1.094e+05  15.00     8.427907   0.5    10.019855   1.5 KP   
   781.5469    781.3319    1.586411  -2.270 1.466e+05  15.00     8.250991   2.5     9.837493   1.5 KP   
   782.5491    782.3338    1.584379  -2.490 8.811e+04  15.00     8.226093   0.5     9.810563   1.5 KP   
   783.5819    783.3664    1.582291  -2.210 1.675e+05  15.00     8.228181   1.5     9.810563   1.5 KP   
   783.6244    783.4089    1.582205  -2.460 6.277e+04  15.00     8.115329   1.5     9.697624   2.5 KP   
   784.0241    783.8084    1.581398  -3.950 2.029e+03  15.00     8.132068   2.5     9.713557   2.5 KP   
   784.3235    784.1078    1.580795  -1.930 1.592e+05  15.00     8.321621   2.5     9.902506   3.5 KP   
   785.2977    785.0817    1.578834  -1.500 5.700e+05  15.00     8.420228   1.5     9.999152   2.5 GUES 
   786.0366    785.8204    1.577349  -1.690 5.510e+05  15.00     8.442415   1.5    10.019855   1.5 KP   
   786.5775    786.3612    1.576265  -1.500 5.682e+05  15.00     8.420228   1.5     9.996583   2.5 GUES 
   786.6092    786.3928    1.576201  -2.000 2.695e+05  15.00     8.420228   1.5     9.996520   1.5 GUES 
   787.2938    787.0773    1.574831  -2.010 5.258e+05  15.00     8.427907   0.5    10.002828   0.5 KP   
   788.3287    788.1119    1.572763  -2.000 5.366e+05  15.00     8.420228   1.5     9.993081   0.5 GUES 
   788.3299    788.1131    1.572761  -2.000 2.683e+05  15.00     8.420228   1.5     9.993079   1.5 GUES 
   789.1004    788.8834    1.571225  -4.210 3.302e+03  15.00     7.965231   0.5     9.536547   0.5 KP   
   790.6450    790.4276    1.568155  -2.930 2.089e+04  15.00     8.321621   2.5     9.889866   2.5 KP   
   791.0231    790.8056    1.567406  -3.350 5.952e+03  15.00     8.157155   3.5     9.724651   3.5 KP   
   792.0033    791.7855    1.565466  -1.490 5.735e+05  15.00     8.132068   2.5     9.697624   2.5 KP   
   793.3599    793.1417    1.562789  -2.500 8.378e+04  15.00     8.321621   2.5     9.884500   1.5 KP   
   794.3550    794.1366    1.560832  -4.670 3.767e+02  15.00     8.284349   1.5     9.845270   2.5 KP   
   794.6135    794.3950    1.560324  -2.300 2.647e+05  15.00     8.442415   1.5    10.002828   0.5 KP   
   795.0423    794.8237    1.559482  -3.010 2.578e+04  15.00     8.250991   2.5     9.810563   1.5 KP   
   795.6086    795.3898    1.558372  -2.190 1.701e+05  15.00     8.105835   0.5     9.664296   1.5 KP   
   795.7062    795.4874    1.558181  -4.180 1.160e+03  15.00     8.286999   1.5     9.845270   2.5 KP   
   797.6340    797.4147    1.554415  -1.990 5.364e+05  15.00     8.427907   0.5     9.982412   0.5 KP   
   798.3325    798.1130    1.553055  -4.320 1.252e+03  15.00     8.284349   1.5     9.837493   1.5 KP   
   799.0249    798.8052    1.551709  -2.530 7.708e+04  15.00     8.105835   0.5     9.657633   1.5 KP   
   799.6973    799.4774    1.550405  -2.780 4.327e+04  15.00     8.286999   1.5     9.837493   1.5 KP   
   800.2192    799.9992    1.549393  -1.270 9.323e+05  15.00     8.115329   1.5     9.664811   2.5 KP   
   800.2995    800.0794    1.549238  -2.000 2.604e+05  15.00     8.447192   0.5     9.996520   1.5 GUES 
   800.4851    800.2650    1.548879  -1.380 1.085e+06  15.00     8.115329   1.5     9.664296   1.5 KP   
   802.0794    801.8589    1.545800  -1.000 5.184e+06  15.00     8.447192   0.5     9.993081   0.5 GUES 
   802.0807    801.8602    1.545798  -1.000 2.592e+06  15.00     8.447192   0.5     9.993079   1.5 GUES 
   802.5236    802.3029    1.544945  -2.350 1.157e+05  15.00     8.442415   1.5     9.987448   1.5 KP   
   802.5558    802.3351    1.544883  -2.800 4.103e+04  15.00     8.105835   0.5     9.650806   1.5 KP   
   802.8776    802.6569    1.544263  -3.220 1.559e+04  15.00     8.427907   0.5     9.972259   1.5 KP   
   803.9067    803.6857    1.542286  -1.020 1.643e+06  15.00     8.454208   1.5     9.996583   2.5 KP   
   803.9435    803.7225    1.542216  -2.220 1.555e+05  15.00     8.115329   1.5     9.657633   1.5 KP   
   804.5710    804.3498    1.541013  -2.000 1.717e+05  15.00     8.442415   1.5     9.983516   2.5 GUES 
   804.7828    804.5615    1.540608  -2.400 6.833e+04  15.00     8.420228   1.5     9.960924   2.5 GUES 
   804.8274    804.6061    1.540522  -2.800 4.080e+04  15.00     8.420228   1.5     9.960838   1.5 GUES 
   804.9012    804.6799    1.540381  -0.830 2.538e+06  15.00     8.157155   3.5     9.697624   2.5 KP   
   805.1482    804.9268    1.539908  -2.290 2.638e+05  15.00     8.442415   1.5     9.982412   0.5 KP   
   805.7372    805.5157    1.538783  -2.660 5.619e+04  15.00     8.454208   1.5     9.993079   1.5 KP   
   806.0428    805.8212    1.538199  -2.860 7.086e+04  15.00     8.284349   1.5     9.822636   0.5 KP   
   806.3554    806.1337    1.537603  -2.420 4.875e+04  15.00     8.321621   2.5     9.859312   3.5 KP   
   806.7155    806.4937    1.536917  -1.490 1.658e+06  15.00     8.105835   0.5     9.642839   0.5 KP   
   806.7155    806.4937    1.536917  -2.260 2.816e+05  15.00     8.105835   0.5     9.642839   0.5 KP   
   807.0606    806.8387    1.536259  -0.500 5.397e+06  15.00     8.420228   1.5     9.956575   2.5 GUES 
   807.3470    807.1250    1.535715  -1.000 1.279e+06  15.00     8.463999   2.5     9.999802   3.5 GUES 
   807.4341    807.2121    1.535549  -3.560 1.409e+04  15.00     8.286999   1.5     9.822636   0.5 KP   
   807.5180    807.2960    1.535389  -1.560 7.043e+05  15.00     8.115329   1.5     9.650806   1.5 KP   
   807.6886    807.4666    1.535065  -2.200 1.075e+05  15.00     8.463999   2.5     9.999152   2.5 GUES 
   808.9587    808.7363    1.532655  -2.020 1.622e+05  15.00     8.132068   2.5     9.664811   2.5 KP   
   809.0426    808.8202    1.532496  -4.510 5.248e+02  15.00     8.463999   2.5     9.996583   2.5 KP   
   809.2304    809.0079    1.532140  -1.080 2.118e+06  15.00     8.132068   2.5     9.664296   1.5 KP   
   810.4914    810.2686    1.529756  -1.930 2.982e+05  15.00     8.442415   1.5     9.972259   1.5 KP   
   810.8966    810.6737    1.528992  -2.600 6.370e+04  15.00     8.463999   2.5     9.993079   1.5 KP   
   811.1394    810.9164    1.528534  -2.860 3.498e+04  15.00     8.427907   0.5     9.956529   1.5 KP   
   811.7295    811.5064    1.527423  -1.490 1.638e+06  15.00     8.115329   1.5     9.642839   0.5 KP   
   812.4190    812.1957    1.526127  -4.310 1.237e+03  15.00     8.284349   1.5     9.810563   1.5 KP   
   812.7649    812.5415    1.525477  -3.100 2.005e+04  15.00     8.132068   2.5     9.657633   1.5 KP   
   813.7869    813.5632    1.523562  -2.590 4.315e+04  15.00     8.321621   2.5     9.845270   2.5 KP   
   813.8324    813.6087    1.523476  -3.890 3.243e+03  15.00     8.286999   1.5     9.810563   1.5 KP   
   814.0966    813.8728    1.522982  -1.220 1.011e+06  15.00     8.115329   1.5     9.638398   2.5 KP   
   814.9343    814.7103    1.521416  -1.800 1.990e+05  15.00     8.478298   3.5     9.999802   3.5 GUES 
   815.0180    814.7940    1.521260  -1.000 1.004e+06  15.00     8.478298   3.5     9.999645   4.5 GUES 
   815.2984    815.0743    1.520737  -1.600 3.151e+05  15.00     8.478298   3.5     9.999122   3.5 GUES 
   816.4185    816.1941    1.518651  -2.060 2.179e+05  15.00     8.132068   2.5     9.650806   1.5 KP   
   816.6490    816.4245    1.518222  -0.500 5.271e+06  15.00     8.420228   1.5     9.938537   2.5 GUES 
   817.4150    817.1903    1.516799  -0.400 3.974e+06  15.00     8.478298   3.5     9.995184   4.5 GUES 
   817.9618    817.7370    1.515785  -3.930 2.928e+03  15.00     8.321621   2.5     9.837493   1.5 KP   
   818.3082    818.0833    1.515143  -4.080 1.381e+03  15.00     8.442415   1.5     9.957645   2.5 KP   
   818.9114    818.6863    1.514028  -1.570 6.693e+05  15.00     8.442415   1.5     9.956529   1.5 KP   
   819.1649    818.9398    1.513559  -1.500 7.858e+05  15.00     8.447192   0.5     9.960838   1.5 GUES 
   822.4195    822.1935    1.507569  -3.360 7.174e+03  15.00     8.157155   3.5     9.664811   2.5 KP   
   822.9326    822.7064    1.506629  -1.940 1.885e+05  15.00     8.454208   1.5     9.960924   2.5 KP   
   822.9793    822.7531    1.506544  -2.000 2.462e+05  15.00     8.454208   1.5     9.960838   1.5 GUES 
   823.1364    822.9102    1.506256  -3.320 1.178e+04  15.00     6.936072   0.5     8.442415   1.5 KP   
   823.1435    822.9173    1.506243  -0.810 2.541e+06  15.00     8.132068   2.5     9.638398   2.5 KP   
   824.2403    824.0138    1.504239  -3.010 4.797e+04  15.00     8.442415   1.5     9.946740   0.5 KP   
   825.3144    825.0876    1.502281   0.000 1.632e+07  15.00     8.454208   1.5     9.956575   2.5 GUES 
