Number of lines in output :  559
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   419.1888    419.0707    2.957747   0.000 9.490e+07  14.01    13.492945   2.5    16.450862   1.5 GUES 
   419.9317    419.8134    2.952515  -0.300 9.478e+07  14.01    13.487750   1.5    16.440434   0.5 GUES 
   420.1842    420.0658    2.950741  -0.820 9.530e+06  14.01    12.526107   1.5    15.477017   2.5 KP   
   420.2071    420.0887    2.950579  -1.970 6.746e+05  14.01    12.526268   2.5    15.477017   2.5 KP   
   420.2082    420.0898    2.950572  -0.670 1.010e+07  14.01    12.526268   2.5    15.477009   3.5 KP   
   423.4041    423.2849    2.928301  -1.000 9.302e+06  14.01    12.147810   0.5    15.076279   1.5 GUES 
   426.0390    425.9191    2.910190  -1.300 9.209e+06  14.01    12.147810   0.5    15.058167   0.5 GUES 
   437.8199    437.6969    2.831882  -2.390 1.772e+05  14.01    12.840177   3.5    15.672222   3.5 KP   
   437.8199    437.6969    2.831882  -0.840 5.030e+06  14.01    12.840177   3.5    15.672222   4.5 KP   
   437.8224    437.6994    2.831866  -0.960 4.769e+06  14.01    12.840193   2.5    15.672222   3.5 KP   
   452.1691    452.0423    2.742015  -3.230 4.802e+04  14.01    12.526107   1.5    15.268279   1.5 KP   
   452.1957    452.0689    2.741854  -2.270 4.379e+05  14.01    12.526268   2.5    15.268279   1.5 KP   
   453.0098    452.8828    2.736927  -2.620 3.898e+05  14.01    12.526107   1.5    15.263190   0.5 KP   
   462.2712    462.1418    2.682093  -0.540 1.500e+07  14.01    12.526107   1.5    15.208353   2.5 NBS  
   462.2990    462.1696    2.681932  -1.680 1.087e+06  14.01    12.526268   2.5    15.208353   2.5 NBS  
   462.3016    462.1722    2.681917  -0.380 1.626e+07  14.01    12.526268   2.5    15.208338   3.5 NBS  
   467.4564    467.3256    2.652342  -2.140 2.764e+05  14.01    12.840177   3.5    15.492672   3.5 KP   
   467.4564    467.3256    2.652342  -0.600 7.667e+06  14.01    12.840177   3.5    15.492672   4.5 KP   
   467.4592    467.3284    2.652326  -0.710 7.440e+06  14.01    12.840193   2.5    15.492672   3.5 KP   
   469.4456    469.3143    2.641103  -2.250 4.255e+05  14.01    12.147810   0.5    14.789065   1.5 KP   
   470.0766    469.9451    2.637558  -2.460 5.233e+05  14.01    12.147810   0.5    14.785520   0.5 KP   
   477.5625    477.4290    2.596214  -2.110 3.784e+05  14.01    12.840177   3.5    15.436541   2.5 KP   
   477.5654    477.4319    2.596198  -3.410 1.896e+04  14.01    12.840193   2.5    15.436541   2.5 KP   
   477.5654    477.4319    2.596198  -2.260 4.018e+05  14.01    12.840193   2.5    15.436541   1.5 KP   
   477.7531    477.6196    2.595178  -1.500 1.540e+06  14.01    16.387141   3.5    18.982467   2.5 GUES 
   478.4231    478.2894    2.591544  -1.500 4.608e+06  14.01    16.440434   0.5    19.032126   0.5 GUES 
   479.3565    479.2225    2.586497  -1.200 4.579e+06  14.01    16.450862   1.5    19.037508   1.5 GUES 
   484.3389    484.2036    2.559890  -1.600 1.786e+06  14.01    16.340347   0.5    18.900384   1.5 GUES 
   484.6145    484.4791    2.558435  -1.340 3.245e+06  14.01    12.877959   0.5    15.436541   1.5 KP   
   484.6558    484.5204    2.558216  -1.500 4.490e+06  14.01    16.340347   0.5    18.898710   0.5 GUES 
   485.1908    485.0553    2.555396  -1.090 3.838e+06  14.01    12.880998   1.5    15.436541   2.5 KP   
   485.1908    485.0553    2.555396  -2.040 6.460e+05  14.01    12.880998   1.5    15.436541   1.5 KP   
   485.4635    485.3279    2.553960  -1.600 1.185e+06  14.01    16.349898   1.5    18.904005   2.5 GUES 
   486.1527    486.0169    2.550340  -3.000 7.055e+04  14.01    16.349898   1.5    18.900384   1.5 GUES 
   486.2432    486.1074    2.549865  -0.800 1.118e+07  14.01    12.526268   2.5    15.076279   1.5 GUES 
   488.4542    488.3178    2.538323  -0.700 9.297e+06  14.01    16.365536   2.5    18.904005   2.5 GUES 
   489.1519    489.0153    2.534703  -2.000 6.969e+05  14.01    16.365536   2.5    18.900384   1.5 GUES 
   489.6903    489.5536    2.531915  -2.500 4.398e+05  14.01    12.526107   1.5    15.058167   0.5 GUES 
   489.8128    489.6761    2.531282  -1.900 1.750e+06  14.01    12.877959   0.5    15.409386   0.5 NBS  
   490.4016    490.2647    2.528243  -1.600 3.483e+06  14.01    12.880998   1.5    15.409386   0.5 NBS  
   490.8407    490.7037    2.525981  -0.600 8.693e+06  14.01    16.387141   3.5    18.913267   3.5 GUES 
   490.9517    490.8147    2.525410  -1.300 1.734e+06  14.01    16.775859   2.5    19.301414   3.5 GUES 
   493.3837    493.2460    2.512962  -0.600 1.147e+07  14.01    16.776627   1.5    19.289733   2.5 GUES 
   504.2430    504.1024    2.458843   0.291 1.282e+08  14.01    10.067122   0.5    12.526107   1.5 SG   
   505.7394    505.5984    2.451568   0.593 1.703e+08  14.01    10.074559   1.5    12.526268   2.5 SG   
   505.7727    505.6317    2.451407  -0.359 2.852e+07  14.01    10.074559   1.5    12.526107   1.5 SG   
   511.4593    511.3168    2.424151  -3.520 1.283e+04  14.01    10.415903   1.5    12.840193   2.5 NBS  
   518.3334    518.1891    2.392001   0.000 6.207e+07  14.01    16.340347   0.5    18.732486   1.5 GUES 
   518.6676    518.5232    2.390460   0.100 5.202e+07  14.01    16.349898   1.5    18.740496   2.5 GUES 
   518.6964    518.5520    2.390328  -1.820 4.690e+05  14.01    12.840177   3.5    15.230642   3.5 KP   
   518.6964    518.5520    2.390328  -0.270 1.331e+07  14.01    12.840177   3.5    15.230642   4.5 KP   
   518.6999    518.5555    2.390312  -0.390 1.262e+07  14.01    12.840193   2.5    15.230642   3.5 KP   
   519.4306    519.2860    2.386949   0.400 7.762e+07  14.01    16.365536   2.5    18.752622   3.5 GUES 
   520.4113    520.2664    2.382451   0.000 6.157e+07  14.01    16.349898   1.5    18.732486   1.5 GUES 
   520.4130    520.2681    2.382443   0.700 1.234e+08  14.01    16.387141   3.5    18.769721   4.5 GUES 
   521.7192    521.5740    2.376479  -1.900 7.712e+05  14.01    16.617099   0.5    18.993714   1.5 GUES 
   522.0760    521.9307    2.374854  -1.900 1.540e+06  14.01    16.624799   1.5    18.999789   0.5 GUES 
   522.0828    521.9375    2.374823  -0.900 5.134e+06  14.01    16.365536   2.5    18.740496   2.5 GUES 
   523.4150    523.2693    2.368779  -2.000 6.087e+05  14.01    16.624799   1.5    18.993714   1.5 GUES 
   524.1747    524.0288    2.365346  -1.200 1.915e+06  14.01    16.387141   3.5    18.752622   3.5 GUES 
   525.9116    525.7653    2.357534  -1.500 1.271e+06  14.01    16.624799   1.5    18.982467   2.5 GUES 
   527.1296    526.9829    2.352087  -1.500 1.898e+06  14.01    16.641492   2.5    18.993714   1.5 GUES 
   529.6618    529.5145    2.340841  -0.600 9.954e+06  14.01    16.641492   2.5    18.982467   2.5 GUES 
   535.6344    535.4855    2.314740  -1.200 2.445e+06  14.01    16.365536   2.5    18.680409   2.5 GUES 
   537.4174    537.2680    2.307060  -1.780 6.388e+05  14.01    12.840177   3.5    15.147370   2.5 KP   
   537.4212    537.2718    2.307044  -3.080 3.201e+04  14.01    12.840193   2.5    15.147370   2.5 KP   
   537.4229    537.2735    2.307037  -1.930 6.783e+05  14.01    12.840193   2.5    15.147363   1.5 KP   
   538.1966    538.0470    2.303720  -1.200 3.632e+06  14.01    16.349898   1.5    18.653751   1.5 GUES 
   539.4646    539.3146    2.298306  -1.500 3.624e+06  14.01    16.340347   0.5    18.638785   0.5 GUES 
   540.6806    540.5303    2.293137   0.100 4.787e+07  14.01    16.387141   3.5    18.680409   2.5 GUES 
   541.7157    541.5651    2.288755  -1.200 7.171e+06  14.01    16.349898   1.5    18.638785   0.5 GUES 
   541.8747    541.7241    2.288083  -0.800 9.001e+06  14.01    16.365536   2.5    18.653751   1.5 GUES 
   543.0444    542.8935    2.283155  -0.800 8.962e+06  14.01    16.617099   0.5    18.900384   1.5 GUES 
   543.4428    543.2918    2.281481  -0.800 1.790e+07  14.01    16.617099   0.5    18.898710   0.5 GUES 
   544.0164    543.8652    2.279076   0.100 4.729e+07  14.01    16.624799   1.5    18.904005   2.5 GUES 
   544.8819    544.7305    2.275455  -0.600 1.411e+07  14.01    16.624799   1.5    18.900384   1.5 GUES 
   545.2830    545.1315    2.273781  -2.000 1.122e+06  14.01    16.624799   1.5    18.898710   0.5 GUES 
   545.6127    545.4611    2.272408  -0.800 1.776e+07  14.01    16.727251   1.5    18.999789   0.5 GUES 
   545.7958    545.6442    2.271645   0.100 3.524e+07  14.01    16.641492   2.5    18.913267   3.5 GUES 
   546.3663    546.2145    2.269273  -1.000 5.586e+06  14.01    12.877959   0.5    15.147363   1.5 KP   
   546.7980    546.6461    2.267482  -0.200 2.346e+07  14.01    12.526107   1.5    14.793719   2.5 NBS  
   546.8368    546.6849    2.267321  -1.340 1.699e+06  14.01    12.526268   2.5    14.793719   2.5 NBS  
   546.8413    546.6894    2.267302  -0.040 2.543e+07  14.01    12.526268   2.5    14.793700   3.5 NBS  
   547.0753    546.9233    2.266332   0.100 7.014e+07  14.01    16.727251   1.5    18.993714   1.5 GUES 
   547.0971    546.9451    2.266242  -0.750 6.605e+06  14.01    12.880998   1.5    15.147370   2.5 KP   
   547.0989    546.9469    2.266234  -1.700 1.112e+06  14.01    12.880998   1.5    15.147363   1.5 KP   
   547.9224    547.7702    2.262829  -3.680 1.160e+04  14.01    12.526107   1.5    14.789065   1.5 KP   
   547.9614    547.8092    2.262667  -2.730 1.034e+05  14.01    12.526268   2.5    14.789065   1.5 KP   
   548.0302    547.8780    2.262383  -1.200 2.335e+06  14.01    16.641492   2.5    18.904005   2.5 GUES 
   548.7820    548.6296    2.259284  -2.870 1.494e+05  14.01    12.526107   1.5    14.785520   0.5 KP   
   549.8034    549.6507    2.255087   0.400 9.238e+07  14.01    16.727251   1.5    18.982467   2.5 GUES 
   554.2346    554.0807    2.237057   0.000 5.428e+07  14.01    14.490066   0.5    16.727251   1.5 GUES 
   556.9901    556.8355    2.225990  -1.560 2.961e+06  14.01    12.877959   0.5    15.104077   0.5 NBS  
   557.7515    557.5967    2.222951  -1.260 5.891e+06  14.01    12.880998   1.5    15.104077   0.5 NBS  
   557.8210    557.6661    2.222675   0.200 8.493e+07  14.01    14.504449   1.5    16.727251   1.5 GUES 
   560.6908    560.5352    2.211298  -1.500 8.387e+05  14.01    14.175716   2.5    16.387141   3.5 GUES 
   563.4530    563.2966    2.200458   0.000 2.626e+07  14.01    14.186557   3.5    16.387141   3.5 GUES 
   564.1042    563.9477    2.197917   0.200 8.305e+07  14.01    14.529208   2.5    16.727251   1.5 GUES 
   564.2574    564.1008    2.197321  -1.700 6.967e+05  14.01    14.168089   1.5    16.365536   2.5 GUES 
   566.2226    566.0655    2.189694   0.200 5.495e+07  14.01    14.175716   2.5    16.365536   2.5 GUES 
   567.1136    566.9563    2.186254   0.900 2.059e+08  14.01    14.200761   4.5    16.387141   3.5 GUES 
   568.3017    568.1440    2.181684  -0.600 1.297e+07  14.01    14.168089   1.5    16.349898   1.5 GUES 
   569.0395    568.8817    2.178854   0.400 8.624e+07  14.01    14.186557   3.5    16.365536   2.5 GUES 
   570.2952    570.1370    2.174057   0.300 1.023e+08  14.01    14.175716   2.5    16.349898   1.5 GUES 
   570.8003    570.6420    2.172133   0.000 1.024e+08  14.01    14.168089   1.5    16.340347   0.5 GUES 
   578.7338    578.5734    2.142357  -0.500 1.574e+07  14.01    16.440434   0.5    18.582914   1.5 GUES 
   579.6497    579.4890    2.138972  -0.500 1.046e+07  14.01    16.450862   1.5    18.589957   2.5 GUES 
   580.2062    580.0454    2.136920   0.200 5.234e+07  14.01    14.504449   1.5    16.641492   2.5 GUES 
   580.8341    580.6731    2.134610   0.300 9.862e+07  14.01    14.490066   0.5    16.624799   1.5 GUES 
   581.5644    581.4032    2.131930  -2.000 4.930e+05  14.01    16.450862   1.5    18.582914   1.5 GUES 
   582.9368    582.7752    2.126911  -0.500 3.104e+07  14.01    14.490066   0.5    16.617099   0.5 GUES 
   584.7742    584.6121    2.120228  -0.300 2.444e+07  14.01    14.504449   1.5    16.624799   1.5 GUES 
   586.9054    586.7428    2.112528  -1.000 9.682e+06  14.01    14.504449   1.5    16.617099   0.5 GUES 
   587.0071    586.8444    2.112163   0.400 8.104e+07  14.01    14.529208   2.5    16.641492   2.5 GUES 
   591.6831    591.5192    2.095470   0.100 5.996e+07  14.01    14.529208   2.5    16.624799   1.5 GUES 
   595.9209    595.7559    2.080569  -0.301 4.696e+07  14.01    10.067122   0.5    12.147810   0.5 SG   
   598.0586    597.8930    2.073132   0.004 9.410e+07  14.01    10.074559   1.5    12.147810   0.5 SG   
   603.1909    603.0239    2.055493  -1.200 1.928e+06  14.01    16.624799   1.5    18.680409   2.5 GUES 
   608.1293    607.9610    2.038800  -0.600 7.551e+06  14.01    16.641492   2.5    18.680409   2.5 GUES 
   608.8058    608.6373    2.036535  -0.900 5.664e+06  14.01    16.617099   0.5    18.653751   1.5 GUES 
   611.1162    610.9471    2.028836  -1.300 2.238e+06  14.01    16.624799   1.5    18.653751   1.5 GUES 
   613.3126    613.1429    2.021570  -1.300 4.444e+06  14.01    16.617099   0.5    18.638785   0.5 GUES 
   615.6574    615.4871    2.013871  -1.200 5.552e+06  14.01    16.624799   1.5    18.638785   0.5 GUES 
   616.1859    616.0154    2.012144  -1.200 2.771e+06  14.01    16.641492   2.5    18.653751   1.5 GUES 
   624.1340    623.9614    1.986520   0.190 2.652e+07  14.01    12.840177   3.5    14.826811   4.5 KP   
   624.1340    623.9614    1.986520  -1.360 9.343e+05  14.01    12.840177   3.5    14.826811   3.5 KP   
   624.1391    623.9665    1.986503   0.080 2.573e+07  14.01    12.840193   2.5    14.826811   3.5 KP   
   624.8192    624.6464    1.984341  -2.930 5.018e+04  14.01    12.147810   0.5    14.132265   1.5 KP   
   625.3912    625.2183    1.982526  -3.230 5.021e+04  14.01    12.147810   0.5    14.130450   0.5 KP   
   634.8864    634.7109    1.952876   0.297 8.197e+07  14.01     8.121571   0.5    10.074559   1.5 BBCB 
   634.8888    634.7133    1.952869  -1.200 1.740e+06  14.01    13.936089   1.5    15.889070   2.5 KP   
   634.8952    634.7197    1.952849  -2.350 1.232e+05  14.01    13.936109   2.5    15.889070   2.5 KP   
   634.8952    634.7197    1.952849  -1.050 1.843e+06  14.01    13.936109   2.5    15.889070   3.5 KP   
   637.3132    637.1371    1.945439  -0.003 8.154e+07  14.01     8.121571   0.5    10.067122   0.5 BBCB 
   651.0018    650.8220    1.904533  -2.570 2.118e+05  14.01    13.786046   0.5    15.690688   0.5 KP   
   651.8335    651.6535    1.902103  -2.390 1.599e+05  14.01    13.786046   0.5    15.688258   1.5 KP   
   666.2371    666.0532    1.860981  -0.100 1.989e+07  14.01    14.504449   1.5    16.365536   2.5 GUES 
   666.6866    666.5026    1.859726  -0.700 7.486e+06  14.01    14.490066   0.5    16.349898   1.5 GUES 
   667.3683    667.1841    1.857826   0.000 1.872e+07  14.01    14.529208   2.5    16.387141   3.5 GUES 
   668.0500    667.8656    1.855931  -1.040 2.272e+06  14.01    13.936089   1.5    15.792126   2.5 KP   
   668.0571    667.8727    1.855911  -2.180 1.646e+05  14.01    13.936109   2.5    15.792126   2.5 KP   
   668.0571    667.8727    1.855911  -0.880 2.463e+06  14.01    13.936109   2.5    15.792126   3.5 KP   
   668.1410    667.9566    1.855678  -1.260 1.368e+06  14.01    12.840177   3.5    14.695962   2.5 NBS  
   668.1468    667.9624    1.855662  -2.560 6.859e+04  14.01    12.840193   2.5    14.695962   2.5 NBS  
   668.1499    667.9655    1.855653  -1.420 1.420e+06  14.01    12.840193   2.5    14.695953   1.5 NBS  
   670.1281    669.9431    1.850175  -0.500 2.348e+07  14.01    14.490066   0.5    16.340347   0.5 GUES 
   671.8827    671.6973    1.845343  -0.100 2.934e+07  14.01    14.504449   1.5    16.349898   1.5 GUES 
   675.2199    675.0336    1.836223  -0.700 4.865e+06  14.01    14.529208   2.5    16.365536   2.5 GUES 
   675.3782    675.1918    1.835793  -1.200 4.613e+06  14.01    14.504449   1.5    16.340347   0.5 GUES 
   681.0194    680.8315    1.820586  -1.700 7.174e+05  14.01    14.529208   2.5    16.349898   1.5 GUES 
   682.0296    681.8414    1.817889  -0.530 1.058e+07  14.01    12.877959   0.5    14.695953   1.5 NBS  
   683.1684    682.9799    1.814859  -0.270 1.279e+07  14.01    12.880998   1.5    14.695962   2.5 NBS  
   683.1717    682.9832    1.814851  -1.230 2.104e+06  14.01    12.880998   1.5    14.695953   1.5 NBS  
   692.6287    692.4377    1.790071  -0.860 1.919e+06  14.01    14.105412   3.5    15.895586   4.5 KP   
   692.6287    692.4377    1.790071  -2.400 6.919e+04  14.01    14.105412   3.5    15.895586   3.5 KP   
   692.6368    692.4458    1.790050  -0.970 1.862e+06  14.01    14.105433   2.5    15.895586   3.5 KP   
   706.6718    706.4770    1.754498  -2.510 2.064e+05  14.01    13.936089   1.5    15.690688   0.5 KP   
   707.6520    707.4569    1.752068  -3.300 1.669e+04  14.01    13.936089   1.5    15.688258   1.5 KP   
   707.6600    707.4649    1.752048  -2.340 1.522e+05  14.01    13.936109   2.5    15.688258   1.5 KP   
   711.5382    711.3421    1.742499  -1.120 4.997e+06  14.01    12.877959   0.5    14.620558   0.5 NBS  
   712.7812    712.5848    1.739460  -0.820 9.935e+06  14.01    12.880998   1.5    14.620558   0.5 NBS  
   715.9093    715.7120    1.731860  -2.980 2.271e+04  14.01    14.157111   3.5    15.889070   2.5 KP   
   715.9093    715.7120    1.731860  -2.860 2.246e+04  14.01    14.157111   4.5    15.889070   3.5 KP   
   715.9093    715.7120    1.731860  -4.410 6.329e+02  14.01    14.157111   3.5    15.889070   3.5 KP   
   718.8938    718.6957    1.724670  -0.840 3.109e+06  14.01    13.936089   1.5    15.660858   2.5 KP   
   718.9021    718.7040    1.724650  -0.690 3.294e+06  14.01    13.936109   2.5    15.660858   3.5 KP   
   718.9021    718.7040    1.724650  -1.990 2.201e+05  14.01    13.936109   2.5    15.660858   2.5 KP   
   722.0612    721.8623    1.717104  -2.730 5.955e+04  14.01    13.786046   0.5    15.503249   1.5 KP   
   722.5204    722.3213    1.716013  -3.120 4.846e+04  14.01    13.786046   0.5    15.502157   0.5 KP   
   731.4289    731.2274    1.695113  -2.210 9.609e+04  14.01    14.105412   3.5    15.800622   3.5 KP   
   731.4289    731.2274    1.695113  -0.670 2.666e+06  14.01    14.105412   3.5    15.800622   4.5 KP   
   731.4380    731.2365    1.695092  -0.780 2.586e+06  14.01    14.105433   2.5    15.800622   3.5 KP   
   749.2388    749.0325    1.654819  -1.200 3.748e+06  14.01    14.785520   0.5    16.440434   0.5 GUES 
   758.3571    758.1484    1.634922  -4.200 9.147e+02  14.01    14.157111   3.5    15.792126   3.5 KP   
   758.3571    758.1484    1.634922  -2.660 3.172e+04  14.01    14.157111   4.5    15.792126   3.5 KP   
   758.3571    758.1484    1.634922  -2.770 3.283e+04  14.01    14.157111   3.5    15.792126   2.5 KP   
   772.0595    771.8471    1.605905  -4.210 1.725e+03  14.01    12.526268   2.5    14.132265   1.5 KP   
   772.8554    772.6428    1.604251  -4.470 1.892e+03  14.01    12.526107   1.5    14.130450   0.5 KP   
   785.0975    784.8816    1.579236   0.330 3.856e+07  14.01    12.526107   1.5    14.105433   2.5 NBS  
   785.1778    784.9618    1.579075  -0.810 2.793e+06  14.01    12.526268   2.5    14.105433   2.5 NBS  
   785.1882    784.9722    1.579054   0.490 4.179e+07  14.01    12.526268   2.5    14.105412   3.5 NBS  
   791.1931    790.9755    1.567069  -3.480 8.821e+03  14.01    13.936089   1.5    15.503249   1.5 KP   
   791.2031    790.9855    1.567049  -2.530 7.861e+04  14.01    13.936109   2.5    15.503249   1.5 KP   
   791.3696    791.1520    1.566720  -1.990 1.362e+05  14.01    14.105412   3.5    15.672222   3.5 KP   
   791.3696    791.1520    1.566720  -0.440 3.867e+06  14.01    14.105412   3.5    15.672222   4.5 KP   
   791.3802    791.1626    1.566699  -0.550 3.752e+06  14.01    14.105433   2.5    15.672222   3.5 KP   
   791.7443    791.5266    1.565978  -2.840 7.690e+04  14.01    13.936089   1.5    15.502157   0.5 KP   
   804.6619    804.4407    1.540839  -0.600 4.313e+06  14.01    13.936089   1.5    15.477017   2.5 KP   
   804.6722    804.4510    1.540819  -1.750 3.053e+05  14.01    13.936109   2.5    15.477017   2.5 KP   
   804.6761    804.4549    1.540812  -0.440 4.675e+06  14.01    13.936109   2.5    15.477009   3.5 KP   
   824.5573    824.3307    1.503661  -3.950 1.376e+03  14.01    14.157111   3.5    15.660858   3.5 KP   
   824.5573    824.3307    1.503661  -2.520 4.938e+04  14.01    14.157111   3.5    15.660858   2.5 KP   
   824.5573    824.3307    1.503661  -2.400 4.882e+04  14.01    14.157111   4.5    15.660858   3.5 KP   
   836.5253    836.2955    1.482148  -1.590 6.125e+05  14.01    13.786046   0.5    15.268279   1.5 KP   
   839.4071    839.1765    1.477060  -1.990 4.843e+05  14.01    13.786046   0.5    15.263190   0.5 KP   
   893.7948    893.5495    1.387180  -0.150 5.911e+06  14.01    14.105412   3.5    15.492672   4.5 KP   
   893.7948    893.5495    1.387180  -1.690 2.131e+05  14.01    14.105412   3.5    15.492672   3.5 KP   
   893.8084    893.5631    1.387159  -0.260 5.735e+06  14.01    14.105433   2.5    15.492672   3.5 KP   
   930.7425    930.4872    1.332113  -2.620 4.617e+04  14.01    13.936089   1.5    15.268279   1.5 KP   
   930.7564    930.5011    1.332093  -1.670 4.115e+05  14.01    13.936109   2.5    15.268279   1.5 KP   
   931.4846    931.2291    1.331052  -1.350 5.723e+05  14.01    14.105412   3.5    15.436541   2.5 KP   
   931.4994    931.2439    1.331031  -2.650 2.868e+04  14.01    14.105433   2.5    15.436541   2.5 KP   
   931.4994    931.2439    1.331031  -1.500 6.077e+05  14.01    14.105433   2.5    15.436541   1.5 KP   
   934.3114    934.0551    1.327025  -2.010 3.733e+05  14.01    13.936089   1.5    15.263190   0.5 KP   
   939.4047    939.1470    1.319830  -2.190 8.133e+04  14.01    14.157111   3.5    15.477017   2.5 KP   
   939.4100    939.1523    1.319823  -2.070 8.041e+04  14.01    14.157111   4.5    15.477009   3.5 KP   
   939.4100    939.1523    1.319823  -3.620 2.266e+03  14.01    14.157111   3.5    15.477009   3.5 KP   
   941.5247    941.2665    1.316858   0.980 7.186e+07  14.01    12.840177   3.5    14.157111   4.5 KP   
   941.5247    941.2665    1.316858  -0.560 2.590e+06  14.01    12.840177   3.5    14.157111   3.5 KP   
   941.5362    941.2780    1.316842   0.870 6.972e+07  14.01    12.840193   2.5    14.157111   3.5 KP   
   949.3413    949.0809    1.306016  -0.900 2.329e+06  14.01    14.130450   0.5    15.436541   1.5 KP   
   950.6625    950.4018    1.304200  -0.640 2.818e+06  14.01    14.132265   1.5    15.436541   2.5 KP   
   950.6625    950.4018    1.304200  -1.600 4.635e+05  14.01    14.132265   1.5    15.436541   1.5 KP   
   969.4976    969.2318    1.278863  -1.450 1.259e+06  14.01    14.130450   0.5    15.409386   0.5 KP   
   970.8757    970.6095    1.277048  -1.150 2.505e+06  14.01    14.132265   1.5    15.409386   0.5 KP   
   974.5819    974.3147    1.272191  -0.290 6.003e+06  14.01    13.936089   1.5    15.208353   2.5 KP   
   974.5971    974.3299    1.272171  -1.430 4.348e+05  14.01    13.936109   2.5    15.208353   2.5 KP   
   974.6085    974.3413    1.272156  -0.130 6.507e+06  14.01    13.936109   2.5    15.208338   3.5 KP   
  1039.2320   1038.9473    1.193049  -1.050 9.174e+05  14.01    14.695953   1.5    15.889070   2.5 KP   
  1039.2396   1038.9549    1.193040  -0.900 9.719e+05  14.01    14.695962   2.5    15.889070   3.5 KP   
  1039.2396   1038.9549    1.193040  -2.200 6.494e+04  14.01    14.695962   2.5    15.889070   2.5 KP   
  1101.9308   1101.6291    1.125165  -1.290 3.521e+05  14.01    14.105412   3.5    15.230642   3.5 KP   
  1101.9308   1101.6291    1.125165   0.250 9.768e+06  14.01    14.105412   3.5    15.230642   4.5 KP   
  1101.9514   1101.6497    1.125144   0.140 9.478e+06  14.01    14.105433   2.5    15.230642   3.5 KP   
  1125.2758   1124.9678    1.101823  -2.150 4.661e+04  14.01    14.793700   3.5    15.895586   3.5 KP   
  1125.2758   1124.9678    1.101823  -0.600 1.323e+06  14.01    14.793700   3.5    15.895586   4.5 KP   
  1125.2949   1124.9868    1.101804  -0.720 1.255e+06  14.01    14.793719   2.5    15.895586   3.5 KP   
  1131.1398   1130.8302    1.096111  -0.870 1.172e+06  14.01    14.695953   1.5    15.792126   2.5 KP   
  1131.1487   1130.8391    1.096102  -0.710 1.271e+06  14.01    14.695962   2.5    15.792126   3.5 KP   
  1131.1487   1130.8391    1.096102  -2.010 8.491e+04  14.01    14.695962   2.5    15.792126   2.5 KP   
  1131.3894   1131.0797    1.095869  -0.460 3.011e+06  14.01    12.840177   3.5    13.936109   2.5 KP   
  1131.4060   1131.0963    1.095853  -1.770 1.475e+05  14.01    12.840193   2.5    13.936109   2.5 KP   
  1131.4265   1131.1168    1.095833  -0.620 3.125e+06  14.01    12.840193   2.5    13.936089   1.5 KP   
  1158.6680   1158.3509    1.070069  -2.170 1.679e+05  14.01    14.620558   0.5    15.690688   0.5 KP   
  1161.3053   1160.9875    1.067639  -1.980 1.295e+05  14.01    14.620558   0.5    15.688258   1.5 KP   
  1167.2534   1166.9340    1.062198  -2.180 4.043e+04  14.01    14.826811   4.5    15.889070   3.5 KP   
  1167.2534   1166.9340    1.062198  -2.290 4.185e+04  14.01    14.826811   3.5    15.889070   2.5 KP   
  1167.2534   1166.9340    1.062198  -3.720 1.166e+03  14.01    14.826811   3.5    15.889070   3.5 KP   
  1171.8082   1171.4875    1.058069   0.370 2.847e+07  14.01    12.877959   0.5    13.936089   1.5 KP   
  1175.1613   1174.8397    1.055050   0.620 3.356e+07  14.01    12.880998   1.5    13.936109   2.5 KP   
  1175.1834   1174.8618    1.055031  -0.330 5.647e+06  14.01    12.880998   1.5    13.936089   1.5 KP   
  1179.4859   1179.1631    1.051182  -1.720 1.523e+05  14.01    14.157111   3.5    15.208353   2.5 KP   
  1179.5026   1179.1798    1.051167  -1.600 1.505e+05  14.01    14.157111   4.5    15.208338   3.5 KP   
  1179.5026   1179.1798    1.051167  -3.150 4.243e+03  14.01    14.157111   3.5    15.208338   3.5 KP   
  1189.9959   1189.6703    1.041898  -0.890 1.011e+06  14.01    14.105412   3.5    15.147370   2.5 KP   
  1190.0200   1189.6944    1.041877  -2.190 5.068e+04  14.01    14.105433   2.5    15.147370   2.5 KP   
  1190.0285   1189.7029    1.041869  -1.050 1.049e+06  14.01    14.105433   2.5    15.147363   1.5 KP   
  1219.3041   1218.9705    1.016854  -0.430 4.167e+06  14.01    14.130450   0.5    15.147363   1.5 KP   
  1221.4755   1221.1413    1.015046  -0.170 5.037e+06  14.01    14.132265   1.5    15.147370   2.5 KP   
  1221.4845   1221.1503    1.015039  -1.130 8.285e+05  14.01    14.132265   1.5    15.147363   1.5 KP   
  1231.4013   1231.0644    1.006865  -1.930 6.460e+04  14.01    14.793700   3.5    15.800622   3.5 KP   
  1231.4013   1231.0644    1.006865  -0.390 1.792e+06  14.01    14.793700   3.5    15.800622   4.5 KP   
  1231.4240   1231.0871    1.006846  -0.500 1.739e+06  14.01    14.793719   2.5    15.800622   3.5 KP   
  1236.1933   1235.8551    1.002962  -2.470 3.697e+04  14.01    13.786046   0.5    14.789065   1.5 KP   
