Number of lines in output :  1233
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   296.3839    296.2974    4.183271  -0.360 3.683e+07   7.01    23.247601   3.0    27.431112   4.0 KP   
   296.4303    296.3437    4.182618  -1.580 2.852e+06   7.01    23.247601   3.0    27.430459   3.0 KP   
   297.4469    297.3601    4.168322  -0.360 6.582e+07   7.01    23.240863   1.0    27.409425   2.0 KP   
   297.5512    297.4644    4.166861  -0.760 1.870e+07   7.01    23.243839   2.0    27.410939   3.0 KP   
   297.6594    297.5725    4.165347  -1.300 7.546e+06   7.01    23.243839   2.0    27.409425   2.0 KP   
   297.6816    297.5947    4.165035  -0.500 3.400e+07   7.01    23.243839   2.0    27.409113   3.0 KP   
   297.7835    297.6966    4.163611  -0.310 4.093e+07   7.01    23.247601   3.0    27.411451   4.0 KP   
   297.8201    297.7332    4.163099  -1.620 2.577e+06   7.01    23.247601   3.0    27.410939   3.0 KP   
   297.9284    297.8415    4.161585  -3.300 7.532e+04   7.01    23.247601   3.0    27.409425   2.0 KP   
   297.9507    297.8638    4.161274  -2.330 5.020e+05   7.01    23.247601   3.0    27.409113   3.0 KP   
   300.7706    300.6830    4.122259  -0.660 5.377e+07   7.01    20.410510   1.0    24.533006   1.0 NBS  
   302.4550    302.3669    4.099303  -1.240 1.399e+07   7.01    22.104573   0.0    26.204112   1.0 NBS  
   307.7198    307.6304    4.029167  -1.100 1.119e+07   7.01    23.416909   2.0    27.446308   2.0 KP   
   307.7467    307.6573    4.028815  -1.990 2.402e+06   7.01    23.416909   2.0    27.445955   1.0 KP   
   308.2111    308.1216    4.022745  -0.790 2.278e+07   7.01    23.423332   1.0    27.446308   2.0 KP   
   308.2380    308.1485    4.022393  -0.880 3.085e+07   7.01    23.423332   1.0    27.445955   1.0 KP   
   308.2721    308.1826    4.021948  -1.250 7.894e+06   7.01    23.416909   2.0    27.439087   2.0 KP   
   308.3095    308.2200    4.021460  -0.230 5.903e+07   7.01    23.416909   2.0    27.438600   3.0 KP   
   308.5050    308.4154    4.018912  -0.790 3.789e+07   7.01    23.426812   0.0    27.445955   1.0 KP   
   308.7652    308.6756    4.015525  -0.760 2.432e+07   7.01    23.423332   1.0    27.439087   2.0 KP   
   308.9349    308.8452    4.013319  -3.750 1.775e+04   7.01    23.416909   2.0    27.430459   3.0 KP   
   310.5625    310.4724    3.992287  -2.380 5.766e+05   7.01    23.416909   2.0    27.409425   2.0 KP   
   310.5867    310.4966    3.991975  -1.200 6.232e+06   7.01    23.416909   2.0    27.409113   3.0 KP   
   311.0629    310.9727    3.985864  -1.860 1.903e+06   7.01    23.423332   1.0    27.409425   2.0 KP   
   312.3115    312.2210    3.969928  -2.890 1.762e+05   7.01    23.476151   3.0    27.446308   2.0 KP   
   312.6826    312.5920    3.965217  -2.150 1.610e+06   7.01    20.410510   1.0    24.375954   1.0 KP   
   312.7350    312.6444    3.964552  -0.170 5.123e+07   7.01    23.476151   3.0    27.440931   4.0 KP   
   312.8806    312.7899    3.962709  -2.970 1.460e+05   7.01    23.476151   3.0    27.439087   2.0 KP   
   312.9190    312.8283    3.962221  -2.100 7.730e+05   7.01    23.476151   3.0    27.438600   3.0 KP   
   313.1902    313.0995    3.958789  -3.140 4.926e+05   7.01    20.410510   1.0    24.369526   0.0 KP   
   313.5114    313.4206    3.954734  -0.660 1.650e+07   7.01    23.476151   3.0    27.431112   4.0 KP   
   313.5632    313.4724    3.954080  -1.670 2.072e+06   7.01    23.476151   3.0    27.430459   3.0 KP   
   315.0778    314.9866    3.935073  -0.930 8.771e+06   7.01    23.476151   3.0    27.411451   4.0 KP   
   315.1188    315.0276    3.934561  -1.620 2.302e+06   7.01    23.476151   3.0    27.410939   3.0 KP   
   315.2402    315.1489    3.933048  -3.750 2.387e+04   7.01    23.476151   3.0    27.409425   2.0 KP   
   315.2651    315.1738    3.932736  -1.460 3.324e+06   7.01    23.476151   3.0    27.409113   3.0 KP   
   319.1116    319.0194    3.885332  -2.360 9.531e+05   7.01    20.647451   1.0    24.533006   1.0 KP   
   319.7315    319.6391    3.877798  -3.600 5.463e+04   7.01    20.654985   2.0    24.533006   1.0 KP   
   320.1616    320.0691    3.872590  -0.610 3.195e+07   7.01    23.573495   1.0    27.446308   2.0 KP   
   320.1907    320.0982    3.872238  -3.940 2.490e+04   7.01    23.573495   1.0    27.445955   1.0 KP   
   320.7596    320.6669    3.865370  -0.710 2.528e+07   7.01    23.573495   1.0    27.439087   2.0 KP   
   323.2400    323.1467    3.835709  -1.550 3.598e+06   7.01    23.573495   1.0    27.409425   2.0 KP   
   331.2371    331.1418    3.743102  -2.030 1.135e+06   7.01    20.647451   1.0    24.390768   2.0 NBS  
   331.9052    331.8097    3.735568  -0.860 1.672e+07   7.01    20.654985   2.0    24.390768   2.0 NBS  
   332.5531    332.4575    3.728289  -0.860 2.775e+07   7.01    20.647451   1.0    24.375954   1.0 NBS  
   332.9682    332.8724    3.723642  -0.110 9.340e+07   7.01    20.666911   3.0    24.390768   2.0 NBS  
   333.1275    333.0317    3.721862  -0.730 1.119e+08   7.01    20.647451   1.0    24.369526   0.0 NBS  
   333.2265    333.1307    3.720756  -0.380 8.347e+07   7.01    20.654985   2.0    24.375954   1.0 NBS  
   340.9105    340.8127    3.636891  -1.410 2.233e+07   7.01    18.467473   1.0    22.104573   0.0 KP   
   343.8130    343.7145    3.606188  -0.371 2.401e+08   7.01    18.498177   1.0    22.104573   0.0 NBS  
   345.2266    345.1277    3.591422  -2.770 3.168e+05   7.01    20.941378   1.0    24.533006   1.0 KP   
   359.4622    359.3597    3.449192  -0.655 2.285e+07   7.01    20.941378   1.0    24.390768   2.0 NBS  
   361.0126    360.9097    3.434379  -0.875 2.275e+07   7.01    20.941378   1.0    24.375954   1.0 NBS  
   361.6895    361.5864    3.427952  -1.345 2.304e+07   7.01    20.941378   1.0    24.369526   0.0 NBS  
   366.4873    366.3829    3.383077  -4.400 6.590e+03   7.01    21.149735   2.0    24.533006   1.0 KP   
   366.9617    366.8572    3.378702  -3.120 1.252e+05   7.01    21.154109   1.0    24.533006   1.0 KP   
   367.7490    367.6443    3.371469  -3.940 1.888e+04   7.01    21.161343   0.0    24.533006   1.0 KP   
   383.0882    382.9795    3.236473  -0.722 1.724e+07   7.01    21.154109   1.0    24.390768   2.0 NBS  
   383.9463    383.8374    3.229239  -0.242 5.183e+07   7.01    21.161343   2.0    24.390768   2.0 NBS  
   384.3277    384.2187    3.226034  -0.812 2.321e+07   7.01    21.149735   0.0    24.375954   1.0 NBS  
   384.8495    384.7404    3.221660  -0.942 1.716e+07   7.01    21.154109   1.0    24.375954   1.0 NBS  
   385.6189    385.5096    3.215233  -0.812 6.915e+07   7.01    21.154109   1.0    24.369526   0.0 NBS  
   385.7155    385.6062    3.214427  -0.722 2.834e+07   7.01    21.161343   2.0    24.375954   1.0 NBS  
   392.0111    391.9001    3.162804  -0.160 1.001e+08   7.01    20.410510   1.0    23.573495   1.0 NBS  
   395.6970    395.5851    3.133343  -0.780 1.414e+07   7.01    18.467473   1.0    21.600996   2.0 KP   
   397.8435    397.7310    3.116437  -3.210 5.197e+04   7.01    18.484379   2.0    21.600996   2.0 KP   
   399.6127    399.4997    3.102640   0.276 1.577e+08   7.01    18.498177   1.0    21.600996   2.0 NBS  
   400.3408    400.2276    3.096998  -1.560 2.292e+06   7.01    23.126048   2.0    26.223224   2.0 KP   
   400.4004    400.2872    3.096536  -2.430 5.152e+05   7.01    23.126048   2.0    26.222763   1.0 KP   
   401.2951    401.1817    3.089633  -2.480 2.743e+05   7.01    23.133414   3.0    26.223224   2.0 KP   
   401.5487    401.4352    3.087681  -1.660 1.810e+06   7.01    23.126048   2.0    26.213907   2.0 KP   
   401.6243    401.5108    3.087100  -2.360 2.579e+05   7.01    23.126048   2.0    26.213325   3.0 KP   
   402.5087    402.3950    3.080317  -2.120 6.246e+05   7.01    23.133414   3.0    26.213907   2.0 KP   
   402.5847    402.4710    3.079735  -2.560 1.619e+05   7.01    23.133414   3.0    26.213325   3.0 KP   
   402.7216    402.6078    3.078689   0.293 8.972e+07   7.01    23.133414   3.0    26.212279   4.0 NBS  
   403.6221    403.5081    3.071820   0.623 2.455e+08   7.01    23.126048   2.0    26.198045   3.0 NBS  
   403.9102    403.7961    3.069629  -1.520 1.764e+06   7.01    23.143520   4.0    26.213325   3.0 KP   
   404.0479    403.9338    3.068583  -0.890 5.848e+06   7.01    23.143520   4.0    26.212279   4.0 KP   
   404.2452    404.1310    3.067085   0.853 2.645e+08   7.01    23.143520   4.0    26.210781   5.0 NBS  
   404.4674    404.3532    3.065400   0.743 2.507e+08   7.01    23.133414   3.0    26.198989   4.0 NBS  
   404.5922    404.4779    3.064455  -0.437 2.128e+07   7.01    23.133414   3.0    26.198045   3.0 NBS  
   405.8053    405.6907    3.055294  -0.437 1.645e+07   7.01    23.143520   4.0    26.198989   4.0 NBS  
   405.9308    405.8162    3.054349  -2.157 4.028e+05   7.01    23.143520   4.0    26.198045   3.0 NBS  
   407.4203    407.3053    3.043183  -0.160 3.971e+07   7.01    23.126048   2.0    26.169406   3.0 KP   
   407.8079    407.6928    3.040290  -0.680 1.676e+07   7.01    23.126048   2.0    26.166513   2.0 KP   
   407.8554    407.7403    3.039936  -0.610 1.406e+07   7.01    23.126048   2.0    26.166159   3.0 KP   
   408.3423    408.2270    3.036312   0.150 6.278e+07   7.01    23.133414   3.0    26.169900   4.0 KP   
   408.4087    408.2934    3.035818  -1.670 1.221e+06   7.01    23.133414   3.0    26.169406   3.0 KP   
   408.7982    408.6828    3.032926  -1.540 2.302e+06   7.01    23.133414   3.0    26.166513   2.0 KP   
   408.8460    408.7306    3.032571  -0.680 1.191e+07   7.01    23.133414   3.0    26.166159   3.0 KP   
   409.7059    409.5903    3.026206  -0.480 1.462e+07   7.01    23.143520   4.0    26.169900   4.0 KP   
   409.7727    409.6571    3.025712  -1.910 6.981e+05   7.01    23.143520   4.0    26.169406   3.0 KP   
   409.8540    409.7384    3.025112  -0.720 1.513e+07   7.01    23.197938   2.0    26.223224   2.0 KP   
   409.9166    409.8009    3.024651  -3.630 3.102e+04   7.01    23.197938   2.0    26.222763   1.0 KP   
   410.2130    410.0973    3.022465  -1.940 6.501e+05   7.01    23.143520   4.0    26.166159   3.0 KP   
   411.0747    410.9587    3.016129  -4.920 4.746e+03   7.01    20.410510   1.0    23.426812   0.0 KP   
   411.1202    411.0042    3.015796  -0.580 2.076e+07   7.01    23.197938   2.0    26.213907   2.0 KP   
   411.1994    411.0834    3.015214  -1.270 3.026e+06   7.01    23.197938   2.0    26.213325   3.0 KP   
   411.5496    411.4335    3.012649  -2.270 7.050e+05   7.01    20.410510   1.0    23.423332   1.0 KP   
   412.4288    412.3125    3.006227  -4.060 6.831e+03   7.01    20.410510   1.0    23.416909   2.0 KP   
   412.5244    412.4081    3.005530  -0.466 2.681e+07   7.01    25.492619   1.0    28.498321   2.0 NBS  
   413.2938    413.1773    2.999934  -1.420 2.121e+06   7.01    23.197938   2.0    26.198045   3.0 KP   
   413.4839    413.3673    2.998556  -0.246 4.428e+07   7.01    25.499593   2.0    28.498321   2.0 NBS  
   414.6943    414.5774    2.989803  -0.096 6.219e+07   7.01    25.508346   3.0    28.498321   2.0 NBS  
   415.7531    415.6359    2.982190  -1.230 4.544e+06   7.01    23.240863   1.0    26.223224   2.0 KP   
   415.8174    415.7002    2.981728  -0.760 2.235e+07   7.01    23.240863   1.0    26.222763   1.0 KP   
   416.1683    416.0510    2.979214  -0.910 9.476e+06   7.01    23.243839   2.0    26.223224   2.0 KP   
   416.2327    416.1154    2.978753  -1.160 8.878e+06   7.01    23.243839   2.0    26.222763   1.0 KP   
   416.6944    416.5770    2.975452  -1.300 3.851e+06   7.01    23.247601   3.0    26.223224   2.0 KP   
   417.0559    416.9384    2.972873  -2.300 3.844e+05   7.01    23.240863   1.0    26.213907   2.0 KP   
   417.2771    417.1595    2.971297   0.280 1.043e+08   7.01    23.197938   2.0    26.169406   3.0 KP   
   417.4737    417.3561    2.969898  -0.570 2.060e+07   7.01    23.243839   2.0    26.213907   2.0 KP   
   417.5556    417.4379    2.969316  -1.660 1.196e+06   7.01    23.243839   2.0    26.213325   3.0 KP   
   417.6837    417.5660    2.968405  -1.180 5.052e+06   7.01    23.197938   2.0    26.166513   2.0 KP   
   417.7336    417.6159    2.968050   0.600 2.174e+08   7.01    23.197938   2.0    26.166159   3.0 NBS  
   418.0033    417.8855    2.966136  -1.300 3.826e+06   7.01    23.247601   3.0    26.213907   2.0 KP   
   418.0852    417.9674    2.965554  -0.090 4.431e+07   7.01    23.247601   3.0    26.213325   3.0 KP   
   418.2327    418.1149    2.964508  -1.310 2.075e+06   7.01    23.247601   3.0    26.212279   4.0 KP   
   419.7153    419.5971    2.954036  -0.290 2.774e+07   7.01    23.243839   2.0    26.198045   3.0 KP   
   420.1160    419.9977    2.951219   0.030 4.499e+07   7.01    23.247601   3.0    26.198989   4.0 KP   
   420.2506    420.1322    2.950274  -1.110 4.188e+06   7.01    23.247601   3.0    26.198045   3.0 KP   
   422.8927    422.7736    2.931842  -0.068 1.063e+08   7.01    21.600996   2.0    24.533006   1.0 NBS  
   423.7549    423.6356    2.925877  -1.930 1.455e+06   7.01    20.647451   1.0    23.573495   1.0 KP   
   423.8120    423.6927    2.925482   0.383 1.794e+08   7.01    23.240863   1.0    26.166513   2.0 NBS  
   423.8240    423.7047    2.925399   0.553 1.895e+08   7.01    23.243839   2.0    26.169406   3.0 NBS  
   424.2435    424.1241    2.922507  -0.337 3.411e+07   7.01    23.243839   2.0    26.166513   2.0 NBS  
   424.2949    424.1755    2.922152   0.210 8.584e+07   7.01    23.243839   2.0    26.166159   3.0 KP   
   424.2980    424.1786    2.922131   0.713 2.126e+08   7.01    23.247601   3.0    26.169900   4.0 NBS  
   424.3697    424.2502    2.921638  -0.337 2.435e+07   7.01    23.247601   3.0    26.169406   3.0 NBS  
   424.7903    424.6707    2.918745  -1.967 7.976e+05   7.01    23.247601   3.0    26.166513   2.0 NBS  
   424.8419    424.7223    2.918390  -1.010 5.159e+06   7.01    23.247601   3.0    26.166159   3.0 KP   
   437.6214    437.4985    2.833166  -2.500 2.203e+05   7.01    20.410510   1.0    23.243839   2.0 KP   
   438.0816    437.9585    2.830191  -1.930 1.361e+06   7.01    20.410510   1.0    23.240863   1.0 KP   
   439.5081    439.3847    2.821005  -3.130 3.657e+04   7.01    20.654985   2.0    23.476151   3.0 KP   
   441.3740    441.2501    2.809079  -4.360 2.135e+03   7.01    20.666911   3.0    23.476151   3.0 KP   
   441.8340    441.7100    2.806154  -0.340 3.123e+07   7.01    23.416909   2.0    26.223224   2.0 KP   
   441.9068    441.7827    2.805693  -1.340 5.204e+06   7.01    23.416909   2.0    26.222763   1.0 NBS  
   442.8476    442.7233    2.799731  -0.010 6.647e+07   7.01    23.423332   1.0    26.223224   2.0 KP   
   442.9206    442.7963    2.799270  -0.170 7.662e+07   7.01    23.423332   1.0    26.222763   1.0 NBS  
   443.3058    443.1814    2.796838  -0.170 4.589e+07   7.01    23.416909   2.0    26.213907   2.0 NBS  
   443.3981    443.2736    2.796256   0.580 1.843e+08   7.01    23.416909   2.0    26.213325   3.0 NBS  
   443.4720    443.3475    2.795790  -0.040 1.031e+08   7.01    23.426812   0.0    26.222763   1.0 NBS  
   444.3262    444.2015    2.790415   0.310 1.380e+08   7.01    23.423332   1.0    26.213907   2.0 NBS  
   444.4541    444.3294    2.789612  -3.560 1.860e+04   7.01    21.600996   2.0    24.390768   2.0 KP   
   444.8278    444.7030    2.787268   0.285 1.299e+08   7.01    20.410510   1.0    23.197938   2.0 NBS  
   445.8343    445.7092    2.780976  -2.920 5.763e+04   7.01    23.416909   2.0    26.198045   3.0 KP   
   446.1189    445.9937    2.779202  -1.850 4.734e+06   7.01    20.647451   1.0    23.426812   0.0 NBS  
   446.6782    446.5529    2.775722  -1.980 1.167e+06   7.01    20.647451   1.0    23.423332   1.0 NBS  
   446.8268    446.7014    2.774799  -3.060 9.699e+04   7.01    21.600996   2.0    24.375954   1.0 KP   
   447.7142    447.5886    2.769299  -3.150 4.711e+04   7.01    20.647451   1.0    23.416909   2.0 NBS  
   447.8938    447.7682    2.768188  -1.500 3.505e+06   7.01    20.654985   2.0    23.423332   1.0 NBS  
   448.9354    448.8095    2.761766  -1.980 6.931e+05   7.01    20.654985   2.0    23.416909   2.0 NBS  
   450.4730    450.3467    2.752339  -2.900 5.911e+04   7.01    23.416909   2.0    26.169406   3.0 KP   
   450.8824    450.7560    2.749840  -1.230 3.864e+06   7.01    20.666911   3.0    23.416909   2.0 NBS  
   450.9470    450.8205    2.749447  -2.490 2.123e+05   7.01    23.416909   2.0    26.166513   2.0 KP   
   451.0051    450.8786    2.749092  -1.170 3.167e+06   7.01    23.416909   2.0    26.166159   3.0 KP   
   451.3626    451.2360    2.746915  -2.200 4.131e+05   7.01    23.476151   3.0    26.223224   2.0 KP   
   452.0027    451.8760    2.743024  -1.920 7.850e+05   7.01    23.423332   1.0    26.166513   2.0 KP   
   452.8986    452.7716    2.737599  -2.150 4.604e+05   7.01    23.476151   3.0    26.213907   2.0 KP   
   452.9948    452.8678    2.737017  -1.730 8.647e+05   7.01    23.476151   3.0    26.213325   3.0 KP   
   453.1680    453.0410    2.735971   0.670 1.688e+08   7.01    23.476151   3.0    26.212279   4.0 NBS  
   455.3798    455.2522    2.722682   0.329 7.623e+07   7.01    23.476151   3.0    26.198989   4.0 NBS  
   455.5379    455.4102    2.721737  -1.350 2.051e+06   7.01    23.476151   3.0    26.198045   3.0 KP   
   456.6039    456.4760    2.715383  -1.960 7.016e+05   7.01    20.410510   1.0    23.126048   2.0 KP   
   460.2767    460.1478    2.693715  -0.368 2.698e+07   7.01    18.467473   1.0    21.161343   2.0 NBS  
   460.2975    460.1686    2.693594  -0.710 6.820e+06   7.01    23.476151   3.0    26.169900   4.0 KP   
   460.3818    460.2529    2.693100  -0.750 7.995e+06   7.01    23.476151   3.0    26.169406   3.0 KP   
   460.8444    460.7153    2.690397  -0.488 3.403e+07   7.01    18.463557   0.0    21.154109   1.0 NBS  
   460.8769    460.7478    2.690208  -3.520 1.897e+04   7.01    23.476151   3.0    26.166513   2.0 KP   
   460.9376    460.8085    2.689853  -0.640 1.027e+07   7.01    23.476151   3.0    26.166159   3.0 KP   
   461.5160    461.3868    2.686482  -0.730 1.944e+07   7.01    18.467473   1.0    21.154109   1.0 NBS  
   462.2687    462.1393    2.682108  -0.540 9.002e+07   7.01    18.467473   1.0    21.149735   0.0 NBS  
   463.1836    463.0539    2.676810   0.129 8.369e+07   7.01    18.484379   2.0    21.161343   2.0 NBS  
   464.4386    464.3086    2.669576  -0.345 4.657e+07   7.01    18.484379   2.0    21.154109   1.0 NBS  
   465.5834    465.4531    2.663013  -1.510 9.509e+06   7.01    18.498177   1.0    21.161343   0.0 KP   
   466.8515    466.7208    2.655779  -1.580 2.683e+06   7.01    18.498177   1.0    21.154109   1.0 KP   
   467.6217    467.4908    2.651405  -1.590 1.568e+06   7.01    18.498177   1.0    21.149735   2.0 KP   
   467.9444    467.8135    2.649576   0.434 1.655e+08   7.01    23.573495   1.0    26.223224   2.0 NBS  
   468.0259    467.8949    2.649115  -3.210 6.258e+04   7.01    23.573495   1.0    26.222763   1.0 KP   
   469.5588    469.4274    2.640467  -0.920 1.212e+07   7.01    27.730105   0.0    30.370724   1.0 KP   
   469.5956    469.4642    2.640260   0.100 7.616e+07   7.01    23.573495   1.0    26.213907   2.0 KP   
   469.7213    469.5899    2.639553  -0.680 1.263e+07   7.01    27.731996   1.0    30.371701   2.0 KP   
   469.8953    469.7638    2.638576  -1.520 3.041e+06   7.01    27.731996   1.0    30.370724   1.0 KP   
   469.9869    469.8554    2.638062  -0.920 3.630e+07   7.01    27.731996   1.0    30.370210   0.0 KP   
   470.1347    470.0032    2.637232  -0.620 1.034e+07   7.01    27.735704   2.0    30.373087   3.0 KP   
   470.3819    470.2503    2.635846  -0.830 8.918e+06   7.01    27.735704   2.0    30.371701   2.0 KP   
   470.5563    470.4247    2.634869  -0.680 2.098e+07   7.01    27.735704   2.0    30.370724   1.0 KP   
   470.7717    470.6400    2.633664  -0.740 6.085e+06   7.01    27.741053   3.0    30.374868   4.0 KP   
   471.0753    470.9435    2.631967  -2.170 6.774e+05   7.01    20.941378   1.0    23.573495   1.0 KP   
   471.0902    470.9584    2.631884  -0.380 1.790e+07   7.01    27.741053   3.0    30.373087   3.0 KP   
   471.3383    471.2065    2.630497  -0.620 1.440e+07   7.01    27.741053   3.0    30.371701   2.0 KP   
   471.9697    471.8377    2.626979  -0.050 2.965e+07   7.01    27.747738   4.0    30.374868   4.0 KP   
   472.2898    472.1577    2.625198  -0.750 7.596e+06   7.01    27.747738   4.0    30.373087   3.0 KP   
   477.5579    477.4244    2.596239  -1.036 5.384e+06   7.01    20.647451   1.0    23.243839   2.0 NBS  
   477.7559    477.6224    2.595163  -1.510 3.010e+06   7.01    25.067654   1.0    27.662966   1.0 KP   
   478.1058    477.9722    2.593263  -0.556 2.704e+07   7.01    20.647451   1.0    23.240863   1.0 NBS  
   478.1786    478.0449    2.592869  -1.380 2.432e+06   7.01    23.573495   1.0    26.166513   2.0 KP   
   478.2527    478.1190    2.592467  -1.026 3.924e+06   7.01    20.654985   2.0    23.247601   3.0 NBS  
   478.9477    478.8138    2.588706  -0.376 2.447e+07   7.01    20.654985   2.0    23.243839   2.0 NBS  
   479.4988    479.3648    2.585730  -1.036 8.901e+06   7.01    20.654985   2.0    23.240863   1.0 NBS  
   480.4630    480.3287    2.580541  -0.116 3.160e+07   7.01    20.666911   3.0    23.247601   3.0 NBS  
   481.1643    481.0299    2.576779  -1.026 5.427e+06   7.01    20.666911   3.0    23.243839   2.0 NBS  
   481.3427    481.2082    2.575825  -2.110 7.449e+05   7.01    27.730105   0.0    30.306078   1.0 KP   
   481.6963    481.5617    2.573934  -1.760 1.665e+06   7.01    27.731996   1.0    30.306078   1.0 KP   
   482.3151    482.1804    2.570631  -2.240 3.300e+05   7.01    27.731996   1.0    30.302775   2.0 KP   
   482.3911    482.2563    2.570227  -1.870 1.289e+06   7.01    27.735704   2.0    30.306078   1.0 KP   
   482.9107    482.7758    2.567461  -4.290 2.934e+03   7.01    25.067654   1.0    27.635262   2.0 KP   
   483.0117    482.8768    2.566924  -1.650 1.280e+06   7.01    27.735704   2.0    30.302775   2.0 KP   
   483.9133    483.7781    2.562142  -2.590 1.046e+05   7.01    27.735704   2.0    30.297993   3.0 KP   
   484.0203    483.8851    2.561575  -1.450 2.020e+06   7.01    27.741053   3.0    30.302775   2.0 KP   
   484.9256    484.7902    2.556793  -1.750 7.206e+05   7.01    27.741053   3.0    30.297993   3.0 KP   
   486.0614    485.9257    2.550818  -1.370 4.014e+06   7.01    25.067654   1.0    27.618619   1.0 KP   
   486.1525    486.0167    2.550341  -1.820 8.543e+05   7.01    20.647451   1.0    23.197938   2.0 KP   
   486.1969    486.0611    2.550108  -1.160 2.789e+06   7.01    27.747738   4.0    30.297993   3.0 KP   
   487.5927    487.4566    2.542807  -1.650 1.256e+06   7.01    20.654985   2.0    23.197938   2.0 KP   
   489.8904    489.7536    2.530881  -3.600 1.396e+04   7.01    20.666911   3.0    23.197938   2.0 KP   
   490.4918    490.3549    2.527778  -1.690 1.887e+06   7.01    25.135043   1.0    27.662966   1.0 KP   
   491.7252    491.5880    2.521437  -1.440 3.339e+06   7.01    25.141384   2.0    27.662966   1.0 KP   
   494.9238    494.7857    2.505142  -0.700 6.037e+06   7.01    26.005948   3.0    28.511234   4.0 KP   
   495.7973    495.6590    2.500728  -1.030 2.814e+06   7.01    26.005948   3.0    28.506820   4.0 KP   
   495.9267    495.7883    2.500076  -3.000 5.424e+04   7.01    25.135043   1.0    27.635262   2.0 KP   
   497.0379    496.8992    2.494487  -1.870 4.047e+05   7.01    26.016604   4.0    28.511234   4.0 KP   
   497.1615    497.0228    2.493867  -0.230 1.445e+07   7.01    26.016604   4.0    28.510614   5.0 KP   
   497.1877    497.0490    2.493735  -1.680 1.127e+06   7.01    25.141384   2.0    27.635262   2.0 KP   
   497.9190    497.7801    2.490073  -1.210 1.843e+06   7.01    26.016604   4.0    28.506820   4.0 KP   
   498.1258    497.9869    2.489039  -0.960 4.211e+06   7.01    25.997973   2.0    28.487154   3.0 KP   
   498.8767    498.7376    2.485292  -0.630 6.283e+07   7.01    20.941378   1.0    23.426812   0.0 NBS  
   499.2501    499.1109    2.483433  -2.010 8.717e+05   7.01    25.135043   1.0    27.618619   1.0 KP   
   499.2635    499.1243    2.483366  -0.180 3.536e+07   7.01    25.492619   1.0    27.976128   2.0 NBS  
   499.5746    499.4353    2.481820  -0.680 1.117e+07   7.01    25.153299   3.0    27.635262   2.0 KP   
   499.5753    499.4360    2.481817  -0.170 2.581e+07   7.01    25.499593   2.0    27.981552   3.0 NBS  
   499.5763    499.4370    2.481812  -0.082 7.376e+07   7.01    20.941378   1.0    23.423332   1.0 NBS  
   499.7070    499.5676    2.481163  -0.770 5.040e+06   7.01    26.005948   3.0    28.487254   4.0 KP   
   499.7269    499.5875    2.481064  -1.780 6.332e+05   7.01    26.005948   3.0    28.487154   3.0 KP   
   499.8618    499.7224    2.480394  -0.640 2.038e+07   7.01    25.492619   1.0    27.973156   1.0 NBS  
   500.2529    500.1134    2.478455   0.282 1.020e+08   7.01    20.647451   1.0    23.126048   2.0 NBS  
   500.2869    500.1474    2.478287   0.452 1.078e+08   7.01    20.654985   2.0    23.133414   3.0 NBS  
   500.4099    500.2703    2.477678  -1.021 8.460e+06   7.01    18.463557   0.0    20.941378   1.0 NBS  
   500.5281    500.3885    2.477093  -1.010 8.673e+06   7.01    25.141384   2.0    27.618619   1.0 KP   
   500.6546    500.5150    2.476467   0.612 1.210e+08   7.01    20.666911   3.0    23.143520   4.0 NBS  
   500.6696    500.5300    2.476392  -0.910 6.547e+06   7.01    25.499593   2.0    27.976128   2.0 NBS  
   500.8725    500.7328    2.475389   0.161 7.704e+07   7.01    20.941378   1.0    23.416909   2.0 NBS  
   501.2019    501.0621    2.473762  -0.520 2.673e+07   7.01    18.467473   1.0    20.941378   1.0 NBS  
   501.2712    501.1314    2.473420  -0.180 5.846e+07   7.01    25.499593   2.0    27.973156   1.0 NBS  
   501.3434    501.2036    2.473064   0.130 5.114e+07   7.01    25.508346   3.0    27.981552   3.0 NBS  
   501.5211    501.3813    2.472188  -2.020 8.442e+05   7.01    25.190636   0.0    27.662966   1.0 KP   
   501.7780    501.6381    2.470922  -0.438 1.933e+07   7.01    20.654985   2.0    23.126048   2.0 NBS  
   501.8621    501.7222    2.470508  -2.340 1.345e+05   7.01    26.016604   4.0    28.487254   4.0 KP   
   501.8823    501.7424    2.470409  -3.480 1.253e+04   7.01    26.016604   4.0    28.487154   3.0 KP   
   502.1898    502.0498    2.468896  -1.590 2.266e+06   7.01    25.193928   1.0    27.662966   1.0 KP   
   502.4454    502.3053    2.467640  -0.170 3.573e+07   7.01    25.508346   3.0    27.976128   2.0 NBS  
   502.7061    502.5659    2.466361  -0.438 1.375e+07   7.01    20.666911   3.0    23.133414   3.0 NBS  
   503.9601    503.8196    2.460223  -2.240 5.037e+05   7.01    25.202601   2.0    27.662966   1.0 KP   
   504.2117    504.0711    2.458996  -2.068 4.487e+05   7.01    20.666911   3.0    23.126048   2.0 NBS  
   504.4609    504.3203    2.457781  -2.400 1.491e+05   7.01    26.029232   2.0    28.487154   3.0 KP   
