Number of lines in output :  383
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   469.8785    469.7470    2.638671  -1.151 5.335e+06  29.00     5.245192   1.5     7.884014   1.5 BIEL 
   470.5907    470.4591    2.634677  -0.782 6.219e+06  29.00     5.102720   3.5     7.737547   3.5 BIEL 
   476.8749    476.7416    2.599957  -0.810 7.571e+06  29.00     5.725089   1.5     8.325195   2.5 CORL 
   477.7463    477.6128    2.595215  -1.790 7.899e+05  29.00     5.421722   2.5     8.017086   2.5 BIEL 
   479.8366    479.7025    2.583909  -2.082 2.998e+05  29.00     5.153490   2.5     7.737547   3.5 BIEL 
   484.3595    484.2242    2.559781  -1.877 6.290e+05  29.00     5.245192   1.5     7.805120   2.5 BIEL 
   486.7515    486.6156    2.547202  -0.490 1.518e+07  29.00     5.777847   2.5     8.325195   2.5 CORL 
   501.8028    501.6629    2.470800  -0.913 1.618e+07  29.00     5.523144   1.5     7.994086   0.5 BIEL 
   503.5658    503.4254    2.462150  -1.036 6.053e+06  29.00     5.421722   2.5     7.884014   1.5 BIEL 
   507.7540    507.6125    2.441841  -0.748 7.703e+06  29.00     5.575105   3.5     8.017086   2.5 BIEL 
   510.6960    510.5537    2.427774  -1.516 1.949e+06  29.00     1.389035   2.5     3.816948   1.5 BIEL 
   511.3340    511.1915    2.424745  -1.085 1.049e+07  29.00     5.569201   0.5     7.994086   0.5 BIEL 
   514.5531    514.4098    2.409575  -0.780 6.968e+06  29.00     5.395406   3.5     7.805120   2.5 BIEL 
   515.4666    515.3230    2.405305   0.217 1.034e+08  29.00     3.786150   0.5     6.191593   1.5 BIEL 
   520.2345    520.0897    2.383260  -0.933 4.793e+06  29.00     5.421722   2.5     7.805120   2.5 BIEL 
   521.4225    521.2774    2.377830  -1.329 2.875e+06  29.00     5.506047   2.5     7.884014   1.5 BIEL 
   521.9650    521.8197    2.375359   0.476 1.221e+08  29.00     3.816948   1.5     6.192444   2.5 BIEL 
   522.1519    522.0066    2.374509  -0.448 2.180e+07  29.00     3.816948   1.5     6.191593   1.5 BIEL 
   525.1985    525.0524    2.360734  -0.852 8.500e+06  29.00     5.523144   1.5     7.884014   1.5 BIEL 
   529.3983    529.2510    2.342007  -0.436 1.090e+07  29.00     5.395406   3.5     7.737547   3.5 BIEL 
   535.4142    535.2653    2.315692  -1.638 6.694e+05  29.00     5.421722   2.5     7.737547   3.5 BIEL 
   535.6484    535.4995    2.314679  -1.152 4.095e+06  29.00     5.569201   0.5     7.884014   1.5 BIEL 
   536.1557    536.0066    2.312490  -1.662 2.526e+06  29.00     5.681463   0.5     7.994086   0.5 BIEL 
   537.8371    537.6876    2.305260  -2.249 6.498e+05  29.00     5.688693   1.5     7.994086   0.5 BIEL 
   539.3155    539.1656    2.298941  -0.867 5.191e+06  29.00     5.506047   2.5     7.805120   2.5 BIEL 
   543.3561    543.2051    2.281845  -1.109 2.930e+06  29.00     5.523144   1.5     7.805120   2.5 BIEL 
   546.4642    546.3124    2.268866  -1.823 1.679e+06  29.00     5.725089   1.5     7.994086   0.5 BIEL 
   555.6466    555.4923    2.231372  -1.639 6.201e+05  29.00     5.506047   2.5     7.737547   3.5 BIEL 
   561.1423    560.9866    2.209519  -2.920 1.273e+05  29.00     5.348693   0.5     7.558338   0.5 BIEM 
   561.1423    560.9866    2.209519  -2.620 1.270e+05  29.00     5.348693   0.5     7.558338   1.5 BIEM 
   570.1819    570.0237    2.174489  -2.312 2.501e+05  29.00     1.642334   1.5     3.816948   1.5 BIEL 
   572.5838    572.4250    2.165367  -2.680 2.125e+05  29.00     5.348693   0.5     7.514185   0.5 BIEM 
   572.8102    572.6513    2.164512  -2.440 1.845e+05  29.00     5.348693   0.5     7.513329   1.5 BIEM 
   573.3913    573.2323    2.162318  -1.792 4.094e+05  29.00     5.575105   3.5     7.737547   3.5 BIEL 
   578.3730    578.2127    2.143693  -1.720 1.900e+06  29.00     1.642334   1.5     3.786150   0.5 BIEL 
   590.0404    589.8769    2.101304  -2.400 3.814e+05  29.00     5.348693   0.5     7.450118   0.5 BIEM 
   590.5491    590.3855    2.099494  -2.190 3.087e+05  29.00     5.348693   0.5     7.448308   1.5 BIEM 
   617.8193    617.6484    2.006823  -2.000 8.737e+05  29.00     5.348693   0.5     7.355632   0.5 BIEM 
   619.6508    619.4794    2.000892  -1.850 6.134e+05  29.00     5.348693   0.5     7.349700   1.5 BIEM 
   622.5437    622.3715    1.991594  -1.330 1.006e+06  29.00     6.947297   3.5     8.939006   3.5 CORL 
   632.7119    632.5370    1.959587  -2.298 1.049e+05  29.00     5.777847   2.5     7.737547   3.5 BIEL 
   647.6012    647.4223    1.914534  -1.170 1.344e+06  29.00     7.024362   2.5     8.939006   3.5 CORL 
   648.6981    648.5189    1.911296  -1.340 1.208e+06  29.00     7.024362   2.5     8.935768   2.5 CORL 
   650.8179    650.6381    1.905071  -1.950 2.209e+05  29.00     7.024362   2.5     8.929542   3.5 CORL 
   654.6327    654.4519    1.893969  -1.750 6.919e+05  29.00     7.024362   2.5     8.918440   1.5 CORL 
   655.2827    655.1017    1.892091  -1.860 2.144e+05  29.00     6.947297   3.5     8.839497   4.5 CORL 
   658.5276    658.3458    1.882767  -1.660 5.608e+05  29.00     7.206358   2.5     9.089234   2.5 CORL 
   660.1427    659.9604    1.878161  -1.950 2.862e+05  29.00     6.947297   3.5     8.825566   2.5 CORL 
   662.3455    662.1626    1.871915  -1.000 1.900e+06  29.00     6.947297   3.5     8.819319   3.5 CORL 
   663.1550    662.9719    1.869630  -1.520 7.634e+05  29.00     7.206358   2.5     9.076095   2.5 CORL 
   667.4025    667.2183    1.857731  -0.910 2.303e+06  29.00     7.206358   2.5     9.064196   3.5 CORL 
   674.3279    674.1418    1.838652  -0.470 4.970e+06  29.00     6.947297   3.5     8.786055   4.5 CORL 
   675.1510    674.9647    1.836410  -1.460 1.268e+06  29.00     5.348693   0.5     7.185209   1.5 BIEM 
   688.3871    688.1972    1.801101  -1.520 7.084e+05  29.00     7.024362   2.5     8.825566   2.5 CORL 
   689.2791    689.0890    1.798770  -1.450 1.245e+06  29.00     7.119567   0.5     8.918440   1.5 CORL 
   690.7828    690.5923    1.794854  -0.780 2.900e+06  29.00     7.024362   2.5     8.819319   3.5 CORL 
   697.0273    696.8351    1.778774  -1.840 4.961e+05  29.00     7.024362   2.5     8.803239   1.5 CORL 
   700.1771    699.9840    1.770773  -2.690 1.389e+05  29.00     5.348693   0.5     7.119567   0.5 BIEM 
   715.6249    715.4277    1.732548  -1.640 3.730e+05  29.00     7.206358   2.5     8.939006   3.5 CORL 
   793.5306    793.3124    1.562453  -0.372 2.249e+07  29.00     3.786150   0.5     5.348693   0.5 BIEL 
   809.4856    809.2631    1.531657  -0.045 4.589e+07  29.00     3.816948   1.5     5.348693   0.5 BIEL 
   841.0053    840.7743    1.474253  -1.710 9.194e+05  29.00     5.348693   0.5     6.823030   0.5 BIEM 
   845.1199    844.8877    1.467075  -1.550 4.387e+05  29.00     6.123118   1.5     7.590278   2.5 BIEM 
   858.6011    858.3653    1.444040  -2.020 2.160e+05  29.00     5.348693   0.5     6.792816   1.5 BIEM 
   863.9757    863.7384    1.435057  -1.400 5.929e+05  29.00     6.123118   1.5     7.558258   2.5 BIEM 
   864.0078    863.7705    1.435004  -2.350 9.978e+04  29.00     6.123118   1.5     7.558205   1.5 BIEM 
   864.0309    863.7936    1.434965  -1.650 5.000e+05  29.00     6.123157   0.5     7.558205   1.5 BIEM 
   891.8935    891.6487    1.390137  -1.210 8.617e+05  29.00     6.123118   1.5     7.513335   2.5 BIEM 
   891.9349    891.6901    1.390073  -2.170 1.417e+05  29.00     6.123118   1.5     7.513271   1.5 BIEM 
   891.9595    891.7147    1.390034  -1.470 7.102e+05  29.00     6.123157   0.5     7.513271   1.5 BIEM 
   907.2105    906.9615    1.366667  -3.350 1.810e+04  29.00     6.191593   1.5     7.558338   0.5 BIEM 
   907.2105    906.9615    1.366667  -4.040 1.848e+03  29.00     6.191593   1.5     7.558338   1.5 BIEM 
   907.7752    907.5261    1.365817  -3.090 1.645e+04  29.00     6.192444   2.5     7.558338   1.5 BIEM 
   936.0334    935.7766    1.324584  -0.990 1.298e+06  29.00     6.123118   1.5     7.447778   2.5 BIEM 
   936.1052    935.8484    1.324482  -1.950 2.135e+05  29.00     6.123118   1.5     7.447676   1.5 BIEM 
   936.1324    935.8756    1.324443  -1.250 1.070e+06  29.00     6.123157   0.5     7.447676   1.5 BIEM 
   937.4971    937.2399    1.322515  -3.220 2.286e+04  29.00     6.191593   1.5     7.514185   0.5 BIEM 
   938.1039    937.8466    1.321660  -3.840 2.739e+03  29.00     6.191593   1.5     7.513329   1.5 BIEM 
   938.7077    938.4502    1.320810  -2.880 2.495e+04  29.00     6.192444   2.5     7.513329   1.5 BIEM 
   974.1907    973.9236    1.272702  -1.950 3.943e+05  29.00     6.123118   1.5     7.395893   0.5 BIEM 
   974.2202    973.9531    1.272663  -2.250 1.976e+05  29.00     6.123157   0.5     7.395893   0.5 BIEM 
   985.2217    984.9516    1.258452  -3.060 2.992e+04  29.00     6.191593   1.5     7.450118   0.5 BIEM 
   986.6409    986.3704    1.256642  -3.630 4.016e+03  29.00     6.191593   1.5     7.448308   1.5 BIEM 
   987.3088    987.0382    1.255792  -2.670 3.657e+04  29.00     6.192444   2.5     7.448308   1.5 BIEM 
  1013.4001   1013.1224    1.223460  -0.720 2.063e+06  29.00     6.123118   1.5     7.346648   2.5 BIEM 
  1013.5295   1013.2518    1.223304  -1.670 3.471e+05  29.00     6.123118   1.5     7.346492   1.5 BIEM 
  1013.5615   1013.2837    1.223265  -0.980 1.700e+06  29.00     6.123157   0.5     7.346492   1.5 BIEM 
  1065.1930   1064.9012    1.163972  -3.090 2.389e+04  29.00     6.191593   1.5     7.355632   0.5 BIEM 
  1070.6488   1070.3556    1.158040  -3.420 5.531e+03  29.00     6.191593   1.5     7.349700   1.5 BIEM 
  1071.4354   1071.1420    1.157190  -2.470 4.922e+04  29.00     6.192444   2.5     7.349700   1.5 BIEM 
  1088.6166   1088.3185    1.138927  -1.610 6.908e+05  29.00     6.123118   1.5     7.262110   0.5 BIEM 
  1088.6533   1088.3552    1.138888  -1.910 3.462e+05  29.00     6.123157   0.5     7.262110   0.5 BIEM 
  1174.7913   1174.4698    1.055383  -0.350 3.598e+06  29.00     6.123118   1.5     7.178562   2.5 BIEM 
  1175.0743   1174.7527    1.055128  -1.300 6.053e+05  29.00     6.123118   1.5     7.178308   1.5 BIEM 
  1175.1171   1174.7955    1.055090  -0.610 2.964e+06  29.00     6.123157   0.5     7.178308   1.5 BIEM 
  1233.1594   1232.8221    1.005429  -2.540 6.325e+04  29.00     6.552852   0.5     7.558338   0.5 BIEM 
  1233.1594   1232.8221    1.005429  -2.240 6.310e+04  29.00     6.552852   0.5     7.558338   1.5 BIEM 
  1247.8925   1247.5512    0.993559  -3.040 9.766e+03  29.00     6.191593   1.5     7.185209   1.5 BIEM 
  1248.9613   1248.6197    0.992708  -2.080 8.891e+04  29.00     6.192444   2.5     7.185209   1.5 BIEM 
  1254.7051   1254.3619    0.988164  -0.200 4.455e+06  29.00     6.191593   1.5     7.179814   2.5 BIEM 
  1255.2338   1254.8905    0.987748  -0.040 4.826e+06  29.00     6.192444   2.5     7.180248   3.5 BIEM 
  1255.7855   1255.4420    0.987314  -1.340 3.222e+05  29.00     6.192444   2.5     7.179814   2.5 BIEM 
  1289.7981   1289.4454    0.961278  -2.280 1.052e+05  29.00     6.552852   0.5     7.514185   0.5 BIEM 
  1290.9470   1290.5940    0.960422  -2.040 9.125e+04  29.00     6.552852   0.5     7.513329   1.5 BIEM 
  1336.1642   1335.7989    0.927921  -1.470 6.330e+05  29.00     6.191593   1.5     7.119567   0.5 BIEM 
  1372.0363   1371.6612    0.903660  -1.110 1.375e+06  29.00     6.123118   1.5     7.026830   0.5 BIEM 
  1372.0946   1371.7195    0.903622  -1.410 6.892e+05  29.00     6.123157   0.5     7.026830   0.5 BIEM 
  1381.8928   1381.5151    0.897215  -1.960 1.915e+05  29.00     6.552852   0.5     7.450118   0.5 BIEM 
  1384.6865   1384.3080    0.895404  -1.740 1.583e+05  29.00     6.552852   0.5     7.448308   1.5 BIEM 
  1544.5396   1544.1177    0.802734  -1.510 4.320e+05  29.00     6.552852   0.5     7.355632   0.5 BIEM 
  1554.8399   1554.4152    0.797416  -1.440 1.670e+05  29.00     6.792816   1.5     7.590278   2.5 BIEM 
  1556.0373   1555.6122    0.796802  -1.320 3.296e+05  29.00     6.552852   0.5     7.349700   1.5 BIEM 
  1601.0115   1600.5742    0.774419  -0.050 1.160e+07  29.00     5.348693   0.5     6.123157   0.5 BIEM 
  1601.0910   1600.6537    0.774381   0.250 1.157e+07  29.00     5.348693   0.5     6.123118   1.5 BIEM 
  1619.8817   1619.4393    0.765398  -1.300 2.123e+05  29.00     6.792816   1.5     7.558258   2.5 BIEM 
  1619.9946   1619.5521    0.765345  -2.250 3.573e+04  29.00     6.792816   1.5     7.558205   1.5 BIEM 
  1664.3526   1663.8981    0.744947   0.230 6.815e+06  29.00     6.123118   1.5     6.868108   2.5 BIEM 
  1665.3571   1664.9023    0.744498  -0.720 1.146e+06  29.00     6.123118   1.5     6.867659   1.5 BIEM 
  1665.4430   1664.9882    0.744459  -0.020 5.741e+06  29.00     6.123157   0.5     6.867659   1.5 BIEM 
  1686.5738   1686.1132    0.735132  -1.470 1.986e+05  29.00     6.823030   0.5     7.558205   1.5 BIEM 
  1720.8771   1720.4072    0.720478  -1.100 2.982e+05  29.00     6.792816   1.5     7.513335   2.5 BIEM 
  1721.0311   1720.5612    0.720414  -2.050 5.018e+04  29.00     6.792816   1.5     7.513271   1.5 BIEM 
  1727.3275   1726.8558    0.717788  -3.010 3.641e+03  29.00     6.872449   3.5     7.590278   2.5 BIEM 
  1728.3724   1727.9005    0.717354  -4.300 1.865e+02  29.00     6.872883   2.5     7.590278   2.5 BIEM 
  1795.2251   1794.7350    0.690640  -2.700 2.065e+04  29.00     6.867659   1.5     7.558338   0.5 BIEM 
  1795.2251   1794.7350    0.690640  -3.400 2.060e+03  29.00     6.867659   1.5     7.558338   1.5 BIEM 
  1796.3673   1795.8769    0.690201  -1.260 2.840e+05  29.00     6.823030   0.5     7.513271   1.5 BIEM 
  1796.3937   1795.9033    0.690191  -2.440 1.876e+04  29.00     6.868108   2.5     7.558338   1.5 BIEM 
  1807.9749   1807.4813    0.685770  -2.900 4.281e+03  29.00     6.872449   3.5     7.558258   2.5 BIEM 
  1809.1197   1808.6258    0.685336  -4.200 2.143e+02  29.00     6.872883   2.5     7.558258   2.5 BIEM 
  1809.2604   1808.7665    0.685282  -3.050 4.540e+03  29.00     6.872883   2.5     7.558205   1.5 BIEM 
  1819.9687   1819.4718    0.681250   0.600 1.336e+07  29.00     6.191593   1.5     6.872883   2.5 BIEM 
  1822.2427   1821.7452    0.680400  -0.540 9.655e+05  29.00     6.192444   2.5     6.872883   2.5 BIEM 
  1823.4057   1822.9079    0.679966   0.760 1.443e+07  29.00     6.192444   2.5     6.872449   3.5 BIEM 
  1893.1255   1892.6087    0.654925  -0.850 4.381e+05  29.00     6.792816   1.5     7.447778   2.5 BIEM 
  1893.4193   1892.9025    0.654823  -1.810 7.204e+04  29.00     6.792816   1.5     7.447676   1.5 BIEM 
  1917.8279   1917.3044    0.646489  -2.500 2.867e+04  29.00     6.867659   1.5     7.514185   0.5 BIEM 
  1920.3692   1919.8450    0.645633  -3.130 3.352e+03  29.00     6.867659   1.5     7.513329   1.5 BIEM 
  1921.7065   1921.1820    0.645184  -2.170 3.053e+04  29.00     6.868108   2.5     7.513329   1.5 BIEM 
  1934.7037   1934.1756    0.640850  -2.630 6.962e+03  29.00     6.872449   3.5     7.513335   2.5 BIEM 
  1936.0146   1935.4862    0.640416  -3.920 3.566e+02  29.00     6.872883   2.5     7.513335   2.5 BIEM 
  1936.2096   1935.6811    0.640351  -2.770 7.554e+03  29.00     6.872883   2.5     7.513271   1.5 BIEM 
  1960.7993   1960.2641    0.632321  -0.770 7.365e+05  29.00     6.552852   0.5     7.185209   1.5 BIEM 
  1963.6566   1963.1206    0.631401  -1.020 8.260e+05  29.00     6.191593   1.5     6.823030   0.5 BIEM 
  1985.0052   1984.4634    0.624610  -1.000 4.232e+05  29.00     6.823030   0.5     7.447676   1.5 BIEM 

Number of lines in output :  383

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

Cu I         ( = 29.00 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



