Number of lines in output : 699
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   422.8947    422.7756    2.932176   0.090 4.171e+07  40.00     0.730184   5.0     3.662180   5.0 CB   
   423.5816    423.4624    2.927421  -1.110 9.619e+06  40.00     0.632570   2.0     3.559812   1.0 CB   
   423.7225    423.6032    2.926448  -0.280 6.499e+07  40.00     1.365983   2.0     4.292250   1.0 CB   
   423.7742    423.6549    2.926091  -2.110 5.766e+05  40.00     0.000000   2.0     2.925911   2.0 CB   
   423.8621    423.7428    2.925484  -0.550 2.093e+07  40.00     1.395955   3.0     4.321260   2.0 CB   
   424.0492    423.9298    2.924193   0.050 4.624e+07  40.00     0.686986   4.0     3.610999   4.0 CB   
   424.1532    424.0338    2.923476  -0.450 4.385e+07  40.00     0.603909   1.0     3.527206   1.0 CB   
   424.2390    424.1196    2.922885  -0.430 2.754e+07  40.00     0.622865   2.0     3.545571   2.0 CB   
   424.2870    424.1676    2.922554   0.140 7.306e+07  40.00     0.650846   3.0     3.573220   3.0 BG   
   425.4750    425.3553    2.914394  -0.670 1.575e+07  40.00     1.395955   3.0     4.310170   2.0 CB   
   425.7631    425.6433    2.912422  -1.540 2.122e+06  40.00     0.519046   2.0     3.431290   2.0 CB   
   426.2373    426.1174    2.909181  -1.370 1.424e+06  40.00     0.686986   4.0     3.595989   5.0 CB   
   426.2612    426.1413    2.909018  -0.490 1.697e+07  40.00     1.582227   4.0     4.491066   3.0 CB   
   426.9215    426.8014    2.904519  -0.830 1.804e+07  40.00     0.622865   2.0     3.527206   1.0 CB   
   427.5988    427.4785    2.899919  -1.480 4.027e+06  40.00     0.519046   2.0     3.418787   1.0 CB   
   427.7953    427.6749    2.898587  -1.340 5.553e+06  40.00     0.520378   0.0     3.418787   1.0 CB   
   428.3285    428.2080    2.894978   0.130 5.449e+07  40.00     2.211126   4.0     5.105927   4.0 CB   
   428.3396    428.2191    2.894903  -0.560 2.003e+07  40.00     0.650846   3.0     3.545571   2.0 CB   
   429.2385    429.1178    2.888841  -1.370 3.089e+06  40.00     0.542626   1.0     3.431290   2.0 CB   
   429.2554    429.1347    2.888727  -1.390 2.107e+06  40.00     0.519046   2.0     3.407596   3.0 CB   
   429.5997    429.4789    2.886412  -0.530 1.524e+07  40.00     0.686986   4.0     3.573220   3.0 CB   
   430.4078    430.2868    2.880992  -0.740 7.280e+06  40.00     0.730184   5.0     3.610999   4.0 CB   
   430.5904    430.4693    2.879771   0.120 5.269e+07  40.00     1.822322   3.0     4.701917   4.0 CB   
   431.1043    430.9831    2.876338  -1.830 1.769e+06  40.00     0.542626   1.0     3.418787   1.0 CB   
   432.0274    431.9059    2.870193  -1.920 6.138e+05  40.00     0.153855   4.0     3.023871   3.0 CB   
   432.2356    432.1141    2.868810  -1.920 4.769e+05  40.00     0.153855   4.0     3.022489   4.0 CB   
   432.5243    432.4027    2.866895  -0.160 3.524e+07  40.00     1.779142   2.0     4.645861   3.0 CB   
   432.6622    432.5406    2.865981  -0.990 3.315e+06  40.00     0.730184   5.0     3.595989   5.0 CB   
   433.0774    432.9557    2.863233  -2.310 2.488e+05  40.00     0.070727   3.0     2.933784   3.0 CB   
   434.2330    434.1110    2.855613   0.150 5.552e+07  40.00     1.395955   3.0     4.251394   4.0 CB   
   434.4253    434.3032    2.854350  -2.380 4.911e+05  40.00     0.000000   2.0     2.854175   1.0 CB   
   434.7749    434.6527    2.852055  -0.420 2.683e+07  40.00     1.751148   1.0     4.603028   2.0 CB   
   434.8448    434.7226    2.851596  -2.380 2.101e+05  40.00     0.070727   3.0     2.922148   3.0 CB   
   434.9115    434.7893    2.851159   0.040 4.296e+07  40.00     0.999045   4.0     3.850029   4.0 CB   
   435.0130    434.8907    2.850494  -1.770 6.651e+05  40.00     0.686986   4.0     3.537304   4.0 CB   
   435.9987    435.8762    2.844049  -1.640 1.608e+06  40.00     0.519046   2.0     3.362921   2.0 CB   
   436.2041    436.0815    2.842710  -0.970 5.366e+06  40.00     0.519046   2.0     3.361582   3.0 CB   
   436.7682    436.6455    2.839038  -0.080 4.155e+07  40.00     1.365983   2.0     4.204847   3.0 CB   
   437.4287    437.3058    2.834752  -1.740 7.048e+05  40.00     0.730184   5.0     3.564761   4.0 CB   
   439.5711    439.4476    2.820936  -2.390 2.813e+05  40.00     0.070727   3.0     2.891489   2.0 CB   
   439.6161    439.4926    2.820647  -0.530 2.037e+07  40.00     1.349704   1.0     4.170177   2.0 CB   
   439.6440    439.5205    2.820468  -1.450 2.449e+06  40.00     0.542626   1.0     3.362921   2.0 CB   
   440.1469    440.0233    2.817245  -1.320 1.268e+06  40.00     0.730184   5.0     3.547256   6.0 CB   
   440.4200    440.2963    2.815498  -1.650 2.566e+06  40.00     0.520378   0.0     3.335704   1.0 CB   
   441.4288    441.3049    2.809064  -0.340 2.235e+07  40.00     1.395955   3.0     4.204847   3.0 CB   
   441.5364    441.4124    2.808380  -2.320 2.339e+05  40.00     0.153855   4.0     2.962062   3.0 CB   
   442.1681    442.0440    2.804367  -0.260 3.750e+07  40.00     1.365983   2.0     4.170177   2.0 CB   
   442.8498    442.7255    2.800050   0.380 9.065e+07  40.00     2.323489   5.0     5.123368   4.0 CB   
   443.0333    442.9089    2.798891  -1.630 1.593e+06  40.00     0.632570   2.0     3.431290   2.0 CB   
   443.2720    443.1476    2.797383  -0.470 3.834e+07  40.00     1.349704   1.0     4.146915   1.0 CB   
   443.9281    443.8035    2.793249  -1.520 3.407e+06  40.00     0.542626   1.0     3.335704   1.0 CB   
   444.5577    444.4329    2.789293  -1.100 2.979e+06  40.00     1.482496   3.0     4.271618   4.0 CB   
   445.0212    444.8963    2.786388  -1.940 1.289e+06  40.00     0.632570   2.0     3.418787   1.0 CB   
   445.1527    445.0278    2.785565  -0.720 6.414e+07  40.00     1.349704   1.0     4.135097   0.0 CB   
   445.6674    445.5423    2.782348  -0.450 1.324e+07  40.00     1.834009   4.0     4.616186   4.0 CB   
   445.7550    445.6299    2.781801  -0.430 1.134e+07  40.00     1.858464   5.0     4.640094   5.0 CB   
   445.8669    445.7418    2.781103  -0.610 2.745e+07  40.00     1.365983   2.0     4.146915   1.0 CB   
   446.1557    446.0305    2.779303  -1.940 7.695e+05  40.00     0.632570   2.0     3.411702   2.0 CB   
   446.8160    446.6906    2.775196  -1.340 2.182e+06  40.00     0.632570   2.0     3.407596   3.0 CB   
   446.9454    446.8200    2.774392  -1.190 4.312e+06  40.00     1.395955   3.0     4.170177   2.0 CB   
   447.0053    446.8799    2.774020  -1.850 9.430e+05  40.00     0.519046   2.0     3.292896   2.0 CB   
   447.1567    447.0312    2.773081  -0.450 1.076e+07  40.00     1.530362   4.0     4.303273   5.0 CB   
   447.1814    447.0559    2.772928  -0.170 1.735e+07  40.00     1.583730   5.0     4.356487   6.0 CB   
   448.2019    448.0762    2.766614  -0.690 1.356e+07  40.00     1.822322   3.0     4.588766   2.0 CB   
   448.3762    448.2504    2.765539  -0.520 9.109e+06  40.00     1.874725   6.0     4.640094   5.0 CB   
   449.2813    449.1553    2.759967  -2.060 4.111e+05  40.00     0.519046   2.0     3.278844   3.0 CB   
   449.6195    449.4934    2.757891  -0.740 6.671e+06  40.00     1.858464   5.0     4.616186   4.0 CB   
   450.8377    450.7113    2.750439  -0.430 2.438e+07  40.00     0.542626   1.0     3.292896   2.0 BG   
   452.4377    452.3109    2.740712  -0.410 1.152e+07  40.00     2.201206   4.0     4.941751   5.0 CB   
   453.7028    453.5756    2.733071  -0.730 8.620e+06  40.00     0.519046   2.0     3.251949   3.0 CB   
   454.1268    453.9995    2.730519  -1.520 1.953e+06  40.00     0.632570   2.0     3.362921   2.0 CB   
   454.3496    454.2223    2.729179  -0.310 2.261e+07  40.00     0.632570   2.0     3.361582   3.0 BG   
   455.4298    455.3022    2.722706  -1.220 6.459e+06  40.00     0.520378   0.0     3.242918   1.0 CB   
   455.6398    455.5121    2.721452  -0.210 2.201e+07  40.00     1.550334   3.0     4.271618   4.0 CB   
   455.6797    455.5520    2.721213  -0.320 1.398e+07  40.00     1.582227   4.0     4.303273   5.0 CB   
   455.9240    455.7962    2.719756  -1.010 4.480e+06  40.00     1.395955   3.0     4.115544   3.0 CB   
   456.6742    456.5462    2.715288  -0.880 6.023e+06  40.00     1.530362   4.0     4.245483   3.0 CB   
   457.6799    457.5517    2.709321  -1.360 1.986e+06  40.00     0.000000   2.0     2.709154   3.0 CB   
   457.7476    457.6194    2.708920  -1.030 9.903e+06  40.00     1.443363   2.0     4.152117   1.0 CB   
   458.3554    458.2270    2.705328  -0.240 2.030e+07  40.00     1.834009   4.0     4.539170   4.0 CB   
   458.5518    458.4233    2.704170  -0.690 1.295e+07  40.00     1.482496   3.0     4.186500   2.0 CB   
   459.1421    459.0135    2.700693  -1.320 2.163e+06  40.00     1.443363   2.0     4.143890   3.0 CB   
   459.1821    459.0535    2.700457  -1.350 4.710e+06  40.00     0.542626   1.0     3.242918   1.0 CB   
   460.3854    460.2565    2.693399   0.350 5.419e+07  40.00     1.874725   6.0     4.567959   6.0 CB   
   460.5737    460.4447    2.692298  -1.380 1.873e+06  40.00     0.519046   2.0     3.211179   3.0 CB   
   461.0432    460.9141    2.689556  -1.150 2.468e+06  40.00     1.582227   4.0     4.271618   4.0 CB   
   461.0558    460.9267    2.689483  -2.070 2.967e+05  40.00     0.650846   3.0     3.340164   4.0 CB   
   461.1125    460.9834    2.689152  -2.110 4.870e+05  40.00     0.603909   1.0     3.292896   2.0 CB   
   461.1393    461.0102    2.688996  -2.170 4.241e+05  40.00     0.542626   1.0     3.231457   2.0 CB   
   462.7708    462.6412    2.679516   0.100 3.565e+07  40.00     1.858464   5.0     4.537815   5.0 CB   
   462.8985    462.7689    2.678777  -1.250 1.945e+06  40.00     1.482496   3.0     4.161108   4.0 CB   
   463.5280    463.3982    2.675139  -1.170 2.332e+06  40.00     0.070727   3.0     2.745701   4.0 CB   
   463.5935    463.4637    2.674761  -2.040 4.043e+05  40.00     0.686986   4.0     3.361582   3.0 CB   
   464.1405    464.0106    2.671608  -0.430 1.278e+07  40.00     1.834009   4.0     4.505453   4.0 CB   
   464.6102    464.4801    2.668908   0.040 4.840e+07  40.00     1.822322   3.0     4.491066   3.0 CB   
   465.5675    465.4372    2.663420  -0.980 4.603e+06  40.00     1.582227   4.0     4.245483   3.0 CB   
   465.8933    465.7629    2.661557  -0.660 9.604e+06  40.00     1.482496   3.0     4.143890   3.0 CB   
   466.0803    465.9499    2.660489  -1.920 7.383e+05  40.00     0.632570   2.0     3.292896   2.0 CB   
   466.8432    466.7125    2.656142  -1.630 1.025e+06  40.00     0.622865   2.0     3.278844   3.0 CB   
   468.4749    468.3438    2.646891  -0.180 2.231e+07  40.00     1.530362   4.0     4.177090   4.0 CB   
   468.5553    468.4242    2.646436  -1.630 1.017e+06  40.00     0.632570   2.0     3.278844   3.0 CB   
   468.7886    468.6574    2.645119  -1.300 3.042e+06  40.00     1.443363   2.0     4.088320   2.0 CB   
   468.9121    468.7809    2.644423   0.550 8.279e+07  40.00     0.730184   5.0     3.374444   6.0 BG   
   468.9760    468.8448    2.644062  -1.240 1.586e+06  40.00     0.153855   4.0     2.797754   5.0 CB   
   469.3042    469.1729    2.642213  -2.090 4.923e+05  40.00     0.650846   3.0     3.292896   2.0 CB   
   469.6344    469.5030    2.640355  -0.630 1.013e+07  40.00     2.125570   2.0     4.765763   3.0 CB   
   470.9089    470.7772    2.633209  -0.620 1.031e+07  40.00     1.482496   3.0     4.115544   3.0 CB   
   471.1399    471.0081    2.631918   0.370 6.404e+07  40.00     0.686986   4.0     3.318743   5.0 BG   
   471.3208    471.1890    2.630908  -0.380 1.391e+07  40.00     1.530362   4.0     4.161108   4.0 CB   
   471.4742    471.3423    2.630052  -0.450 1.183e+07  40.00     1.834009   4.0     4.463900   4.0 CB   
   471.8947    471.7627    2.627709  -1.440 2.175e+06  40.00     0.603909   1.0     3.231457   2.0 CB   
   472.0428    471.9108    2.626884   0.050 2.584e+07  40.00     1.858464   5.0     4.485187   6.0 CB   
   473.2446    473.1123    2.620213  -2.130 7.359e+05  40.00     0.622865   2.0     3.242918   1.0 CB   
   473.3663    473.2339    2.619540  -0.490 1.376e+07  40.00     0.632570   2.0     3.251949   3.0 BG   
   473.5682    473.4358    2.618423  -0.270 1.452e+07  40.00     2.323489   5.0     4.941751   5.0 CB   
   474.0806    473.9480    2.615593   0.230 5.600e+07  40.00     0.650846   3.0     3.266278   4.0 BG   
   474.4261    474.2934    2.613688  -1.060 3.687e+06  40.00     1.530362   4.0     4.143890   3.0 CB   
   475.3238    475.1909    2.608752  -1.890 7.606e+05  40.00     0.622865   2.0     3.231457   2.0 CB   
   475.4390    475.3061    2.608119  -0.500 6.221e+06  40.00     1.874725   6.0     4.482684   7.0 CB   
   476.4085    476.2753    2.602812  -0.040 2.437e+07  40.00     1.834009   4.0     4.436661   5.0 CB   
   477.3657    477.2323    2.597593   0.040 4.585e+07  40.00     0.622865   2.0     3.220299   3.0 BG   
   478.6251    478.4913    2.590758  -0.490 8.565e+06  40.00     0.686986   4.0     3.277585   5.0 BG   
   479.0023    478.8684    2.588718  -1.190 1.706e+06  40.00     0.730184   5.0     3.318743   5.0 CB   
   479.0477    478.9138    2.588472  -1.900 5.227e+05  40.00     0.622865   2.0     3.211179   3.0 CB   
   479.4613    479.3273    2.586240  -0.830 1.431e+07  40.00     1.779142   2.0     4.365223   1.0 CB   
   479.6280    479.4940    2.585340  -1.150 2.932e+06  40.00     1.530362   4.0     4.115544   3.0 CB   
   480.7232    480.5889    2.579450  -0.420 1.219e+07  40.00     0.686986   4.0     3.266278   4.0 BG   
   480.7997    480.6654    2.579040  -1.020 3.062e+06  40.00     1.582227   4.0     4.161108   4.0 CB   
   481.0801    480.9457    2.577537   0.160 4.629e+07  40.00     1.583730   5.0     4.161108   4.0 BG   
   481.6381    481.5035    2.574551  -0.530 9.428e+06  40.00     0.650846   3.0     3.225239   4.0 BG   
   481.6967    481.5621    2.574238  -0.030 5.365e+07  40.00     0.603909   1.0     3.177989   2.0 BG   
   482.5640    482.4292    2.569611  -1.050 3.647e+06  40.00     0.650846   3.0     3.220299   3.0 CB   
   482.9390    482.8041    2.567616  -0.640 9.359e+06  40.00     0.622865   2.0     3.190324   3.0 BG   
   484.0145    483.8793    2.561910  -0.590 1.464e+07  40.00     1.550334   3.0     4.112087   2.0 CB   
   484.0316    483.8964    2.561820  -0.810 6.299e+06  40.00     1.582227   4.0     4.143890   3.0 CB   
   484.2829    484.1476    2.560491  -2.230 2.392e+05  40.00     0.650846   3.0     3.211179   3.0 CB   
   484.7714    484.6360    2.557910  -2.250 2.280e+05  40.00     0.632570   2.0     3.190324   3.0 CB   
   485.2703    485.1348    2.555280  -1.200 3.574e+06  40.00     0.622865   2.0     3.177989   2.0 CB   
   486.7414    486.6055    2.547557  -1.210 1.578e+06  40.00     0.730184   5.0     3.277585   5.0 CB   
   488.2600    488.1237    2.539634  -1.490 1.293e+06  40.00     0.650846   3.0     3.190324   3.0 CB   
   488.4957    488.3593    2.538409  -1.450 1.102e+06  40.00     0.686986   4.0     3.225239   4.0 CB   
   488.9115    488.7750    2.536250   1.000 3.100e+08  40.00     0.730184   5.0     3.266278   4.0 EM   
   489.4475    489.3109    2.533472  -0.920 4.782e+06  40.00     1.582227   4.0     4.115544   3.0 CB   
   490.6432    490.5062    2.527299  -2.240 3.189e+05  40.00     0.650846   3.0     3.177989   2.0 CB   
   493.2228    493.0852    2.514080  -0.830 5.794e+06  40.00     1.884843   3.0     4.398769   3.0 CB   
   493.5003    493.3626    2.512667  -0.510 2.821e+07  40.00     1.833049   2.0     4.345561   1.0 CB   
   495.0149    494.8768    2.504979  -1.980 4.072e+05  40.00     0.519046   2.0     3.023871   3.0 CB   
   496.3627    496.2242    2.498177  -0.870 2.809e+06  40.00     1.858464   5.0     4.356487   6.0 CB   
   496.5127    496.3742    2.497422  -0.700 5.998e+06  40.00     1.949208   4.0     4.446476   4.0 CB   
   498.9214    498.7822    2.485365  -0.850 3.441e+06  40.00     2.023182   5.0     4.508394   5.0 CB   
   499.6150    499.4757    2.481914  -0.350 9.181e+06  40.00     1.874725   6.0     4.356487   6.0 CB   
   499.7741    499.6347    2.481125  -0.400 2.126e+07  40.00     1.884843   3.0     4.365815   2.0 CB   
   501.2888    501.1490    2.473628  -0.630 1.244e+07  40.00     2.115291   1.0     4.588766   2.0 CB   
   504.8009    504.6602    2.456417   0.060 2.732e+07  40.00     1.530362   4.0     3.986629   5.0 BG   
   506.1828    506.0417    2.449711  -0.350 1.661e+07  40.00     1.949208   4.0     4.398769   3.0 CB   
   506.6321    506.4909    2.447539  -0.200 1.822e+07  40.00     1.482496   3.0     3.929885   4.0 CB   
   506.6657    506.5245    2.447376   0.120 2.635e+07  40.00     2.323489   5.0     4.770715   6.0 CB   
   507.1665    507.0252    2.444960  -0.390 9.604e+06  40.00     1.858464   5.0     4.303273   5.0 CB   
   507.5389    507.3975    2.443166  -1.840 5.347e+05  40.00     0.519046   2.0     2.962062   3.0 CB   
   507.9729    507.8313    2.441079  -0.120 2.801e+07  40.00     1.443363   2.0     3.884291   3.0 CB   
   508.6645    508.5228    2.437759  -0.470 9.706e+06  40.00     1.834009   4.0     4.271618   4.0 CB   
   511.6693    511.5268    2.423443  -0.100 2.249e+07  40.00     2.023182   5.0     4.446476   4.0 CB   
   512.1862    512.0435    2.420998  -0.580 1.338e+07  40.00     1.975462   2.0     4.396311   2.0 CB   
   513.4825    513.3395    2.414886  -1.780 5.998e+05  40.00     0.519046   2.0     2.933784   3.0 CB   
   515.6899    515.5463    2.404549  -0.200 1.439e+07  40.00     1.582227   4.0     3.986629   5.0 CB   
   515.9450    515.8013    2.403360   0.140 3.144e+07  40.00     2.105182   6.0     4.508394   5.0 CB   
   516.0124    515.8687    2.403046  -1.100 1.809e+06  40.00     1.583730   5.0     3.986629   5.0 CB   
   516.2495    516.1057    2.401943  -0.900 4.501e+06  40.00     1.482496   3.0     3.884291   3.0 CB   
   516.7385    516.5946    2.399670  -0.790 4.501e+06  40.00     1.530362   4.0     3.929885   4.0 CB   
   518.0456    517.9014    2.393615  -2.490 1.608e+05  40.00     0.519046   2.0     2.912515   2.0 CB   
   518.5152    518.3708    2.391447  -1.620 8.502e+05  40.00     0.632570   2.0     3.023871   3.0 CB   
   518.8493    518.7048    2.389908  -0.800 1.309e+07  40.00     1.975462   2.0     4.365223   1.0 CB   
   520.2591    520.1143    2.383431  -1.720 9.391e+05  40.00     0.542626   1.0     2.925911   2.0 CB   
   521.0754    520.9304    2.379697  -0.780 4.530e+06  40.00     1.550334   3.0     3.929885   4.0 CB   
   522.6367    522.4912    2.372588  -1.800 7.740e+05  40.00     0.519046   2.0     2.891489   2.0 CB   
   524.5121    524.3661    2.364105  -0.680 1.688e+07  40.00     2.115291   1.0     4.479251   1.0 CB   
   527.8834    527.7365    2.349007  -1.630 1.122e+06  40.00     0.542626   1.0     2.891489   2.0 CB   
   528.1543    528.0074    2.347802  -0.830 3.930e+06  40.00     1.582227   4.0     3.929885   4.0 CB   
   529.6296    529.4823    2.341262  -1.490 8.549e+05  40.00     0.999045   4.0     3.340164   4.0 CB   
   529.8280    529.6806    2.340386  -1.190 1.705e+06  40.00     0.999045   4.0     3.339287   4.0 CB   
   530.3442    530.1967    2.338107  -0.300 1.321e+07  40.00     2.201206   4.0     4.539170   4.0 CB   
   531.2912    531.1434    2.333940  -1.710 1.536e+06  40.00     0.520378   0.0     2.854175   1.0 CB   
   532.2730    532.1250    2.329635  -2.250 1.891e+05  40.00     0.632570   2.0     2.962062   3.0 CB   
   533.2358    533.0875    2.325429  -2.850 6.627e+04  40.00     0.070727   3.0     2.396012   2.0 CB   
   533.9901    533.8416    2.322144  -2.580 1.231e+05  40.00     0.603909   1.0     2.925911   2.0 CB   
   535.2339    535.0851    2.316747  -0.590 5.441e+06  40.00     2.323489   5.0     4.640094   5.0 CB   
   536.4047    536.2556    2.311691  -1.870 1.042e+06  40.00     0.542626   1.0     2.854175   1.0 CB   
   536.4819    536.3327    2.311358  -2.540 9.548e+04  40.00     0.650846   3.0     2.962062   3.0 CB   
   537.0886    536.9393    2.308747  -2.440 1.679e+05  40.00     0.603909   1.0     2.912515   2.0 CB   
   538.3853    538.2356    2.303187  -2.370 1.963e+05  40.00     0.622865   2.0     2.925911   2.0 CB   
   538.6648    538.5151    2.301991  -0.710 8.964e+06  40.00     0.519046   2.0     2.820896   2.0 BG   
   538.8137    538.6639    2.301355  -2.170 2.219e+05  40.00     0.632570   2.0     2.933784   3.0 CB   
   539.2664    539.1165    2.299423  -2.430 1.217e+05  40.00     0.622865   2.0     2.922148   3.0 CB   
   539.7391    539.5891    2.297409  -0.860 2.873e+06  40.00     2.211126   4.0     4.508394   5.0 CB   
   540.6636    540.5133    2.293481  -2.270 2.451e+05  40.00     0.632570   2.0     2.925911   2.0 CB   
   540.9077    540.7574    2.292446  -1.630 5.938e+05  40.00     0.730184   5.0     3.022489   4.0 CB   
   541.5428    541.3923    2.289758  -2.370 1.078e+05  40.00     0.686986   4.0     2.976603   4.0 CB   
   542.3387    542.1880    2.286397  -0.860 3.478e+06  40.00     2.160219   3.0     4.446476   4.0 CB   
   542.7888    542.6380    2.284501  -1.060 3.944e+06  40.00     2.081454   1.0     4.365815   2.0 CB   
   542.9925    542.8416    2.283644  -0.810 5.005e+06  40.00     2.115265   2.0     4.398769   3.0 CB   
   543.9293    543.7782    2.279711  -2.750 5.727e+04  40.00     0.153855   4.0     2.433426   3.0 CB   
   544.1940    544.0428    2.278602  -2.520 2.267e+05  40.00     0.603909   1.0     2.882372   1.0 CB   
   545.0039    544.8525    2.275216  -2.050 2.859e+05  40.00     0.686986   4.0     2.962062   3.0 CB   
   547.6445    547.4924    2.264246  -1.250 4.169e+06  40.00     2.081454   1.0     4.345561   1.0 CB   
   547.8924    547.7402    2.263221  -2.710 4.332e+05  40.00     0.603909   1.0     2.866992   0.0 CB   
   547.9866    547.8344    2.262832  -0.550 6.956e+06  40.00     2.201206   4.0     4.463900   4.0 CB   
   548.2348    548.0825    2.261808  -2.090 3.608e+05  40.00     0.650846   3.0     2.912515   2.0 CB   
   548.7594    548.6070    2.259645  -2.190 4.767e+05  40.00     0.622865   2.0     2.882372   1.0 CB   
   550.3678    550.2149    2.253042  -1.180 2.078e+06  40.00     0.999045   4.0     3.251949   3.0 CB   
   550.9432    550.7902    2.250689  -0.820 6.652e+06  40.00     2.115265   2.0     4.365815   2.0 CB   
   551.8633    551.7100    2.246937  -2.140 2.267e+05  40.00     0.686986   4.0     2.933784   3.0 CB   
   551.9565    551.8032    2.246557  -2.590 6.253e+04  40.00     0.730184   5.0     2.976603   4.0 CB   
   552.9971    552.8435    2.242330  -0.200 1.251e+07  40.00     2.266202   5.0     4.508394   5.0 CB   
   553.3793    553.2256    2.240781  -2.370 1.858e+05  40.00     0.650846   3.0     2.891489   2.0 CB   
   553.8969    553.7431    2.238687  -0.540 8.957e+06  40.00     2.160219   3.0     4.398769   3.0 CB   
   554.6896    554.5356    2.235488  -0.430 8.949e+06  40.00     2.211126   4.0     4.446476   4.0 CB   
   561.3676    561.2118    2.208894  -3.220 2.551e+04  40.00     0.000000   2.0     2.208759   2.0 CB   
   562.1745    562.0185    2.205724  -1.720 1.340e+06  40.00     0.519046   2.0     2.724635   1.0 CB   
   562.5142    562.3581    2.204392  -2.240 4.043e+05  40.00     0.520378   0.0     2.724635   1.0 CB   
   566.6092    566.4520    2.188460  -1.500 1.314e+06  40.00     0.632570   2.0     2.820896   2.0 CB   
   566.7861    566.6289    2.187777  -0.850 4.190e+06  40.00     2.211126   4.0     4.398769   3.0 CB   
   568.2496    568.0920    2.182143  -1.700 1.374e+06  40.00     0.542626   1.0     2.724635   1.0 CB   
   568.7018    568.5440    2.180408  -0.920 2.755e+06  40.00     2.266202   5.0     4.446476   4.0 CB   
   571.0442    570.8858    2.171464  -2.840 5.913e+04  40.00     0.000000   2.0     2.171330   2.0 CB   
   573.7281    573.5690    2.161306  -2.240 3.887e+05  40.00     0.000000   2.0     2.161173   1.0 CB   
   579.9378    579.7770    2.138163  -2.070 3.376e+05  40.00     0.070727   3.0     2.208759   2.0 CB   
   584.8945    584.7324    2.120043  -0.760 4.840e+06  40.00     2.125570   2.0     4.245483   3.0 CB   
   586.9895    586.8268    2.112477  -2.510 5.438e+04  40.00     0.153855   4.0     2.266202   5.0 CB   
   587.1129    586.9502    2.112033  -0.460 6.099e+06  40.00     1.874725   6.0     3.986629   5.0 CB   
   588.1412    587.9782    2.108340  -1.670 5.889e+05  40.00     0.153855   4.0     2.262066   3.0 CB   
   588.7253    588.5622    2.106248  -2.120 1.622e+05  40.00     0.070727   3.0     2.176846   4.0 BG   
   590.2710    590.1075    2.100733  -2.590 9.841e+04  40.00     0.070727   3.0     2.171330   2.0 CB   
   592.6804    592.5162    2.092193  -1.610 1.554e+06  40.00     0.632570   2.0     2.724635   1.0 CB   
   593.6856    593.5212    2.088650  -2.380 1.127e+05  40.00     0.000000   2.0     2.088522   3.0 CB   
   595.7016    595.5366    2.081582  -2.330 2.931e+05  40.00     0.000000   2.0     2.081454   1.0 CB   
   598.5870    598.4212    2.071548  -0.540 5.965e+06  40.00     1.858464   5.0     3.929885   4.0 CB   
   599.7016    599.5355    2.067698  -2.410 6.559e+04  40.00     0.730184   5.0     2.797754   5.0 CB   
   600.2660    600.0998    2.065754  -1.170 1.138e+06  40.00     1.530362   4.0     3.595989   5.0 CB   
   602.7041    602.5372    2.057397  -2.730 3.799e+04  40.00     0.153855   4.0     2.211126   4.0 CB   
   603.4264    603.2593    2.054935  -0.980 2.131e+06  40.00     1.482496   3.0     3.537304   4.0 CB   
   604.7583    604.5909    2.050409  -0.330 1.219e+07  40.00     1.834009   4.0     3.884291   3.0 CB   
   605.0917    604.9242    2.049279   0.050 1.858e+07  40.00     2.459241   4.0     4.508394   5.0 CB   
   606.4576    606.2897    2.044664  -2.180 2.396e+05  40.00     0.070727   3.0     2.115265   2.0 CB   
   612.2540    612.0846    2.025306  -2.180 3.919e+05  40.00     0.519046   2.0     2.544228   1.0 CB   
   612.3617    612.1922    2.024950  -1.160 1.758e+06  40.00     0.999045   4.0     3.023871   3.0 CB   
   612.6568    612.4873    2.023974  -1.940 6.801e+05  40.00     0.520378   0.0     2.544228   1.0 CB   
   612.9171    612.7475    2.023115  -1.060 1.718e+06  40.00     0.153855   4.0     2.176846   4.0 BG   
   613.6283    613.4585    2.020770  -1.280 1.859e+06  40.00     0.000000   2.0     2.020646   2.0 BG   
   614.2235    614.0535    2.018812  -1.410 1.376e+06  40.00     0.519046   2.0     2.537735   2.0 BG   
   614.4952    614.3252    2.017919  -1.100 2.004e+06  40.00     0.070727   3.0     2.088522   3.0 BG   
   615.7261    615.5557    2.013885  -1.340 7.311e+05  40.00     1.582227   4.0     3.595989   5.0 CB   
   615.9437    615.7733    2.013174  -0.120 1.482e+07  40.00     2.433426   3.0     4.446476   4.0 CB   
   616.1859    616.0154    2.012383  -1.430 5.933e+05  40.00     1.583730   5.0     3.595989   5.0 CB   
   619.1096    618.9383    2.002879  -0.460 8.620e+06  40.00     2.396012   2.0     4.398769   3.0 CB   
   619.4667    619.2953    2.001725  -2.070 4.931e+05  40.00     0.542626   1.0     2.544228   1.0 CB   
   621.4828    621.3109    1.995231  -1.930 4.058e+05  40.00     0.542626   1.0     2.537735   2.0 CB   
   621.6404    621.4685    1.994725  -0.230 9.240e+06  40.00     2.201206   4.0     4.195809   5.0 CB   
