Number of lines in output : 555
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   208.5104    208.4440    5.946955  -2.321 1.221e+06  13.00     0.013895   1.5     5.960486   2.5 NBS  
   208.5105    208.4441    5.946952  -3.268 2.069e+05  13.00     0.013895   1.5     5.960482   1.5 NBS  
   208.5567    208.4903    5.945634  -3.789 1.246e+05  13.00     0.000000   0.5     5.945270   0.5 NBS  
   208.5746    208.5082    5.945124  -3.726 1.441e+05  13.00     0.013895   1.5     5.958655   0.5 NBS  
   208.5915    208.5251    5.944642  -2.271 2.053e+06  13.00     0.000000   0.5     5.944276   1.5 NBS  
   208.5939    208.5275    5.944574  -2.266 1.385e+06  13.00     0.013895   1.5     5.958103   2.5 NBS  
   208.5941    208.5277    5.944568  -3.213 2.347e+05  13.00     0.013895   1.5     5.958098   1.5 NBS  
   208.6676    208.6012    5.942474  -3.670 1.638e+05  13.00     0.013895   1.5     5.956004   0.5 NBS  
   208.6898    208.6234    5.941842  -2.208 1.581e+06  13.00     0.013895   1.5     5.955372   2.5 NBS  
   208.6900    208.6236    5.941836  -3.155 2.680e+05  13.00     0.013895   1.5     5.955367   1.5 NBS  
   208.7280    208.6616    5.940754  -3.722 1.452e+05  13.00     0.000000   0.5     5.940389   0.5 NBS  
   208.7691    208.7027    5.939584  -2.201 2.408e+06  13.00     0.000000   0.5     5.939219   1.5 NBS  
   208.7748    208.7084    5.939422  -3.612 1.870e+05  13.00     0.013895   1.5     5.952951   0.5 NBS  
   208.8004    208.7340    5.938694  -2.147 1.818e+06  13.00     0.013895   1.5     5.952223   2.5 NBS  
   208.8006    208.7342    5.938688  -3.094 3.080e+05  13.00     0.013895   1.5     5.952217   1.5 NBS  
   208.8994    208.8330    5.935879  -3.552 2.144e+05  13.00     0.013895   1.5     5.949409   0.5 NBS  
   208.9291    208.8627    5.935035  -2.083 2.104e+06  13.00     0.013895   1.5     5.948566   2.5 NBS  
   208.9293    208.8629    5.935029  -3.031 3.557e+05  13.00     0.013895   1.5     5.948559   1.5 NBS  
   208.9323    208.8659    5.934944  -3.652 1.702e+05  13.00     0.000000   0.5     5.934578   0.5 NBS  
   208.9814    208.9149    5.933552  -2.126 2.857e+06  13.00     0.000000   0.5     5.933189   1.5 NBS  
   209.0453    208.9788    5.931738  -3.488 2.481e+05  13.00     0.013895   1.5     5.945270   0.5 NBS  
   209.0800    209.0135    5.930753  -2.017 2.445e+06  13.00     0.013895   1.5     5.944284   2.5 NBS  
   209.0803    209.0138    5.930745  -2.964 4.144e+05  13.00     0.013895   1.5     5.944276   1.5 NBS  
   209.1788    209.1123    5.927951  -3.577 2.019e+05  13.00     0.000000   0.5     5.927587   0.5 NBS  
   209.2174    209.1509    5.926858  -3.421 2.890e+05  13.00     0.013895   1.5     5.940389   0.5 NBS  
   209.2376    209.1711    5.926285  -2.047 3.418e+06  13.00     0.000000   0.5     5.925921   1.5 NBS  
   209.2584    209.1919    5.925696  -1.946 2.875e+06  13.00     0.013895   1.5     5.939228   2.5 NBS  
   209.2587    209.1922    5.925688  -2.893 4.872e+05  13.00     0.013895   1.5     5.939219   1.5 NBS  
   209.4227    209.3562    5.921046  -3.351 3.389e+05  13.00     0.013895   1.5     5.934578   0.5 NBS  
   209.4715    209.4049    5.919669  -1.872 3.402e+06  13.00     0.013895   1.5     5.933200   2.5 NBS  
   209.4719    209.4053    5.919658  -2.819 5.765e+05  13.00     0.013895   1.5     5.933189   1.5 NBS  
   209.4798    209.4132    5.919435  -3.498 2.414e+05  13.00     0.000000   0.5     5.919072   0.5 NBS  
   209.5513    209.4847    5.917415  -1.963 4.135e+06  13.00     0.000000   0.5     5.917051   1.5 NBS  
   209.6703    209.6037    5.914056  -3.276 4.018e+05  13.00     0.013895   1.5     5.927587   0.5 NBS  
   209.7289    209.6623    5.912403  -1.793 4.071e+06  13.00     0.013895   1.5     5.925934   2.5 NBS  
   209.7294    209.6628    5.912389  -2.740 6.898e+05  13.00     0.013895   1.5     5.925921   1.5 NBS  
   209.8526    209.7860    5.908917  -3.414 2.919e+05  13.00     0.000000   0.5     5.908554   0.5 NBS  
   209.9407    209.8741    5.906437  -1.873 5.068e+06  13.00     0.000000   0.5     5.906075   1.5 NBS  
   209.9726    209.9060    5.905539  -3.197 4.806e+05  13.00     0.013895   1.5     5.919072   0.5 NBS  
   210.0440    209.9773    5.903534  -1.709 4.924e+06  13.00     0.013895   1.5     5.917067   2.5 NBS  
   210.0446    209.9779    5.903517  -2.656 8.345e+05  13.00     0.013895   1.5     5.917051   1.5 NBS  
   210.3225    210.2558    5.895716  -3.324 3.575e+05  13.00     0.000000   0.5     5.895354   0.5 NBS  
   210.3473    210.2806    5.895020  -3.113 5.811e+05  13.00     0.013895   1.5     5.908554   0.5 NBS  
   210.4325    210.3658    5.892633  -1.777 6.293e+06  13.00     0.000000   0.5     5.892272   1.5 NBS  
   210.4351    210.3684    5.892560  -1.619 6.036e+06  13.00     0.013895   1.5     5.906095   2.5 NBS  
   210.4358    210.3691    5.892541  -2.566 1.023e+06  13.00     0.013895   1.5     5.906075   1.5 NBS  
   210.8194    210.7526    5.881819  -3.023 7.117e+05  13.00     0.013895   1.5     5.895354   0.5 NBS  
   210.9264    210.8596    5.878835  -3.228 4.434e+05  13.00     0.000000   0.5     5.878474   0.5 NBS  
   210.9290    210.8622    5.878763  -1.522 7.511e+06  13.00     0.013895   1.5     5.892297   2.5 NBS  
   210.9299    210.8631    5.878738  -2.469 1.273e+06  13.00     0.013895   1.5     5.892272   1.5 NBS  
   211.0660    210.9991    5.874949  -1.672 7.966e+06  13.00     0.000000   0.5     5.874588   1.5 NBS  
   211.4262    211.3593    5.864938  -2.927 8.826e+05  13.00     0.013895   1.5     5.878474   0.5 NBS  
   211.5652    211.4982    5.861087  -1.418 9.486e+06  13.00     0.013895   1.5     5.874620   2.5 NBS  
   211.5664    211.4994    5.861053  -2.365 1.608e+06  13.00     0.013895   1.5     5.874588   1.5 NBS  
   211.7212    211.6542    5.856767  -3.123 5.605e+05  13.00     0.000000   0.5     5.856408   0.5 NBS  
   211.9011    211.8341    5.851794  -1.562 1.018e+07  13.00     0.000000   0.5     5.851434   1.5 NBS  
   212.2247    212.1576    5.842872  -2.822 1.116e+06  13.00     0.013895   1.5     5.856408   0.5 NBS  
   212.4033    212.3362    5.837958  -1.302 1.229e+07  13.00     0.013895   1.5     5.851494   2.5 NBS  
   212.4055    212.3384    5.837898  -2.262 2.022e+06  13.00     0.013895   1.5     5.851434   1.5 NBS  
   212.7974    212.7302    5.827147  -3.010 7.197e+05  13.00     0.000000   0.5     5.826788   0.5 NBS  
   213.0336    212.9663    5.820687  -1.390 1.497e+07  13.00     0.000000   0.5     5.820331   1.5 NBS  
   213.3061    213.2388    5.813250  -2.709 1.432e+06  13.00     0.013895   1.5     5.826788   0.5 NBS  
   213.5407    213.4733    5.806865  -1.130 1.807e+07  13.00     0.013895   1.5     5.820403   2.5 NBS  
   213.5434    213.4760    5.806791  -2.090 2.972e+06  13.00     0.013895   1.5     5.820331   1.5 NBS  
   214.3077    214.2402    5.786081  -2.886 9.441e+05  13.00     0.000000   0.5     5.785726   0.5 NBS  
   214.6231    214.5555    5.777579  -1.190 2.337e+07  13.00     0.000000   0.5     5.777225   1.5 NBS  
   214.8236    214.7560    5.772185  -2.585 1.879e+06  13.00     0.013895   1.5     5.785726   0.5 NBS  
   215.1376    215.0699    5.763762  -0.930 2.822e+07  13.00     0.013895   1.5     5.777303   2.5 NBS  
   215.1405    215.0728    5.763684  -1.890 4.641e+06  13.00     0.013895   1.5     5.777225   1.5 NBS  
   216.5257    216.4577    5.726812  -2.749 1.268e+06  13.00     0.000000   0.5     5.726460   0.5 NBS  
   216.9506    216.8826    5.715594  -1.070 3.015e+07  13.00     0.000000   0.5     5.715242   1.5 NBS  
   217.0524    216.9843    5.712915  -2.448 2.523e+06  13.00     0.013895   1.5     5.726460   0.5 NBS  
   217.4752    217.4070    5.701809  -0.810 3.640e+07  13.00     0.013895   1.5     5.715352   2.5 NBS  
   217.4795    217.4113    5.701696  -1.770 5.987e+06  13.00     0.013895   1.5     5.715242   1.5 NBS  
   219.9870    219.9183    5.636705  -2.598 1.739e+06  13.00     0.000000   0.5     5.636359   0.5 NBS  
   220.5307    220.4619    5.622808  -2.298 3.453e+06  13.00     0.013895   1.5     5.636359   0.5 NBS  
   220.5356    220.4668    5.622683  -0.882 4.499e+07  13.00     0.000000   0.5     5.622339   1.5 NBS  
   221.0749    221.0060    5.608967  -0.622 5.431e+07  13.00     0.013895   1.5     5.622517   2.5 NBS  
   221.0819    221.0130    5.608789  -1.582 8.932e+06  13.00     0.013895   1.5     5.622339   1.5 NBS  
   225.8707    225.8008    5.489874  -2.240 3.762e+06  13.00     0.000000   0.5     5.489538   0.5 NBS  
   226.4163    226.3463    5.476644  -0.711 6.328e+07  13.00     0.000000   0.5     5.476307   1.5 NBS  
   226.4438    226.3738    5.475979  -1.940 7.467e+06  13.00     0.013895   1.5     5.489538   0.5 NBS  
   226.9797    226.9095    5.463052  -0.451 7.638e+07  13.00     0.013895   1.5     5.476610   2.5 NBS  
   226.9923    226.9221    5.462749  -1.411 1.256e+07  13.00     0.013895   1.5     5.476307   1.5 NBS  
   231.1747    231.1036    5.363917  -1.290 3.200e+07  13.00     3.598315   0.5     8.961903   0.5 KP   
   231.3202    231.2491    5.360542  -0.580 8.197e+07  13.00     3.598315   0.5     8.958528   1.5 KP   
   231.4236    231.3525    5.358146  -0.590 1.601e+08  13.00     3.604087   1.5     8.961903   0.5 KP   
   231.5696    231.4984    5.354770  -1.080 2.586e+07  13.00     3.604087   1.5     8.958528   1.5 KP   
   231.8193    231.7481    5.349001  -0.540 5.966e+07  13.00     3.604087   1.5     8.952759   2.5 KP   
   231.9769    231.9056    5.345368  -0.550 8.733e+07  13.00     3.613488   2.5     8.958528   1.5 KP   
   232.2275    232.1562    5.339599  -0.180 1.362e+08  13.00     3.613488   2.5     8.952759   2.5 KP   
   236.7776    236.7053    5.236989  -0.623 7.086e+07  13.00     0.000000   0.5     5.236667   1.5 NBS  
   236.8334    236.7611    5.235754  -0.200 1.876e+08  13.00     3.598315   0.5     8.833747   1.5 KP   
   236.8835    236.8112    5.234647  -0.200 3.750e+08  13.00     3.598315   0.5     8.832641   0.5 KP   
   237.0029    236.9305    5.232011   0.200 3.137e+08  13.00     3.604087   1.5     8.835778   2.5 KP   
   237.0949    237.0225    5.229981  -0.090 2.411e+08  13.00     3.604087   1.5     8.833747   1.5 KP   
   237.1450    237.0726    5.228876  -0.900 7.466e+07  13.00     3.604087   1.5     8.832641   0.5 KP   
   237.2794    237.2070    5.225913  -2.100 4.705e+06  13.00     0.000000   0.5     5.225592   0.5 NBS  
   237.2838    237.2114    5.225816   0.480 4.472e+08  13.00     3.613488   2.5     8.838983   3.5 KP   
   237.3847    237.3122    5.223597  -0.363 8.552e+07  13.00     0.013895   1.5     5.237171   2.5 NBS  
   237.4076    237.3351    5.223093  -1.323 1.406e+07  13.00     0.013895   1.5     5.236667   1.5 NBS  
   237.4295    237.3570    5.222611  -0.170 1.333e+08  13.00     3.613488   2.5     8.835778   2.5 KP   
   237.5219    237.4494    5.220579  -1.120 2.242e+07  13.00     3.613488   2.5     8.833747   1.5 KP   
   237.9121    237.8395    5.212017  -1.800 9.338e+06  13.00     0.013895   1.5     5.225592   0.5 NBS  
   256.8753    256.7983    4.827253  -1.060 2.201e+07  13.00     0.000000   0.5     4.826957   1.5 NBS  
   257.5865    257.5094    4.813923  -0.800 2.655e+07  13.00     0.013895   1.5     4.827522   2.5 NBS  
   257.6168    257.5397    4.813357  -1.760 4.366e+06  13.00     0.013895   1.5     4.826957   1.5 NBS  
   265.3265    265.2475    4.673494  -1.550 1.335e+07  13.00     0.000000   0.5     4.673207   0.5 NBS  
   266.1178    266.0386    4.659598  -1.250 2.648e+07  13.00     0.013895   1.5     4.673207   0.5 NBS  
   305.0959    305.0072    4.064301  -0.570 3.214e+07  13.00     3.604087   1.5     7.668139   2.5 KP   
   305.5567    305.4679    4.058172  -0.600 4.486e+07  13.00     3.598315   0.5     7.656238   1.5 KP   
   305.8033    305.7144    4.054900  -0.200 7.501e+07  13.00     3.613488   2.5     7.668139   2.5 KP   
   305.9919    305.9030    4.052400  -1.100 1.415e+07  13.00     3.604087   1.5     7.656238   1.5 KP   
   306.0814    305.9924    4.051216  -1.290 1.826e+07  13.00     3.598315   0.5     7.649282   0.5 KP   
   306.5181    306.4290    4.045444  -0.600 8.916e+07  13.00     3.604087   1.5     7.649282   0.5 KP   
   306.7035    306.6144    4.042998  -0.570 4.771e+07  13.00     3.613488   2.5     7.656238   1.5 KP   
   308.3048    308.2153    4.021999  -0.447 6.268e+07  13.00     0.000000   0.5     4.021753   1.5 SMLI 
   309.3608    309.2710    4.008271  -0.187 7.552e+07  13.00     0.013895   1.5     4.021919   2.5 SMLI 
   309.3737    309.2839    4.008103  -1.147 1.242e+07  13.00     0.013895   1.5     4.021753   1.5 SMLI 
   394.5122    394.4006    3.143126  -0.623 5.105e+07  13.00     0.000000   0.5     3.142933   0.5 SMLI 
   396.2641    396.1520    3.129231  -0.323 1.010e+08  13.00     0.013895   1.5     3.142933   0.5 SMLI 
   459.3514    459.2227    2.699462  -3.291 4.044e+04  13.00     3.142933   0.5     5.842230   1.5 K75  
   459.3583    459.2296    2.699422  -3.592 4.044e+04  13.00     3.142933   0.5     5.842189   0.5 K75  
   465.3717    465.2414    2.664541  -3.125 5.774e+04  13.00     3.142933   0.5     5.807310   1.5 K75  
   465.3815    465.2512    2.664485  -3.426 5.774e+04  13.00     3.142933   0.5     5.807254   0.5 K75  
   474.1591    474.0265    2.615160  -2.930 8.714e+04  13.00     3.142933   0.5     5.757932   1.5 K75  
   474.1738    474.0412    2.615079  -3.231 8.714e+04  13.00     3.142933   0.5     5.757851   0.5 K75  
   487.7946    487.6584    2.542057  -2.693 1.421e+05  13.00     3.142933   0.5     5.684834   1.5 K75  
   487.8181    487.6819    2.541935  -2.994 1.421e+05  13.00     3.142933   0.5     5.684711   0.5 K75  
   510.8943    510.7520    2.427120  -2.395 2.573e+05  13.00     3.142933   0.5     5.569904   1.5 K75  
   510.9367    510.7943    2.426919  -2.697 2.567e+05  13.00     3.142933   0.5     5.569703   0.5 K75  
   555.8606    555.7063    2.230778  -2.110 4.189e+05  13.00     3.142933   0.5     5.373574   1.5 NBS  
   555.9492    555.7948    2.230423  -2.410 4.198e+05  13.00     3.142933   0.5     5.373219   0.5 NBS  
   663.3049    663.1218    1.869429  -1.700 5.041e+05  13.00     4.021753   1.5     5.891067   2.5 K75  
   663.3640    663.1809    1.869263  -1.550 5.340e+05  13.00     4.021919   2.5     5.891067   3.5 K75  
   663.3640    663.1809    1.869263  -2.850 3.568e+04  13.00     4.021919   2.5     5.891067   2.5 K75  
   669.7872    669.6023    1.851337  -1.347 1.672e+06  13.00     3.142933   0.5     4.994156   1.5 NBS  
   669.8034    669.6185    1.851292  -1.576 6.578e+05  13.00     4.021753   1.5     5.872931   2.5 K75  
   669.8637    669.6788    1.851125  -1.421 7.048e+05  13.00     4.021919   2.5     5.872931   3.5 K75  
   669.8637    669.6788    1.851125  -2.722 4.699e+04  13.00     4.021919   2.5     5.872931   2.5 K75  
   670.0522    669.8673    1.850605  -1.647 1.674e+06  13.00     3.142933   0.5     4.993424   0.5 NBS  
   678.5510    678.3638    1.827426  -1.440 8.766e+05  13.00     4.021753   1.5     5.849066   2.5 K75  
   678.6128    678.4256    1.827259  -1.285 9.393e+05  13.00     4.021919   2.5     5.849066   3.5 K75  
   678.6128    678.4256    1.827259  -2.586 6.262e+04  13.00     4.021919   2.5     5.849066   2.5 K75  
   681.1614    680.9735    1.820423  -4.772 6.075e+02  13.00     4.021919   2.5     5.842230   1.5 K75  
   690.7551    690.5646    1.795139  -1.287 1.203e+06  13.00     4.021753   1.5     5.816782   2.5 K75  
   690.8192    690.6287    1.794973  -2.433 8.595e+04  13.00     4.021919   2.5     5.816782   2.5 K75  
   690.8192    690.6287    1.794973  -1.132 1.289e+06  13.00     4.021919   2.5     5.816782   3.5 K75  
   693.0608    692.8697    1.789167  -2.385 1.431e+05  13.00     4.085531   0.5     5.874588   1.5 K75  
   693.8099    693.6186    1.787235  -2.130 1.712e+05  13.00     4.087494   1.5     5.874620   2.5 K75  
   693.8224    693.6311    1.787203  -3.085 2.848e+04  13.00     4.087494   1.5     5.874588   1.5 K75  
   694.4411    694.2496    1.785611  -4.822 1.042e+03  13.00     4.021753   1.5     5.807254   0.5 K75  
   694.4840    694.2925    1.785501  -4.567 9.370e+02  13.00     4.021919   2.5     5.807310   1.5 K75  
   700.1760    699.9829    1.770986  -2.954 7.563e+04  13.00     4.085531   0.5     5.856408   0.5 K75  
   700.9534    700.7601    1.769022  -2.653 1.509e+05  13.00     4.087494   1.5     5.856408   0.5 K75  
   702.1481    701.9545    1.766012  -2.288 1.743e+05  13.00     4.085531   0.5     5.851434   1.5 K75  
   702.9058    702.7120    1.764108  -2.033 2.085e+05  13.00     4.087494   1.5     5.851494   2.5 K75  
   702.9298    702.7360    1.764048  -2.987 3.477e+04  13.00     4.087494   1.5     5.851434   1.5 K75  
   708.5922    708.3969    1.749951  -1.111 1.715e+06  13.00     4.021753   1.5     5.771596   2.5 K75  
   708.6596    708.4643    1.749785  -0.956 1.837e+06  13.00     4.021919   2.5     5.771596   3.5 K75  
   708.6596    708.4643    1.749785  -2.257 1.225e+05  13.00     4.021919   2.5     5.771596   2.5 K75  
   712.0862    711.8899    1.741365  -2.804 1.033e+05  13.00     4.085531   0.5     5.826788   0.5 K75  
   712.8903    712.6938    1.739401  -2.503 2.061e+05  13.00     4.087494   1.5     5.826788   0.5 K75  
   714.2022    714.0054    1.736205  -4.579 1.724e+03  13.00     4.021753   1.5     5.757851   0.5 K75  
   714.2374    714.0406    1.736120  -4.324 1.550e+03  13.00     4.021919   2.5     5.757932   1.5 K75  
   714.7367    714.5397    1.734907  -2.173 2.192e+05  13.00     4.085531   0.5     5.820331   1.5 K75  
   715.5171    715.3199    1.733015  -1.918 2.623e+05  13.00     4.087494   1.5     5.820403   2.5 K75  
   715.5468    715.3496    1.732943  -2.873 4.363e+04  13.00     4.087494   1.5     5.820331   1.5 K75  
   729.2840    729.0831    1.700300  -2.631 1.467e+05  13.00     4.085531   0.5     5.785726   0.5 K75  
   730.1274    729.9263    1.698336  -2.331 2.919e+05  13.00     4.087494   1.5     5.785726   0.5 K75  
   732.9489    732.7470    1.691798  -2.056 2.728e+05  13.00     4.085531   0.5     5.777225   1.5 K75  
   733.7669    733.5648    1.689912  -1.801 3.265e+05  13.00     4.087494   1.5     5.777303   2.5 K75  
   733.8008    733.5987    1.689834  -2.756 5.431e+04  13.00     4.087494   1.5     5.777225   1.5 K75  
   736.3596    736.1568    1.683962  -0.903 2.563e+06  13.00     4.021753   1.5     5.705611   2.5 K75  
   736.4324    736.2296    1.683796  -2.049 1.831e+05  13.00     4.021919   2.5     5.705611   2.5 K75  
   736.4324    736.2296    1.683796  -0.748 2.746e+06  13.00     4.021919   2.5     5.705611   3.5 K75  
   745.5592    745.3539    1.663184  -4.980 3.141e+02  13.00     4.021753   1.5     5.684834   1.5 K75  
   745.6141    745.4088    1.663061  -4.281 3.141e+03  13.00     4.021753   1.5     5.684711   0.5 K75  
   745.6338    745.4285    1.663017  -4.025 2.831e+03  13.00     4.021919   2.5     5.684834   1.5 K75  
   755.6242    755.4162    1.641030  -2.428 2.180e+05  13.00     4.085531   0.5     5.726460   0.5 K75  
   756.5296    756.3214    1.639066  -2.128 4.340e+05  13.00     4.087494   1.5     5.726460   0.5 K75  
   760.8254    760.6160    1.629811  -1.958 3.173e+05  13.00     4.085531   0.5     5.715242   1.5 K75  
   761.6916    761.4820    1.627958  -1.703 3.797e+05  13.00     4.087494   1.5     5.715352   2.5 K75  
   761.7433    761.5337    1.627847  -2.657 6.331e+04  13.00     4.087494   1.5     5.715242   1.5 K75  
   783.7465    783.5309    1.582146  -0.649 4.061e+06  13.00     4.021753   1.5     5.603802   2.5 K75  
   783.8290    783.6134    1.581980  -1.795 2.901e+05  13.00     4.021919   2.5     5.603802   2.5 K75  
   783.8290    783.6134    1.581980  -0.494 4.351e+06  13.00     4.021919   2.5     5.603802   3.5 K75  
   799.5248    799.3050    1.550923  -2.180 3.447e+05  13.00     4.085531   0.5     5.636359   0.5 K75  
   800.5386    800.3185    1.548959  -1.879 6.876e+05  13.00     4.087494   1.5     5.636359   0.5 K75  
   800.9073    800.6871    1.548246  -4.586 6.744e+02  13.00     4.021753   1.5     5.569904   1.5 K75  
   800.9934    800.7732    1.548080  -3.632 6.065e+03  13.00     4.021919   2.5     5.569904   1.5 K75  
   801.0112    800.7910    1.548045  -3.887 6.742e+03  13.00     4.021753   1.5     5.569703   0.5 K75  
   806.8186    806.5968    1.536903  -1.936 2.968e+05  13.00     4.085531   0.5     5.622339   1.5 K75  
   807.7574    807.5353    1.535117  -1.681 3.552e+05  13.00     4.087494   1.5     5.622517   2.5 K75  
   807.8510    807.6289    1.534939  -2.636 5.907e+04  13.00     4.087494   1.5     5.622339   1.5 K75  
   877.5274    877.2865    1.413063  -0.316 6.974e+06  13.00     4.021753   1.5     5.434729   2.5 K75  
   877.6306    877.3896    1.412897  -0.161 7.472e+06  13.00     4.021919   2.5     5.434730   3.5 K75  
   877.6309    877.3899    1.412897  -1.462 4.981e+05  13.00     4.021919   2.5     5.434729   2.5 K75  
   883.1333    882.8909    1.404093  -1.890 5.509e+05  13.00     4.085531   0.5     5.489538   0.5 NBS  
   884.3705    884.1277    1.402129  -1.590 1.096e+06  13.00     4.087494   1.5     5.489538   0.5 NBS  
   891.5347    891.2900    1.390862  -2.348 9.414e+04  13.00     4.085531   0.5     5.476307   1.5 K75  
   892.6005    892.3555    1.389201  -2.093 1.126e+05  13.00     4.087494   1.5     5.476610   2.5 K75  
   892.7955    892.5504    1.388898  -3.048 1.873e+04  13.00     4.087494   1.5     5.476307   1.5 K75  
   917.2257    916.9740    1.351905  -4.042 1.799e+03  13.00     4.021753   1.5     5.373574   1.5 K75  
   917.3387    917.0870    1.351738  -3.088 1.618e+04  13.00     4.021919   2.5     5.373574   1.5 K75  
   917.4667    917.2150    1.351550  -3.343 1.799e+04  13.00     4.021753   1.5     5.373219   0.5 K75  
  1060.6510   1060.3605    1.169095  -2.959 1.629e+04  13.00     4.673207   0.5     5.842230   1.5 K75  
  1060.6878   1060.3973    1.169054  -3.260 1.629e+04  13.00     4.673207   0.5     5.842189   0.5 K75  
  1077.1315   1076.8365    1.151207  -1.505 4.493e+05  13.00     4.085531   0.5     5.236667   1.5 K75  
  1078.4999   1078.2045    1.149747  -1.250 5.374e+05  13.00     4.087494   1.5     5.237171   2.5 K75  
  1078.9723   1078.6768    1.149243  -2.205 8.934e+04  13.00     4.087494   1.5     5.236667   1.5 K75  
  1087.5951   1087.2973    1.140132  -1.400 1.122e+06  13.00     4.085531   0.5     5.225592   0.5 NBS  
  1089.4719   1089.1736    1.138168  -1.100 2.232e+06  13.00     4.087494   1.5     5.225592   0.5 NBS  
  1093.3091   1093.0097    1.134173  -2.765 2.397e+04  13.00     4.673207   0.5     5.807310   1.5 K75  
  1093.3633   1093.0639    1.134117  -3.066 2.396e+04  13.00     4.673207   0.5     5.807254   0.5 K75  
  1125.6270   1125.3189    1.101610   0.276 1.656e+07  13.00     4.021753   1.5     5.123295   2.5 NBS  
  1125.7963   1125.4881    1.101444   0.431 1.775e+07  13.00     4.021919   2.5     5.123296   3.5 NBS  
  1125.7973   1125.4891    1.101443  -0.870 1.183e+06  13.00     4.021919   2.5     5.123295   2.5 NBS  
  1143.0778   1142.7649    1.084792  -2.529 3.775e+04  13.00     4.673207   0.5     5.757932   1.5 K75  
  1143.1630   1142.8501    1.084711  -2.830 3.775e+04  13.00     4.673207   0.5     5.757851   0.5 K75  
  1165.2224   1164.9035    1.064176  -1.154 5.743e+05  13.00     4.826957   1.5     5.891067   2.5 K75  
  1165.8413   1165.5222    1.063611  -0.999 6.148e+05  13.00     4.827522   2.5     5.891067   3.5 K75  
  1165.8413   1165.5222    1.063611  -2.300 4.099e+04  13.00     4.827522   2.5     5.891067   2.5 K75  
  1185.4263   1185.1019    1.046039  -2.036 7.282e+04  13.00     4.826957   1.5     5.872931   2.5 K75  
  1186.0668   1185.7423    1.045474  -3.182 5.197e+03  13.00     4.827522   2.5     5.872931   2.5 K75  
  1186.0668   1185.7423    1.045474  -1.881 7.795e+04  13.00     4.827522   2.5     5.872931   3.5 K75  
  1213.1041   1212.7722    1.022173  -1.914 9.208e+04  13.00     4.826957   1.5     5.849066   2.5 K75  
  1213.7749   1213.4428    1.021608  -1.760 9.835e+04  13.00     4.827522   2.5     5.849066   3.5 K75  
  1213.7749   1213.4428    1.021608  -3.061 6.557e+03  13.00     4.827522   2.5     5.849066   2.5 K75  
  1221.2726   1220.9385    1.015336  -4.107 8.739e+02  13.00     4.826957   1.5     5.842230   1.5 K75  
  1221.3214   1220.9873    1.015295  -3.408 8.738e+03  13.00     4.826957   1.5     5.842189   0.5 K75  
  1221.9525   1221.6182    1.014771  -3.153 7.852e+03  13.00     4.827522   2.5     5.842230   1.5 K75  
  1225.6743   1225.3390    1.011689  -2.228 6.566e+04  13.00     4.673207   0.5     5.684834   1.5 K75  
  1225.8229   1225.4876    1.011567  -2.529 6.565e+04  13.00     4.673207   0.5     5.684711   0.5 K75  
  1252.6713   1252.3287    0.989886  -1.783 1.168e+05  13.00     4.826957   1.5     5.816782   2.5 K75  
  1253.3866   1253.0438    0.989321  -1.628 1.250e+05  13.00     4.827522   2.5     5.816782   3.5 K75  
  1253.3866   1253.0438    0.989321  -2.929 8.333e+03  13.00     4.827522   2.5     5.816782   2.5 K75  
  1264.7738   1264.4279    0.980414  -3.939 1.200e+03  13.00     4.826957   1.5     5.807310   1.5 K75  
  1264.8463   1264.5004    0.980358  -3.240 1.200e+04  13.00     4.826957   1.5     5.807254   0.5 K75  
  1265.5030   1265.1569    0.979849  -2.985 1.078e+04  13.00     4.827522   2.5     5.807310   1.5 K75  
  1275.1138   1274.7651    0.972464  -3.171 6.918e+03  13.00     4.021753   1.5     4.994156   1.5 K75  
  1275.3323   1274.9835    0.972297  -2.217 6.220e+04  13.00     4.021919   2.5     4.994156   1.5 K75  
  1276.0750   1275.7260    0.971731  -2.472 6.908e+04  13.00     4.021753   1.5     4.993424   0.5 K75  
  1312.5911   1312.2322    0.944698  -1.642 1.471e+05  13.00     4.826957   1.5     5.771596   2.5 K75  
  1312.6999   1312.3410    0.944619   0.270 1.802e+07  13.00     3.142933   0.5     4.087494   1.5 NBS  
  1313.3765   1313.0174    0.944133  -2.788 1.050e+04  13.00     4.827522   2.5     5.771596   2.5 K75  
  1313.3765   1313.0174    0.944133  -1.487 1.575e+05  13.00     4.827522   2.5     5.771596   3.5 K75  
  1315.4350   1315.0753    0.942655  -0.030 1.799e+07  13.00     3.142933   0.5     4.085531   0.5 NBS  
  1331.9717   1331.6075    0.930952  -3.040 1.714e+04  13.00     4.826957   1.5     5.757851   0.5 K75  
  1332.6647   1332.3003    0.930468  -2.785 1.540e+04  13.00     4.827522   2.5     5.757932   1.5 K75  
  1382.7698   1382.3918    0.896752  -1.815 1.335e+05  13.00     4.673207   0.5     5.569904   1.5 K75  
  1383.0798   1382.7017    0.896551  -2.117 1.332e+05  13.00     4.673207   0.5     5.569703   0.5 K75  
  1407.1452   1406.7606    0.881218  -2.326 3.975e+04  13.00     4.993424   0.5     5.874588   1.5 K75  
