Number of lines in output :  1138
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   300.7607    300.6731    4.122396  -2.220 4.937e+05   9.01    32.893846   3.0    37.016479   4.0 KP   
   300.8726    300.7849    4.120862  -3.190 6.796e+04   9.01    32.896434   4.0    37.017533   3.0 KP   
   300.8762    300.7885    4.120812   0.050 7.515e+07   9.01    32.896434   4.0    37.017483   5.0 KP   
   300.9007    300.8130    4.120478  -1.880 1.079e+06   9.01    32.896434   4.0    37.017148   4.0 KP   
   300.9414    300.8537    4.119920  -2.050 9.377e+05   9.01    32.896434   4.0    37.016590   3.0 KP   
   300.9496    300.8619    4.119808  -0.880 1.079e+07   9.01    32.896434   4.0    37.016479   4.0 KP   
   300.9550    300.8673    4.119734  -1.620 1.606e+06   9.01    32.896434   4.0    37.016404   5.0 KP   
   301.9425    301.8546    4.106260  -2.210 9.022e+05   9.01    32.916591   3.0    37.023087   2.0 KP   
   302.0465    301.9585    4.104847  -0.460 2.817e+07   9.01    32.916591   3.0    37.021674   4.0 KP   
   302.0793    301.9913    4.104400  -0.890 1.345e+07   9.01    32.916591   3.0    37.021228   3.0 KP   
   302.0866    301.9986    4.104301  -1.110 1.135e+07   9.01    32.916591   3.0    37.021128   2.0 KP   
   302.1496    302.0616    4.103446  -1.650 1.817e+06   9.01    32.916591   3.0    37.020273   4.0 KP   
   302.1605    302.0725    4.103297  -0.630 2.447e+07   9.01    32.916591   3.0    37.020124   3.0 KP   
   302.1806    302.0926    4.103024  -1.160 1.011e+07   9.01    32.919828   2.0    37.023087   2.0 KP   
   302.1870    302.0990    4.102937  -2.000 2.435e+06   9.01    32.919828   2.0    37.023001   1.0 KP   
   302.3177    302.2297    4.101164  -2.930 1.225e+05   9.01    32.919828   2.0    37.021228   3.0 KP   
   302.3250    302.2370    4.101065  -1.070 1.242e+07   9.01    32.919828   2.0    37.021128   2.0 KP   
   302.3465    302.2585    4.100773  -0.620 3.501e+07   9.01    32.922079   1.0    37.023087   2.0 KP   
   302.3496    302.2616    4.100730  -4.260 8.019e+03   9.01    32.916591   3.0    37.017557   2.0 KP   
   302.3515    302.2635    4.100706  -1.600 2.618e+06   9.01    32.916591   3.0    37.017533   3.0 KP   
   302.3529    302.2649    4.100686  -3.560 6.698e+04   9.01    32.922079   1.0    37.023001   1.0 KP   
   302.3798    302.2918    4.100321  -0.490 2.623e+07   9.01    32.916591   3.0    37.017148   4.0 KP   
   302.3990    302.3110    4.100061  -0.930 1.224e+07   9.01    32.919828   2.0    37.020124   3.0 KP   
   302.4210    302.3330    4.099763  -4.520 3.146e+03   9.01    32.916591   3.0    37.016590   3.0 KP   
   302.4246    302.3366    4.099714  -3.990 1.493e+04   9.01    32.916591   3.0    37.016541   2.0 KP   
   302.4910    302.4029    4.098814  -2.120 1.106e+06   9.01    32.922079   1.0    37.021128   2.0 KP   
   302.5692    302.4811    4.097755  -1.710 4.735e+06   9.01    32.919828   2.0    37.017818   1.0 KP   
   302.5884    302.5003    4.097494  -2.020 1.391e+06   9.01    32.919828   2.0    37.017557   2.0 KP   
   302.5903    302.5022    4.097470  -0.350 4.649e+07   9.01    32.919828   2.0    37.017533   3.0 KP   
   302.6452    302.5571    4.096726  -2.130 1.799e+06   9.01    32.919828   2.0    37.016789   1.0 KP   
   302.6599    302.5718    4.096527  -2.220 6.268e+05   9.01    32.919828   2.0    37.016590   3.0 KP   
   302.6635    302.5754    4.096478  -1.260 8.003e+06   9.01    32.919828   2.0    37.016541   2.0 KP   
   302.7319    302.6438    4.095553  -2.890 9.376e+05   9.01    32.922079   1.0    37.017867   0.0 KP   
   302.7355    302.6474    4.095503  -2.500 7.671e+05   9.01    32.922079   1.0    37.017818   1.0 KP   
   302.7548    302.6667    4.095243  -1.410 5.662e+06   9.01    32.922079   1.0    37.017557   2.0 KP   
   302.8116    302.7235    4.094474  -0.970 2.598e+07   9.01    32.922079   1.0    37.016789   1.0 KP   
   302.8301    302.7419    4.094226  -1.020 1.389e+07   9.01    32.922079   1.0    37.016541   2.0 KP   
   303.0298    302.9416    4.091527  -2.240 8.360e+05   9.01    29.449254   3.0    33.541015   2.0 KP   
   303.0361    302.9479    4.091441  -3.150 1.028e+05   9.01    29.449339   2.0    33.541015   2.0 KP   
   305.7989    305.7100    4.054476  -0.410 5.550e+07   9.01    25.102213   1.0    29.156923   2.0 KP   
   305.9050    305.8161    4.053070  -0.190 9.204e+07   9.01    25.103619   2.0    29.156923   2.0 KP   
   306.0882    305.9992    4.050644  -0.040 1.299e+08   9.01    25.106046   3.0    29.156923   2.0 KP   
   308.2339    308.1444    4.022447  -3.090 1.141e+05   9.01    31.899231   1.0    35.921909   2.0 KP   
   308.4577    308.3681    4.019529  -3.570 3.774e+04   9.01    31.902150   2.0    35.921909   2.0 KP   
   308.4945    308.4049    4.019049  -2.820 1.515e+05   9.01    31.902150   2.0    35.921430   3.0 KP   
   308.7101    308.6205    4.016242  -0.310 6.856e+07   9.01    28.774128   1.0    32.790600   2.0 KP   
   308.7179    308.6283    4.016140  -1.040 1.277e+07   9.01    28.774229   2.0    32.790600   2.0 KP   
   308.7179    308.6283    4.016140  -0.140 7.243e+07   9.01    28.774229   2.0    32.790600   3.0 KP   
   308.7385    308.6489    4.015872  -1.040 9.117e+06   9.01    28.774497   3.0    32.790600   3.0 KP   
   308.7385    308.6489    4.015872  -2.590 3.597e+05   9.01    28.774497   3.0    32.790600   2.0 KP   
   308.7407    308.6511    4.015844   0.020 8.141e+07   9.01    28.774497   3.0    32.790572   4.0 KP   
   308.7586    308.6690    4.015611  -4.100 1.112e+04   9.01    28.774128   1.0    32.789969   2.0 KP   
   308.7586    308.6690    4.015611  -4.480 7.723e+03   9.01    28.774128   1.0    32.789969   1.0 KP   
   308.7664    308.6768    4.015509  -3.490 3.234e+04   9.01    28.774229   2.0    32.789969   3.0 KP   
   308.7664    308.6768    4.015509  -3.900 1.762e+04   9.01    28.774229   2.0    32.789969   2.0 KP   
   308.7664    308.6768    4.015509  -4.930 2.740e+03   9.01    28.774229   2.0    32.789969   1.0 KP   
   308.7870    308.6974    4.015241  -4.830 2.069e+03   9.01    28.774497   3.0    32.789969   2.0 KP   
   308.7870    308.6974    4.015241  -3.790 1.621e+04   9.01    28.774497   3.0    32.789969   3.0 KP   
   308.7880    308.6984    4.015229  -3.210 4.793e+04   9.01    28.774497   3.0    32.789957   4.0 KP   
   309.3955    309.3057    4.007345  -2.420 5.298e+05   9.01    33.015513   2.0    37.023087   2.0 KP   
   309.4022    309.3124    4.007258  -1.860 3.206e+06   9.01    33.015513   2.0    37.023001   1.0 KP   
   309.5392    309.4494    4.005485  -2.870 1.342e+05   9.01    33.015513   2.0    37.021228   3.0 KP   
   309.5468    309.4570    4.005386  -2.100 1.106e+06   9.01    33.015513   2.0    37.021128   2.0 KP   
   309.6246    309.5347    4.004381  -2.170 6.720e+05   9.01    33.015513   2.0    37.020124   3.0 KP   
   309.8029    309.7130    4.002075  -2.260 1.273e+06   9.01    33.015513   2.0    37.017818   1.0 KP   
   309.8230    309.7331    4.001815  -0.660 3.040e+07   9.01    33.015513   2.0    37.017557   2.0 KP   
   309.8250    309.7351    4.001790  -2.950 1.114e+05   9.01    33.015513   2.0    37.017533   3.0 KP   
   309.8826    309.7927    4.001046  -2.280 1.215e+06   9.01    33.015513   2.0    37.016789   1.0 KP   
   309.8979    309.8080    4.000848  -0.270 5.328e+07   9.01    33.015513   2.0    37.016590   3.0 KP   
   309.9018    309.8119    4.000798  -3.050 1.238e+05   9.01    33.015513   2.0    37.016541   2.0 KP   
   310.2642    310.1742    3.996125  -1.300 6.945e+06   9.01    33.026733   1.0    37.023087   2.0 KP   
   310.2709    310.1809    3.996038  -2.860 3.188e+05   9.01    33.026733   1.0    37.023001   1.0 KP   
   310.4163    310.3263    3.994166  -1.040 1.263e+07   9.01    33.026733   1.0    37.021128   2.0 KP   
   310.6700    310.5799    3.990905  -1.090 5.617e+07   9.01    33.026733   1.0    37.017867   0.0 KP   
   310.6738    310.5837    3.990856  -0.750 4.096e+07   9.01    33.026733   1.0    37.017818   1.0 KP   
   310.6941    310.6040    3.990595  -1.900 1.740e+06   9.01    33.026733   1.0    37.017557   2.0 KP   
   310.7046    310.6145    3.990460  -0.060 1.204e+08   9.01    29.550326   3.0    33.541015   2.0 KP   
   310.7540    310.6639    3.989827  -1.760 4.001e+06   9.01    33.026733   1.0    37.016789   1.0 KP   
   310.7733    310.6832    3.989579  -1.290 7.084e+06   9.01    33.026733   1.0    37.016541   2.0 KP   
   311.1647    311.0745    3.984560  -1.240 7.928e+06   9.01    33.038299   2.0    37.023087   2.0 KP   
   311.1715    311.0813    3.984473  -2.570 6.180e+05   9.01    33.038299   2.0    37.023001   1.0 KP   
   311.3100    311.2197    3.982700  -0.880 1.296e+07   9.01    33.038299   2.0    37.021228   3.0 KP   
   311.3178    311.2275    3.982601  -0.610 3.379e+07   9.01    33.038299   2.0    37.021128   2.0 KP   
   311.3963    311.3060    3.981597  -0.830 1.453e+07   9.01    33.038299   2.0    37.020124   3.0 KP   
   311.5768    311.4865    3.979290  -1.070 1.949e+07   9.01    33.038299   2.0    37.017818   1.0 KP   
   311.5971    311.5068    3.979030  -3.210 8.472e+04   9.01    33.038299   2.0    37.017557   2.0 KP   
   311.5991    311.5088    3.979005  -0.950 1.101e+07   9.01    33.038299   2.0    37.017533   3.0 KP   
   311.5997    311.5094    3.978998  -1.510 4.246e+06   9.01    33.043861   1.0    37.023087   2.0 KP   
   311.6065    311.5162    3.978911  -1.550 6.453e+06   9.01    33.043861   1.0    37.023001   1.0 KP   
   311.6574    311.5670    3.978261  -2.360 9.992e+05   9.01    33.038299   2.0    37.016789   1.0 KP   
   311.6729    311.5825    3.978063  -2.220 5.911e+05   9.01    33.038299   2.0    37.016590   3.0 KP   
   311.6768    311.5864    3.978013  -2.130 1.018e+06   9.01    33.038299   2.0    37.016541   2.0 KP   
   311.7532    311.6628    3.977039  -1.430 5.100e+06   9.01    33.043861   1.0    37.021128   2.0 KP   
   311.7783    311.6879    3.976718  -1.120 1.735e+07   9.01    33.046055   0.0    37.023001   1.0 KP   
   311.8692    311.7788    3.975558  -0.260 1.256e+08   9.01    29.449339   2.0    33.425126   1.0 KP   
   311.9570    311.8666    3.974440  -0.090 1.114e+08   9.01    29.449254   3.0    33.423922   2.0 KP   
   311.9637    311.8733    3.974355  -0.990 1.403e+07   9.01    29.449339   2.0    33.423922   2.0 KP   
   312.0090    311.9186    3.973778  -1.520 2.069e+07   9.01    33.043861   1.0    37.017867   0.0 KP   
   312.0130    311.9225    3.973728  -1.350 1.020e+07   9.01    33.043861   1.0    37.017818   1.0 KP   
   312.0333    311.9428    3.973468  -2.400 5.454e+05   9.01    33.043861   1.0    37.017557   2.0 KP   
   312.0834    311.9929    3.972831  -2.990 1.402e+05   9.01    33.050029   3.0    37.023087   2.0 KP   
   312.0937    312.0032    3.972699  -1.500 7.218e+06   9.01    33.043861   1.0    37.016789   1.0 KP   
   312.0970    312.0065    3.972657   0.080 1.176e+08   9.01    29.449182   4.0    33.422067   3.0 KP   
   312.1027    312.0122    3.972585  -0.990 1.001e+07   9.01    29.449254   3.0    33.422067   3.0 KP   
   312.1094    312.0189    3.972500  -2.530 2.887e+05   9.01    29.449339   2.0    33.422067   3.0 KP   
   312.1132    312.0227    3.972451  -0.560 3.772e+07   9.01    33.043861   1.0    37.016541   2.0 KP   
   312.1852    312.0947    3.971535  -2.330 1.067e+06   9.01    33.046055   0.0    37.017818   1.0 KP   
   312.1944    312.1039    3.971417  -3.590 1.954e+04   9.01    33.050029   3.0    37.021674   4.0 KP   
   312.2295    312.1390    3.970971  -3.010 9.552e+04   9.01    33.050029   3.0    37.021228   3.0 KP   
   312.2373    312.1468    3.970872  -4.170 9.251e+03   9.01    33.050029   3.0    37.021128   2.0 KP   
   312.2661    312.1756    3.970506  -1.100 1.811e+07   9.01    33.046055   0.0    37.016789   1.0 KP   
   312.3046    312.2141    3.970016  -2.300 3.808e+05   9.01    33.050029   3.0    37.020273   4.0 KP   
   312.3163    312.2258    3.969867  -3.040 8.909e+04   9.01    33.050029   3.0    37.020124   3.0 KP   
   312.5033    312.4127    3.967492  -0.040 1.246e+08   9.01    31.581106   3.0    35.548826   2.0 KP   
   312.5184    312.4278    3.967301  -1.660 2.988e+06   9.01    33.050029   3.0    37.017557   2.0 KP   
   312.5203    312.4297    3.967276  -3.300 4.890e+04   9.01    33.050029   3.0    37.017533   3.0 KP   
   312.5506    312.4600    3.966892  -2.800 1.202e+05   9.01    33.050029   3.0    37.017148   4.0 KP   
   312.5946    312.5040    3.966334  -0.620 2.339e+07   9.01    33.050029   3.0    37.016590   3.0 KP   
   312.5985    312.5079    3.966284  -4.320 6.534e+03   9.01    33.050029   3.0    37.016541   2.0 KP   
   312.6030    312.5124    3.966227  -0.310 1.114e+08   9.01    31.582973   2.0    35.549428   1.0 KP   
   312.6034    312.5128    3.966222  -0.070 6.455e+07   9.01    33.050029   3.0    37.016479   4.0 KP   
   312.6402    312.5496    3.965755  -0.650 1.528e+08   9.01    31.583792   1.0    35.549774   0.0 KP   
   312.6505    312.5599    3.965625  -0.770 2.318e+07   9.01    31.582973   2.0    35.548826   2.0 KP   
   312.6675    312.5769    3.965409  -0.780 3.774e+07   9.01    31.583792   1.0    35.549428   1.0 KP   
   312.7150    312.6244    3.964806  -1.940 1.566e+06   9.01    31.583792   1.0    35.548826   2.0 KP   
   312.7845    312.6939    3.963925  -3.070 1.934e+05   9.01    31.897438   0.0    35.861591   1.0 KP   
   312.9261    312.8354    3.962132  -2.890 2.925e+05   9.01    31.899231   1.0    35.861591   1.0 KP   
   313.1567    313.0660    3.959213  -2.800 3.593e+05   9.01    31.902150   2.0    35.861591   1.0 KP   
   314.8183    314.7271    3.938317  -2.100 7.637e+05   9.01    29.156923   2.0    33.095466   3.0 KP   
   314.8340    314.7428    3.938121  -2.250 7.568e+05   9.01    29.156923   2.0    33.095270   2.0 KP   
   314.8437    314.7525    3.938000  -2.470 7.600e+05   9.01    29.156923   2.0    33.095148   1.0 KP   
   315.4406    315.3493    3.930548   0.250 2.384e+08   9.01    28.174634   1.0    32.105407   2.0 KP   
   318.2718    318.1798    3.895584  -4.750 2.342e+03   9.01    32.902363   1.0    36.798171   2.0 KP   
   320.0968    320.0043    3.873373  -2.310 6.377e+05   9.01    29.550326   3.0    33.423922   2.0 KP   
   320.3687    320.2761    3.870086   0.280 2.477e+08   9.01    26.667029   2.0    30.537338   2.0 KP   
   320.3860    320.2934    3.869877  -4.050 1.158e+04   9.01    32.105407   2.0    35.975507   2.0 KP   
   320.6026    320.5100    3.867262  -1.890 1.672e+06   9.01    33.155603   1.0    37.023087   2.0 KP   
   320.6098    320.5172    3.867175  -0.880 2.851e+07   9.01    33.155603   1.0    37.023001   1.0 KP   
   320.7651    320.6724    3.865303  -2.350 5.791e+05   9.01    33.155603   1.0    37.021128   2.0 KP   
   321.0359    320.9432    3.862042  -2.490 2.094e+06   9.01    33.155603   1.0    37.017867   0.0 KP   
   321.0401    320.9474    3.861993  -4.290 1.106e+04   9.01    33.155603   1.0    37.017818   1.0 KP   
   321.0617    320.9690    3.861732  -0.590 3.326e+07   9.01    33.155603   1.0    37.017557   2.0 KP   
   321.1256    321.0329    3.860964  -2.220 1.299e+06   9.01    33.155603   1.0    37.016789   1.0 KP   
   321.1463    321.0535    3.860716  -1.280 6.788e+06   9.01    33.155603   1.0    37.016541   2.0 KP   
   321.5444    321.4515    3.855935  -2.650 4.814e+05   9.01    31.693272   1.0    35.549428   1.0 KP   
   321.5947    321.5018    3.855332  -4.060 1.123e+04   9.01    31.693272   1.0    35.548826   2.0 KP   
   328.7771    328.6824    3.771109  -3.420 4.692e+04   9.01    29.769690   2.0    33.541015   2.0 KP   
   329.4287    329.3338    3.763650  -2.550 3.464e+05   9.01    29.777149   1.0    33.541015   2.0 KP   
   330.0158    329.9208    3.756955  -4.540 2.523e+03   9.01    32.854218   2.0    36.611389   3.0 KP   
   330.1025    330.0075    3.755968  -0.190 1.317e+08   9.01    32.105407   2.0    35.861591   1.0 KP   
   330.2378    330.1427    3.754429  -3.830 3.015e+04   9.01    29.769690   2.0    33.524335   1.0 KP   
   330.7857    330.6905    3.748210  -4.780 3.372e+03   9.01    32.902363   1.0    36.650789   1.0 KP   
   330.8952    330.8000    3.746970  -4.050 1.810e+04   9.01    29.777149   1.0    33.524335   1.0 KP   
   331.1857    331.0904    3.743683  -4.530 5.982e+03   9.01    29.780436   0.0    33.524335   1.0 KP   
   336.8848    336.7880    3.680352  -4.360 8.551e+03   9.01    31.561246   2.0    35.241809   1.0 KP   
   336.8858    336.7890    3.680340  -4.980 2.051e+03   9.01    31.561257   1.0    35.241809   1.0 KP   
   336.9420    336.8452    3.679727  -2.460 6.790e+05   9.01    31.561871   2.0    35.241809   1.0 KP   
   339.2005    339.1032    3.655226  -2.100 1.535e+06   9.01    29.769690   2.0    33.425126   1.0 KP   
   339.3122    339.2148    3.654022  -0.930 1.361e+07   9.01    29.769690   2.0    33.423922   2.0 KP   
   339.4846    339.3872    3.652167  -0.210 5.098e+07   9.01    29.769690   2.0    33.422067   3.0 KP   
   339.5205    339.4231    3.651780  -0.830 2.853e+07   9.01    31.897438   0.0    35.549428   1.0 KP   
   339.6551    339.5576    3.650333  -0.820 8.751e+07   9.01    31.899231   1.0    35.549774   0.0 KP   
   339.6873    339.5898    3.649988  -0.940 2.212e+07   9.01    31.899231   1.0    35.549428   1.0 KP   
   339.7434    339.6459    3.649385  -0.740 2.103e+07   9.01    31.899231   1.0    35.548826   2.0 KP   
   339.8941    339.7966    3.647767  -0.950 2.159e+07   9.01    29.777149   1.0    33.425126   1.0 KP   
   339.9591    339.8616    3.647069  -0.720 3.666e+07   9.01    31.902150   2.0    35.549428   1.0 KP   
   340.0063    339.9087    3.646563  -0.490 3.734e+07   9.01    29.777149   1.0    33.423922   2.0 KP   
   340.0153    339.9177    3.646466  -0.240 6.640e+07   9.01    31.902150   2.0    35.548826   2.0 KP   
   340.2006    340.1030    3.644480  -0.840 2.777e+07   9.01    29.780436   0.0    33.425126   1.0 KP   
   340.3923    340.2947    3.642428  -3.710 1.122e+05   9.01    29.381380   1.0    33.024017   0.0 KP   
   341.7429    341.6449    3.628032  -0.360 8.310e+07   9.01    25.753139   1.0    29.381380   1.0 KP   
   341.7776    341.6796    3.627664  -0.840 2.751e+07   9.01    25.753508   0.0    29.381380   1.0 KP   
   341.7981    341.7001    3.627447  -0.140 1.379e+08   9.01    25.753725   2.0    29.381380   1.0 KP   
   346.4581    346.3589    3.578656  -2.230 4.674e+05   9.01    31.561826   4.0    35.140688   3.0 KP   
   346.4605    346.3613    3.578631  -3.290 4.071e+04   9.01    31.561851   3.0    35.140688   3.0 KP   
   346.4624    346.3632    3.578612  -4.840 1.147e+03   9.01    31.561871   2.0    35.140688   3.0 KP   
   346.8236    346.7243    3.574885  -2.230 4.665e+05   9.01    31.561241   4.0    35.136331   3.0 KP   
   346.8241    346.7248    3.574880  -3.820 1.199e+04   9.01    31.561246   2.0    35.136331   3.0 KP   
   346.8242    346.7249    3.574878  -2.790 1.285e+05   9.01    31.561247   3.0    35.136331   3.0 KP   
   346.8804    346.7811    3.574299  -3.240 4.557e+04   9.01    31.561826   4.0    35.136331   3.0 KP   
   346.8828    346.7835    3.574275  -4.400 3.153e+03   9.01    31.561851   3.0    35.136331   3.0 KP   
   347.0264    346.9271    3.572795  -2.880 1.460e+05   9.01    31.561246   2.0    35.134247   2.0 KP   
   347.0265    346.9272    3.572794  -2.470 3.753e+05   9.01    31.561247   3.0    35.134247   2.0 KP   
   347.0275    346.9282    3.572784  -3.900 1.395e+04   9.01    31.561257   1.0    35.134247   2.0 KP   
   347.0736    346.9742    3.572309  -2.770 3.134e+05   9.01    31.561246   2.0    35.133761   1.0 KP   
   347.0747    346.9753    3.572298  -3.100 1.466e+05   9.01    31.561257   1.0    35.133761   1.0 KP   
   347.0852    346.9858    3.572190  -2.430 4.114e+05   9.01    31.561851   3.0    35.134247   2.0 KP   
   347.0871    346.9877    3.572171  -3.350 4.946e+04   9.01    31.561871   2.0    35.134247   2.0 KP   
   347.1344    347.0350    3.571685  -2.820 2.793e+05   9.01    31.561871   2.0    35.133761   1.0 KP   
   350.2392    350.1390    3.540022  -0.280 2.854e+08   9.01    25.102213   1.0    28.642439   0.0 NBS  
   350.2451    350.1449    3.539963   0.070 2.129e+08   9.01    25.102213   1.0    28.642379   1.0 NBS  
   350.2574    350.1572    3.539838  -0.040 9.917e+07   9.01    25.102213   1.0    28.642254   2.0 NBS  
   350.3842    350.2840    3.538557  -0.400 7.210e+07   9.01    25.103619   2.0    28.642379   1.0 NBS  
   350.3966    350.2964    3.538432   0.190 1.683e+08   9.01    25.103619   2.0    28.642254   2.0 NBS  
   350.4111    350.3109    3.538285   0.390 1.905e+08   9.01    25.103619   2.0    28.642108   3.0 NBS  
   350.6371    350.5368    3.536005  -0.770 1.843e+07   9.01    25.106046   3.0    28.642254   2.0 NBS  
   350.6516    350.5513    3.535859   0.090 9.534e+07   9.01    25.106046   3.0    28.642108   3.0 NBS  
   350.6631    350.5628    3.535742   0.680 2.885e+08   9.01    25.106046   3.0    28.641991   4.0 NBS  
   352.0443    351.9437    3.521871  -3.450 3.819e+04   9.01    31.561246   2.0    35.083319   2.0 KP   
   352.0444    351.9438    3.521870  -3.120 8.165e+04   9.01    31.561247   3.0    35.083319   2.0 KP   
   352.0454    351.9448    3.521860  -4.420 4.092e+03   9.01    31.561257   1.0    35.083319   2.0 KP   
   352.1047    352.0040    3.521266  -2.460 3.731e+05   9.01    31.561851   3.0    35.083319   2.0 KP   
   352.1067    352.0060    3.521246  -3.360 4.697e+04   9.01    31.561871   2.0    35.083319   2.0 KP   
   352.3879    352.2872    3.518436  -0.050 1.596e+08   9.01    28.174634   1.0    31.693272   1.0 KP   
   352.4715    352.3708    3.517602  -3.140 1.296e+05   9.01    31.561246   2.0    35.079050   1.0 KP   
   352.4726    352.3719    3.517591  -3.400 7.124e+04   9.01    31.561257   1.0    35.079050   1.0 KP   
   352.5341    352.4333    3.516977  -2.810 2.771e+05   9.01    31.561871   2.0    35.079050   1.0 KP   
   352.6748    352.5740    3.515574  -2.920 6.447e+05   9.01    31.561257   1.0    35.077033   0.0 KP   
   353.6198    353.5188    3.506179  -0.500 1.687e+08   9.01    26.274056   1.0    29.780436   0.0 KP   
   353.7879    353.6868    3.504513  -0.150 1.258e+08   9.01    26.272435   2.0    29.777149   1.0 KP   
   353.9516    353.8505    3.502892  -0.630 4.160e+07   9.01    26.274056   1.0    29.777149   1.0 KP   
   354.1888    354.0876    3.500547  -4.990 1.088e+03   9.01    31.561247   3.0    35.061995   2.0 KP   
   354.2780    354.1768    3.499665   0.120 1.401e+08   9.01    26.269824   3.0    29.769690   2.0 KP   
   354.5425    354.4412    3.497054  -0.630 2.488e+07   9.01    26.272435   2.0    29.769690   2.0 KP   
   354.7069    354.6056    3.495433  -1.800 1.680e+06   9.01    26.274056   1.0    29.769690   2.0 KP   
   356.5690    356.4672    3.477179  -4.450 3.723e+03   9.01    31.561246   2.0    35.038625   2.0 KP   
   356.5692    356.4674    3.477178  -4.080 8.727e+03   9.01    31.561247   3.0    35.038625   2.0 KP   
   356.7901    356.6882    3.475024  -3.100 5.946e+04   9.01    31.561241   4.0    35.036465   3.0 KP   
   356.7907    356.6888    3.475019  -4.700 1.493e+03   9.01    31.561246   2.0    35.036465   3.0 KP   
   356.7908    356.6889    3.475018  -3.670 1.600e+04   9.01    31.561247   3.0    35.036465   3.0 KP   
   356.8502    356.7483    3.474439  -3.240 4.306e+04   9.01    31.561826   4.0    35.036465   3.0 KP   
   356.8528    356.7509    3.474414  -4.300 3.750e+03   9.01    31.561851   3.0    35.036465   3.0 KP   
   357.0995    356.9976    3.472014  -2.030 5.424e+05   9.01    31.561234   5.0    35.033447   4.0 KP   
   357.1003    356.9984    3.472006  -2.890 7.487e+04   9.01    31.561241   4.0    35.033447   4.0 KP   
   357.1009    356.9990    3.472000  -4.070 4.947e+03   9.01    31.561247   3.0    35.033447   4.0 KP   
   360.0227    359.9200    3.443823  -2.300 8.597e+05   9.01    32.105407   2.0    35.549428   1.0 KP   
   360.4808    360.3780    3.439447   0.070 1.206e+08   9.01    28.462506   2.0    31.902150   2.0 KP   
   360.5026    360.3998    3.439238  -0.400 4.086e+07   9.01    28.462714   1.0    31.902150   2.0 KP   
   360.7869    360.6840    3.436528  -0.400 6.800e+07   9.01    28.462506   2.0    31.899231   1.0 KP   
   360.8088    360.7059    3.436320  -0.630 4.004e+07   9.01    28.462714   1.0    31.899231   1.0 KP   
   360.8434    360.7405    3.435990  -0.500 5.400e+07   9.01    28.463044   0.0    31.899231   1.0 KP   
   360.9971    360.8942    3.434527  -0.500 1.619e+08   9.01    28.462714   1.0    31.897438   0.0 KP   
   364.1922    364.0884    3.404396  -0.613 1.362e+07   9.01    29.449182   4.0    32.853773   4.0 NBS  
   364.1999    364.0961    3.404324  -1.783 9.209e+05   9.01    29.449254   3.0    32.853773   4.0 NBS  
   364.2902    364.1864    3.403480  -1.783 1.183e+06   9.01    29.449182   4.0    32.852857   3.0 NBS  
   364.2979    364.1941    3.403408  -0.763 1.239e+07   9.01    29.449254   3.0    32.852857   3.0 NBS  
   364.3071    364.2033    3.403322  -1.783 1.183e+06   9.01    29.449339   2.0    32.852857   3.0 NBS  
   364.3722    364.2684    3.402713  -1.783 1.656e+06   9.01    29.449254   3.0    32.852162   2.0 NBS  
   364.3814    364.2776    3.402628  -0.893 1.285e+07   9.01    29.449339   2.0    32.852162   2.0 NBS  
   367.4671    367.3625    3.374055  -3.800 1.566e+04   9.01    33.423922   2.0    36.798171   2.0 KP   
   367.5983    367.4937    3.372852  -1.570 2.657e+06   9.01    33.425126   1.0    36.798171   2.0 KP   
   369.6941    369.5889    3.353731  -4.650 2.185e+03   9.01    30.187092   1.0    33.541015   2.0 KP   
   369.7471    369.6419    3.353249  -4.400 3.885e+03   9.01    30.187573   2.0    33.541015   2.0 KP   
   369.8359    369.7307    3.352445  -4.260 5.360e+03   9.01    30.188378   3.0    33.541015   2.0 KP   
   371.5420    371.4363    3.337051  -4.910 1.981e+03   9.01    30.187092   1.0    33.524335   1.0 KP   
   371.5955    371.4898    3.336570  -4.400 6.410e+03   9.01    30.187573   2.0    33.524335   1.0 KP   
   374.7485    374.6420    3.308497  -1.480 3.145e+06   9.01    30.187092   1.0    33.495779   2.0 KP   
   374.8030    374.6965    3.308016  -1.260 5.219e+06   9.01    30.187573   2.0    33.495779   2.0 KP   
   374.8942    374.7877    3.307211  -1.110 7.368e+06   9.01    30.188378   3.0    33.495779   2.0 KP   
   380.6774    380.5694    3.256969  -2.180 6.082e+05   9.01    33.541015   2.0    36.798171   2.0 KP   
   383.0679    382.9592    3.236644  -4.250 5.112e+03   9.01    30.187092   1.0    33.423922   2.0 KP   
   383.1249    383.0162    3.236163  -4.200 5.734e+03   9.01    30.187573   2.0    33.423922   2.0 KP   
   383.2202    383.1115    3.235358  -4.000 9.084e+03   9.01    30.188378   3.0    33.423922   2.0 KP   
   384.3941    384.2851    3.225478  -1.600 3.780e+06   9.01    33.425126   1.0    36.650789   1.0 KP   
   384.8177    384.7086    3.221927   0.310 1.314e+08   9.01    21.883934   2.0    25.106046   3.0 KP   
   385.1077    384.9985    3.219500   0.170 1.330e+08   9.01    21.883934   2.0    25.103619   2.0 KP   
