Number of lines in output :  473
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   873.0925    872.8528    1.420072  -1.530 6.456e+05  20.01     9.675684   2.5    11.095838   1.5 K88  
   878.3016    878.0605    1.411650  -1.395 8.705e+05  20.01    10.105070   0.5    11.516801   1.5 K88  
   879.8674    879.6258    1.409138  -1.141 1.038e+06  20.01    10.107582   1.5    11.516801   2.5 K88  
   879.8674    879.6258    1.409138  -2.095 1.731e+05  20.01    10.107582   1.5    11.516801   1.5 K88  
   891.4515    891.2068    1.390827   0.575 5.257e+07  20.01     7.047644   1.5     8.438551   2.5 K88  
   892.9807    892.7356    1.388445  -0.572 3.735e+06  20.01     7.050026   2.5     8.438551   2.5 K88  
   892.9807    892.7356    1.388445   0.729 5.602e+07  20.01     7.050026   2.5     8.438551   3.5 K88  
   920.6738    920.4212    1.346681  -1.652 4.384e+05  20.01    10.105070   0.5    11.451829   1.5 K88  
   921.6463    921.3934    1.345261  -0.829 1.455e+06  20.01     9.675684   2.5    11.021022   3.5 K88  
   921.6463    921.3934    1.345261  -2.260 5.394e+04  20.01     9.675684   3.5    11.021022   3.5 K88  
   921.6463    921.3934    1.345261  -0.716 1.510e+06  20.01     9.675684   3.5    11.021022   4.5 K88  
   922.3944    922.1413    1.344170  -1.397 5.238e+05  20.01    10.107582   1.5    11.451829   2.5 K88  
   922.3944    922.1413    1.344170  -2.351 8.734e+04  20.01    10.107582   1.5    11.451829   1.5 K88  
   922.5067    922.2536    1.344006  -2.138 1.426e+05  20.01     8.763499   0.5    10.107582   1.5 BWL  
   924.2341    923.9805    1.341494  -2.438 1.424e+05  20.01     8.763499   0.5    10.105070   0.5 BWL  
   931.4586    931.2031    1.331089  -1.091 1.039e+06  20.01     9.017015   1.5    10.348181   2.5 K88  
   932.2140    931.9583    1.330010  -2.237 7.412e+04  20.01     9.018094   2.5    10.348181   2.5 K88  
   932.2140    931.9583    1.330010  -0.937 1.109e+06  20.01     9.018094   2.5    10.348181   3.5 K88  
   932.3210    932.0652    1.329858  -2.036 7.063e+04  20.01     9.691844   4.5    11.021778   4.5 K88  
   932.3210    932.0652    1.329858  -0.304 3.176e+06  20.01     9.691844   4.5    11.021778   5.5 K88  
   932.3210    932.0652    1.329858  -0.393 3.105e+06  20.01     9.691844   3.5    11.021778   4.5 K88  
   936.1026    935.8458    1.324486  -3.772 1.608e+03  20.01     9.691844   3.5    11.016405   3.5 K88  
   936.1026    935.8458    1.324486  -2.227 5.641e+04  20.01     9.691844   4.5    11.016405   3.5 K88  
   936.1026    935.8458    1.324486  -2.340 5.799e+04  20.01     9.691844   3.5    11.016405   2.5 K88  
   957.0541    956.7917    1.295490  -0.822 2.743e+06  20.01     9.235576   0.5    10.531141   1.5 K88  
   958.1830    957.9202    1.293964  -1.980 1.902e+05  20.01    10.348181   2.5    11.642219   1.5 K88  
   958.1830    957.9202    1.293964  -3.126 9.059e+03  20.01    10.348181   2.5    11.642219   2.5 K88  
   958.1830    957.9202    1.293964  -1.825 1.812e+05  20.01    10.348181   3.5    11.642219   2.5 K88  
   960.1850    959.9217    1.291266  -0.568 3.260e+06  20.01     9.240143   1.5    10.531483   2.5 K88  
   960.4395    960.1761    1.290924  -1.522 5.434e+05  20.01     9.240143   1.5    10.531141   1.5 K88  
   969.6359    969.3700    1.278680  -0.965 1.922e+06  20.01     9.850996   0.5    11.129750   1.5 K88  
   970.1579    969.8919    1.277992  -1.267 1.916e+06  20.01     9.850996   0.5    11.129061   0.5 K88  
   982.8386    982.5692    1.261503  -1.494 5.535e+05  20.01    10.105070   0.5    11.366646   1.5 K88  
   983.3983    983.1287    1.260786  -3.255 6.390e+03  20.01    10.348181   2.5    11.609039   2.5 K88  
   983.3983    983.1287    1.260786  -2.109 1.342e+05  20.01    10.348181   2.5    11.609039   1.5 K88  
   983.3983    983.1287    1.260786  -1.954 1.278e+05  20.01    10.348181   3.5    11.609039   2.5 K88  
   984.7997    984.5297    1.258992  -1.240 6.596e+05  20.01    10.107582   1.5    11.366646   2.5 K88  
   984.7997    984.5297    1.258992  -2.194 1.100e+05  20.01    10.107582   1.5    11.366646   1.5 K88  
   985.7461    985.4759    1.257783  -0.228 2.030e+07  20.01     7.505644   0.5     8.763499   0.5 BWL  
   989.3340    989.0628    1.253221  -0.601 2.135e+06  20.01     8.438551   3.5     9.691844   3.5 K88  
   989.3340    989.0628    1.253221   0.830 5.759e+07  20.01     8.438551   2.5     9.691844   3.5 K88  
   989.3340    989.0628    1.253221   0.943 5.976e+07  20.01     8.438551   3.5     9.691844   4.5 K88  
   993.4097    993.1374    1.248080   0.072 3.989e+07  20.01     7.515348   1.5     8.763499   0.5 BWL  
  1016.3097   1016.0312    1.219957  -3.395 4.334e+03  20.01    10.348181   2.5    11.568208   2.5 K88  
  1016.3097   1016.0312    1.219957  -2.249 9.099e+04  20.01    10.348181   2.5    11.568208   1.5 K88  
  1016.3097   1016.0312    1.219957  -2.094 8.668e+04  20.01    10.348181   3.5    11.568208   2.5 K88  
  1018.7481   1018.4689    1.217037  -1.321 1.534e+06  20.01     9.235576   0.5    10.452683   0.5 K88  
  1022.5848   1022.3046    1.212471  -1.022 3.032e+06  20.01     9.240143   1.5    10.452683   0.5 K88  
  1022.6549   1022.3747    1.212388  -0.563 2.907e+06  20.01     9.984071   1.5    11.196528   2.5 K88  
  1023.1394   1022.8590    1.211814  -0.408 3.113e+06  20.01     9.984645   2.5    11.196528   3.5 K88  
  1023.1394   1022.8590    1.211814  -1.709 2.075e+05  20.01     9.984645   2.5    11.196528   2.5 K88  
  1037.4165   1037.1323    1.195137  -1.603 2.577e+05  20.01     9.675684   3.5    10.870889   2.5 K88  
  1037.4165   1037.1323    1.195137  -2.904 1.288e+04  20.01     9.675684   2.5    10.870889   2.5 K88  
  1037.6092   1037.3249    1.194915  -1.758 2.704e+05  20.01     9.675684   2.5    10.870667   1.5 K88  
  1061.0169   1060.7263    1.168553  -1.754 1.740e+05  20.01    10.348181   3.5    11.516801   2.5 K88  
  1061.0169   1060.7263    1.168553  -3.055 8.700e+03  20.01    10.348181   2.5    11.516801   2.5 K88  
  1061.0169   1060.7263    1.168553  -1.909 1.827e+05  20.01    10.348181   2.5    11.516801   1.5 K88  
  1080.3185   1080.0226    1.147675  -0.857 1.986e+06  20.01    10.105070   0.5    11.252811   1.5 K88  
  1082.2628   1081.9664    1.145613  -2.028 1.335e+05  20.01     9.984071   1.5    11.129750   1.5 K88  
  1082.5850   1082.2885    1.145272  -0.603 2.366e+06  20.01    10.107582   1.5    11.252920   2.5 K88  
  1082.6881   1082.3916    1.145163  -1.557 3.945e+05  20.01    10.107582   1.5    11.252811   1.5 K88  
  1082.8053   1082.5088    1.145039  -1.074 1.199e+06  20.01     9.984645   2.5    11.129750   1.5 K88  
  1082.9133   1082.6167    1.144925  -1.330 1.330e+06  20.01     9.984071   1.5    11.129061   0.5 K88  
  1123.4794   1123.1718    1.103584  -2.961 9.635e+03  20.01    10.348181   2.5    11.451829   2.5 K88  
  1123.4794   1123.1718    1.103584  -1.660 1.927e+05  20.01    10.348181   3.5    11.451829   2.5 K88  
  1123.4794   1123.1718    1.103584  -1.815 2.023e+05  20.01    10.348181   2.5    11.451829   1.5 K88  
  1136.9554   1136.6442    1.090504  -4.213 7.899e+02  20.01     9.017015   1.5    10.107582   1.5 BWL  
  1138.0811   1137.7696    1.089425  -3.253 7.190e+03  20.01     9.018094   2.5    10.107582   1.5 BWL  
  1139.5803   1139.2684    1.087992  -3.513 7.881e+03  20.01     9.017015   1.5    10.105070   0.5 BWL  
  1143.2818   1142.9689    1.084470  -0.410 1.985e+06  20.01     9.675684   3.5    10.760216   4.5 K88  
  1143.2818   1142.9689    1.084470  -0.522 1.917e+06  20.01     9.675684   2.5    10.760216   3.5 K88  
  1143.2818   1142.9689    1.084470  -1.954 7.091e+04  20.01     9.675684   3.5    10.760216   3.5 K88  
  1159.3974   1159.0801    1.069395  -1.027 3.886e+05  20.01     9.691844   4.5    10.761301   5.5 K88  
  1159.3974   1159.0801    1.069395  -1.116 3.799e+05  20.01     9.691844   3.5    10.761301   4.5 K88  
  1159.3974   1159.0801    1.069395  -2.760 8.623e+03  20.01     9.691844   4.5    10.761301   4.5 K88  
  1159.9933   1159.6758    1.068846  -0.623 2.952e+06  20.01     9.850996   0.5    10.919903   1.5 K88  
  1161.0775   1160.7597    1.067848  -0.924 2.947e+06  20.01     9.850996   0.5    10.918905   0.5 K88  
  1167.9050   1167.5854    1.061605  -2.859 8.457e+03  20.01     9.691844   3.5    10.753510   3.5 K88  
  1167.9050   1167.5854    1.061605  -1.315 2.960e+05  20.01     9.691844   4.5    10.753510   3.5 K88  
  1167.9050   1167.5854    1.061605  -1.428 3.042e+05  20.01     9.691844   3.5    10.753510   2.5 K88  
  1184.2237   1183.8997    1.046976   0.300 2.372e+07  20.01     6.468311   0.5     7.515348   1.5 BWL  
  1195.3016   1194.9745    1.037273   0.000 2.334e+07  20.01     6.468311   0.5     7.505644   0.5 BWL  
  1195.3458   1195.0187    1.037235  -2.975 1.236e+04  20.01    10.604925   0.5    11.642219   1.5 K88  
  1197.1101   1196.7826    1.035706  -2.720 1.478e+04  20.01    10.606454   1.5    11.642219   2.5 K88  
  1197.1101   1196.7826    1.035706  -3.674 2.465e+03  20.01    10.606454   1.5    11.642219   1.5 K88  
  1201.0886   1200.7600    1.032275  -0.240 4.434e+06  20.01     9.984071   1.5    11.016405   2.5 K88  
  1201.7570   1201.4282    1.031701  -0.086 4.736e+06  20.01     9.984645   2.5    11.016405   3.5 K88  
  1201.7570   1201.4282    1.031701  -1.387 3.157e+05  20.01     9.984645   2.5    11.016405   2.5 K88  
  1217.4455   1217.1124    1.018406  -2.531 3.313e+04  20.01    10.348181   2.5    11.366646   1.5 K88  
  1217.4455   1217.1124    1.018406  -2.375 3.163e+04  20.01    10.348181   3.5    11.366646   2.5 K88  
  1217.4455   1217.1124    1.018406  -3.677 1.578e+03  20.01    10.348181   2.5    11.366646   2.5 K88  
  1234.8454   1234.5076    1.004056  -1.311 5.344e+05  20.01    10.604925   0.5    11.609039   1.5 K88  
  1236.7284   1236.3901    1.002528  -2.011 1.063e+05  20.01    10.606454   1.5    11.609039   1.5 K88  
  1236.7284   1236.3901    1.002528  -1.057 6.374e+05  20.01    10.606454   1.5    11.609039   2.5 K88  
  1251.4799   1251.1376    0.990711  -1.248 6.015e+05  20.01    10.105070   0.5    11.095838   1.5 K88  
  1254.4722   1254.1291    0.988347  -0.994 7.162e+05  20.01    10.107582   1.5    11.095986   2.5 K88  
  1254.6611   1254.3179    0.988199  -1.948 1.194e+05  20.01    10.107582   1.5    11.095838   1.5 K88  
  1278.6089   1278.2592    0.969690  -0.430 1.516e+06  20.01    10.358338   3.5    11.328084   4.5 K88  
  1278.6089   1278.2592    0.969690  -2.073 3.449e+04  20.01    10.358338   4.5    11.328084   4.5 K88  
  1278.6089   1278.2592    0.969690  -0.341 1.550e+06  20.01    10.358338   4.5    11.328084   5.5 K88  
  1282.3801   1282.0294    0.966838  -2.203 4.236e+04  20.01    10.358338   3.5    11.325232   2.5 K88  
  1282.3801   1282.0294    0.966838  -3.634 1.178e+03  20.01    10.358338   3.5    11.325232   3.5 K88  
  1282.3801   1282.0294    0.966838  -2.090 4.121e+04  20.01    10.358338   4.5    11.325232   3.5 K88  
  1287.1868   1286.8348    0.963228  -2.694 2.036e+04  20.01    10.604925   0.5    11.568208   1.5 K88  
  1289.2330   1288.8804    0.961699  -2.439 2.434e+04  20.01    10.606454   1.5    11.568208   2.5 K88  
  1289.2330   1288.8804    0.961699  -3.394 4.050e+03  20.01    10.606454   1.5    11.568208   1.5 K88  
  1295.8840   1295.5296    0.956763  -2.052 1.762e+05  20.01    10.105070   0.5    11.061888   0.5 K88  
  1299.2953   1298.9400    0.954251  -1.752 3.497e+05  20.01    10.107582   1.5    11.061888   0.5 K88  
  1324.9438   1324.5815    0.935779  -1.637 2.191e+05  20.01     9.984071   1.5    10.919903   1.5 K88  
  1325.7571   1325.3946    0.935205  -0.683 1.969e+06  20.01     9.984645   2.5    10.919903   1.5 K88  
  1326.3584   1325.9958    0.934781  -0.939 2.182e+06  20.01     9.984071   1.5    10.918905   0.5 K88  
  1359.7524   1359.3807    0.911824  -1.082 7.467e+05  20.01    10.604925   0.5    11.516801   1.5 K88  
  1362.0359   1361.6636    0.910295  -1.781 1.488e+05  20.01    10.606454   1.5    11.516801   1.5 K88  
  1362.0359   1361.6636    0.910295  -0.827 8.925e+05  20.01    10.606454   1.5    11.516801   2.5 K88  
  1370.4788   1370.1042    0.904687  -2.350 2.644e+04  20.01    10.348181   2.5    11.252920   2.5 K88  
  1370.4788   1370.1042    0.904687  -1.049 5.287e+05  20.01    10.348181   3.5    11.252920   2.5 K88  
  1370.6441   1370.2694    0.904578  -1.203 5.562e+05  20.01    10.348181   2.5    11.252811   1.5 K88  
  1395.1982   1394.8169    0.888658  -3.533 1.674e+03  20.01    10.753510   2.5    11.642219   2.5 K88  
  1395.1982   1394.8169    0.888658  -2.232 3.347e+04  20.01    10.753510   3.5    11.642219   2.5 K88  
  1395.1982   1394.8169    0.888658  -2.387 3.514e+04  20.01    10.753510   2.5    11.642219   1.5 K88  
  1448.8512   1448.4553    0.855750  -2.684 1.096e+04  20.01     9.675684   3.5    10.531483   2.5 K88  
  1448.8512   1448.4553    0.855750  -3.985 5.482e+02  20.01     9.675684   2.5    10.531483   2.5 K88  
  1449.3090   1448.9129    0.855480  -1.566 2.156e+05  20.01    10.753510   2.5    11.609039   1.5 K88  
  1449.3090   1448.9129    0.855480  -2.712 1.027e+04  20.01    10.753510   2.5    11.609039   2.5 K88  
  1449.3090   1448.9129    0.855480  -1.411 2.054e+05  20.01    10.753510   3.5    11.609039   2.5 K88  
  1449.4308   1449.0347    0.855408  -2.840 1.147e+04  20.01     9.675684   2.5    10.531141   1.5 K88  
  1455.9496   1455.5517    0.851578  -0.289 1.617e+06  20.01    10.348181   3.5    11.199808   4.5 K88  
  1455.9496   1455.5517    0.851578  -1.833 5.778e+04  20.01    10.348181   3.5    11.199808   3.5 K88  
  1455.9496   1455.5517    0.851578  -0.402 1.559e+06  20.01    10.348181   2.5    11.199808   3.5 K88  
  1464.0689   1463.6688    0.846855  -3.602 1.945e+03  20.01    10.604925   0.5    11.451829   1.5 K88  
  1466.7166   1466.3158    0.845327  -3.348 2.319e+03  20.01    10.606454   1.5    11.451829   2.5 K88  
  1466.7166   1466.3158    0.845327  -4.301 3.876e+02  20.01    10.606454   1.5    11.451829   1.5 K88  
  1472.5697   1472.1673    0.841967   0.132 3.474e+06  20.01    10.358338   4.5    11.200353   5.5 K88  
  1472.5697   1472.1673    0.841967   0.043 3.396e+06  20.01    10.358338   3.5    11.200353   4.5 K88  
  1472.5697   1472.1673    0.841967  -1.600 7.726e+04  20.01    10.358338   4.5    11.200353   4.5 K88  
  1475.1504   1474.7473    0.840494  -1.849 3.616e+04  20.01    10.359976   5.5    11.200518   5.5 K88  
  1475.1504   1474.7473    0.840494   0.038 2.390e+06  20.01    10.359976   5.5    11.200518   6.5 K88  
  1475.1504   1474.7473    0.840494  -0.036 2.351e+06  20.01    10.359976   4.5    11.200518   5.5 K88  
  1476.3983   1475.9949    0.839783  -2.269 2.059e+04  20.01    10.359976   4.5    11.199808   3.5 K88  
  1476.3983   1475.9949    0.839783  -3.912 3.747e+02  20.01    10.359976   4.5    11.199808   4.5 K88  
  1476.3983   1475.9949    0.839783  -2.180 2.022e+04  20.01    10.359976   5.5    11.199808   4.5 K88  
  1479.2899   1478.8857    0.838142  -3.588 9.839e+02  20.01    10.358338   3.5    11.196528   3.5 K88  
  1479.2899   1478.8857    0.838142  -2.043 3.451e+04  20.01    10.358338   4.5    11.196528   3.5 K88  
  1479.2899   1478.8857    0.838142  -2.156 3.547e+04  20.01    10.358338   3.5    11.196528   2.5 K88  
  1521.9449   1521.5291    0.814651  -3.596 1.825e+03  20.01    10.753510   2.5    11.568208   1.5 K88  
  1521.9449   1521.5291    0.814651  -3.441 1.739e+03  20.01    10.753510   3.5    11.568208   2.5 K88  
  1521.9449   1521.5291    0.814651  -4.742 8.693e+01  20.01    10.753510   2.5    11.568208   2.5 K88  
  1561.4387   1561.0122    0.794046  -0.819 6.917e+05  20.01    10.531141   1.5    11.325232   2.5 K88  
  1562.1119   1561.6852    0.793704  -1.965 4.938e+04  20.01    10.531483   2.5    11.325232   2.5 K88  
  1562.1119   1561.6852    0.793704  -0.664 7.406e+05  20.01    10.531483   2.5    11.325232   3.5 K88  
  1611.4659   1611.0258    0.769395  -0.796 6.848e+05  20.01     9.984071   1.5    10.753510   2.5 K88  
  1612.6692   1612.2287    0.768821  -0.641 7.327e+05  20.01     9.984645   2.5    10.753510   3.5 K88  
  1612.6692   1612.2287    0.768821  -1.942 4.885e+04  20.01     9.984645   2.5    10.753510   2.5 K88  
  1619.5538   1619.1115    0.765553  -1.044 5.745e+05  20.01    10.105070   0.5    10.870667   1.5 K88  
  1624.4130   1623.9693    0.763263  -0.790 6.833e+05  20.01    10.107582   1.5    10.870889   2.5 K88  
  1624.4473   1624.0036    0.763247  -1.207 2.616e+05  20.01    10.753510   3.5    11.516801   2.5 K88  
  1624.4473   1624.0036    0.763247  -2.508 1.308e+04  20.01    10.753510   2.5    11.516801   2.5 K88  
  1624.4473   1624.0036    0.763247  -1.362 2.746e+05  20.01    10.753510   2.5    11.516801   1.5 K88  
  1624.8855   1624.4417    0.763041  -1.745 1.136e+05  20.01    10.107582   1.5    10.870667   1.5 K88  
  1627.7949   1627.3503    0.761677  -0.793 1.014e+06  20.01    10.604925   0.5    11.366646   1.5 K88  
  1631.0686   1630.6231    0.760149  -0.538 1.211e+06  20.01    10.606454   1.5    11.366646   2.5 K88  
  1631.0686   1630.6231    0.760149  -1.493 2.014e+05  20.01    10.606454   1.5    11.366646   1.5 K88  
  1641.2895   1640.8413    0.755415  -0.756 1.086e+06  20.01     9.850996   0.5    10.606454   1.5 K88  
  1644.6179   1644.1687    0.753886  -1.058 1.079e+06  20.01     9.850996   0.5    10.604925   0.5 K88  
  1656.5589   1656.1065    0.748452   0.366 1.411e+07  20.01     9.235576   0.5     9.984071   1.5 BWL  
  1658.0861   1657.6333    0.747762  -2.234 2.359e+04  20.01    10.348181   2.5    11.095986   2.5 K88  
  1658.0861   1657.6333    0.747762  -0.933 4.718e+05  20.01    10.348181   3.5    11.095986   2.5 K88  
  1658.4160   1657.9631    0.747614  -1.088 4.951e+05  20.01    10.348181   2.5    11.095838   1.5 K88  
  1665.4425   1664.9877    0.744459   0.626 1.694e+07  20.01     9.240143   1.5     9.984645   2.5 BWL  
  1666.7278   1666.2726    0.743885  -0.334 2.782e+06  20.01     9.240143   1.5     9.984071   1.5 BWL  
  1714.2279   1713.7598    0.723273  -1.722 1.076e+05  20.01    10.918905   0.5    11.642219   1.5 K88  
  1716.5967   1716.1280    0.722275  -1.468 1.284e+05  20.01    10.919903   1.5    11.642219   2.5 K88  
  1716.5967   1716.1280    0.722275  -2.422 2.142e+04  20.01    10.919903   1.5    11.642219   1.5 K88  
  1732.9611   1732.4879    0.715454  -1.567 3.010e+05  20.01    10.105070   0.5    10.820565   0.5 K88  
  1739.0669   1738.5921    0.712942  -1.267 5.963e+05  20.01    10.107582   1.5    10.820565   0.5 K88  
  1775.5871   1775.1023    0.698279  -2.079 4.409e+04  20.01    10.753510   2.5    11.451829   1.5 K88  
  1775.5871   1775.1023    0.698279  -3.225 2.100e+03  20.01    10.753510   2.5    11.451829   2.5 K88  
  1775.5871   1775.1023    0.698279  -1.924 4.200e+04  20.01    10.753510   3.5    11.451829   2.5 K88  
  1796.6449   1796.1544    0.690094  -1.405 2.033e+05  20.01    10.918905   0.5    11.609039   1.5 K88  
  1799.2472   1798.7560    0.689096  -1.150 2.431e+05  20.01    10.919903   1.5    11.609039   2.5 K88  
  1799.2472   1798.7560    0.689096  -2.104 4.054e+04  20.01    10.919903   1.5    11.609039   1.5 K88  
  1816.3292   1815.8333    0.682615   0.978 1.922e+07  20.01     9.675684   3.5    10.358338   4.5 K88  
  1816.3292   1815.8333    0.682615   0.865 1.852e+07  20.01     9.675684   2.5    10.358338   3.5 K88  
  1816.3292   1815.8333    0.682615  -0.566 6.865e+05  20.01     9.675684   3.5    10.358338   3.5 K88  
  1831.3207   1830.8208    0.677027  -0.463 1.712e+06  20.01    10.452683   0.5    11.129750   1.5 K88  
  1833.1839   1832.6835    0.676339  -0.764 1.709e+06  20.01    10.452683   0.5    11.129061   0.5 K88  
  1842.8221   1842.3190    0.672802  -0.700 4.899e+05  20.01    10.348181   2.5    11.021022   3.5 K88  
  1842.8221   1842.3190    0.672802  -0.587 5.083e+05  20.01    10.348181   3.5    11.021022   4.5 K88  
  1842.8221   1842.3190    0.672802  -2.132 1.812e+04  20.01    10.348181   3.5    11.021022   3.5 K88  
  1855.8075   1855.3009    0.668094   0.891 1.507e+07  20.01     9.691844   3.5    10.359976   4.5 K88  
  1855.8075   1855.3009    0.668094  -0.753 3.420e+05  20.01     9.691844   4.5    10.359976   4.5 K88  
  1855.8075   1855.3009    0.668094   0.979 1.538e+07  20.01     9.691844   4.5    10.359976   5.5 K88  
  1863.4640   1862.9553    0.665349  -0.094 2.578e+06  20.01    10.531141   1.5    11.196528   2.5 K88  
  1864.4228   1863.9139    0.665007   0.061 2.760e+06  20.01    10.531483   2.5    11.196528   3.5 K88  
  1864.4228   1863.9139    0.665007  -1.240 1.840e+05  20.01    10.531483   2.5    11.196528   2.5 K88  
  1868.9353   1868.4251    0.663401  -4.979 2.004e+01  20.01    10.358338   4.5    11.021778   4.5 K88  
  1868.9353   1868.4251    0.663401  -3.246 9.031e+02  20.01    10.358338   4.5    11.021778   5.5 K88  
  1868.9353   1868.4251    0.663401  -3.335 8.830e+02  20.01    10.358338   3.5    11.021778   4.5 K88  
  1872.9258   1872.4145    0.661988  -1.553 4.435e+04  20.01    10.359976   5.5    11.022002   5.5 K88  
  1872.9258   1872.4145    0.661988   0.260 2.883e+06  20.01    10.359976   4.5    11.022002   5.5 K88  
  1872.9258   1872.4145    0.661988   0.334 2.931e+06  20.01    10.359976   5.5    11.022002   6.5 K88  
  1875.7045   1875.1925    0.661007  -1.814 2.909e+04  20.01    10.359976   5.5    11.021022   4.5 K88  
  1875.7045   1875.1925    0.661007  -1.903 2.963e+04  20.01    10.359976   4.5    11.021022   3.5 K88  
  1875.7045   1875.1925    0.661007  -3.546 5.393e+02  20.01    10.359976   4.5    11.021022   4.5 K88  
  1882.4735   1881.9596    0.658630   0.724 1.662e+07  20.01     9.017015   1.5     9.675684   2.5 K88  
  1884.1937   1883.6794    0.658029  -0.848 3.333e+05  20.01    10.358338   4.5    11.016405   3.5 K88  
  1884.1937   1883.6794    0.658029  -0.961 3.425e+05  20.01    10.358338   3.5    11.016405   2.5 K88  
  1884.1937   1883.6794    0.658029  -2.392 9.523e+03  20.01    10.358338   3.5    11.016405   3.5 K88  
  1885.5615   1885.0468    0.657552  -0.423 1.181e+06  20.01     9.018094   2.5     9.675684   2.5 K88  
  1885.5615   1885.0468    0.657552   0.878 1.771e+07  20.01     9.018094   2.5     9.675684   3.5 K88  
  1889.1593   1888.6436    0.656300  -0.671 4.983e+05  20.01     9.691844   4.5    10.348181   3.5 K88  
  1889.1593   1888.6436    0.656300  -0.784 5.122e+05  20.01     9.691844   3.5    10.348181   2.5 K88  
  1889.1593   1888.6436    0.656300  -2.215 1.424e+04  20.01     9.691844   3.5    10.348181   3.5 K88  
  1909.6250   1909.1038    0.649266  -1.197 2.905e+05  20.01    10.918905   0.5    11.568208   1.5 K88  
  1912.5651   1912.0431    0.648268  -0.943 3.465e+05  20.01    10.919903   1.5    11.568208   2.5 K88  
  1912.5651   1912.0431    0.648268  -1.897 5.779e+04  20.01    10.919903   1.5    11.568208   1.5 K88  
  1913.8024   1913.2800    0.647849  -0.755 8.003e+05  20.01    10.604925   0.5    11.252811   1.5 K88  
  1918.0052   1917.4817    0.646429  -0.501 9.534e+05  20.01    10.606454   1.5    11.252920   2.5 K88  
  1918.3290   1917.8054    0.646320  -1.455 1.589e+05  20.01    10.606454   1.5    11.252811   1.5 K88  
  1981.3005   1980.7597    0.625778  -3.533 8.300e+02  20.01    11.016405   2.5    11.642219   2.5 K88  
  1981.3005   1980.7597    0.625778  -2.232 1.660e+04  20.01    11.016405   3.5    11.642219   2.5 K88  
  1981.3005   1980.7597    0.625778  -2.386 1.746e+04  20.01    11.016405   2.5    11.642219   1.5 K88  
  1992.2223   1991.6786    0.622347  -1.499 1.332e+05  20.01     9.984071   1.5    10.606454   1.5 K88  
  1994.0617   1993.5175    0.621773  -0.545 1.196e+06  20.01     9.984645   2.5    10.606454   1.5 K88  
  1997.1282   1996.5831    0.620819  -0.801 1.322e+06  20.01     9.984071   1.5    10.604925   0.5 K88  

Number of lines in output :  473

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

Ca II        ( = 20.01 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



