Number of lines in output : 210
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   659.0629    658.8809    1.881462  -3.669 1.645e+04   3.00     3.373354   0.5     5.254701   0.5 LN   
   670.5932    670.4081    1.849112  -3.561 2.038e+04   3.00     3.373354   0.5     5.222352   0.5 LN   
   670.5932    670.4081    1.849112  -3.261 2.033e+04   3.00     3.373354   0.5     5.222352   1.5 LN   
   670.9601    670.7749    1.848101   0.002 3.721e+07   3.00     0.000004   0.5     1.847983   1.5 NBS  
   670.9601    670.7749    1.848101   0.002 3.721e+07   3.00     0.000004   0.5     1.847983   1.5 NBS  
   670.9601    670.7749    1.848101   0.002 3.721e+07   3.00     0.000004   0.5     1.847983   1.5 NBS  
   670.9625    670.7773    1.848094   0.002 3.721e+07   3.00     0.000002   0.5     1.847983   1.5 NBS  
   670.9625    670.7773    1.848094   0.002 3.721e+07   3.00     0.000002   0.5     1.847983   1.5 NBS  
   670.9625    670.7773    1.848094   0.002 3.721e+07   3.00     0.000002   0.5     1.847983   1.5 NBS  
   670.9751    670.7899    1.848059  -0.299 3.721e+07   3.00     0.000004   0.5     1.847942   0.5 NBS  
   670.9752    670.7900    1.848059  -0.299 3.721e+07   3.00     0.000004   0.5     1.847941   0.5 NBS  
   670.9770    670.7918    1.848054   0.002 3.721e+07   3.00     0.000001   0.5     1.847939   1.5 NBS  
   670.9770    670.7918    1.848054   0.002 3.721e+07   3.00     0.000001   0.5     1.847939   1.5 NBS  
   670.9775    670.7923    1.848053  -0.299 3.721e+07   3.00     0.000002   0.5     1.847942   0.5 NBS  
   670.9776    670.7924    1.848052   0.002 3.721e+07   3.00     0.000000   0.5     1.847939   1.5 NBS  
   670.9776    670.7924    1.848052   0.002 3.721e+07   3.00     0.000000   0.5     1.847939   1.5 NBS  
   670.9776    670.7924    1.848052   0.002 3.721e+07   3.00     0.000000   0.5     1.847939   1.5 NBS  
   670.9777    670.7925    1.848052  -0.299 3.721e+07   3.00     0.000002   0.5     1.847941   0.5 NBS  
   670.9921    670.8069    1.848012  -0.299 3.721e+07   3.00     0.000001   0.5     1.847898   0.5 NBS  
   670.9922    670.8070    1.848012  -0.299 3.721e+07   3.00     0.000001   0.5     1.847898   0.5 NBS  
   670.9926    670.8074    1.848011  -0.299 3.721e+07   3.00     0.000000   0.5     1.847898   0.5 NBS  
   670.9927    670.8075    1.848011  -0.299 3.721e+07   3.00     0.000000   0.5     1.847898   0.5 NBS  
   687.4964    687.3068    1.803648  -3.399 2.815e+04   3.00     3.373354   0.5     5.176891   0.5 LN   
   687.4964    687.3068    1.803648  -3.099 2.809e+04   3.00     3.373354   0.5     5.176891   1.5 LN   
   713.7005    713.5038    1.737426  -3.277 3.460e+04   3.00     3.373354   0.5     5.110673   0.5 LN   
   713.7005    713.5038    1.737426  -2.977 3.452e+04   3.00     3.373354   0.5     5.110673   1.5 LN   
   758.4255    758.2168    1.634968  -3.140 4.200e+04   3.00     3.373354   0.5     5.008222   0.5 LN   
   758.4255    758.2168    1.634968  -2.840 4.190e+04   3.00     3.373354   0.5     5.008222   1.5 LN   
   812.8465    812.6231    1.525505  -0.665 1.092e+07   3.00     1.847942   0.5     3.373354   0.5 LN   
   812.8686    812.6452    1.525464  -0.365 2.178e+07   3.00     1.847984   1.5     3.373354   0.5 LN   
   846.7680    846.5354    1.464394  -2.783 3.833e+04   3.00     3.373354   0.5     4.837658   1.5 LN   
   846.7680    846.5354    1.464394  -3.083 3.842e+04   3.00     3.373354   0.5     4.837658   0.5 LN   
   874.4254    874.1853    1.418076  -4.235 1.269e+03   3.00     3.878867   1.5     5.296856   1.5 LN   
   874.4254    874.1853    1.418076  -3.535 1.272e+04   3.00     3.878867   1.5     5.296856   0.5 LN   
   874.4284    874.1883    1.418071  -3.275 1.158e+04   3.00     3.878871   2.5     5.296856   1.5 LN   
   886.0503    885.8071    1.399471  -4.036 1.955e+03   3.00     3.878867   1.5     5.278252   1.5 LN   
   886.0503    885.8071    1.399471  -3.336 1.960e+04   3.00     3.878867   1.5     5.278252   0.5 LN   
   886.0533    885.8101    1.399466  -3.076 1.783e+04   3.00     3.878871   2.5     5.278252   1.5 LN   
   892.3585    892.1136    1.389578  -2.353 9.289e+04   3.00     3.834548   1.5     5.224041   1.5 LN   
   892.3585    892.1136    1.389578  -1.393 5.648e+05   3.00     3.834548   1.5     5.224041   2.5 LN   
   892.3585    892.1136    1.389578  -1.653 4.656e+05   3.00     3.834548   0.5     5.224041   1.5 LN   
   901.2174    900.9701    1.375919  -3.954 2.282e+03   3.00     3.878867   1.5     5.254701   1.5 LN   
   901.2174    900.9701    1.375919  -3.254 2.288e+04   3.00     3.878867   1.5     5.254701   0.5 LN   
   901.2206    900.9733    1.375914  -2.994 2.082e+04   3.00     3.878871   2.5     5.254701   1.5 LN   
   921.7124    921.4595    1.345324  -1.442 4.729e+05   3.00     3.878867   1.5     5.224108   2.5 LN   
   921.7158    921.4629    1.345319  -1.282 5.127e+05   3.00     3.878871   2.5     5.224108   3.5 LN   
   921.7158    921.4629    1.345319  -2.582 3.426e+04   3.00     3.878871   2.5     5.224108   2.5 LN   
   921.9855    921.7325    1.344925  -2.167 1.335e+05   3.00     3.834548   1.5     5.179391   1.5 LN   
   921.9855    921.7325    1.344925  -1.207 8.119e+05   3.00     3.834548   1.5     5.179391   2.5 LN   
   921.9855    921.7325    1.344925  -1.467 6.693e+05   3.00     3.834548   0.5     5.179391   1.5 LN   
   922.9170    922.6638    1.343568  -3.794 3.146e+03   3.00     3.878867   1.5     5.222352   1.5 LN   
   922.9170    922.6638    1.343568  -3.094 3.153e+04   3.00     3.878867   1.5     5.222352   0.5 LN   
   922.9203    922.6671    1.343563  -2.834 2.869e+04   3.00     3.878871   2.5     5.222352   1.5 LN   
   937.9281    937.6708    1.322065  -2.319 1.819e+05   3.00     3.834548   0.5     5.156532   0.5 LN   
   937.9281    937.6708    1.322065  -2.019 3.629e+05   3.00     3.834548   1.5     5.156532   0.5 LN   
   953.3323    953.0709    1.300702  -1.238 7.071e+05   3.00     3.878867   1.5     5.179489   2.5 LN   
   953.3359    953.0745    1.300698  -2.378 5.123e+04   3.00     3.878871   2.5     5.179489   2.5 LN   
   953.3359    953.0745    1.300698  -1.078 7.666e+05   3.00     3.878871   2.5     5.179489   3.5 LN   
   955.2403    954.9783    1.298105  -2.892 4.687e+04   3.00     3.878867   1.5     5.176891   0.5 LN   
   955.2403    954.9783    1.298105  -3.592 4.676e+03   3.00     3.878867   1.5     5.176891   1.5 LN   
   955.2438    954.9818    1.298100  -2.632 4.264e+04   3.00     3.878871   2.5     5.176891   1.5 LN   
   968.9024    968.6367    1.279801  -0.985 1.226e+06   3.00     3.834548   1.5     5.114270   2.5 LN   
   968.9024    968.6367    1.279801  -1.245 1.010e+06   3.00     3.834548   0.5     5.114270   1.5 LN   
   968.9024    968.6367    1.279801  -1.945 2.016e+05   3.00     3.834548   1.5     5.114270   1.5 LN   
   995.7820    995.5091    1.245254  -2.074 2.836e+05   3.00     3.834548   0.5     5.079726   0.5 LN   
   995.7820    995.5091    1.245254  -1.774 5.659e+05   3.00     3.834548   1.5     5.079726   0.5 LN   
  1003.5534   1003.2784    1.235611  -0.990 1.130e+06   3.00     3.878867   1.5     5.114401   2.5 LN   
  1003.5574   1003.2824    1.235606  -2.130 8.183e+04   3.00     3.878871   2.5     5.114401   2.5 LN   
  1003.5574   1003.2824    1.235606  -0.830 1.224e+06   3.00     3.878871   2.5     5.114401   3.5 LN   
  1006.5911   1006.3152    1.231882  -3.362 7.151e+03   3.00     3.878867   1.5     5.110673   1.5 LN   
  1006.5911   1006.3152    1.231882  -2.662 7.168e+04   3.00     3.878867   1.5     5.110673   0.5 LN   
  1006.5950   1006.3191    1.231878  -2.402 6.522e+04   3.00     3.878871   2.5     5.110673   1.5 LN   
  1051.3421   1051.0541    1.179446  -0.706 1.979e+06   3.00     3.834548   1.5     5.013923   2.5 LN   
  1051.3424   1051.0544    1.179446  -0.966 1.631e+06   3.00     3.834548   0.5     5.013922   1.5 LN   
  1051.3424   1051.0544    1.179446  -1.666 3.255e+05   3.00     3.834548   1.5     5.013922   1.5 LN   
  1079.4833   1079.1877    1.148699  -4.632 6.678e+02   3.00     3.373354   0.5     4.521983   0.5 LN   
  1079.4833   1079.1877    1.148699  -4.332 6.662e+02   3.00     3.373354   0.5     4.521983   1.5 LN   
  1092.2038   1091.9047    1.135321  -0.666 2.011e+06   3.00     3.878867   1.5     5.014118   2.5 LN   
  1092.2084   1091.9093    1.135316  -0.506 2.180e+06   3.00     3.878871   2.5     5.014118   3.5 LN   
  1092.2084   1091.9093    1.135316  -1.806 1.457e+05   3.00     3.878871   2.5     5.014118   2.5 LN   
  1097.9056   1097.6050    1.129425  -2.360 1.208e+05   3.00     3.878867   1.5     5.008222   0.5 LN   
  1097.9056   1097.6050    1.129425  -3.060 1.205e+04   3.00     3.878867   1.5     5.008222   1.5 LN   
  1097.9103   1097.6097    1.129420  -2.100 1.099e+05   3.00     3.878871   2.5     5.008222   1.5 LN   
  1103.5117   1103.2096    1.123687  -1.455 9.606e+05   3.00     3.834548   1.5     4.958166   0.5 LN   
  1103.5117   1103.2096    1.123687  -1.755 4.814e+05   3.00     3.834548   0.5     4.958166   0.5 LN   
  1224.0992   1223.7643    1.012991  -0.329 3.478e+06   3.00     3.834548   1.5     4.847477   2.5 LN   
  1224.1004   1223.7655    1.012990  -1.289 5.720e+05   3.00     3.834548   1.5     4.847477   1.5 LN   
  1224.1004   1223.7655    1.012990  -0.589 2.867e+06   3.00     3.834548   0.5     4.847477   1.5 LN   
  1279.6771   1279.3271    0.968996  -0.204 4.244e+06   3.00     3.878867   1.5     4.847803   2.5 LN   
  1279.6836   1279.3336    0.968991  -0.044 4.601e+06   3.00     3.878871   2.5     4.847803   3.5 LN   
  1279.6836   1279.3336    0.968991  -1.344 3.074e+05   3.00     3.878871   2.5     4.847803   2.5 LN   
  1293.2175   1292.8639    0.958850  -1.938 2.300e+05   3.00     3.878867   1.5     4.837658   0.5 LN   
  1293.2175   1292.8639    0.958850  -2.638 2.295e+04   3.00     3.878867   1.5     4.837658   1.5 LN   
  1293.2240   1292.8704    0.958845  -1.678 2.093e+05   3.00     3.878871   2.5     4.837658   1.5 LN   
  1297.5056   1297.1508    0.955681  -3.707 1.945e+03   3.00     4.341233   0.5     5.296856   1.5 LN   
  1297.5056   1297.1508    0.955681  -4.007 1.949e+03   3.00     4.341233   0.5     5.296856   0.5 LN   
  1323.2666   1322.9048    0.937076  -3.599 4.795e+03   3.00     4.341233   0.5     5.278252   0.5 LN   
  1323.2666   1322.9048    0.937076  -3.299 4.784e+03   3.00     4.341233   0.5     5.278252   1.5 LN   
  1356.1454   1355.7747    0.914357  -1.290 9.300e+05   3.00     3.834548   0.5     4.748850   0.5 LN   
  1356.1454   1355.7747    0.914357  -0.990 1.856e+06   3.00     3.834548   1.5     4.748850   0.5 LN   
  1357.3833   1357.0122    0.913524  -3.471 3.060e+03   3.00     4.341233   0.5     5.254701   1.5 LN   
  1357.3833   1357.0122    0.913524  -3.771 3.067e+03   3.00     4.341233   0.5     5.254701   0.5 LN   
  1407.2168   1406.8322    0.881173  -3.693 3.415e+03   3.00     4.341233   0.5     5.222352   0.5 LN   
  1407.2168   1406.8322    0.881173  -3.393 3.407e+03   3.00     4.341233   0.5     5.222352   1.5 LN   
  1483.7708   1483.3654    0.835710  -3.554 4.230e+03   3.00     4.341233   0.5     5.176891   0.5 LN   
  1483.7708   1483.3654    0.835710  -3.254 4.220e+03   3.00     4.341233   0.5     5.176891   1.5 LN   
  1611.4643   1611.0242    0.769488  -3.244 3.661e+03   3.00     4.341233   0.5     5.110673   1.5 LN   
  1611.4643   1611.0242    0.769488  -3.544 3.670e+03   3.00     4.341233   0.5     5.110673   0.5 LN   
  1640.4775   1640.0295    0.755879  -3.697 1.245e+03   3.00     4.541024   1.5     5.296856   1.5 LN   
  1640.4775   1640.0295    0.755879  -2.997 1.248e+04   3.00     4.541024   1.5     5.296856   0.5 LN   
  1640.4816   1640.0336    0.755877  -2.737 1.135e+04   3.00     4.541025   2.5     5.296856   1.5 LN   
  1681.8748   1681.4155    0.737274  -3.490 1.908e+03   3.00     4.541024   1.5     5.278252   1.5 LN   
  1681.8748   1681.4155    0.737274  -2.790 1.912e+04   3.00     4.541024   1.5     5.278252   0.5 LN   
  1681.8790   1681.4197    0.737272  -2.530 1.740e+04   3.00     4.541025   2.5     5.278252   1.5 LN   
  1737.3763   1736.9019    0.713721  -2.684 2.287e+04   3.00     4.541024   1.5     5.254701   0.5 LN   
  1737.3763   1736.9019    0.713721  -3.384 2.282e+03   3.00     4.541024   1.5     5.254701   1.5 LN   
  1737.3807   1736.9063    0.713719  -2.424 2.081e+04   3.00     4.541025   2.5     5.254701   1.5 LN   
  1755.0828   1754.6036    0.706520  -0.725 6.798e+05   3.00     3.834548   1.5     4.541025   2.5 LN   
  1755.0874   1754.6082    0.706519   0.015 5.604e+06   3.00     3.834548   0.5     4.541024   1.5 LN   
  1755.0874   1754.6082    0.706519  -0.685 1.118e+06   3.00     3.834548   1.5     4.541024   1.5 LN   
  1766.1292   1765.6470    0.702101  -1.422 2.023e+05   3.00     4.521983   0.5     5.224041   1.5 LN   
  1766.1292   1765.6470    0.702101  -1.162 2.454e+05   3.00     4.521983   1.5     5.224041   2.5 LN   
  1766.1292   1765.6470    0.702101  -2.122 4.037e+04   3.00     4.521983   1.5     5.224041   1.5 LN   
  1815.1865   1814.6909    0.683126  -1.070 2.872e+05   3.00     4.541024   1.5     5.224108   2.5 LN   
  1815.1914   1814.6958    0.683125  -0.910 3.113e+05   3.00     4.541025   2.5     5.224108   3.5 LN   
  1815.1914   1814.6958    0.683125  -2.210 2.080e+04   3.00     4.541025   2.5     5.224108   2.5 LN   
  1817.0056   1816.5096    0.682442  -4.222 2.020e+02   3.00     4.541640   2.5     5.224041   2.5 LN   
  1817.0056   1816.5096    0.682442  -2.922 4.030e+03   3.00     4.541640   3.5     5.224041   2.5 LN   
  1817.0056   1816.5096    0.682442  -3.082 4.182e+03   3.00     4.541640   2.5     5.224041   1.5 LN   
  1819.8640   1819.3672    0.681371  -3.195 3.214e+03   3.00     4.541024   1.5     5.222352   1.5 LN   
  1819.8640   1819.3672    0.681371  -2.495 3.221e+04   3.00     4.541024   1.5     5.222352   0.5 LN   
  1819.8690   1819.3722    0.681369  -2.235 2.931e+04   3.00     4.541025   2.5     5.222352   1.5 LN   
  1858.9897   1858.4822    0.667030  -3.479 1.601e+03   3.00     4.341233   0.5     5.008222   1.5 LN   
  1858.9897   1858.4822    0.667030  -3.779 1.605e+03   3.00     4.341233   0.5     5.008222   0.5 LN   
  1870.8126   1870.3019    0.662815   0.606 1.282e+07   3.00     3.878867   1.5     4.541640   2.5 LN   
  1870.8263   1870.3156    0.662810   0.766 1.390e+07   3.00     3.878871   2.5     4.541640   3.5 LN   
  1870.8263   1870.3156    0.662810  -0.534 9.288e+05   3.00     3.878871   2.5     4.541640   2.5 LN   
  1886.0807   1885.5659    0.657449  -1.908 5.794e+04   3.00     4.521983   1.5     5.179391   1.5 LN   
  1886.0807   1885.5659    0.657449  -0.948 3.523e+05   3.00     4.521983   1.5     5.179391   2.5 LN   
  1886.0807   1885.5659    0.657449  -1.208 2.904e+05   3.00     4.521983   0.5     5.179391   1.5 LN   
  1927.9967   1927.4705    0.643156  -1.922 5.369e+04   3.00     3.878867   1.5     4.521983   1.5 LN   
  1927.9967   1927.4705    0.643156  -1.222 5.381e+05   3.00     3.878867   1.5     4.521983   0.5 LN   
  1928.0112   1927.4849    0.643151  -0.962 4.896e+05   3.00     3.878871   2.5     4.521983   1.5 LN   
  1942.0395   1941.5094    0.638505  -0.838 4.280e+05   3.00     4.541024   1.5     5.179489   2.5 LN   
  1942.0452   1941.5151    0.638503  -0.678 4.640e+05   3.00     4.541025   2.5     5.179489   3.5 LN   
  1942.0452   1941.5151    0.638503  -1.978 3.101e+04   3.00     4.541025   2.5     5.179489   2.5 LN   
  1944.2166   1943.6859    0.637790  -2.670 6.288e+03   3.00     4.541640   3.5     5.179391   2.5 LN   
  1944.2166   1943.6859    0.637790  -3.970 3.151e+02   3.00     4.541640   2.5     5.179391   2.5 LN   
  1944.2166   1943.6859    0.637790  -2.830 6.525e+03   3.00     4.541640   2.5     5.179391   1.5 LN   
  1949.9730   1949.4408    0.635907  -2.254 4.887e+04   3.00     4.541024   1.5     5.176891   0.5 LN   
  1949.9730   1949.4408    0.635907  -2.954 4.875e+03   3.00     4.541024   1.5     5.176891   1.5 LN   
  1949.9787   1949.4465    0.635905  -1.994 4.446e+04   3.00     4.541025   2.5     5.176891   1.5 LN   
  1954.0257   1953.4924    0.634588  -1.604 2.174e+05   3.00     4.521983   1.5     5.156532   0.5 LN   
  1954.0257   1953.4924    0.634588  -1.904 1.090e+05   3.00     4.521983   0.5     5.156532   0.5 LN   

Number of lines in output : 210
Parameter set used in search:
Lower wavelength limit: 200.0000 nm
Upper wavelength limit: 2000.0000 nm
Lower limit on log gf: -5.000 Upper limit on log gf: 3.000 Lower limit on energy for lower level: 0.000 cm^-1
Upper limit on energy for lower level: 1000000.000 cm^-1
Lower limit on energy for upper level: 0.000 cm^-1
Upper limit on energy for upper level: 1000000.000 cm^-1
Element list:
Li I ( = 3.00 )
Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996
