Number of lines in output :  1619
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   291.2479    291.1626    4.257041  -1.680 2.054e+06   8.01    28.695349   3.5    32.952635   3.5 KP   
   291.2649    291.1796    4.256793  -0.060 6.848e+07   8.01    28.695349   3.5    32.952387   4.5 KP   
   291.4184    291.3331    4.254550  -1.350 5.847e+06   8.01    28.685689   2.5    32.940484   2.5 KP   
   291.6394    291.5540    4.251327  -1.370 4.182e+06   8.01    28.685689   2.5    32.937260   3.5 KP   
   291.7407    291.6553    4.249850  -4.270 7.014e+03   8.01    28.695349   3.5    32.945443   2.5 KP   
   291.8599    291.7745    4.248114  -1.400 3.897e+06   8.01    28.695349   3.5    32.943707   3.5 KP   
   292.0816    291.9961    4.244891  -3.070 1.109e+05   8.01    28.695349   3.5    32.940484   2.5 KP   
   292.1180    292.0325    4.244361  -3.530 2.883e+04   8.01    28.708030   4.5    32.952635   3.5 KP   
   292.1351    292.0496    4.244113  -1.550 2.203e+06   8.01    28.708030   4.5    32.952387   4.5 KP   
   292.3036    292.2181    4.241667  -1.550 2.750e+06   8.01    28.695349   3.5    32.937260   3.5 KP   
   292.7337    292.6481    4.235434  -3.300 4.876e+04   8.01    28.708030   4.5    32.943707   3.5 KP   
   293.1801    293.0943    4.228987  -3.030 9.052e+04   8.01    28.708030   4.5    32.937260   3.5 KP   
   297.2795    297.1927    4.170669  -4.900 2.375e+03   8.01    25.651321   2.5    29.822229   1.5 KP   
   298.1855    298.0985    4.157997  -1.470 3.177e+06   8.01    28.823662   2.5    32.981897   3.5 KP   
   298.2833    298.1963    4.156633  -2.180 8.255e+05   8.01    28.823662   2.5    32.980533   2.5 KP   
   298.3100    298.2230    4.156261  -2.200 5.912e+05   8.01    28.823662   2.5    32.980161   3.5 KP   
   298.5238    298.4367    4.153285  -2.960 1.368e+05   8.01    28.823662   2.5    32.977185   2.5 KP   
   298.8182    298.7310    4.149194  -3.200 1.178e+05   8.01    28.823662   2.5    32.973094   1.5 KP   
   298.9363    298.8491    4.147553  -1.630 2.916e+06   8.01    28.832741   1.5    32.980533   2.5 KP   
   299.1778    299.0906    4.144206  -1.810 1.924e+06   8.01    28.832741   1.5    32.977185   2.5 KP   
   299.4735    299.3862    4.140114  -1.850 2.626e+06   8.01    28.832741   1.5    32.973094   1.5 KP   
   300.0363    299.9488    4.132348  -3.370 5.268e+04   8.01    28.831581   1.5    32.964166   2.5 KP   
   300.0711    299.9836    4.131868  -1.180 1.224e+07   8.01    28.840988   0.5    32.973094   1.5 KP   
   300.0936    300.0061    4.131559  -1.463 1.275e+07   8.01    28.832741   1.5    32.964538   0.5 NBS  
   300.2988    300.2113    4.128736  -2.060 8.052e+05   8.01    28.823662   2.5    32.952635   3.5 KP   
   300.3078    300.2203    4.128612  -1.693 3.749e+06   8.01    28.823662   2.5    32.952511   1.5 NBS  
   300.6937    300.6061    4.123313  -0.773 6.221e+07   8.01    28.840988   0.5    32.964538   0.5 NBS  
   300.7384    300.6508    4.122701  -0.800 1.461e+07   8.01    28.858960   2.5    32.981897   3.5 KP   
   300.7958    300.7082    4.121913  -1.000 9.215e+06   8.01    28.859747   3.5    32.981897   3.5 KP   
   300.7958    300.7082    4.121913   0.060 8.464e+07   8.01    28.859747   3.5    32.981897   4.5 NBS  
   300.8227    300.7351    4.121545  -0.743 2.220e+07   8.01    28.823662   2.5    32.945443   2.5 NBS  
   300.8241    300.7365    4.121526  -1.390 5.004e+06   8.01    28.858770   1.5    32.980533   2.5 KP   
   300.8379    300.7502    4.121337  -1.830 1.817e+06   8.01    28.858960   2.5    32.980533   2.5 KP   
   300.8651    300.7774    4.120965  -0.100 7.316e+07   8.01    28.858960   2.5    32.980161   3.5 NBS  
   300.8954    300.8077    4.120549  -2.660 2.686e+05   8.01    28.859747   3.5    32.980533   2.5 KP   
   300.9226    300.8349    4.120178  -0.880 1.214e+07   8.01    28.859747   3.5    32.980161   3.5 NBS  
   300.9495    300.8618    4.119809  -1.310 4.509e+06   8.01    28.823662   2.5    32.943707   3.5 KP   
   300.9697    300.8820    4.119533  -0.663 4.000e+07   8.01    28.832741   1.5    32.952511   1.5 NBS  
   301.0570    300.9693    4.118338  -0.490 5.953e+07   8.01    28.854520   0.5    32.973094   1.5 NBS  
   301.0686    300.9809    4.118179  -0.290 6.290e+07   8.01    28.858770   1.5    32.977185   2.5 NBS  
   301.0825    300.9948    4.117989  -0.770 2.083e+07   8.01    28.858960   2.5    32.977185   2.5 NBS  
   301.1400    301.0523    4.117202  -2.190 7.915e+05   8.01    28.859747   3.5    32.977185   2.5 NBS  
   301.1801    301.0924    4.116655  -2.220 5.538e+05   8.01    28.865006   2.5    32.981897   3.5 KP   
   301.1851    301.0974    4.116586  -2.650 2.744e+05   8.01    28.823662   2.5    32.940484   2.5 KP   
   301.2799    301.1921    4.115291  -1.750 2.178e+06   8.01    28.865006   2.5    32.980533   2.5 KP   
   301.3071    301.2193    4.114919  -1.960 1.007e+06   8.01    28.865006   2.5    32.980161   3.5 KP   
   301.3680    301.2802    4.114087  -0.890 2.365e+07   8.01    28.858770   1.5    32.973094   1.5 NBS  
   301.3819    301.2941    4.113898  -2.010 1.794e+06   8.01    28.858960   2.5    32.973094   1.5 NBS  
   301.4196    301.3318    4.113383  -0.370 3.132e+07   8.01    28.859747   3.5    32.973366   4.5 KP   
   301.4212    301.3334    4.113362  -0.093 7.408e+07   8.01    28.823662   2.5    32.937260   3.5 NBS  
   301.4869    301.3991    4.112466  -0.373 5.181e+07   8.01    28.832741   1.5    32.945443   2.5 NBS  
   301.5251    301.4373    4.111944  -1.760 2.125e+06   8.01    28.865006   2.5    32.977185   2.5 KP   
   301.5733    301.4855    4.111287  -0.773 3.092e+07   8.01    28.840988   0.5    32.952511   1.5 NBS  
   301.6837    301.5958    4.109783  -0.790 5.943e+07   8.01    28.854520   0.5    32.964538   0.5 KP   
   301.8255    301.7376    4.107852  -3.880 2.413e+04   8.01    28.865006   2.5    32.973094   1.5 KP   
   301.8509    301.7630    4.107506  -1.890 1.572e+06   8.01    28.832741   1.5    32.940484   2.5 KP   
   301.9960    301.9081    4.105532  -1.320 1.750e+07   8.01    28.858770   1.5    32.964538   0.5 KP   
   302.5691    302.4810    4.097756  -1.630 4.270e+06   8.01    28.854520   0.5    32.952511   1.5 KP   
   302.6658    302.5777    4.096447  -1.990 9.313e+05   8.01    28.885215   3.5    32.981897   3.5 KP   
   302.6658    302.5777    4.096447  -0.320 3.485e+07   8.01    28.885215   3.5    32.981897   4.5 KP   
   302.7666    302.6785    4.095083  -4.110 9.414e+03   8.01    28.885215   3.5    32.980533   2.5 KP   
   302.7941    302.7060    4.094711  -1.110 7.059e+06   8.01    28.885215   3.5    32.980161   3.5 KP   
   302.8833    302.7951    4.093506  -0.980 1.903e+07   8.01    28.858770   1.5    32.952511   1.5 KP   
   302.8881    302.7999    4.093440  -1.830 1.344e+06   8.01    28.858960   2.5    32.952635   3.5 KP   
   302.8973    302.8091    4.093316  -1.550 5.122e+06   8.01    28.858960   2.5    32.952511   1.5 KP   
   302.9464    302.8582    4.092653  -3.110 7.052e+04   8.01    28.859747   3.5    32.952635   3.5 KP   
   302.9648    302.8766    4.092405  -0.890 9.361e+06   8.01    28.859747   3.5    32.952387   4.5 KP   
   303.0143    302.9261    4.091735  -2.180 7.999e+05   8.01    28.885215   3.5    32.977185   2.5 KP   
   303.1396    303.0514    4.090044  -4.050 3.235e+04   8.01    28.825803   0.5    32.916082   0.5 KP   
   303.1396    303.0514    4.090044  -3.690 3.705e+04   8.01    28.825803   0.5    32.916082   1.5 KP   
   303.2974    303.2091    4.087917   0.075 8.618e+07   8.01    28.885215   3.5    32.973366   4.5 NBS  
   303.3361    303.2478    4.087395  -0.045 8.169e+07   8.01    28.865006   2.5    32.952635   3.5 NBS  
   303.3453    303.2570    4.087271  -2.600 4.552e+05   8.01    28.865006   2.5    32.952511   1.5 KP   
   303.4071    303.3188    4.086439  -1.950 1.355e+06   8.01    28.858770   1.5    32.945443   2.5 KP   
   303.4212    303.3329    4.086249  -1.160 8.354e+06   8.01    28.858960   2.5    32.945443   2.5 KP   
   303.4796    303.3913    4.085462  -2.030 1.126e+06   8.01    28.859747   3.5    32.945443   2.5 KP   
   303.5501    303.4618    4.084513  -2.730 1.685e+05   8.01    28.858960   2.5    32.943707   3.5 KP   
   303.5684    303.4801    4.084266  -4.330 8.464e+03   8.01    28.831581   1.5    32.916082   1.5 KP   
   303.5684    303.4801    4.084266  -3.530 1.068e+05   8.01    28.831581   1.5    32.916082   0.5 KP   
   303.6086    303.5203    4.083726  -2.430 3.361e+05   8.01    28.859747   3.5    32.943707   3.5 KP   
   303.7758    303.6874    4.081479  -2.220 7.259e+05   8.01    28.858770   1.5    32.940484   2.5 KP   
   303.7899    303.7015    4.081289  -3.390 4.907e+04   8.01    28.858960   2.5    32.940484   2.5 KP   
   303.8707    303.7823    4.080203  -2.910 1.481e+05   8.01    28.865006   2.5    32.945443   2.5 KP   
   303.9070    303.8186    4.079716  -3.680 2.515e+04   8.01    28.831581   1.5    32.911531   2.5 KP   
   304.0001    303.9117    4.078468  -0.810 1.397e+07   8.01    28.865006   2.5    32.943707   3.5 KP   
   304.0300    303.9416    4.078066  -1.980 9.445e+05   8.01    28.858960   2.5    32.937260   3.5 KP   
   304.0887    304.0002    4.077279  -1.260 4.955e+06   8.01    28.859747   3.5    32.937260   3.5 KP   
   304.2405    304.1520    4.075244  -2.580 3.159e+05   8.01    28.865006   2.5    32.940484   2.5 KP   
   304.4814    304.3928    4.072020  -1.090 7.310e+06   8.01    28.865006   2.5    32.937260   3.5 KP   
   304.8433    304.7546    4.067186  -1.475 3.005e+06   8.01    28.885215   3.5    32.952635   3.5 NBS  
   304.8619    304.7732    4.066938  -1.680 1.499e+06   8.01    28.885215   3.5    32.952387   4.5 KP   
   305.3832    305.2944    4.059995  -2.760 2.071e+05   8.01    28.885215   3.5    32.945443   2.5 KP   
   305.4349    305.3461    4.059308  -4.990 1.829e+03   8.01    28.825803   0.5    32.885344   1.5 KP   
   305.5139    305.4251    4.058259  -2.590 2.296e+05   8.01    28.885215   3.5    32.943707   3.5 KP   
   305.7567    305.6678    4.055036  -4.520 3.591e+03   8.01    28.885215   3.5    32.940484   2.5 KP   
   305.8703    305.7814    4.053530  -4.970 1.273e+03   8.01    28.831581   1.5    32.885344   2.5 KP   
   305.8703    305.7814    4.053530  -3.250 1.002e+05   8.01    28.831581   1.5    32.885344   1.5 KP   
   306.0000    305.9111    4.051812  -1.750 1.583e+06   8.01    28.885215   3.5    32.937260   3.5 KP   
   307.7122    307.6228    4.029266  -1.710 3.434e+06   8.01    28.943596   0.5    32.973094   1.5 KP   
   308.2243    308.1348    4.022572  -3.450 4.152e+04   8.01    28.957730   1.5    32.980533   2.5 KP   
   308.3669    308.2774    4.020711  -4.190 2.264e+04   8.01    28.943596   0.5    32.964538   0.5 KP   
   308.4810    308.3914    4.019225  -3.600 2.934e+04   8.01    28.957730   1.5    32.977185   2.5 KP   
   308.7953    308.7057    4.015133  -2.300 8.764e+05   8.01    28.957730   1.5    32.973094   1.5 KP   
   309.2921    309.2023    4.008685  -1.480 5.772e+06   8.01    28.943596   0.5    32.952511   1.5 KP   
   309.4547    309.3649    4.006578  -3.880 4.591e+04   8.01    28.957730   1.5    32.964538   0.5 KP   
   310.2011    310.1111    3.996937  -4.910 1.421e+03   8.01    30.490124   2.5    34.487291   2.5 KP   
   310.3864    310.2964    3.994552  -2.180 1.144e+06   8.01    28.957730   1.5    32.952511   1.5 KP   
   310.8476    310.7574    3.988625  -3.700 3.443e+04   8.01    25.833375   0.5    29.822229   1.5 KP   
   310.9365    310.8463    3.987485  -1.080 9.564e+06   8.01    28.957730   1.5    32.945443   2.5 KP   
   311.3237    311.2334    3.982525  -1.390 4.673e+06   8.01    28.957730   1.5    32.940484   2.5 KP   
   311.4193    311.3290    3.981303  -4.250 6.446e+03   8.01    30.505759   3.5    34.487291   2.5 KP   
   311.4622    311.3719    3.980753  -1.568 3.099e+06   8.01    25.639968   1.5    29.620950   2.5 NBS  
   312.1874    312.0969    3.971507  -3.810 2.650e+04   8.01    25.850495   2.5    29.822229   1.5 KP   
   312.3530    312.2625    3.969401  -0.618 2.746e+07   8.01    25.651321   2.5    29.620950   2.5 NBS  
   312.4928    312.4022    3.967626  -1.338 7.841e+06   8.01    25.633081   0.5    29.600935   1.5 NBS  
   312.6702    312.5796    3.965374  -3.980 3.572e+04   8.01    25.833375   0.5    29.798977   0.5 KP   
   313.0361    312.9454    3.960740  -0.538 4.930e+07   8.01    25.639968   1.5    29.600935   1.5 NBS  
   313.1215    313.0308    3.959659  -4.830 5.031e+03   8.01    25.839091   1.5    29.798977   0.5 KP   
   313.5236    313.4328    3.954580  -0.648 7.631e+07   8.01    25.633081   0.5    29.587888   0.5 NBS  
   313.5736    313.4828    3.953950   0.032 1.217e+08   8.01    25.666772   3.5    29.620950   2.5 NBS  
   313.9358    313.8449    3.949388  -0.248 9.558e+07   8.01    25.651321   2.5    29.600935   1.5 NBS  
   314.0706    313.9796    3.947694  -0.648 7.604e+07   8.01    25.639968   1.5    29.587888   0.5 NBS  
   316.6008    316.5092    3.916145  -0.780 1.841e+07   8.01    29.064164   1.5    32.980533   2.5 KP   
   316.8716    316.7799    3.912797  -0.640 2.536e+07   8.01    29.064164   1.5    32.977185   2.5 KP   
   317.0120    316.9203    3.911065  -0.310 4.063e+07   8.01    29.070608   2.5    32.981897   3.5 KP   
   317.1226    317.0309    3.909701  -1.740 2.012e+06   8.01    29.070608   2.5    32.980533   2.5 KP   
   317.1527    317.0610    3.909329  -1.260 4.555e+06   8.01    29.070608   2.5    32.980161   3.5 KP   
   317.2033    317.1115    3.908705  -2.670 3.543e+05   8.01    29.064164   1.5    32.973094   1.5 KP   
   317.3943    317.3025    3.906353  -1.480 3.654e+06   8.01    29.070608   2.5    32.977185   2.5 KP   
   317.7271    317.6352    3.902262  -3.790 2.679e+04   8.01    29.070608   2.5    32.973094   1.5 KP   
   318.8824    318.7902    3.888124  -1.910 2.017e+06   8.01    29.064164   1.5    32.952511   1.5 KP   
   319.4016    319.3093    3.881804  -1.510 2.526e+06   8.01    29.070608   2.5    32.952635   3.5 KP   
   319.4118    319.3195    3.881680  -2.940 1.877e+05   8.01    29.070608   2.5    32.952511   1.5 KP   
   319.4631    319.3708    3.881057  -3.460 3.777e+04   8.01    29.064164   1.5    32.945443   2.5 KP   
   319.8718    319.7794    3.876097  -2.210 6.699e+05   8.01    29.064164   1.5    32.940484   2.5 KP   
   319.9944    319.9019    3.874613  -1.760 1.887e+06   8.01    29.070608   2.5    32.945443   2.5 KP   
   320.1378    320.0453    3.872877  -2.950 9.128e+04   8.01    29.070608   2.5    32.943707   3.5 KP   
   320.4045    320.3119    3.869654  -2.390 4.411e+05   8.01    29.070608   2.5    32.940484   2.5 KP   
   320.6716    320.5790    3.866430  -3.020 7.743e+04   8.01    29.070608   2.5    32.937260   3.5 KP   
   327.1855    327.0912    3.789454  -0.116 1.193e+08   8.01    28.359988   2.5    32.149659   1.5 NBS  
   327.1941    327.0998    3.789355  -1.256 5.759e+06   8.01    28.359988   2.5    32.149560   2.5 NBS  
   327.4470    327.3526    3.786429   0.044 1.147e+08   8.01    28.362914   3.5    32.149560   2.5 NBS  
   327.6613    327.5669    3.783951  -4.450 3.674e+03   8.01    28.685689   2.5    32.469857   2.5 KP   
   327.8615    327.7670    3.781641  -0.600 2.598e+07   8.01    25.839091   1.5    29.620950   2.5 NBS  
   328.2965    328.2019    3.776630  -1.970 1.658e+06   8.01    25.287317   0.5    29.064164   1.5 NBS  
   328.4999    328.4053    3.774292  -3.500 3.258e+04   8.01    28.695349   3.5    32.469857   2.5 KP   
   328.8530    328.7583    3.770239  -0.240 5.915e+07   8.01    25.850495   2.5    29.620950   2.5 NBS  
   328.9317    328.8370    3.769337  -4.930 1.811e+03   8.01    28.678989   1.5    32.448543   1.5 KP   
   329.1058    329.0110    3.767343  -0.640 3.527e+07   8.01    25.833375   0.5    29.600935   1.5 NBS  
   329.5173    329.4224    3.762638  -3.790 2.491e+04   8.01    28.685689   2.5    32.448543   1.5 KP   
   329.6058    329.5109    3.761628  -1.140 1.112e+07   8.01    25.839091   1.5    29.600935   1.5 NBS  
   330.2494    330.1543    3.754298  -1.330 1.430e+07   8.01    25.833375   0.5    29.587888   0.5 NBS  
   330.6081    330.5129    3.750225  -0.600 3.832e+07   8.01    25.850495   2.5    29.600935   1.5 NBS  
   330.7529    330.6577    3.748582  -0.640 6.984e+07   8.01    25.839091   1.5    29.587888   0.5 NBS  
   331.3101    331.2148    3.742277  -4.150 1.075e+04   8.01    30.473379   0.5    34.215871   1.5 KP   
   331.8432    331.7477    3.736265  -4.180 6.670e+03   8.01    30.479391   1.5    34.215871   2.5 KP   
   333.2865    333.1907    3.720086  -4.100 7.949e+03   8.01    28.685689   2.5    32.405989   2.5 KP   
   333.7154    333.6195    3.715304  -4.270 8.041e+03   8.01    28.678989   1.5    32.394507   1.5 KP   
   333.8374    333.7414    3.713947  -4.310 7.328e+03   8.01    30.773131   2.5    34.487291   1.5 KP   
   334.1541    334.0580    3.710427  -3.260 5.471e+04   8.01    28.695349   3.5    32.405989   2.5 KP   
   334.3182    334.2221    3.708605  -3.560 4.109e+04   8.01    28.685689   2.5    32.394507   1.5 KP   
   335.2339    335.1376    3.698476  -3.380 3.093e+04   8.01    28.685689   2.5    32.384377   3.5 KP   
   336.1117    336.0151    3.688816  -2.010 7.212e+05   8.01    28.695349   3.5    32.384377   3.5 KP   
   336.1802    336.0836    3.688065  -3.170 6.650e+04   8.01    28.678989   1.5    32.367266   2.5 KP   
   336.7920    336.6953    3.681366  -1.870 1.322e+06   8.01    28.685689   2.5    32.367266   2.5 KP   
   337.1209    337.0241    3.677774  -1.960 1.609e+06   8.01    28.678989   1.5    32.356975   1.5 KP   
   337.2711    337.1742    3.676136  -0.960 8.037e+06   8.01    28.708030   4.5    32.384377   3.5 KP   
   337.5440    337.4471    3.673164  -4.530 4.319e+03   8.01    30.813916   1.5    34.487291   1.5 KP   
   337.6780    337.5810    3.671706  -1.120 7.396e+06   8.01    28.695349   3.5    32.367266   2.5 KP   
   337.7361    337.6391    3.671075  -1.310 7.160e+06   8.01    28.685689   2.5    32.356975   1.5 KP   
   337.8164    337.7194    3.670202   0.103 1.852e+08   8.01    25.287317   0.5    28.957730   1.5 NBS  
   339.1222    339.0249    3.656069  -0.197 1.842e+08   8.01    25.287317   0.5    28.943596   0.5 NBS  
   340.8270    340.7292    3.637782  -1.254 7.998e+06   8.01    28.511668   2.5    32.149659   1.5 NBS  
   340.8363    340.7385    3.637683  -0.104 7.532e+07   8.01    28.511668   2.5    32.149560   2.5 NBS  
   340.9090    340.8112    3.636907  -4.600 2.403e+03   8.01    28.832741   1.5    32.469857   2.5 KP   
   341.0781    340.9803    3.635104  -0.294 7.284e+07   8.01    28.514346   1.5    32.149659   1.5 NBS  
   341.0874    340.9896    3.635005  -1.254 5.324e+06   8.01    28.514346   1.5    32.149560   2.5 NBS  
   342.0596    341.9615    3.624673  -2.920 1.713e+05   8.01    28.823662   2.5    32.448543   1.5 KP   
   343.3843    343.2859    3.610690  -4.250 5.302e+03   8.01    28.858960   2.5    32.469857   2.5 KP   
   343.4592    343.3608    3.609903  -1.460 3.268e+06   8.01    28.859747   3.5    32.469857   2.5 KP   
   343.5988    343.5003    3.608436  -4.860 1.950e+03   8.01    30.479391   1.5    34.088035   1.5 KP   
   343.7025    343.6040    3.607348  -4.880 1.861e+03   8.01    28.840988   0.5    32.448543   1.5 KP   
   343.9602    343.8616    3.604645  -2.450 3.334e+05   8.01    28.865006   2.5    32.469857   2.5 KP   
   344.6238    344.5251    3.597704  -4.660 2.048e+03   8.01    30.490124   2.5    34.088035   2.5 KP   
   344.8954    344.7966    3.594871  -1.050 1.249e+07   8.01    26.227152   1.5    29.822229   1.5 NBS  
   345.4233    345.3244    3.589377  -2.900 1.759e+05   8.01    28.858960   2.5    32.448543   1.5 KP   
   345.7467    345.6477    3.586020  -4.660 2.035e+03   8.01    30.479391   1.5    34.065617   2.5 KP   
   345.8994    345.8003    3.584436  -1.210 5.729e+06   8.01    28.885215   3.5    32.469857   2.5 KP   
   346.0060    345.9069    3.583332  -1.190 8.993e+06   8.01    28.865006   2.5    32.448543   1.5 KP   
   346.1229    346.0238    3.582122  -2.290 4.759e+05   8.01    28.823662   2.5    32.405989   2.5 KP   
   346.1280    346.0289    3.582070  -4.810 1.437e+03   8.01    30.505759   3.5    34.088035   2.5 KP   
   346.1549    346.0558    3.581791  -2.960 1.526e+05   8.01    22.980865   1.5    26.562862   1.5 NBS  
   346.2658    346.1666    3.580644  -4.530 2.052e+03   8.01    30.490124   2.5    34.070973   3.5 KP   
   346.7845    346.6852    3.575288  -4.480 3.061e+03   8.01    30.490124   2.5    34.065617   2.5 KP   
   346.8722    346.7729    3.574384  -4.930 3.257e+03   8.01    22.980865   1.5    26.555454   0.5 KP   
   347.0025    346.9032    3.573042  -2.650 2.067e+05   8.01    28.832741   1.5    32.405989   2.5 KP   
   347.1406    347.0412    3.571620  -0.350 1.236e+08   8.01    26.227152   1.5    29.798977   0.5 NBS  
   347.1786    347.0792    3.571229  -0.090 1.125e+08   8.01    26.250795   2.5    29.822229   1.5 NBS  
   347.2358    347.1364    3.570641  -1.570 3.722e+06   8.01    28.823662   2.5    32.394507   1.5 KP   
   347.5905    347.4910    3.566998  -2.510 8.530e+05   8.01    25.287317   0.5    28.854520   0.5 NBS  
   347.7844    347.6849    3.565009  -3.960 7.558e+03   8.01    30.505759   3.5    34.070973   3.5 KP   
   348.0648    347.9652    3.562136  -3.135 1.009e+05   8.01    23.000521   2.5    26.562862   1.5 NBS  
   348.1211    348.0215    3.561561  -2.750 2.447e+05   8.01    28.832741   1.5    32.394507   1.5 KP   
   348.2237    348.1240    3.560511  -4.140 4.981e+03   8.01    28.823662   2.5    32.384377   3.5 KP   
   348.9139    348.8141    3.553467  -2.520 8.273e+05   8.01    25.287317   0.5    28.840988   0.5 NBS  
   348.9289    348.8291    3.553315  -3.820 2.073e+04   8.01    28.840988   0.5    32.394507   1.5 KP   
   348.9780    348.8782    3.552815  -2.420 5.206e+05   8.01    28.511668   2.5    32.064687   1.5 KP   
   349.2413    349.1414    3.550137  -3.350 6.107e+04   8.01    28.514346   1.5    32.064687   1.5 KP   
   349.5487    349.4487    3.547015  -2.100 7.227e+05   8.01    28.858770   1.5    32.405989   2.5 KP   
   349.5674    349.4674    3.546825  -1.540 2.624e+06   8.01    28.858960   2.5    32.405989   2.5 KP   
   349.6450    349.5450    3.546038  -1.360 3.969e+06   8.01    28.859747   3.5    32.405989   2.5 KP   
   349.7255    349.6255    3.545221  -2.088 1.113e+06   8.01    25.287317   0.5    28.832741   1.5 NBS  
   349.9052    349.8051    3.543401  -2.390 3.699e+05   8.01    28.823662   2.5    32.367266   2.5 KP   
   350.1642    350.0640    3.540780  -2.980 9.494e+04   8.01    28.865006   2.5    32.405989   2.5 KP   
   350.2627    350.1625    3.539784  -1.980 1.423e+06   8.01    28.854520   0.5    32.394507   1.5 KP   
   350.6838    350.5835    3.535534  -1.740 2.467e+06   8.01    28.858770   1.5    32.394507   1.5 KP   
   350.7026    350.6023    3.535344  -1.770 2.302e+06   8.01    28.858960   2.5    32.394507   1.5 KP   
   350.8041    350.7038    3.534322  -3.550 2.546e+04   8.01    28.832741   1.5    32.367266   2.5 KP   
   350.9244    350.8241    3.533110  -3.350 6.048e+04   8.01    28.823662   2.5    32.356975   1.5 KP   
   351.3033    351.2029    3.529299  -4.750 2.403e+03   8.01    28.865006   2.5    32.394507   1.5 KP   
   351.6125    351.5120    3.526196  -2.670 5.767e+05   8.01    28.514346   1.5    32.040744   0.5 KP   
   351.7103    351.6097    3.525215  -2.330 3.153e+05   8.01    28.858960   2.5    32.384377   3.5 KP   
   351.7889    351.6883    3.524427  -1.840 9.738e+05   8.01    28.859747   3.5    32.384377   3.5 KP   
   351.8285    351.7279    3.524031  -2.460 4.671e+05   8.01    28.832741   1.5    32.356975   1.5 KP   
   352.1742    352.0735    3.520572  -1.610 2.200e+06   8.01    28.885215   3.5    32.405989   2.5 KP   
   352.3145    352.2138    3.519169  -3.880 8.855e+03   8.01    28.865006   2.5    32.384377   3.5 KP   
   352.6537    352.5529    3.515784  -3.050 1.195e+05   8.01    28.840988   0.5    32.356975   1.5 KP   
   352.6797    352.5789    3.515525  -4.710 2.614e+03   8.01    26.306502   1.5    29.822229   1.5 KP   
   353.0411    352.9402    3.511926  -3.120 6.766e+04   8.01    28.957730   1.5    32.469857   2.5 KP   
   353.4066    353.3056    3.508294  -2.360 3.885e+05   8.01    28.858770   1.5    32.367266   2.5 KP   
   353.4257    353.3247    3.508105  -2.120 6.751e+05   8.01    28.858960   2.5    32.367266   2.5 KP   
   353.5050    353.4040    3.507317  -3.550 2.507e+04   8.01    28.859747   3.5    32.367266   2.5 KP   
   353.7644    353.6633    3.504746  -3.230 7.846e+04   8.01    28.943596   0.5    32.448543   1.5 KP   
   354.0161    353.9150    3.502254  -2.700 2.655e+05   8.01    28.854520   0.5    32.356975   1.5 KP   
   354.0358    353.9347    3.502059  -4.070 7.549e+03   8.01    28.865006   2.5    32.367266   2.5 KP   
   354.3493    354.2481    3.498961  -2.150 4.701e+05   8.01    28.885215   3.5    32.384377   3.5 KP   
   354.4463    354.3450    3.498004  -2.730 2.472e+05   8.01    28.858770   1.5    32.356975   1.5 KP   
   354.4655    354.3642    3.497814  -2.820 2.009e+05   8.01    28.858960   2.5    32.356975   1.5 KP   
   355.0792    354.9778    3.491768  -4.170 8.942e+03   8.01    28.865006   2.5    32.356975   1.5 KP   
   355.1968    355.0954    3.490613  -3.190 8.534e+04   8.01    28.957730   1.5    32.448543   1.5 KP   
   356.0906    355.9889    3.481851  -3.010 8.567e+04   8.01    28.885215   3.5    32.367266   2.5 KP   
   357.8855    357.7834    3.464389  -3.570 3.504e+04   8.01    30.751283   1.5    34.215871   1.5 KP   
   358.5643    358.4620    3.457830  -3.960 9.481e+03   8.01    31.029262   1.5    34.487291   2.5 KP   
   358.5643    358.4620    3.457830  -4.240 7.463e+03   8.01    31.029262   0.5    34.487291   1.5 KP   
   359.3038    359.2013    3.450713  -4.480 4.277e+03   8.01    28.943596   0.5    32.394507   1.5 KP   
   360.1566    360.0539    3.442543  -3.590 2.203e+04   8.01    30.773131   2.5    34.215871   2.5 KP   
   360.1566    360.0539    3.442543  -4.680 2.686e+03   8.01    30.773131   2.5    34.215871   1.5 KP   
   360.7815    360.6786    3.436580  -3.480 4.242e+04   8.01    28.957730   1.5    32.394507   1.5 KP   
   362.2939    362.1906    3.422234  -4.910 3.126e+03   8.01    30.751283   1.5    34.173714   0.5 KP   
   363.2546    363.1511    3.413183  -4.230 7.441e+03   8.01    28.943596   0.5    32.356975   1.5 KP   
   363.2975    363.1940    3.412780  -3.140 9.153e+04   8.01    30.802895   0.5    34.215871   1.5 KP   
   363.6640    363.5604    3.409340  -4.180 5.554e+03   8.01    28.957730   1.5    32.367266   2.5 KP   
   364.0743    363.9706    3.405498  -2.800 1.329e+05   8.01    29.064164   1.5    32.469857   2.5 KP   
   364.4744    364.3706    3.401760  -3.220 5.042e+04   8.01    30.813916   1.5    34.215871   2.5 KP   
   364.4744    364.3706    3.401760  -4.110 9.744e+03   8.01    30.813916   1.5    34.215871   1.5 KP   
