Number of lines in output :  694
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   291.1576    291.0723    4.258363  -1.500 4.147e+06   6.01    23.120399   2.5    27.379007   2.5 GUES 
   296.7050    296.6184    4.178745  -1.400 7.541e+06   6.01    23.115604   0.5    27.294589   1.5 GUES 
   296.7521    296.6655    4.178081  -1.400 1.508e+07   6.01    23.115604   0.5    27.293926   0.5 GUES 
   296.7736    296.6870    4.177779  -1.000 1.262e+07   6.01    23.117631   1.5    27.295649   2.5 GUES 
   296.8490    296.7623    4.176719  -1.400 7.533e+06   6.01    23.117631   1.5    27.294589   1.5 GUES 
   296.8728    296.7861    4.176384  -1.200 5.969e+06   6.01    23.120399   2.5    27.297023   3.5 GUES 
   296.8961    296.8094    4.176055  -2.000 3.783e+06   6.01    23.117631   1.5    27.293926   0.5 GUES 
   296.9704    296.8837    4.175010  -1.500 3.986e+06   6.01    23.120399   2.5    27.295649   2.5 GUES 
   297.0458    296.9591    4.173950  -2.000 1.890e+06   6.01    23.120399   2.5    27.294589   1.5 GUES 
   299.3414    299.2541    4.141941  -0.180 8.197e+07   6.01    18.047027   1.5    22.189205   2.5 KP   
   299.3543    299.2670    4.141763  -0.030 8.683e+07   6.01    18.047204   2.5    22.189205   3.5 KP   
   299.3543    299.2670    4.141763  -1.330 5.802e+06   6.01    18.047204   2.5    22.189205   2.5 KP   
   304.0599    303.9714    4.077665  -1.500 2.852e+06   6.01    23.386865   2.5    27.464765   3.5 GUES 
   304.1397    304.0512    4.076595  -1.500 3.800e+06   6.01    23.382672   1.5    27.459502   2.5 GUES 
   304.9600    304.8713    4.065630  -1.500 3.780e+06   6.01    24.603277   1.5    28.669141   2.5 GUES 
   304.9820    304.8933    4.065336  -1.000 8.964e+06   6.01    24.604626   2.5    28.670196   3.5 GUES 
   305.0285    304.9398    4.064716  -1.000 1.195e+07   6.01    24.603277   1.5    28.668227   2.5 GUES 
   305.0558    304.9671    4.064353  -0.500 2.833e+07   6.01    24.604626   2.5    28.669213   3.5 GUES 
   305.7431    305.6542    4.055217  -1.000 1.784e+07   6.01    24.655177   2.5    28.710626   1.5 GUES 
   305.7431    305.6542    4.055217  -1.000 1.189e+07   6.01    24.655177   2.5    28.710626   2.5 GUES 
   305.8909    305.8020    4.053256  -0.500 5.636e+07   6.01    24.659518   0.5    28.713007   1.5 GUES 
   305.9227    305.8338    4.052835   0.000 3.563e+08   6.01    24.659518   0.5    28.712585   0.5 GUES 
   305.9418    305.8529    4.052582   0.000 1.188e+08   6.01    24.657812   1.5    28.710626   2.5 GUES 
   305.9418    305.8529    4.052582   0.000 1.782e+08   6.01    24.657812   1.5    28.710626   1.5 GUES 
   305.9564    305.8675    4.052388  -2.000 1.188e+06   6.01    24.655177   2.5    28.707798   2.5 GUES 
   305.9987    305.9098    4.051828  -0.200 5.618e+07   6.01    24.655177   2.5    28.707237   3.5 GUES 
   306.0707    305.9817    4.050876  -1.000 1.780e+07   6.01    24.659518   0.5    28.710626   1.5 GUES 
   306.1555    306.0665    4.049754  -0.500 3.751e+07   6.01    24.657812   1.5    28.707798   2.5 GUES 
   308.3250    308.2355    4.021258  -1.500 2.773e+06   6.01    24.279437   4.5    28.300926   3.5 GUES 
   308.3939    308.3044    4.020359  -1.500 3.696e+06   6.01    24.275975   3.5    28.296565   2.5 GUES 
   308.3940    308.3045    4.020358  -1.200 1.106e+07   6.01    24.273509   2.5    28.294098   1.5 GUES 
   308.3943    308.3048    4.020354  -1.500 1.109e+07   6.01    24.271864   1.5    28.292449   0.5 GUES 
   308.7798    308.6902    4.015334  -1.200 7.357e+06   6.01    24.374701   3.5    28.390265   2.5 GUES 
   308.8786    308.7889    4.014051  -1.500 5.527e+06   6.01    24.373443   2.5    28.387725   1.5 GUES 
   310.1464    310.0564    3.997643  -1.200 1.094e+07   6.01    18.047204   2.5    22.045076   1.5 GUES 
   310.3150    310.2250    3.995470  -2.000 3.463e+06   6.01    18.047027   1.5    22.042727   0.5 GUES 
   312.3021    312.2116    3.970049  -2.000 1.710e+06   6.01    23.382672   1.5    27.352949   1.5 GUES 
   312.5055    312.4149    3.967465  -1.500 3.600e+06   6.01    23.386865   2.5    27.354558   2.5 GUES 
   313.8851    313.7942    3.950026  -1.800 1.341e+06   6.01    20.846181   2.5    24.796434   3.5 GUES 
   314.2907    314.1997    3.944928  -2.000 1.125e+06   6.01    20.846093   1.5    24.791247   2.5 GUES 
   315.8060    315.7146    3.926000  -1.500 2.644e+06   6.01    24.374701   3.5    28.300926   3.5 GUES 
   316.0559    315.9644    3.922897  -2.000 1.113e+06   6.01    24.373443   2.5    28.296565   2.5 GUES 
   316.1706    316.0791    3.921472  -2.000 1.668e+06   6.01    24.372400   1.5    28.294098   1.5 GUES 
   316.2482    316.1567    3.920510  -2.500 1.054e+06   6.01    24.371714   0.5    28.292449   0.5 GUES 
   316.6378    316.5462    3.915687  -0.400 6.621e+07   6.01    18.656117   2.5    22.572029   1.5 GUES 
   316.6890    316.5974    3.915054  -0.800 2.635e+07   6.01    18.656750   1.5    22.572029   1.5 GUES 
   316.8852    316.7935    3.912630  -0.500 1.050e+08   6.01    18.656750   1.5    22.569604   0.5 GUES 
   317.0648    316.9731    3.910413  -0.500 2.623e+07   6.01    24.791247   2.5    28.701885   3.5 GUES 
   317.0983    317.0066    3.910000   0.000 6.633e+07   6.01    24.796434   3.5    28.706658   4.5 GUES 
   317.3607    317.2689    3.906768  -0.500 2.618e+07   6.01    24.791247   2.5    28.698239   3.5 GUES 
   317.5585    317.4667    3.904334  -1.000 6.614e+06   6.01    24.796434   3.5    28.700992   4.5 GUES 
   335.4260    335.3296    3.696358  -0.500 4.687e+07   6.01    24.655177   2.5    28.351747   1.5 GUES 
   335.6652    335.5688    3.693723  -0.500 4.680e+07   6.01    24.657812   1.5    28.351747   1.5 GUES 
   335.8203    335.7238    3.692017  -1.000 1.479e+07   6.01    24.659518   0.5    28.351747   1.5 GUES 
   336.1856    336.0890    3.688006  -2.110 1.145e+06   6.01    18.047027   1.5    21.735245   1.5 KP   
   336.2017    336.1051    3.687829  -1.160 1.021e+07   6.01    18.047204   2.5    21.735245   1.5 KP   
   336.2687    336.1721    3.687094  -1.410 1.147e+07   6.01    18.047027   1.5    21.734332   0.5 KP   
   339.3120    339.2146    3.654024  -1.000 1.448e+07   6.01    24.604626   2.5    28.258861   1.5 GUES 
   339.4919    339.3945    3.652088  -1.500 9.150e+06   6.01    24.603277   1.5    28.255575   0.5 GUES 
   340.1017    340.0041    3.645540  -2.000 7.208e+05   6.01    24.655177   2.5    28.300926   3.5 GUES 
   340.2454    340.1478    3.644000  -1.000 1.440e+07   6.01    25.068797   1.5    28.713007   1.5 GUES 
   340.4679    340.3702    3.641620  -0.500 3.033e+07   6.01    25.068797   1.5    28.710626   2.5 GUES 
   340.5313    340.4336    3.640942  -0.500 4.547e+07   6.01    25.071856   0.5    28.713007   1.5 GUES 
   340.7324    340.6347    3.638792  -0.200 6.042e+07   6.01    25.068797   1.5    28.707798   2.5 GUES 
   340.7555    340.6578    3.638545  -2.000 9.574e+05   6.01    24.657812   1.5    28.296565   2.5 GUES 
   341.1468    341.0490    3.634372  -2.000 1.433e+06   6.01    24.659518   0.5    28.294098   1.5 GUES 
   358.2779    358.1757    3.460594  -1.660 1.895e+06   6.01    22.530816   1.5    25.991608   2.5 KP   
   358.5994    358.4971    3.457491  -0.700 1.725e+07   6.01    22.533918   2.5    25.991608   2.5 KP   
   358.6826    358.5803    3.456689  -1.430 4.816e+06   6.01    22.529034   0.5    25.985922   1.5 KP   
   358.8676    358.7652    3.454908  -0.620 3.106e+07   6.01    22.530816   1.5    25.985922   1.5 KP   
   358.9929    358.8905    3.453701  -0.730 4.819e+07   6.01    22.529034   0.5    25.982934   0.5 KP   
   359.0675    358.9651    3.452983  -0.050 7.685e+07   6.01    22.538427   3.5    25.991608   2.5 KP   
   359.1783    359.0758    3.451920  -0.730 4.814e+07   6.01    22.530816   1.5    25.982934   0.5 KP   
   359.1901    359.0876    3.451805  -0.330 6.045e+07   6.01    22.533918   2.5    25.985922   1.5 KP   
   383.2813    383.1726    3.234842  -1.000 7.567e+06   6.01    20.151838   1.5    23.386865   2.5 GUES 
   383.6804    383.5716    3.231477  -1.000 1.133e+07   6.01    20.151009   0.5    23.382672   1.5 GUES 
   383.7787    383.6699    3.230649  -1.000 1.132e+07   6.01    20.151838   1.5    23.382672   1.5 GUES 
   384.7603    384.6512    3.222408  -2.310 1.103e+06   6.01    24.271864   1.5    27.494456   0.5 KP   
   384.8165    384.7074    3.221936  -2.500 3.561e+05   6.01    24.273509   2.5    27.495631   1.5 GUES 
   384.9542    384.8451    3.220783  -2.710 2.194e+05   6.01    24.271864   1.5    27.492832   1.5 KP   
   385.1510    385.0418    3.219138  -2.110 8.726e+05   6.01    24.273509   2.5    27.492832   1.5 KP   
   385.2803    385.1711    3.218058  -3.850 1.058e+04   6.01    24.271864   1.5    27.490107   2.5 KP   
   385.4429    385.3336    3.216701  -2.500 2.366e+05   6.01    24.275975   3.5    27.492861   2.5 GUES 
   385.4774    385.3681    3.216413  -2.590 1.923e+05   6.01    24.273509   2.5    27.490107   2.5 KP   
   385.6146    385.5053    3.215269  -4.000 5.607e+03   6.01    24.273509   2.5    27.488962   3.5 KP   
   385.7732    385.6638    3.213947  -1.920 8.981e+05   6.01    24.275975   3.5    27.490107   2.5 KP   
   385.9106    385.8012    3.212802  -2.700 1.117e+05   6.01    24.275975   3.5    27.488962   3.5 KP   
   386.3268    386.2173    3.209341  -1.750 9.934e+05   6.01    24.279437   4.5    27.488962   3.5 KP   
   386.9972    386.8875    3.203781  -0.600 1.119e+07   6.01    24.275975   3.5    27.479940   4.5 GUES 
   387.2777    387.1679    3.201462  -0.500 1.758e+07   6.01    24.273509   2.5    27.475154   3.5 GUES 
   387.4158    387.3060    3.200320  -2.000 4.444e+05   6.01    24.279437   4.5    27.479940   4.5 GUES 
   387.5761    387.4663    3.198995  -1.700 1.107e+06   6.01    24.275975   3.5    27.475154   3.5 GUES 
   387.7137    387.6038    3.197861   0.482 2.244e+08   6.01    24.271864   1.5    27.469908   2.5 BRO  
   387.7286    387.6187    3.197738   0.842 2.570e+08   6.01    24.279437   4.5    27.477359   5.5 BRO  
   387.7492    387.6393    3.197568   0.732 2.393e+08   6.01    24.275975   3.5    27.473727   4.5 BRO  
   387.7752    387.6653    3.197354   0.602 2.218e+08   6.01    24.273509   2.5    27.471046   3.5 BRO  
   387.9132    387.8033    3.196216  -0.318 3.552e+07   6.01    24.273509   2.5    27.469908   2.5 BRO  
   387.9960    387.8861    3.195534  -2.500 1.751e+05   6.01    24.279437   4.5    27.475154   3.5 GUES 
   388.0745    387.9645    3.194888  -0.198 3.509e+07   6.01    24.275975   3.5    27.471046   3.5 BRO  
   388.1694    388.0594    3.194107  -0.318 2.129e+07   6.01    24.279437   4.5    27.473727   4.5 BRO  
   388.2114    388.1014    3.193761  -2.116 8.471e+05   6.01    19.495855   0.5    22.689799   1.5 MC   
   388.2114    388.1014    3.193761  -2.416 8.491e+05   6.01    19.495855   0.5    22.689799   0.5 MC   
   388.2128    388.1028    3.193750  -1.678 1.548e+06   6.01    24.275975   3.5    27.469908   2.5 BRO  
   388.4954    388.3853    3.191426  -1.678 1.159e+06   6.01    24.279437   4.5    27.471046   3.5 BRO  
   392.0078    391.8968    3.162831  -0.512 6.676e+07   6.01    16.332842   0.5    19.495855   0.5 MC   
   392.1791    392.0681    3.161449  -0.212 1.331e+08   6.01    16.334224   1.5    19.495855   0.5 MC   
   394.5313    394.4197    3.142601  -1.270 3.835e+06   6.01    24.271864   1.5    27.414645   2.5 KP   
   394.6117    394.5000    3.141961  -0.670 2.289e+07   6.01    24.271864   1.5    27.414005   1.5 KP   
   394.6349    394.5232    3.141776  -1.150 3.790e+06   6.01    24.273509   2.5    27.415466   3.5 KP   
   394.7380    394.6263    3.140955  -0.560 1.965e+07   6.01    24.273509   2.5    27.414645   2.5 KP   
   394.7565    394.6448    3.140808  -1.500 1.692e+06   6.01    24.273509   2.5    27.414497   3.5 GUES 
   394.8184    394.7067    3.140316  -1.270 5.745e+06   6.01    24.273509   2.5    27.414005   1.5 KP   
   394.8817    394.7700    3.139812  -1.260 2.351e+06   6.01    24.275975   3.5    27.415968   4.5 KP   
   394.8974    394.7857    3.139687  -1.000 7.129e+06   6.01    24.273509   2.5    27.413376   2.5 GUES 
   394.9449    394.8331    3.139310  -0.390 2.178e+07   6.01    24.275975   3.5    27.415466   3.5 KP   
   395.0482    394.9364    3.138489  -1.150 5.043e+06   6.01    24.275975   3.5    27.414645   2.5 KP   
   395.0667    394.9549    3.138342  -0.600 1.342e+07   6.01    24.275975   3.5    27.414497   3.5 GUES 
   395.3175    395.2057    3.136351  -0.210 2.632e+07   6.01    24.279437   4.5    27.415968   4.5 KP   
   395.3809    395.2690    3.135848  -1.250 2.999e+06   6.01    24.279437   4.5    27.415466   3.5 KP   
   395.5030    395.3911    3.134880  -1.500 1.686e+06   6.01    24.279437   4.5    27.414497   3.5 GUES 
   397.0011    396.8888    3.123051  -1.500 3.346e+06   6.01    24.372400   1.5    27.495631   1.5 GUES 
   397.0630    396.9507    3.122563  -1.050 1.885e+07   6.01    24.371714   0.5    27.494456   0.5 KP   
   397.1336    397.0213    3.122008  -1.500 3.343e+06   6.01    24.373443   2.5    27.495631   1.5 GUES 
   397.1503    397.0380    3.121877  -1.050 1.884e+07   6.01    24.372400   1.5    27.494456   0.5 KP   
   397.2697    397.1573    3.120939  -1.050 9.417e+06   6.01    24.371714   0.5    27.492832   1.5 KP   
   397.3535    397.2411    3.120281  -1.500 2.226e+06   6.01    24.372400   1.5    27.492861   2.5 GUES 
   397.3571    397.2447    3.120252  -0.840 1.527e+07   6.01    24.372400   1.5    27.492832   1.5 KP   
   397.4863    397.3739    3.119238  -1.500 2.225e+06   6.01    24.373443   2.5    27.492861   2.5 GUES 
   397.4899    397.3775    3.119210  -0.900 1.329e+07   6.01    24.373443   2.5    27.492832   1.5 KP   
   397.6466    397.5341    3.117981  -0.600 1.766e+07   6.01    24.374701   3.5    27.492861   2.5 GUES 
   397.7045    397.5920    3.117527  -0.900 8.848e+06   6.01    24.372400   1.5    27.490107   2.5 KP   
   397.8375    397.7250    3.116484  -0.500 2.221e+07   6.01    24.373443   2.5    27.490107   2.5 KP   
   397.9836    397.8711    3.115340  -0.990 5.386e+06   6.01    24.373443   2.5    27.488962   3.5 KP   
   397.9980    397.8855    3.115227  -0.990 7.181e+06   6.01    24.374701   3.5    27.490107   2.5 KP   
   398.1443    398.0317    3.114083  -0.210 3.243e+07   6.01    24.374701   3.5    27.488962   3.5 KP   
   401.1016    400.9882    3.091123  -0.530 2.039e+07   6.01    22.900308   1.5    25.991608   2.5 KP   
   401.8408    401.7272    3.085437  -0.710 2.014e+07   6.01    22.900308   1.5    25.985922   1.5 KP   
   402.2303    402.1166    3.082449  -1.010 2.014e+07   6.01    22.900308   1.5    25.982934   0.5 KP   
   407.5630    407.4480    3.042117   0.190 1.555e+08   6.01    24.371714   0.5    27.414005   1.5 KP   
   407.5693    407.4543    3.042070   0.390 1.643e+08   6.01    24.372400   1.5    27.414645   2.5 KP   
   407.5992    407.4841    3.041848   0.580 1.908e+08   6.01    24.373443   2.5    27.415466   3.5 KP   
   407.6551    407.5400    3.041430  -0.210 6.187e+07   6.01    24.372400   1.5    27.414005   1.5 KP   
   407.7003    407.5852    3.041093   0.740 2.205e+08   6.01    24.374701   3.5    27.415968   4.5 KP   
   407.7091    407.5940    3.041027  -0.090 5.436e+07   6.01    24.373443   2.5    27.414645   2.5 KP   
   407.7289    407.6138    3.040879  -0.100 3.984e+07   6.01    24.373443   2.5    27.414497   3.5 GUES 
   407.7394    407.6243    3.040801  -0.400 2.662e+07   6.01    24.372400   1.5    27.413376   2.5 GUES 
   407.7676    407.6525    3.040590  -0.200 3.164e+07   6.01    24.374701   3.5    27.415466   3.5 KP   
   407.7949    407.6798    3.040387  -1.350 4.479e+06   6.01    24.373443   2.5    27.414005   1.5 KP   
   407.8777    407.7626    3.039770  -1.500 2.113e+06   6.01    24.374701   3.5    27.414645   2.5 KP   
   407.8792    407.7641    3.039758  -0.500 2.113e+07   6.01    24.373443   2.5    27.413376   2.5 GUES 
   407.8975    407.7824    3.039622  -0.200 3.162e+07   6.01    24.374701   3.5    27.414497   3.5 GUES 
   426.8202    426.7001    2.904864   0.609 2.480e+08   6.01    18.047027   1.5    20.952057   2.5 BRO  
   426.8462    426.7261    2.904686   0.769 2.688e+08   6.01    18.047204   2.5    20.952057   3.5 BRO  
   426.8462    426.7261    2.904686  -0.531 1.797e+07   6.01    18.047204   2.5    20.952057   2.5 BRO  
   428.6909    428.5703    2.892187  -1.000 9.074e+06   6.01    24.603277   1.5    27.495631   1.5 GUES 
   429.1019    428.9812    2.889417  -1.000 6.037e+06   6.01    24.603277   1.5    27.492861   2.5 GUES 
   429.1061    428.9854    2.889389  -1.000 9.056e+06   6.01    24.603277   1.5    27.492832   1.5 GUES 
   429.3022    429.1815    2.888068  -0.500 1.907e+07   6.01    24.604626   2.5    27.492861   2.5 GUES 
   429.3065    429.1858    2.888040  -0.500 2.861e+07   6.01    24.604626   2.5    27.492832   1.5 GUES 
   429.5112    429.3904    2.886664  -2.500 1.906e+05   6.01    24.603277   1.5    27.490107   2.5 GUES 
   429.7121    429.5912    2.885315  -0.200 3.799e+07   6.01    24.604626   2.5    27.490107   2.5 GUES 
   429.8825    429.7616    2.884170  -2.500 1.427e+05   6.01    24.604626   2.5    27.488962   3.5 GUES 
   430.7552    430.6341    2.878327  -1.500 5.684e+06   6.01    20.151009   0.5    23.029502   0.5 GUES 
   430.8793    430.7581    2.877499  -1.000 1.796e+07   6.01    20.151838   1.5    23.029502   0.5 GUES 
   431.4319    431.3106    2.873813  -0.520 1.804e+07   6.01    23.117631   1.5    25.991608   2.5 KP   
   431.8479    431.7265    2.871044  -0.150 4.220e+07   6.01    23.120399   2.5    25.991608   2.5 KP   
   431.9821    431.8606    2.870153  -0.550 2.518e+07   6.01    23.115604   0.5    25.985922   1.5 KP   
   432.2872    432.1657    2.868127  -1.040 8.138e+06   6.01    23.117631   1.5    25.985922   1.5 KP   
   432.4323    432.3107    2.867165  -1.250 1.003e+07   6.01    23.115604   0.5    25.982934   0.5 KP   
   432.7048    432.5832    2.865358  -0.520 2.690e+07   6.01    23.120399   2.5    25.985922   1.5 KP   
   432.7381    432.6164    2.865139  -0.550 5.019e+07   6.01    23.117631   1.5    25.982934   0.5 KP   
   436.9291    436.8063    2.837656  -0.500 2.762e+07   6.01    24.657812   1.5    27.495631   1.5 GUES 
   436.9499    436.8271    2.837521   0.000 5.823e+07   6.01    24.655177   2.5    27.492861   2.5 GUES 
   436.9543    436.8315    2.837492   0.000 8.734e+07   6.01    24.655177   2.5    27.492832   1.5 GUES 
   437.1099    436.9871    2.836482   0.000 1.745e+08   6.01    24.657812   1.5    27.494456   0.5 GUES 
   437.1919    437.0691    2.835950  -0.500 2.759e+07   6.01    24.659518   0.5    27.495631   1.5 GUES 
   437.3560    437.2331    2.834886   0.400 1.460e+08   6.01    24.657812   1.5    27.492861   2.5 GUES 
   437.3604    437.2375    2.834858   0.400 2.190e+08   6.01    24.657812   1.5    27.492832   1.5 GUES 
   437.3730    437.2501    2.834776   0.000 1.743e+08   6.01    24.659518   0.5    27.494456   0.5 GUES 
   437.3744    437.2515    2.834767   0.200 9.210e+07   6.01    24.655177   2.5    27.490107   2.5 GUES 
   437.5510    437.4281    2.833623   0.660 1.991e+08   6.01    24.655177   2.5    27.488962   3.5 NBS  
   437.6237    437.5008    2.833152  -0.610 2.137e+07   6.01    24.659518   0.5    27.492832   1.5 NBS  
   437.7812    437.6582    2.832132   0.380 1.391e+08   6.01    24.657812   1.5    27.490107   2.5 NBS  
   441.0400    440.9162    2.811206   0.200 9.058e+07   6.01    24.603277   1.5    27.414645   2.5 GUES 
   441.1229    440.9990    2.810678   0.500 1.355e+08   6.01    24.604626   2.5    27.415466   3.5 GUES 
   441.2391    441.1152    2.809938   0.530 1.935e+08   6.01    24.603277   1.5    27.413376   2.5 NBS  
   441.2749    441.1510    2.809710   0.690 2.097e+08   6.01    24.604626   2.5    27.414497   3.5 NBS  
   441.4510    441.3271    2.808589  -0.610 1.400e+07   6.01    24.604626   2.5    27.413376   2.5 NBS  
   461.9853    461.8559    2.683753   1.022 4.109e+08   6.01    24.791247   2.5    27.475154   3.5 BRO  
   462.0543    461.9249    2.683352   1.142 4.333e+08   6.01    24.796434   3.5    27.479940   4.5 BRO  
   462.6935    462.5639    2.679645   0.700 1.952e+08   6.01    24.791247   2.5    27.471046   3.5 GUES 
   462.8798    462.7502    2.678567  -0.408 1.521e+07   6.01    24.796434   3.5    27.475154   3.5 BRO  
   463.1266    462.9969    2.677139   0.500 9.834e+07   6.01    24.796434   3.5    27.473727   4.5 GUES 
   463.8929    463.7630    2.672717  -1.340 3.542e+06   6.01    20.151009   0.5    22.823880   1.5 KP   
   464.0218    463.8919    2.671974  -1.090 4.197e+06   6.01    20.151838   1.5    22.823965   2.5 KP   
   464.0367    463.9068    2.671889  -2.040 7.063e+05   6.01    20.151838   1.5    22.823880   1.5 KP   
   472.8698    472.7376    2.621978   0.500 1.572e+08   6.01    24.791247   2.5    27.413376   2.5 GUES 
   473.6041    473.4717    2.617913   0.500 1.175e+08   6.01    24.796434   3.5    27.414497   3.5 GUES 
   473.6789    473.5464    2.617500  -1.200 4.689e+06   6.01    13.716574   0.5    16.334224   1.5 GUES 
   473.9291    473.7966    2.616118  -1.000 1.485e+07   6.01    13.716574   0.5    16.332842   0.5 GUES 
   474.6093    474.4766    2.612368  -0.600 1.859e+07   6.01    13.721706   1.5    16.334224   1.5 GUES 
   474.8607    474.7279    2.610986  -1.000 1.479e+07   6.01    13.721706   1.5    16.332842   0.5 GUES 
   480.4029    480.2687    2.580864  -0.660 6.323e+06   6.01    20.952057   3.5    23.533069   4.5 KP   
   480.4029    480.2687    2.580864  -2.200 2.279e+05   6.01    20.952057   3.5    23.533069   3.5 KP   
   480.4029    480.2687    2.580864  -0.770 6.135e+06   6.01    20.952057   2.5    23.533069   3.5 KP   
   486.3938    486.2580    2.549075  -1.700 1.406e+06   6.01    19.495855   0.5    22.045076   1.5 GUES 
   486.8425    486.7066    2.546725  -2.000 1.407e+06   6.01    19.495855   0.5    22.042727   0.5 GUES 
   495.5240    495.3857    2.502108  -1.000 1.358e+07   6.01    22.569604   0.5    25.071856   0.5 GUES 
   496.0045    495.8661    2.499684  -1.400 5.397e+06   6.01    22.572029   1.5    25.071856   0.5 GUES 
   496.1304    495.9920    2.499049  -1.500 2.142e+06   6.01    22.569604   0.5    25.068797   1.5 GUES 
   496.6121    496.4736    2.496625  -1.000 6.761e+06   6.01    22.572029   1.5    25.068797   1.5 GUES 
   503.3531    503.2128    2.463190  -0.700 8.754e+06   6.01    20.923534   1.5    23.386865   2.5 GUES 
   503.7347    503.5943    2.461324  -0.800 1.042e+07   6.01    20.921206   0.5    23.382672   1.5 GUES 
   504.2115    504.0709    2.458997  -1.200 4.138e+06   6.01    20.923534   1.5    23.382672   1.5 GUES 
   504.3182    504.1776    2.458476  -1.000 4.371e+06   6.01    24.373443   2.5    26.832061   2.5 GUES 
   504.5763    504.4356    2.457219  -0.500 1.381e+07   6.01    24.374701   3.5    26.832061   2.5 GUES 
   504.6382    504.4975    2.456918  -1.500 2.071e+06   6.01    24.372400   1.5    26.829459   1.5 GUES 
   504.8524    504.7117    2.455875  -1.000 6.542e+06   6.01    24.373443   2.5    26.829459   1.5 GUES 
   505.0651    504.9243    2.454841  -1.200 8.249e+06   6.01    24.372400   1.5    26.827383   0.5 GUES 
   510.9232    510.7809    2.426694  -0.500 2.020e+07   6.01    25.068797   1.5    27.495631   1.5 GUES 
   511.5071    511.3646    2.423924   0.000 4.249e+07   6.01    25.068797   1.5    27.492861   2.5 GUES 
   511.5131    511.3706    2.423896   0.000 6.373e+07   6.01    25.068797   1.5    27.492832   1.5 GUES 
   511.5681    511.4256    2.423635   0.000 6.372e+07   6.01    25.071856   0.5    27.495631   1.5 GUES 
   511.8161    511.6735    2.422461  -0.300 6.381e+07   6.01    25.071856   0.5    27.494456   0.5 GUES 
   512.0889    511.9462    2.421170   0.000 4.239e+07   6.01    25.068797   1.5    27.490107   2.5 GUES 
   512.1503    512.0076    2.420880  -1.000 6.357e+06   6.01    20.151009   0.5    22.572029   1.5 GUES 
   512.1595    512.0168    2.420837  -0.200 4.011e+07   6.01    25.071856   0.5    27.492832   1.5 GUES 
   512.3255    512.1828    2.420052  -0.800 1.007e+07   6.01    20.151838   1.5    22.572029   1.5 GUES 
   512.3512    512.2085    2.419930  -0.530 1.250e+07   6.01    20.846093   1.5    23.266162   2.5 KP   
   512.3699    512.2272    2.419842  -1.680 8.847e+05   6.01    20.846181   2.5    23.266162   2.5 KP   
   512.3699    512.2272    2.419842  -0.380 1.324e+07   6.01    20.846181   2.5    23.266162   3.5 KP   
   512.6636    512.5208    2.418456  -1.000 1.269e+07   6.01    20.151009   0.5    22.569604   0.5 GUES 
   512.8392    512.6963    2.417628  -1.200 8.001e+06   6.01    20.151838   1.5    22.569604   0.5 GUES 
   513.4377    513.2947    2.414810  -0.237 3.665e+07   6.01    20.702682   0.5    23.117631   1.5 PDC  
   513.4711    513.3281    2.414652  -0.197 2.679e+07   6.01    20.705608   1.5    23.120399   2.5 PDC  
   513.8688    513.7257    2.412784  -0.927 1.494e+07   6.01    20.702682   0.5    23.115604   0.5 PDC  
   514.0606    513.9174    2.411884  -0.737 1.156e+07   6.01    20.705608   1.5    23.117631   1.5 PDC  
   514.4928    514.3495    2.409858  -0.237 7.300e+07   6.01    20.705608   1.5    23.115604   0.5 PDC  
   514.6598    514.5165    2.409076   0.163 6.108e+07   6.01    20.711185   2.5    23.120399   2.5 PDC  
   515.2520    515.1085    2.406307  -0.197 3.990e+07   6.01    20.711185   2.5    23.117631   1.5 PDC  
   524.5511    524.4051    2.363649  -2.000 3.030e+05   6.01    24.273509   2.5    26.637293   3.5 GUES 
   525.0989    524.9528    2.361182  -1.500 9.562e+05   6.01    24.275975   3.5    26.637293   3.5 GUES 
   525.1359    524.9898    2.361016  -2.000 4.031e+05   6.01    24.271864   1.5    26.633015   2.5 GUES 
   525.5021    525.3559    2.359371  -1.400 1.603e+06   6.01    24.273509   2.5    26.633015   2.5 GUES 
   525.7552    525.6089    2.358235  -1.500 1.908e+06   6.01    24.271864   1.5    26.630234   1.5 GUES 
   525.8699    525.7236    2.357721  -0.500 9.534e+06   6.01    24.279437   4.5    26.637293   3.5 GUES 
   526.0520    525.9056    2.356905  -1.000 4.017e+06   6.01    24.275975   3.5    26.633015   2.5 GUES 
   526.1128    525.9664    2.356632  -1.200 7.602e+06   6.01    24.271864   1.5    26.628631   0.5 GUES 
   526.1222    525.9758    2.356590  -1.200 3.801e+06   6.01    24.273509   2.5    26.630234   1.5 GUES 
   528.7947    528.6476    2.344680  -0.500 1.257e+07   6.01    26.637293   3.5    28.982108   2.5 GUES 
   529.1548    529.0076    2.343084  -1.000 1.191e+07   6.01    26.630234   1.5    28.973453   0.5 GUES 
   529.1557    529.0085    2.343081  -1.000 5.955e+06   6.01    26.633015   2.5    28.976231   1.5 GUES 
   533.4371    533.2888    2.324274  -1.162 8.071e+06   6.01    20.151009   0.5    22.475417   0.5 MC   
   533.6273    533.4789    2.323446  -0.862 1.609e+07   6.01    20.151838   1.5    22.475417   0.5 MC   
