Number of lines in output :  1110
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   534.2600    534.1114    2.320695  -2.760 2.030e+05   9.00    14.555728   0.5    16.876557   0.5 KP   
   534.3286    534.1800    2.320397  -2.550 1.646e+05   9.00    14.615365   1.5    16.935895   1.5 KP   
   534.4297    534.2811    2.319958  -1.200 2.456e+06   9.00    14.615365   1.5    16.935456   2.5 KP   
   534.5913    534.4426    2.319257  -3.340 2.667e+04   9.00    14.765260   0.5    17.084650   1.5 KP   
   534.8197    534.6710    2.318266  -2.730 1.086e+05   9.00    14.555728   0.5    16.874128   1.5 KP   
   535.1396    534.9908    2.316880  -2.320 5.574e+05   9.00    14.545388   1.5    16.862402   0.5 KP   
   535.9680    535.8190    2.313300  -2.510 1.794e+05   9.00    14.545388   1.5    16.858821   1.5 KP   
   537.1592    537.0099    2.308169  -1.410 1.499e+06   9.00    14.505567   3.5    16.813869   2.5 KP   
   537.5385    537.3891    2.306541  -2.460 4.002e+05   9.00    14.555728   0.5    16.862402   0.5 KP   
   538.1505    538.0009    2.303918  -4.320 2.756e+03   9.00    14.615365   1.5    16.919415   1.5 KP   
   538.2544    538.1048    2.303473  -1.310 1.879e+06   9.00    14.615365   1.5    16.918970   2.5 KP   
   538.3742    538.2245    2.302960  -3.490 1.862e+04   9.00    14.555728   0.5    16.858821   1.5 KP   
   538.7370    538.5872    2.301410  -1.390 1.560e+06   9.00    14.615365   1.5    16.916906   2.5 KP   
   538.9707    538.8209    2.300411  -2.640 1.315e+05   9.00    14.615365   1.5    16.915908   1.5 KP   
   539.1666    539.0167    2.299576  -3.060 9.992e+04   9.00    14.615365   1.5    16.915073   0.5 KP   
   539.7845    539.6345    2.296943  -3.120 4.341e+04   9.00    14.747278   1.5    17.044353   1.5 KP   
   539.9200    539.7699    2.296367  -1.820 8.658e+05   9.00    14.527465   2.5    16.823964   1.5 KP   
   540.1160    539.9659    2.295534  -3.140 2.761e+04   9.00    14.747278   1.5    17.042944   2.5 KP   
   540.1562    540.0061    2.295363  -3.170 3.864e+04   9.00    14.747278   1.5    17.042772   1.5 KP   
   540.3582    540.2080    2.294505  -2.650 8.523e+04   9.00    14.747278   1.5    17.041914   2.5 KP   
   540.8069    540.6566    2.292601  -3.730 1.062e+04   9.00    14.584367   2.5    16.877100   1.5 KP   
   541.1628    541.0124    2.291093  -1.340 1.301e+06   9.00    14.584367   2.5    16.875592   3.5 KP   
   541.4385    541.2880    2.289926  -1.930 4.455e+05   9.00    14.584367   2.5    16.874425   2.5 KP   
   541.5089    541.3584    2.289629  -2.870 7.671e+04   9.00    14.584367   2.5    16.874128   1.5 KP   
   541.8493    541.6987    2.288191  -2.260 2.081e+05   9.00    14.584367   2.5    16.872689   2.5 KP   
   542.0654    541.9148    2.287278  -2.040 2.588e+05   9.00    14.584367   2.5    16.871777   3.5 KP   
   542.3039    542.1532    2.286272  -2.250 2.126e+05   9.00    14.527465   2.5    16.813869   2.5 KP   
   544.0433    543.8921    2.278963  -2.120 4.274e+05   9.00    14.765260   0.5    17.044353   1.5 KP   
   544.1670    544.0158    2.278445  -2.150 3.987e+05   9.00    14.545388   1.5    16.823964   1.5 KP   
   544.4209    544.2696    2.277382  -4.610 1.381e+03   9.00    14.765260   0.5    17.042772   1.5 KP   
   545.1532    545.0017    2.274323  -1.680 1.172e+06   9.00    14.584367   2.5    16.858821   1.5 KP   
   546.5887    546.4368    2.268350  -3.460 1.290e+04   9.00    14.545388   1.5    16.813869   2.5 KP   
   546.6476    546.4957    2.268105  -3.020 5.329e+04   9.00    14.555728   0.5    16.823964   1.5 KP   
   547.0970    546.9450    2.266242  -2.210 6.870e+05   9.00    14.615365   1.5    16.881737   0.5 KP   
   547.9037    547.7515    2.262906  -3.130 8.235e+04   9.00    14.615365   1.5    16.878400   0.5 KP   
   548.2187    548.0664    2.261605  -2.350 2.478e+05   9.00    14.615365   1.5    16.877100   1.5 KP   
   548.3504    548.1981    2.261062  -3.100 8.810e+04   9.00    14.615365   1.5    16.876557   0.5 KP   
   548.8678    548.7153    2.258931  -1.830 5.458e+05   9.00    14.615365   1.5    16.874425   2.5 KP   
   548.9401    548.7876    2.258633  -2.500 1.750e+05   9.00    14.615365   1.5    16.874128   1.5 KP   
   549.2899    549.1373    2.257195  -2.210 2.272e+05   9.00    14.615365   1.5    16.872689   2.5 KP   
   549.9726    549.8198    2.254393  -2.150 3.903e+05   9.00    14.681372   0.5    16.935895   1.5 KP   
   550.2556    550.1028    2.253233  -3.570 1.482e+04   9.00    14.372958   2.5    16.626321   1.5 KP   
   550.4534    550.3005    2.252424  -2.350 1.639e+05   9.00    14.372958   2.5    16.625511   2.5 KP   
   550.6557    550.5028    2.251596  -2.840 7.949e+04   9.00    14.684169   1.5    16.935895   1.5 KP   
   550.7631    550.6101    2.251157  -1.690 7.482e+05   9.00    14.684169   1.5    16.935456   2.5 KP   
   551.8047    551.6515    2.246908  -2.160 7.577e+05   9.00    14.615365   1.5    16.862402   0.5 KP   
   552.6855    552.5320    2.243327  -2.370 2.329e+05   9.00    14.615365   1.5    16.858821   1.5 KP   
   553.6379    553.4842    2.239468  -1.950 6.104e+05   9.00    14.584367   2.5    16.823964   1.5 KP   
   553.9101    553.7563    2.238368  -2.920 6.534e+04   9.00    14.372958   2.5    16.611454   1.5 KP   
   554.0044    553.8506    2.237986  -2.560 1.496e+05   9.00    14.388206   1.5    16.626321   1.5 KP   
   554.0224    553.8686    2.237914  -1.680 1.135e+06   9.00    14.681372   0.5    16.919415   1.5 KP   
   554.0850    553.9311    2.237661  -1.530 1.069e+06   9.00    14.372958   2.5    16.610748   2.5 KP   
   554.2049    554.0510    2.237177  -1.230 2.131e+06   9.00    14.388206   1.5    16.625511   2.5 KP   
   554.7156    554.5616    2.235117  -2.710 1.057e+05   9.00    14.684169   1.5    16.919415   1.5 KP   
   554.8261    554.6720    2.234672  -1.320 1.728e+06   9.00    14.684169   1.5    16.918970   2.5 KP   
   554.8918    554.7377    2.234408  -2.110 4.204e+05   9.00    14.681372   0.5    16.915908   1.5 KP   
   555.0994    554.9453    2.233572  -1.920 1.301e+06   9.00    14.681372   0.5    16.915073   0.5 KP   
   555.1268    554.9727    2.233461  -2.930 4.238e+04   9.00    14.372958   2.5    16.606548   2.5 KP   
   555.3388    555.1846    2.232609  -3.050 3.213e+04   9.00    14.684169   1.5    16.916906   2.5 KP   
   555.3963    555.2421    2.232378  -1.410 1.052e+06   9.00    14.372958   2.5    16.605464   3.5 KP   
   555.5068    555.3526    2.231934  -2.100 4.292e+05   9.00    14.372958   2.5    16.605020   1.5 KP   
   555.5871    555.4328    2.231611  -1.490 1.748e+06   9.00    14.684169   1.5    16.915908   1.5 KP   
   555.7953    555.6410    2.230775  -2.130 8.003e+05   9.00    14.684169   1.5    16.915073   0.5 KP   
   556.1449    555.9905    2.229373  -3.900 4.525e+03   9.00    14.584367   2.5    16.813869   2.5 KP   
   557.1744    557.0197    2.225254  -1.950 6.027e+05   9.00    14.400940   0.5    16.626321   1.5 KP   
   557.7090    557.5542    2.223121  -5.000 5.361e+02   9.00    14.388206   1.5    16.611454   1.5 KP   
   557.8864    557.7315    2.222414  -1.260 1.963e+06   9.00    14.388206   1.5    16.610748   2.5 KP   
   558.9425    558.7873    2.218214  -2.240 2.048e+05   9.00    14.388206   1.5    16.606548   2.5 KP   
   559.3277    559.1724    2.216687  -2.170 3.604e+05   9.00    14.388206   1.5    16.605020   1.5 KP   
   559.6125    559.4572    2.215559  -3.870 1.437e+04   9.00    14.388206   1.5    16.603892   0.5 KP   
   560.9217    560.7660    2.210388  -2.320 2.537e+05   9.00    14.400940   0.5    16.611454   1.5 KP   
   561.4081    561.2523    2.208473  -2.720 1.008e+05   9.00    14.615365   1.5    16.823964   1.5 KP   
   562.5591    562.4030    2.203954  -1.100 4.185e+06   9.00    14.400940   0.5    16.605020   1.5 KP   
   562.8472    562.6910    2.202826  -1.280 5.525e+06   9.00    14.400940   0.5    16.603892   0.5 KP   
   563.5091    563.3527    2.200239  -3.530 3.100e+04   9.00    14.681372   0.5    16.881737   0.5 KP   
   563.9861    563.8296    2.198378  -4.910 4.300e+02   9.00    14.615365   1.5    16.813869   2.5 KP   
   564.2262    564.0696    2.197442  -2.650 2.345e+05   9.00    14.684169   1.5    16.881737   0.5 KP   
   564.3649    564.2083    2.196902  -1.810 1.622e+06   9.00    14.681372   0.5    16.878400   0.5 KP   
   564.6992    564.5425    2.195601  -3.300 2.621e+04   9.00    14.681372   0.5    16.877100   1.5 KP   
   564.7822    564.6255    2.195279  -1.520 1.579e+06   9.00    14.372958   2.5    16.568363   1.5 KP   
   564.8389    564.6822    2.195058  -1.990 1.070e+06   9.00    14.681372   0.5    16.876557   0.5 KP   
   565.0842    564.9274    2.194105  -2.930 1.227e+05   9.00    14.684169   1.5    16.878400   0.5 KP   
   565.3358    565.1789    2.193129  -3.700 5.205e+03   9.00    14.372958   2.5    16.566213   3.5 KP   
   565.4194    565.2625    2.192805  -1.760 9.064e+05   9.00    14.684169   1.5    16.877100   1.5 KP   
   565.4646    565.3077    2.192630  -1.800 8.265e+05   9.00    14.681372   0.5    16.874128   1.5 KP   
   565.5595    565.4026    2.192262  -3.060 9.081e+04   9.00    14.684169   1.5    16.876557   0.5 KP   
   566.0700    565.9129    2.190285  -1.340 1.586e+06   9.00    14.372958   2.5    16.563369   2.5 KP   
   566.1098    565.9527    2.190131  -3.300 1.738e+04   9.00    14.684169   1.5    16.874425   2.5 KP   
   566.1867    566.0296    2.189833  -3.290 2.668e+04   9.00    14.684169   1.5    16.874128   1.5 KP   
   566.2677    566.1106    2.189520  -1.530 1.535e+06   9.00    14.372958   2.5    16.562604   1.5 KP   
   566.5339    566.3767    2.188491  -2.210 3.203e+05   9.00    14.747278   1.5    16.935895   1.5 KP   
   566.5589    566.4017    2.188395  -1.600 8.699e+05   9.00    14.684169   1.5    16.872689   2.5 KP   
   566.6476    566.4904    2.188052  -2.030 3.231e+05   9.00    14.747278   1.5    16.935456   2.5 KP   
   566.9088    566.7515    2.187044  -0.880 4.560e+06   9.00    14.372958   2.5    16.560128   2.5 KP   
   567.3234    567.1660    2.185446  -0.550 7.301e+06   9.00    14.372958   2.5    16.558529   3.5 KP   
   567.5937    567.4362    2.184405  -1.640 2.371e+06   9.00    14.388206   1.5    16.572737   0.5 KP   
   568.5047    568.3470    2.180904  -3.240 5.938e+04   9.00    14.681372   0.5    16.862402   0.5 KP   
   568.7322    568.5744    2.180032  -1.600 1.295e+06   9.00    14.388206   1.5    16.568363   1.5 KP   
   569.0701    568.9122    2.178737  -1.330 4.817e+06   9.00    14.388206   1.5    16.567069   0.5 KP   
   569.2347    569.0768    2.178108  -2.580 2.707e+05   9.00    14.684169   1.5    16.862402   0.5 KP   
   569.4397    569.2817    2.177324  -2.080 4.277e+05   9.00    14.681372   0.5    16.858821   1.5 KP   
   570.0381    569.8800    2.175038  -3.400 1.362e+04   9.00    14.388206   1.5    16.563369   2.5 KP   
   570.1720    570.0138    2.174527  -2.550 1.446e+05   9.00    14.684169   1.5    16.858821   1.5 KP   
   570.2387    570.0805    2.174273  -1.060 4.466e+06   9.00    14.388206   1.5    16.562604   1.5 KP   
   570.8322    570.6739    2.172012  -1.730 9.529e+05   9.00    14.747278   1.5    16.919415   1.5 KP   
   570.8888    570.7305    2.171797  -1.080 2.837e+06   9.00    14.388206   1.5    16.560128   2.5 KP   
   570.9216    570.7632    2.171672  -1.850 1.445e+06   9.00    14.400940   0.5    16.572737   0.5 KP   
   570.9492    570.7908    2.171567  -2.840 4.929e+04   9.00    14.747278   1.5    16.918970   2.5 KP   
   571.2272    571.0688    2.170510  -1.770 8.679e+05   9.00    14.765260   0.5    16.935895   1.5 KP   
   571.4922    571.3337    2.169504  -1.890 4.385e+05   9.00    14.747278   1.5    16.916906   2.5 KP   
   571.7552    571.5966    2.168506  -2.410 1.984e+05   9.00    14.747278   1.5    16.915908   1.5 KP   
   571.9756    571.8170    2.167670  -2.970 1.092e+05   9.00    14.747278   1.5    16.915073   0.5 KP   
   572.0735    571.9148    2.167299  -2.100 4.047e+05   9.00    14.400940   0.5    16.568363   1.5 KP   
   572.4154    572.2566    2.166005  -1.690 2.078e+06   9.00    14.400940   0.5    16.567069   0.5 KP   
   573.5977    573.4386    2.161540  -1.870 6.837e+05   9.00    14.400940   0.5    16.562604   1.5 KP   
   575.5972    575.4376    2.154031  -1.860 6.947e+05   9.00    14.765260   0.5    16.919415   1.5 KP   
   576.5357    576.3758    2.150525  -4.840 7.251e+02   9.00    14.765260   0.5    16.915908   1.5 KP   
   576.7598    576.5999    2.149689  -2.960 1.099e+05   9.00    14.765260   0.5    16.915073   0.5 KP   
   578.0036    577.8434    2.145063  -4.660 2.184e+03   9.00    16.070312   0.5    18.215499   0.5 KP   
   578.7036    578.5432    2.142469  -2.650 1.115e+05   9.00    14.681372   0.5    16.823964   1.5 KP   
   579.4600    579.2994    2.139672  -2.370 2.118e+05   9.00    14.684169   1.5    16.823964   1.5 KP   
   580.9086    580.7476    2.134337  -2.570 2.660e+05   9.00    14.747278   1.5    16.881737   0.5 KP   
   581.8181    581.6568    2.131000  -2.560 2.713e+05   9.00    14.747278   1.5    16.878400   0.5 KP   
   581.9920    581.8307    2.130363  -2.000 9.846e+05   9.00    14.388206   1.5    16.518692   0.5 KP   
   582.1734    582.0120    2.129700  -4.910 6.053e+02   9.00    14.747278   1.5    16.877100   1.5 KP   
   582.2068    582.0454    2.129577  -2.150 2.322e+05   9.00    14.684169   1.5    16.813869   2.5 KP   
   582.3219    582.1605    2.129156  -2.740 1.790e+05   9.00    14.747278   1.5    16.876557   0.5 KP   
   582.9054    582.7438    2.127025  -1.990 3.348e+05   9.00    14.747278   1.5    16.874425   2.5 KP   
   582.9869    582.8253    2.126728  -1.800 7.776e+05   9.00    14.747278   1.5    16.874128   1.5 KP   
   583.3815    583.2198    2.125289  -3.000 3.266e+04   9.00    14.747278   1.5    16.872689   2.5 KP   
   584.8858    584.7237    2.119823  -3.180 2.147e+04   9.00    14.505567   3.5    16.625511   2.5 KP   
   585.4639    585.3017    2.117730  -2.360 2.124e+05   9.00    14.372958   2.5    16.490810   1.5 KP   
   585.4914    585.3291    2.117631  -2.660 2.128e+05   9.00    14.400940   0.5    16.518692   0.5 KP   
   585.8440    585.6817    2.116356  -2.440 3.528e+05   9.00    14.765260   0.5    16.881737   0.5 KP   
   586.2189    586.0565    2.115002  -2.540 2.799e+05   9.00    14.747278   1.5    16.862402   0.5 KP   
   586.7691    586.6065    2.113019  -2.850 1.368e+05   9.00    14.765260   0.5    16.878400   0.5 KP   
   587.1305    586.9678    2.111719  -1.930 5.683e+05   9.00    14.765260   0.5    16.877100   1.5 KP   
   587.2131    587.0504    2.111422  -1.920 5.814e+05   9.00    14.747278   1.5    16.858821   1.5 KP   
   587.2815    587.1188    2.111176  -3.010 9.449e+04   9.00    14.765260   0.5    16.876557   0.5 KP   
   587.9579    587.7950    2.108747  -3.960 5.289e+03   9.00    14.765260   0.5    16.874128   1.5 KP   
   588.9876    588.8244    2.105060  -3.440 1.163e+04   9.00    14.505567   3.5    16.610748   2.5 KP   
   589.3361    589.1728    2.103816  -2.220 5.786e+05   9.00    14.388206   1.5    16.492143   0.5 KP   
   589.7097    589.5463    2.102483  -2.660 1.049e+05   9.00    14.388206   1.5    16.490810   1.5 KP   
   590.1649    590.0014    2.100861  -3.630 7.482e+03   9.00    14.505567   3.5    16.606548   2.5 KP   
   590.4695    590.3059    2.099777  -2.280 1.255e+05   9.00    14.505567   3.5    16.605464   3.5 KP   
   590.7626    590.5989    2.098736  -3.440 1.735e+04   9.00    14.527465   2.5    16.626321   1.5 KP   
   590.9906    590.8269    2.097926  -3.720 6.065e+03   9.00    14.527465   2.5    16.625511   2.5 KP   
   591.2454    591.0816    2.097022  -2.220 5.749e+05   9.00    14.765260   0.5    16.862402   0.5 KP   
   591.9997    591.8357    2.094350  -4.050 8.481e+03   9.00    16.121029   2.5    18.215499   0.5 KP   
   592.2567    592.0926    2.093441  -3.040 4.336e+04   9.00    14.765260   0.5    16.858821   1.5 KP   
   592.9246    592.7604    2.091083  -2.890 1.222e+05   9.00    14.400940   0.5    16.492143   0.5 KP   
   593.3028    593.1385    2.089750  -2.210 2.921e+05   9.00    14.400940   0.5    16.490810   1.5 KP   
   593.9202    593.7557    2.087578  -0.410 9.196e+06   9.00    17.060148   2.5    19.147845   3.5 KP   
   594.2339    594.0693    2.086475  -0.300 9.467e+06   9.00    17.061251   3.5    19.147846   4.5 KP   
   594.2343    594.0697    2.086474  -1.850 3.335e+05   9.00    17.061251   3.5    19.147845   3.5 KP   
   594.2808    594.1162    2.086311  -1.880 6.224e+05   9.00    14.372958   2.5    16.459389   1.5 KP   
   594.9769    594.8121    2.083870  -2.790 7.640e+04   9.00    14.527465   2.5    16.611454   1.5 KP   
   595.1788    595.0140    2.083163  -1.390 1.278e+06   9.00    14.527465   2.5    16.610748   2.5 KP   
   595.8509    595.6859    2.080813  -1.860 6.483e+05   9.00    14.545388   1.5    16.626321   1.5 KP   
   596.0828    595.9177    2.080004  -1.100 2.485e+06   9.00    14.545388   1.5    16.625511   2.5 KP   
   596.3810    596.2158    2.078964  -1.650 6.997e+05   9.00    14.527465   2.5    16.606548   2.5 KP   
   596.6921    596.5268    2.077880  -0.570 6.303e+06   9.00    14.527465   2.5    16.605464   3.5 KP   
   596.8195    596.6542    2.077436  -2.900 5.894e+04   9.00    14.527465   2.5    16.605020   1.5 KP   
   597.0694    596.9040    2.076567  -2.320 2.239e+05   9.00    14.747278   1.5    16.823964   1.5 KP   
   598.6559    598.4901    2.071064  -2.120 3.529e+05   9.00    14.388206   1.5    16.459389   1.5 KP   
   598.8264    598.6606    2.070474  -0.990 4.758e+06   9.00    14.555728   0.5    16.626321   1.5 KP   
   599.6070    599.4410    2.067778  -1.130 2.292e+06   9.00    14.372958   2.5    16.440856   2.5 KP   
   599.9861    599.8200    2.066472  -3.950 3.465e+03   9.00    14.747278   1.5    16.813869   2.5 KP   
   600.1384    599.9722    2.065947  -1.330 2.166e+06   9.00    14.545388   1.5    16.611454   1.5 KP   
   600.3438    600.1776    2.065241  -1.640 7.066e+05   9.00    14.545388   1.5    16.610748   2.5 KP   
   601.5670    601.4004    2.061041  -0.710 5.990e+06   9.00    14.545388   1.5    16.606548   2.5 KP   
   601.7167    601.5501    2.060528  -1.740 4.190e+05   9.00    14.505567   3.5    16.566213   3.5 KP   
   601.7493    601.5827    2.060417  -0.290 9.447e+06   9.00    14.505567   3.5    16.566102   4.5 KP   
   602.0132    601.8465    2.059514  -2.080 3.827e+05   9.00    14.545388   1.5    16.605020   1.5 KP   
   602.2845    602.1178    2.058586  -3.590 1.182e+04   9.00    14.765260   0.5    16.823964   1.5 KP   
   602.3432    602.1764    2.058385  -2.470 3.115e+05   9.00    14.545388   1.5    16.603892   0.5 KP   
   602.3592    602.1924    2.058331  -1.680 9.602e+05   9.00    14.400940   0.5    16.459389   1.5 KP   
   602.5484    602.3816    2.057684  -2.480 1.014e+05   9.00    14.505567   3.5    16.563369   2.5 KP   
   603.1570    602.9900    2.055608  -1.020 4.377e+06   9.00    14.555728   0.5    16.611454   1.5 KP   
   603.4990    603.3319    2.054443  -1.650 6.833e+05   9.00    14.505567   3.5    16.560128   2.5 KP   
   603.9688    603.8016    2.052845  -0.870 3.083e+06   9.00    14.505567   3.5    16.558529   3.5 KP   
   604.0611    603.8939    2.052531  -1.470 1.032e+06   9.00    14.388206   1.5    16.440856   2.5 KP   
   604.8457    604.6783    2.049869  -4.330 4.264e+03   9.00    16.165513   1.5    18.215499   0.5 KP   
   604.9209    604.7534    2.049614  -1.990 4.663e+05   9.00    12.697546   2.5    14.747278   1.5 KP   
   605.0507    604.8832    2.049174  -2.140 3.300e+05   9.00    14.555728   0.5    16.605020   1.5 KP   
   605.3840    605.2164    2.048046  -2.260 5.001e+05   9.00    14.555728   0.5    16.603892   0.5 KP   
   607.2251    607.0570    2.041836  -3.750 8.042e+03   9.00    14.584367   2.5    16.626321   1.5 KP   
   607.4660    607.2979    2.041027  -3.250 1.694e+04   9.00    14.584367   2.5    16.625511   2.5 KP   
   607.5392    607.3710    2.040781  -3.110 3.507e+04   9.00    14.527465   2.5    16.568363   1.5 KP   
   608.1799    608.0116    2.038631  -0.700 4.498e+06   9.00    14.527465   2.5    16.566213   3.5 KP   
   609.0296    608.8610    2.035787  -2.090 2.436e+05   9.00    14.527465   2.5    16.563369   2.5 KP   
   609.2585    609.0899    2.035022  -1.780 7.455e+05   9.00    14.527465   2.5    16.562604   1.5 KP   
   609.7046    609.5359    2.033533  -4.620 2.152e+03   9.00    12.731610   1.5    14.765260   0.5 KP   
   610.0007    609.8319    2.032546  -1.220 1.800e+06   9.00    14.527465   2.5    16.560128   2.5 KP   
   610.4807    610.3118    2.030948  -2.040 2.040e+05   9.00    14.527465   2.5    16.558529   3.5 KP   
   611.5998    611.4306    2.027232  -3.780 1.480e+04   9.00    14.545388   1.5    16.572737   0.5 KP   
   611.6785    611.5092    2.026971  -2.520 1.346e+05   9.00    14.584367   2.5    16.611454   1.5 KP   
   611.8919    611.7226    2.026264  -1.540 8.563e+05   9.00    14.584367   2.5    16.610748   2.5 KP   
   612.9219    612.7523    2.022859  -2.330 2.076e+05   9.00    14.545388   1.5    16.568363   1.5 KP   
   613.1626    612.9929    2.022065  -2.520 8.929e+04   9.00    14.584367   2.5    16.606548   2.5 KP   
   613.3144    613.1447    2.021564  -2.220 5.342e+05   9.00    14.545388   1.5    16.567069   0.5 KP   
   613.4914    613.3216    2.020981  -0.790 3.593e+06   9.00    14.584367   2.5    16.605464   3.5 KP   
   613.6262    613.4564    2.020537  -2.900 5.575e+04   9.00    14.584367   2.5    16.605020   1.5 KP   
   614.4389    614.2689    2.017865  -1.640 6.746e+05   9.00    14.545388   1.5    16.563369   2.5 KP   
   614.6719    614.5018    2.017100  -1.760 7.670e+05   9.00    14.545388   1.5    16.562604   1.5 KP   
   614.7351    614.5650    2.016892  -2.750 1.569e+05   9.00    14.555728   0.5    16.572737   0.5 KP   
   615.1438    614.9736    2.015552  -2.010 4.306e+05   9.00    12.731610   1.5    14.747278   1.5 KP   
   615.4273    615.2570    2.014624  -2.020 2.803e+05   9.00    14.545388   1.5    16.560128   2.5 KP   
   615.7088    615.5385    2.013703  -4.120 6.673e+03   9.00    12.751442   0.5    14.765260   0.5 KP   
   616.0708    615.9004    2.012519  -2.510 1.358e+05   9.00    14.555728   0.5    16.568363   1.5 KP   
   616.4673    616.2967    2.011225  -2.620 2.105e+05   9.00    14.555728   0.5    16.567069   0.5 KP   
   616.5850    616.4144    2.010841  -1.990 4.488e+05   9.00    14.615365   1.5    16.626321   1.5 KP   
   616.8335    616.6628    2.010031  -0.830 4.322e+06   9.00    14.615365   1.5    16.625511   2.5 KP   
   617.8389    617.6680    2.006760  -2.870 5.893e+04   9.00    14.555728   0.5    16.562604   1.5 KP   
   621.1773    621.0055    1.995975  -4.930 5.077e+02   9.00    14.615365   1.5    16.611454   1.5 KP   
   621.2561    621.0843    1.995722  -2.310 2.116e+05   9.00    12.751442   0.5    14.747278   1.5 KP   
   621.3973    621.2254    1.995268  -0.960 3.157e+06   9.00    14.615365   1.5    16.610748   2.5 KP   
   622.7079    622.5357    1.991069  -1.070 2.440e+06   9.00    14.615365   1.5    16.606548   2.5 KP   
   623.1860    623.0136    1.989542  -1.820 6.499e+05   9.00    14.615365   1.5    16.605020   1.5 KP   
   623.5396    623.3672    1.988413  -2.590 2.205e+05   9.00    14.615365   1.5    16.603892   0.5 KP   
   624.1374    623.9648    1.986509  -0.230 2.521e+07   9.00    12.697546   2.5    14.684169   1.5 KP   
   624.9638    624.7910    1.983882  -2.190 2.756e+05   9.00    14.584367   2.5    16.568363   1.5 KP   
   625.6418    625.4688    1.981732  -0.730 3.966e+06   9.00    14.584367   2.5    16.566213   3.5 KP   
   626.5410    626.3677    1.978888  -1.250 1.592e+06   9.00    14.584367   2.5    16.563369   2.5 KP   
   626.7833    626.6100    1.978123  -2.960 4.654e+04   9.00    14.584367   2.5    16.562604   1.5 KP   
   627.5688    627.3953    1.975647  -2.570 7.597e+04   9.00    14.584367   2.5    16.560128   2.5 KP   
   628.0769    627.9032    1.974049  -1.680 4.416e+05   9.00    14.584367   2.5    16.558529   3.5 KP   
   628.3502    628.1765    1.973190  -1.790 1.370e+06   9.00    14.545388   1.5    16.518692   0.5 KP   
   631.5374    631.3628    1.963232  -1.510 1.292e+06   9.00    14.527465   2.5    16.490810   1.5 KP   
   631.6601    631.4855    1.962851  -1.750 1.486e+06   9.00    14.555728   0.5    16.518692   0.5 KP   
   633.4645    633.2894    1.957259  -2.630 1.948e+05   9.00    14.615365   1.5    16.572737   0.5 KP   
   634.8830    634.7075    1.952886  -1.780 6.866e+05   9.00    14.615365   1.5    16.568363   1.5 KP   
   635.0259    634.8504    1.952447  -0.310 2.025e+07   9.00    12.731610   1.5    14.684169   1.5 KP   
   635.3041    635.1285    1.951592  -3.170 5.586e+04   9.00    14.615365   1.5    16.567069   0.5 KP   
   635.9368    635.7610    1.949650  -4.750 1.466e+03   9.00    12.731610   1.5    14.681372   0.5 KP   
   636.5107    636.3348    1.947892  -1.360 1.198e+06   9.00    14.615365   1.5    16.563369   2.5 KP   
   636.7608    636.5848    1.947127  -2.290 2.109e+05   9.00    14.615365   1.5    16.562604   1.5 KP   
   636.9195    636.7435    1.946642  -1.810 1.273e+06   9.00    14.545388   1.5    16.492143   0.5 KP   
   637.3559    637.1797    1.945309  -2.030 3.831e+05   9.00    14.545388   1.5    16.490810   1.5 KP   
   637.5106    637.3344    1.944837  -1.700 8.186e+05   9.00    14.681372   0.5    16.626321   1.5 KP   
   637.5716    637.3954    1.944651  -2.530 8.071e+04   9.00    14.615365   1.5    16.560128   2.5 KP   
   638.4287    638.2523    1.942041  -2.490 1.324e+05   9.00    14.684169   1.5    16.626321   1.5 KP   
   638.6949    638.5184    1.941231  -1.290 1.398e+06   9.00    14.684169   1.5    16.625511   2.5 KP   
   640.3205    640.1435    1.936303  -1.970 8.716e+05   9.00    14.555728   0.5    16.492143   0.5 KP   
   640.6927    640.5156    1.935178  -0.920 3.256e+06   9.00    14.505567   3.5    16.440856   2.5 KP   
   640.7615    640.5844    1.934970  -3.010 3.969e+04   9.00    14.555728   0.5    16.490810   1.5 KP   
   641.5419    641.3646    1.932616  -0.520 1.224e+07   9.00    12.751442   0.5    14.684169   1.5 KP   
   641.8088    641.6314    1.931813  -1.340 1.850e+06   9.00    14.527465   2.5    16.459389   1.5 KP   
   642.4211    642.2436    1.929971  -1.360 1.764e+06   9.00    14.681372   0.5    16.611454   1.5 KP   
   642.4716    642.2941    1.929820  -4.440 2.934e+03   9.00    12.751442   0.5    14.681372   0.5 KP   
   643.3534    643.1756    1.927175  -2.830 5.959e+04   9.00    14.684169   1.5    16.611454   1.5 KP   
   643.5894    643.4116    1.926468  -0.960 2.943e+06   9.00    14.684169   1.5    16.610748   2.5 KP   
   644.5698    644.3917    1.923538  -4.050 3.577e+03   9.00    14.681372   0.5    16.605020   1.5 KP   
   644.9481    644.7699    1.922409  -1.480 2.655e+06   9.00    14.681372   0.5    16.603892   0.5 KP   
   644.9954    644.8172    1.922269  -2.280 1.402e+05   9.00    14.684169   1.5    16.606548   2.5 KP   
   645.5083    645.3300    1.920741  -1.290 2.052e+06   9.00    14.684169   1.5    16.605020   1.5 KP   
