Number of lines in output :  1458
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   251.6978    251.6221    4.925965  -3.688 4.319e+04  12.00     2.716823   2.0     7.643071   2.0 K    
   251.6978    251.6221    4.925965  -2.767 2.572e+05  12.00     2.716823   2.0     7.643071   3.0 K    
   251.6979    251.6222    4.925961  -2.664 7.608e+05  12.00     2.709288   0.0     7.635531   1.0 K    
   251.7000    251.6243    4.925921  -2.968 2.267e+05  12.00     2.711775   1.0     7.637978   2.0 K    
   251.7004    251.6247    4.925912  -4.735 6.460e+03  12.00     2.711775   1.0     7.637970   1.0 K    
   251.7005    251.6248    4.925911  -3.998 2.115e+04  12.00     2.716823   2.0     7.643017   2.0 K    
   251.7041    251.6284    4.925841  -3.666 4.543e+04  12.00     2.716823   2.0     7.642947   2.0 K    
   251.7041    251.6284    4.925841  -4.666 7.572e+03  12.00     2.716823   2.0     7.642947   1.0 K    
   251.7041    251.6284    4.925841  -2.746 2.699e+05  12.00     2.716823   2.0     7.642947   3.0 K    
   251.7070    251.6313    4.925784  -3.977 2.220e+04  12.00     2.716823   2.0     7.642890   2.0 K    
   251.7107    251.6350    4.925710  -3.644 4.779e+04  12.00     2.716823   2.0     7.642816   2.0 K    
   251.7107    251.6350    4.925710  -4.644 7.965e+03  12.00     2.716823   2.0     7.642816   1.0 K    
   251.7107    251.6350    4.925710  -2.724 2.839e+05  12.00     2.716823   2.0     7.642816   3.0 K    
   251.7130    251.6373    4.925666  -2.624 5.004e+05  12.00     2.711775   1.0     7.637723   2.0 K    
   251.7130    251.6373    4.925666  -2.925 4.171e+05  12.00     2.711775   1.0     7.637723   1.0 K    
   251.7138    251.6381    4.925651  -3.955 2.335e+04  12.00     2.716823   2.0     7.642757   2.0 K    
   251.7177    251.6420    4.925573  -3.622 5.027e+04  12.00     2.716823   2.0     7.642679   2.0 K    
   251.7177    251.6420    4.925573  -4.622 8.379e+03  12.00     2.716823   2.0     7.642679   1.0 K    
   251.7177    251.6420    4.925573  -2.701 2.994e+05  12.00     2.716823   2.0     7.642679   3.0 K    
   251.7210    251.6453    4.925510  -3.932 2.462e+04  12.00     2.716823   2.0     7.642616   2.0 K    
   251.7211    251.6454    4.925508  -4.988 3.607e+03  12.00     2.716823   2.0     7.642614   1.0 K    
   251.7236    251.6479    4.925458  -2.935 2.445e+05  12.00     2.711775   1.0     7.637516   2.0 K    
   251.7241    251.6484    4.925449  -4.702 6.969e+03  12.00     2.711775   1.0     7.637507   1.0 K    
   251.7251    251.6494    4.925429  -3.599 5.300e+04  12.00     2.716823   2.0     7.642535   2.0 K    
   251.7251    251.6494    4.925429  -2.679 3.149e+05  12.00     2.716823   2.0     7.642535   3.0 K    
   251.7251    251.6494    4.925429  -4.599 8.834e+03  12.00     2.716823   2.0     7.642535   1.0 K    
   251.7286    251.6528    4.925363  -3.910 2.590e+04  12.00     2.716823   2.0     7.642469   2.0 K    
   251.7287    251.6529    4.925360  -4.966 3.794e+03  12.00     2.716823   2.0     7.642466   1.0 K    
   251.7324    251.6566    4.925288  -2.626 8.301e+05  12.00     2.709288   0.0     7.634859   1.0 K    
   251.7330    251.6572    4.925276  -2.656 3.320e+05  12.00     2.716823   2.0     7.642382   3.0 K    
   251.7330    251.6572    4.925276  -3.576 5.588e+04  12.00     2.716823   2.0     7.642382   2.0 K    
   251.7330    251.6572    4.925276  -4.576 9.314e+03  12.00     2.716823   2.0     7.642382   1.0 K    
   251.7366    251.6608    4.925207  -3.887 2.731e+04  12.00     2.716823   2.0     7.642313   2.0 K    
   251.7367    251.6609    4.925204  -4.943 4.000e+03  12.00     2.716823   2.0     7.642310   1.0 K    
   251.7378    251.6620    4.925182  -2.891 4.509e+05  12.00     2.711775   1.0     7.637240   1.0 K    
   251.7378    251.6620    4.925182  -2.590 5.411e+05  12.00     2.711775   1.0     7.637240   2.0 K    
   251.7412    251.6654    4.925116  -4.553 9.820e+03  12.00     2.716823   2.0     7.642222   1.0 K    
   251.7412    251.6654    4.925116  -3.553 5.892e+04  12.00     2.716823   2.0     7.642222   2.0 K    
   251.7412    251.6654    4.925116  -2.632 3.508e+05  12.00     2.716823   2.0     7.642222   3.0 K    
   251.7450    251.6692    4.925042  -3.863 2.886e+04  12.00     2.716823   2.0     7.642148   2.0 K    
   251.7451    251.6693    4.925039  -4.920 4.218e+03  12.00     2.716823   2.0     7.642145   1.0 K    
   251.7493    251.6735    4.924957  -2.901 2.644e+05  12.00     2.711775   1.0     7.637015   2.0 K    
   251.7498    251.6740    4.924948  -4.669 7.517e+03  12.00     2.711775   1.0     7.637005   1.0 K    
   251.7499    251.6741    4.924946  -3.529 6.226e+04  12.00     2.716823   2.0     7.642052   2.0 K    
   251.7499    251.6741    4.924946  -2.608 3.708e+05  12.00     2.716823   2.0     7.642052   3.0 K    
   251.7499    251.6741    4.924946  -4.529 1.038e+04  12.00     2.716823   2.0     7.642052   1.0 K    
   251.7539    251.6781    4.924868  -3.839 3.049e+04  12.00     2.716823   2.0     7.641974   2.0 K    
   251.7540    251.6782    4.924865  -4.897 4.447e+03  12.00     2.716823   2.0     7.641971   1.0 K    
   251.7591    251.6833    4.924767  -3.504 6.595e+04  12.00     2.716823   2.0     7.641873   2.0 K    
   251.7591    251.6833    4.924767  -4.504 1.099e+04  12.00     2.716823   2.0     7.641873   1.0 K    
   251.7591    251.6833    4.924767  -2.584 3.918e+05  12.00     2.716823   2.0     7.641873   3.0 K    
   251.7633    251.6875    4.924684  -3.815 3.222e+04  12.00     2.716823   2.0     7.641790   2.0 K    
   251.7634    251.6876    4.924681  -4.873 4.699e+03  12.00     2.716823   2.0     7.641787   1.0 K    
   251.7646    251.6888    4.924659  -2.555 5.864e+05  12.00     2.711775   1.0     7.636717   2.0 K    
   251.7646    251.6888    4.924659  -2.856 4.887e+05  12.00     2.711775   1.0     7.636717   1.0 K    
   251.7688    251.6930    4.924577  -4.480 1.161e+04  12.00     2.716823   2.0     7.641683   1.0 K    
   251.7688    251.6930    4.924577  -2.559 4.150e+05  12.00     2.716823   2.0     7.641683   3.0 K    
   251.7688    251.6930    4.924577  -3.480 6.969e+04  12.00     2.716823   2.0     7.641683   2.0 K    
   251.7700    251.6942    4.924553  -2.587 9.078e+05  12.00     2.709288   0.0     7.634123   1.0 K    
   251.7732    251.6974    4.924490  -3.790 3.413e+04  12.00     2.716823   2.0     7.641595   2.0 K    
   251.7734    251.6976    4.924486  -4.849 4.966e+03  12.00     2.716823   2.0     7.641592   1.0 K    
   251.7770    251.7012    4.924415  -2.866 2.865e+05  12.00     2.711775   1.0     7.636473   2.0 K    
   251.7776    251.7018    4.924405  -4.636 8.109e+03  12.00     2.711775   1.0     7.636462   1.0 K    
   251.7791    251.7033    4.924375  -2.534 4.395e+05  12.00     2.716823   2.0     7.641481   3.0 K    
   251.7791    251.7033    4.924375  -3.454 7.398e+04  12.00     2.716823   2.0     7.641481   2.0 K    
   251.7791    251.7033    4.924375  -4.454 1.233e+04  12.00     2.716823   2.0     7.641481   1.0 K    
   251.7838    251.7080    4.924283  -3.765 3.615e+04  12.00     2.716823   2.0     7.641389   2.0 K    
   251.7840    251.7082    4.924279  -4.824 5.260e+03  12.00     2.716823   2.0     7.641385   1.0 K    
   251.7884    251.7126    4.924193  -4.970 3.758e+03  12.00     2.709288   0.0     7.633764   1.0 K    
   251.7900    251.7142    4.924162  -3.429 7.836e+04  12.00     2.716823   2.0     7.641268   2.0 K    
   251.7900    251.7142    4.924162  -4.429 1.306e+04  12.00     2.716823   2.0     7.641268   1.0 K    
   251.7900    251.7142    4.924162  -2.508 4.666e+05  12.00     2.716823   2.0     7.641268   3.0 K    
   251.7936    251.7178    4.924091  -2.520 6.354e+05  12.00     2.711775   1.0     7.636149   2.0 K    
   251.7936    251.7178    4.924091  -2.821 5.296e+05  12.00     2.711775   1.0     7.636149   1.0 K    
   251.7950    251.7192    4.924064  -3.739 3.838e+04  12.00     2.716823   2.0     7.641170   2.0 K    
   251.7952    251.7194    4.924060  -4.798 5.584e+03  12.00     2.716823   2.0     7.641166   1.0 K    
   251.8016    251.7258    4.923935  -4.402 1.390e+04  12.00     2.716823   2.0     7.641041   1.0 K    
   251.8016    251.7258    4.923935  -2.482 4.953e+05  12.00     2.716823   2.0     7.641041   3.0 K    
   251.8016    251.7258    4.923935  -3.402 8.338e+04  12.00     2.716823   2.0     7.641041   2.0 K    
   251.8069    251.7311    4.923831  -3.713 4.074e+04  12.00     2.716823   2.0     7.640937   2.0 K    
   251.8071    251.7313    4.923827  -2.831 3.105e+05  12.00     2.711775   1.0     7.635884   2.0 K    
   251.8071    251.7313    4.923827  -4.773 5.914e+03  12.00     2.716823   2.0     7.640933   1.0 K    
   251.8077    251.7319    4.923815  -4.601 8.788e+03  12.00     2.711775   1.0     7.635873   1.0 K    
   251.8112    251.7354    4.923747  -2.547 9.951e+05  12.00     2.709288   0.0     7.633318   1.0 K    
   251.8139    251.7381    4.923694  -3.375 8.871e+04  12.00     2.716823   2.0     7.640800   2.0 K    
   251.8139    251.7381    4.923694  -2.455 5.271e+05  12.00     2.716823   2.0     7.640800   3.0 K    
   251.8139    251.7381    4.923694  -4.375 1.479e+04  12.00     2.716823   2.0     7.640800   1.0 K    
   251.8196    251.7438    4.923583  -3.686 4.335e+04  12.00     2.716823   2.0     7.640689   2.0 K    
   251.8198    251.7440    4.923579  -4.746 6.293e+03  12.00     2.716823   2.0     7.640684   1.0 K    
   251.8252    251.7494    4.923474  -2.784 5.765e+05  12.00     2.711775   1.0     7.635531   1.0 K    
   251.8252    251.7494    4.923474  -2.483 6.918e+05  12.00     2.711775   1.0     7.635531   2.0 K    
   251.8270    251.7512    4.923437  -2.427 5.621e+05  12.00     2.716823   2.0     7.640543   3.0 K    
   251.8270    251.7512    4.923437  -4.348 1.573e+04  12.00     2.716823   2.0     7.640543   1.0 K    
   251.8270    251.7512    4.923437  -3.348 9.440e+04  12.00     2.716823   2.0     7.640543   2.0 K    
   251.8314    251.7556    4.923352  -4.931 4.109e+03  12.00     2.709288   0.0     7.632923   1.0 K    
   251.8331    251.7573    4.923319  -3.658 4.623e+04  12.00     2.716823   2.0     7.640425   2.0 K    
   251.8333    251.7575    4.923314  -4.719 6.695e+03  12.00     2.716823   2.0     7.640420   1.0 K    
   251.8399    251.7641    4.923186  -2.794 3.380e+05  12.00     2.711775   1.0     7.635243   2.0 K    
   251.8405    251.7647    4.923173  -4.565 9.545e+03  12.00     2.711775   1.0     7.635231   1.0 K    
   251.8410    251.7652    4.923164  -4.320 1.678e+04  12.00     2.716823   2.0     7.640270   1.0 K    
   251.8410    251.7652    4.923164  -3.320 1.007e+05  12.00     2.716823   2.0     7.640270   2.0 K    
   251.8410    251.7652    4.923164  -2.399 5.995e+05  12.00     2.716823   2.0     7.640270   3.0 K    
   251.8475    251.7717    4.923038  -3.630 4.930e+04  12.00     2.716823   2.0     7.640143   2.0 K    
   251.8477    251.7719    4.923032  -4.692 7.124e+03  12.00     2.716823   2.0     7.640138   1.0 K    
   251.8560    251.7802    4.922872  -3.291 1.076e+05  12.00     2.716823   2.0     7.639977   2.0 K    
   251.8560    251.7802    4.922872  -2.371 6.393e+05  12.00     2.716823   2.0     7.639977   3.0 K    
   251.8560    251.7802    4.922872  -4.291 1.793e+04  12.00     2.716823   2.0     7.639977   1.0 K    
   251.8565    251.7807    4.922862  -2.506 1.093e+06  12.00     2.709288   0.0     7.632432   1.0 K    
   251.8596    251.7838    4.922801  -2.746 6.291e+05  12.00     2.711775   1.0     7.634859   1.0 K    
   251.8596    251.7838    4.922801  -2.445 7.548e+05  12.00     2.711775   1.0     7.634859   2.0 K    
   251.8629    251.7871    4.922737  -3.602 5.258e+04  12.00     2.716823   2.0     7.639842   2.0 K    
   251.8631    251.7873    4.922731  -4.664 7.598e+03  12.00     2.716823   2.0     7.639837   1.0 K    
   251.8719    251.7961    4.922559  -3.262 1.150e+05  12.00     2.716823   2.0     7.639665   2.0 K    
   251.8719    251.7961    4.922559  -2.342 6.834e+05  12.00     2.716823   2.0     7.639665   3.0 K    
   251.8719    251.7961    4.922559  -4.262 1.917e+04  12.00     2.716823   2.0     7.639665   1.0 K    
   251.8757    251.7999    4.922487  -2.756 3.688e+05  12.00     2.711775   1.0     7.634544   2.0 K    
   251.8764    251.8006    4.922473  -4.528 1.039e+04  12.00     2.711775   1.0     7.634530   1.0 K    
   251.8787    251.8029    4.922427  -4.891 4.504e+03  12.00     2.709288   0.0     7.631997   1.0 K    
   251.8793    251.8035    4.922415  -3.572 5.633e+04  12.00     2.716823   2.0     7.639521   2.0 K    
   251.8796    251.8038    4.922409  -4.635 8.121e+03  12.00     2.716823   2.0     7.639515   1.0 K    
   251.8891    251.8133    4.922224  -2.312 7.322e+05  12.00     2.716823   2.0     7.639330   3.0 K    
   251.8891    251.8133    4.922224  -4.232 2.054e+04  12.00     2.716823   2.0     7.639330   1.0 K    
   251.8891    251.8133    4.922224  -3.232 1.232e+05  12.00     2.716823   2.0     7.639330   2.0 K    
   251.8970    251.8212    4.922070  -3.542 6.035e+04  12.00     2.716823   2.0     7.639176   2.0 K    
   251.8972    251.8214    4.922066  -2.406 8.255e+05  12.00     2.711775   1.0     7.634123   2.0 K    
   251.8972    251.8214    4.922066  -2.707 6.880e+05  12.00     2.711775   1.0     7.634123   1.0 K    
   251.8973    251.8215    4.922063  -4.606 8.681e+03  12.00     2.716823   2.0     7.639169   1.0 K    
   251.9064    251.8306    4.921886  -2.463 1.206e+06  12.00     2.709288   0.0     7.631456   1.0 K    
   251.9074    251.8316    4.921866  -2.281 7.862e+05  12.00     2.716823   2.0     7.638971   3.0 K    
   251.9074    251.8316    4.921866  -4.201 2.206e+04  12.00     2.716823   2.0     7.638971   1.0 K    
   251.9074    251.8316    4.921866  -3.201 1.323e+05  12.00     2.716823   2.0     7.638971   2.0 K    
   251.9148    251.8390    4.921722  -2.717 4.033e+05  12.00     2.711775   1.0     7.633779   2.0 K    
   251.9156    251.8398    4.921706  -4.491 1.131e+04  12.00     2.711775   1.0     7.633764   1.0 K    
   251.9159    251.8401    4.921699  -3.512 6.466e+04  12.00     2.716823   2.0     7.638805   2.0 K    
   251.9163    251.8405    4.921693  -4.576 9.300e+03  12.00     2.716823   2.0     7.638798   1.0 K    
   251.9272    251.8514    4.921480  -4.170 2.368e+04  12.00     2.716823   2.0     7.638586   1.0 K    
   251.9272    251.8514    4.921480  -3.170 1.421e+05  12.00     2.716823   2.0     7.638586   2.0 K    
   251.9272    251.8514    4.921480  -2.250 8.443e+05  12.00     2.716823   2.0     7.638586   3.0 K    
   251.9310    251.8552    4.921405  -4.850 4.948e+03  12.00     2.709288   0.0     7.630976   1.0 K    
   251.9363    251.8605    4.921301  -3.480 6.959e+04  12.00     2.716823   2.0     7.638407   2.0 K    
   251.9367    251.8609    4.921294  -4.545 9.987e+03  12.00     2.716823   2.0     7.638400   1.0 K    
   251.9384    251.8626    4.921260  -2.667 7.541e+05  12.00     2.711775   1.0     7.633318   1.0 K    
   251.9384    251.8626    4.921260  -2.366 9.048e+05  12.00     2.711775   1.0     7.633318   2.0 K    
   251.9484    251.8726    4.921065  -2.217 9.108e+05  12.00     2.716823   2.0     7.638171   3.0 K    
   251.9484    251.8726    4.921065  -3.138 1.529e+05  12.00     2.716823   2.0     7.638171   2.0 K    
   251.9484    251.8726    4.921065  -4.138 2.549e+04  12.00     2.716823   2.0     7.638171   1.0 K    
   251.9577    251.8819    4.920882  -2.677 4.421e+05  12.00     2.711775   1.0     7.632940   2.0 K    
   251.9582    251.8824    4.920873  -3.448 7.490e+04  12.00     2.716823   2.0     7.637978   2.0 K    
   251.9586    251.8828    4.920865  -4.452 1.237e+04  12.00     2.711775   1.0     7.632923   1.0 K    
   251.9587    251.8829    4.920864  -4.514 1.072e+04  12.00     2.716823   2.0     7.637970   1.0 K    
   251.9616    251.8858    4.920807  -2.419 1.335e+06  12.00     2.709288   0.0     7.630377   1.0 K    
   251.9713    251.8955    4.920618  -4.105 2.750e+04  12.00     2.716823   2.0     7.637723   1.0 K    
   251.9713    251.8955    4.920618  -2.184 9.825e+05  12.00     2.716823   2.0     7.637723   3.0 K    
   251.9713    251.8955    4.920618  -3.105 1.650e+05  12.00     2.716823   2.0     7.637723   2.0 K    
   251.9819    251.9061    4.920410  -3.415 8.080e+04  12.00     2.716823   2.0     7.637516   2.0 K    
   251.9824    251.9066    4.920401  -4.482 1.154e+04  12.00     2.716823   2.0     7.637507   1.0 K    
   251.9837    251.9079    4.920375  -2.325 9.941e+05  12.00     2.711775   1.0     7.632432   2.0 K    
   251.9837    251.9079    4.920375  -2.626 8.284e+05  12.00     2.711775   1.0     7.632432   1.0 K    
   251.9889    251.9131    4.920274  -4.807 5.461e+03  12.00     2.709288   0.0     7.629844   1.0 K    
   251.9960    251.9202    4.920134  -3.071 1.784e+05  12.00     2.716823   2.0     7.637240   2.0 K    
   251.9960    251.9202    4.920134  -2.151 1.060e+06  12.00     2.716823   2.0     7.637240   3.0 K    
   251.9960    251.9202    4.920134  -4.071 2.973e+04  12.00     2.716823   2.0     7.637240   1.0 K    
   252.0050    251.9292    4.919959  -2.636 4.857e+05  12.00     2.711775   1.0     7.632016   2.0 K    
   252.0060    251.9302    4.919940  -4.412 1.356e+04  12.00     2.711775   1.0     7.631997   1.0 K    
   252.0076    251.9318    4.919910  -3.381 8.736e+04  12.00     2.716823   2.0     7.637015   2.0 K    
   252.0080    251.9322    4.919900  -4.449 1.245e+04  12.00     2.716823   2.0     7.637005   1.0 K    
   252.0228    251.9470    4.919611  -3.036 1.933e+05  12.00     2.716823   2.0     7.636717   2.0 K    
   252.0228    251.9470    4.919611  -4.036 3.222e+04  12.00     2.716823   2.0     7.636717   1.0 K    
   252.0228    251.9470    4.919611  -2.116 1.149e+06  12.00     2.716823   2.0     7.636717   3.0 K    
   252.0229    251.9471    4.919609  -2.373 1.483e+06  12.00     2.709288   0.0     7.629179   1.0 K    
   252.0337    251.9579    4.919399  -2.583 9.143e+05  12.00     2.711775   1.0     7.631456   1.0 K    
   252.0337    251.9579    4.919399  -2.282 1.097e+06  12.00     2.711775   1.0     7.631456   2.0 K    
   252.0353    251.9595    4.919367  -3.347 9.446e+04  12.00     2.716823   2.0     7.636473   2.0 K    
   252.0359    251.9601    4.919357  -4.415 1.346e+04  12.00     2.716823   2.0     7.636462   1.0 K    
   252.0519    251.9761    4.919043  -2.080 1.248e+06  12.00     2.716823   2.0     7.636149   3.0 K    
   252.0519    251.9761    4.919043  -3.001 2.095e+05  12.00     2.716823   2.0     7.636149   2.0 K    
   252.0519    251.9761    4.919043  -4.001 3.492e+04  12.00     2.716823   2.0     7.636149   1.0 K    
   252.0533    251.9775    4.919016  -4.763 6.040e+03  12.00     2.709288   0.0     7.628587   1.0 K    
   252.0572    251.9814    4.918940  -2.593 5.360e+05  12.00     2.711775   1.0     7.630997   2.0 K    
   252.0583    251.9825    4.918918  -4.370 1.493e+04  12.00     2.711775   1.0     7.630976   1.0 K    
   252.0655    251.9897    4.918779  -3.311 1.026e+05  12.00     2.716823   2.0     7.635884   2.0 K    
   252.0661    251.9903    4.918767  -4.380 1.459e+04  12.00     2.716823   2.0     7.635873   1.0 K    
   252.0835    252.0077    4.918426  -3.964 3.801e+04  12.00     2.716823   2.0     7.635531   1.0 K    
   252.0835    252.0077    4.918426  -2.043 1.358e+06  12.00     2.716823   2.0     7.635531   3.0 K    
   252.0835    252.0077    4.918426  -2.964 2.281e+05  12.00     2.716823   2.0     7.635531   2.0 K    
   252.0890    252.0132    4.918320  -2.539 1.011e+06  12.00     2.711775   1.0     7.630377   1.0 K    
   252.0890    252.0132    4.918320  -2.238 1.214e+06  12.00     2.711775   1.0     7.630377   2.0 K    
   252.0913    252.0155    4.918275  -2.326 1.652e+06  12.00     2.709288   0.0     7.627845   1.0 K    
   252.0983    252.0225    4.918138  -3.274 1.117e+05  12.00     2.716823   2.0     7.635243   2.0 K    
   252.0990    252.0232    4.918125  -4.345 1.581e+04  12.00     2.716823   2.0     7.635231   1.0 K    
   252.1151    252.0393    4.917811  -2.549 5.929e+05  12.00     2.711775   1.0     7.629868   2.0 K    
   252.1163    252.0405    4.917787  -4.328 1.644e+04  12.00     2.711775   1.0     7.629844   1.0 K    
   252.1180    252.0422    4.917753  -2.926 2.489e+05  12.00     2.716823   2.0     7.634859   2.0 K    
   252.1180    252.0422    4.917753  -3.926 4.148e+04  12.00     2.716823   2.0     7.634859   1.0 K    
   252.1180    252.0422    4.917753  -2.006 1.478e+06  12.00     2.716823   2.0     7.634859   3.0 K    
   252.1252    252.0494    4.917613  -4.717 6.711e+03  12.00     2.709288   0.0     7.627183   1.0 K    
   252.1341    252.0583    4.917439  -3.237 1.216e+05  12.00     2.716823   2.0     7.634544   2.0 K    
   252.1349    252.0591    4.917425  -4.308 1.721e+04  12.00     2.716823   2.0     7.634530   1.0 K    
   252.1504    252.0746    4.917122  -2.192 1.348e+06  12.00     2.711775   1.0     7.629179   2.0 K    
   252.1504    252.0746    4.917122  -2.493 1.124e+06  12.00     2.711775   1.0     7.629179   1.0 K    
   252.1558    252.0799    4.917018  -2.887 2.722e+05  12.00     2.716823   2.0     7.634123   2.0 K    
   252.1558    252.0799    4.917018  -3.887 4.536e+04  12.00     2.716823   2.0     7.634123   1.0 K    
   252.1558    252.0799    4.917018  -1.967 1.617e+06  12.00     2.716823   2.0     7.634123   3.0 K    
   252.1678    252.0919    4.916783  -2.276 1.852e+06  12.00     2.709288   0.0     7.626353   1.0 K    
   252.1735    252.0976    4.916674  -3.198 1.330e+05  12.00     2.716823   2.0     7.633779   2.0 K    
   252.1743    252.0984    4.916658  -4.270 1.878e+04  12.00     2.716823   2.0     7.633764   1.0 K    
   252.1795    252.1036    4.916557  -2.503 6.588e+05  12.00     2.711775   1.0     7.628614   2.0 K    
   252.1809    252.1050    4.916529  -4.283 1.822e+04  12.00     2.711775   1.0     7.628587   1.0 K    
   252.1971    252.1212    4.916212  -1.927 1.772e+06  12.00     2.716823   2.0     7.633318   3.0 K    
   252.1971    252.1212    4.916212  -2.847 2.983e+05  12.00     2.716823   2.0     7.633318   2.0 K    
   252.1971    252.1212    4.916212  -3.847 4.972e+04  12.00     2.716823   2.0     7.633318   1.0 K    
   252.2059    252.1300    4.916040  -4.670 7.473e+03  12.00     2.709288   0.0     7.625610   1.0 K    
   252.2165    252.1406    4.915834  -3.158 1.458e+05  12.00     2.716823   2.0     7.632940   2.0 K    
   252.2174    252.1415    4.915817  -4.231 2.053e+04  12.00     2.716823   2.0     7.632923   1.0 K    
   252.2189    252.1430    4.915788  -2.446 1.252e+06  12.00     2.711775   1.0     7.627845   1.0 K    
   252.2189    252.1430    4.915788  -2.145 1.502e+06  12.00     2.711775   1.0     7.627845   2.0 K    
   252.2426    252.1667    4.915327  -2.806 3.277e+05  12.00     2.716823   2.0     7.632432   2.0 K    
   252.2426    252.1667    4.915327  -3.806 5.462e+04  12.00     2.716823   2.0     7.632432   1.0 K    
   252.2426    252.1667    4.915327  -1.885 1.952e+06  12.00     2.716823   2.0     7.632432   3.0 K    
   252.2513    252.1754    4.915157  -2.456 7.337e+05  12.00     2.711775   1.0     7.627214   2.0 K    
   252.2529    252.1770    4.915126  -4.238 2.020e+04  12.00     2.711775   1.0     7.627183   1.0 K    
   252.2538    252.1779    4.915108  -2.225 2.081e+06  12.00     2.709288   0.0     7.624678   1.0 K    
   252.2639    252.1880    4.914911  -3.116 1.605e+05  12.00     2.716823   2.0     7.632016   2.0 K    
   252.2649    252.1890    4.914892  -4.191 2.251e+04  12.00     2.716823   2.0     7.631997   1.0 K    
   252.2926    252.2167    4.914351  -1.843 2.149e+06  12.00     2.716823   2.0     7.631456   3.0 K    
   252.2926    252.2167    4.914351  -2.763 3.617e+05  12.00     2.716823   2.0     7.631456   2.0 K    
   252.2926    252.2167    4.914351  -3.763 6.028e+04  12.00     2.716823   2.0     7.631456   1.0 K    
   252.2954    252.2195    4.914296  -2.397 1.400e+06  12.00     2.711775   1.0     7.626353   1.0 K    
   252.2954    252.2195    4.914296  -2.096 1.680e+06  12.00     2.711775   1.0     7.626353   2.0 K    
   252.2968    252.2209    4.914270  -4.621 8.360e+03  12.00     2.709288   0.0     7.623840   1.0 K    
   252.3162    252.2403    4.913892  -3.073 1.771e+05  12.00     2.716823   2.0     7.630997   2.0 K    
   252.3173    252.2414    4.913870  -4.150 2.472e+04  12.00     2.716823   2.0     7.630976   1.0 K    
   252.3317    252.2558    4.913589  -2.407 8.208e+05  12.00     2.711775   1.0     7.625646   2.0 K    
   252.3336    252.2577    4.913553  -4.190 2.255e+04  12.00     2.711775   1.0     7.625610   1.0 K    
   252.3480    252.2721    4.913272  -1.798 2.382e+06  12.00     2.716823   2.0     7.630377   3.0 K    
   252.3480    252.2721    4.913272  -2.719 4.001e+05  12.00     2.716823   2.0     7.630377   2.0 K    
   252.3480    252.2721    4.913272  -3.719 6.668e+04  12.00     2.716823   2.0     7.630377   1.0 K    
   252.3509    252.2750    4.913217  -2.172 2.350e+06  12.00     2.709288   0.0     7.622786   1.0 K    
   252.3741    252.2982    4.912763  -3.029 1.959e+05  12.00     2.716823   2.0     7.629868   2.0 K    
   252.3754    252.2995    4.912739  -4.107 2.728e+04  12.00     2.716823   2.0     7.629844   1.0 K    
   252.3815    252.3056    4.912621  -2.346 1.574e+06  12.00     2.711775   1.0     7.624678   1.0 K    
   252.3815    252.3056    4.912621  -2.045 1.888e+06  12.00     2.711775   1.0     7.624678   2.0 K    
   252.3996    252.3237    4.912268  -4.570 9.393e+03  12.00     2.709288   0.0     7.621838   1.0 K    
   252.4095    252.3336    4.912074  -2.673 4.446e+05  12.00     2.716823   2.0     7.629179   2.0 K    
   252.4095    252.3336    4.912074  -1.753 2.641e+06  12.00     2.716823   2.0     7.629179   3.0 K    
   252.4095    252.3336    4.912074  -3.673 7.410e+04  12.00     2.716823   2.0     7.629179   1.0 K    
   252.4198    252.3439    4.911874  -2.356 9.224e+05  12.00     2.711775   1.0     7.623931   2.0 K    
   252.4245    252.3486    4.911783  -4.141 2.522e+04  12.00     2.711775   1.0     7.623840   1.0 K    
   252.4386    252.3627    4.911509  -2.984 2.172e+05  12.00     2.716823   2.0     7.628614   2.0 K    
   252.4400    252.3641    4.911481  -4.063 3.018e+04  12.00     2.716823   2.0     7.628587   1.0 K    
   252.4611    252.3852    4.911072  -2.117 2.664e+06  12.00     2.709288   0.0     7.620641   1.0 K    
   252.4781    252.4022    4.910740  -2.626 4.951e+05  12.00     2.716823   2.0     7.627845   2.0 K    
   252.4781    252.4022    4.910740  -3.626 8.252e+04  12.00     2.716823   2.0     7.627845   1.0 K    
   252.4781    252.4022    4.910740  -1.705 2.948e+06  12.00     2.716823   2.0     7.627845   3.0 K    
   252.4786    252.4027    4.910730  -1.991 2.137e+06  12.00     2.711775   1.0     7.622786   2.0 K    
   252.4786    252.4027    4.910730  -2.292 1.781e+06  12.00     2.711775   1.0     7.622786   1.0 K    
   252.5105    252.4346    4.910109  -2.936 2.424e+05  12.00     2.716823   2.0     7.627214   2.0 K    
   252.5121    252.4362    4.910078  -4.017 3.353e+04  12.00     2.716823   2.0     7.627183   1.0 K    
   252.5166    252.4407    4.909991  -4.516 1.063e+04  12.00     2.709288   0.0     7.619561   1.0 K    
   252.5218    252.4459    4.909890  -2.302 1.044e+06  12.00     2.711775   1.0     7.621947   2.0 K    
   252.5274    252.4515    4.909781  -4.090 2.834e+04  12.00     2.711775   1.0     7.621838   1.0 K    
