Number of lines in output : 321
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper
   614.0134    613.8435    2.019503  -1.860 4.070e+05  39.00     0.065760   2.5     2.085138   2.5 CB'  
   619.3431    619.1718    2.002124  -0.970 4.658e+06  39.00     0.000000   1.5     2.002001   1.5 HL   
   622.4300    622.2578    1.992195  -1.700 5.725e+05  39.00     0.000000   1.5     1.992072   2.5 HL   
   640.3776    640.2006    1.936360  -2.180 2.687e+05  39.00     0.065760   2.5     2.002001   1.5 HL   
   643.6783    643.5004    1.926431  -0.820 4.061e+06  39.00     0.065760   2.5     1.992072   2.5 HL   
   643.8948    643.7169    1.925783  -0.620 4.824e+06  39.00     2.293777   4.5     4.219442   3.5 HL   
   644.5626    644.3845    1.923788  -1.100 3.188e+06  39.00     1.983143   1.5     3.906812   1.5 HL   
   654.0376    653.8570    1.895918  -0.020 1.489e+07  39.00     2.293777   4.5     4.189579   4.5 HL   
   655.9182    655.7371    1.890482  -2.290 1.325e+05  39.00     0.000000   1.5     1.890366   2.5 CB'  
   657.8679    657.6862    1.884880  -0.630 1.806e+07  39.00     2.385320   0.5     4.270084   0.5 CB   
   662.4311    662.2482    1.871895  -1.760 4.402e+05  39.00     2.295400   3.5     4.167181   2.5 HL   
   663.8337    663.6504    1.867940   0.290 3.689e+07  39.00     3.087369   3.5     4.955196   3.5 CB   
   665.2439    665.0602    1.863981  -0.550 2.124e+07  39.00     2.406218   1.5     4.270084   0.5 CB   
   666.6260    666.4420    1.860116   0.380 3.600e+07  39.00     3.087369   3.5     4.947370   4.5 CB   
   668.9413    668.7567    1.853678  -2.000 3.726e+05  39.00     0.000000   1.5     1.853564   1.5 CB'  
   669.3678    669.1830    1.852497   0.260 6.772e+07  39.00     3.068391   2.5     4.920774   1.5 CB   
   669.6678    669.4830    1.851667  -1.430 6.907e+05  39.00     2.293777   4.5     4.145331   3.5 CB   
   670.2552    670.0702    1.850044  -0.430 6.895e+06  39.00     2.295400   3.5     4.145331   3.5 CB   
   671.5000    671.3147    1.846615  -0.360 1.614e+07  39.00     2.669384   2.5     4.515885   1.5 CB   
   673.7826    673.5967    1.840359  -0.550 6.901e+06  39.00     2.406218   1.5     4.246463   2.5 CB   
   679.5578    679.3703    1.824719  -1.820 3.644e+05  39.00     0.065760   2.5     1.890366   2.5 CB'  
   680.5298    680.3420    1.822112  -1.130 2.669e+06  39.00     2.374207   2.5     4.196208   1.5 CB   
   681.7026    681.5145    1.818978  -0.700 7.159e+06  39.00     2.385320   0.5     4.204186   1.5 HL   
   684.7083    684.5194    1.810993  -0.380 7.414e+06  39.00     2.374207   2.5     4.185089   3.5 HL   
   688.9077    688.7177    1.799953  -0.400 9.325e+06  39.00     2.717351   3.5     4.517193   2.5 CB   
   691.0186    690.8280    1.794455  -1.750 4.140e+05  39.00     1.853564   1.5     3.647909   2.5 CB   
   693.5466    693.3553    1.787914  -3.000 3.467e+04  39.00     0.065760   2.5     1.853564   1.5 CB'  
   695.2182    695.0265    1.783615  -0.600 5.777e+06  39.00     2.359280   1.5     4.142786   2.5 CB'  
   695.9948    695.8029    1.781625  -1.620 4.129e+05  39.00     1.890366   2.5     3.671882   3.5 CB   
   698.1785    697.9860    1.776053  -1.260 1.880e+06  39.00     1.853564   1.5     3.629508   1.5 CB   
   701.0861    700.8928    1.768687  -0.840 3.269e+06  39.00     2.374207   2.5     4.142786   2.5 CB'  
   701.1814    700.9881    1.768446  -0.890 4.369e+06  39.00     2.352928   0.5     4.121266   1.5 HL   
   703.7091    703.5151    1.762094  -0.730 6.270e+06  39.00     2.359280   1.5     4.121266   1.5 HL   
   705.4882    705.2937    1.757651  -1.150 1.581e+06  39.00     1.890366   2.5     3.647909   2.5 CB   
   705.6134    705.4189    1.757339  -0.920 8.053e+06  39.00     2.352928   0.5     4.110159   0.5 HL   
   707.7082    707.5131    1.752137  -1.620 3.195e+05  39.00     1.948236   3.5     3.700265   4.5 CB   
   712.9527    712.7562    1.739248  -1.550 9.246e+05  39.00     1.890366   2.5     3.629508   1.5 CB   
   719.3621    719.1639    1.723752  -1.040 1.469e+06  39.00     1.948236   3.5     3.671882   3.5 CB   
   719.7857    719.5874    1.722737   0.850 1.139e+08  39.00     3.040143   2.5     4.762774   3.5 CB   
   729.5084    729.3074    1.699777  -1.630 4.897e+05  39.00     1.948236   3.5     3.647909   2.5 CB   
   734.8479    734.6455    1.687426  -0.820 1.870e+06  39.00     2.012943   4.5     3.700265   4.5 CB   
   740.0690    739.8652    1.675522  -1.540 4.390e+05  39.00     1.918975   2.5     3.594394   3.5 CB   
   749.6917    749.4853    1.654016  -0.930 2.324e+06  39.00     2.359280   1.5     4.013194   2.5 CB   
   756.5197    756.3115    1.639087  -0.630 4.553e+06  39.00     2.374207   2.5     4.013194   2.5 CB   
   762.5060    762.2962    1.626219  -0.900 3.611e+06  39.00     2.352928   0.5     3.979047   1.5 CB   
   765.4962    765.2855    1.619867  -1.350 1.271e+06  39.00     2.359280   1.5     3.979047   1.5 CB   
   769.1587    768.9471    1.612153  -1.500 1.783e+06  39.00     2.352928   0.5     3.964983   0.5 CB   
   772.2013    771.9888    1.605801  -0.900 7.041e+06  39.00     2.359280   1.5     3.964983   0.5 CB   
   772.6165    772.4039    1.604938  -0.880 3.682e+06  39.00     2.374207   2.5     3.979047   1.5 CB   
   779.0545    778.8402    1.591675  -1.370 1.172e+06  39.00     2.037930   0.5     3.629508   1.5 CB   
   779.8438    779.6293    1.590064  -1.350 8.165e+05  39.00     2.057942   1.5     3.647909   2.5 CB   
   780.4632    780.2485    1.588802  -1.880 3.609e+05  39.00     1.900402   2.5     3.489107   1.5 CB   
   781.4280    781.2130    1.586841  -1.220 8.227e+05  39.00     2.085138   2.5     3.671882   3.5 CB   
   785.7630    785.5469    1.578086  -0.960 1.185e+06  39.00     2.122276   3.5     3.700265   4.5 CB   
   800.1555    799.9355    1.549701  -1.440 4.728e+05  39.00     2.122276   3.5     3.671882   3.5 CB   
   833.1854    832.9565    1.488266   0.350 2.151e+07  39.00     3.991082   4.5     5.479257   4.5 CB   
   834.6702    834.4409    1.485619  -1.170 1.618e+06  39.00     2.003579   2.5     3.489107   1.5 CB   
   836.7851    836.5552    1.481864  -0.640 3.637e+06  39.00     3.035420   1.5     4.517193   2.5 CB   
   845.2655    845.0333    1.466997  -1.330 2.183e+06  39.00     1.983143   1.5     3.450049   0.5 CB   
   853.1141    852.8798    1.453500  -0.620 5.496e+06  39.00     3.062474   0.5     4.515885   1.5 CB   
   880.3005    880.0588    1.408612  -2.240 1.238e+05  39.00     0.000000   1.5     1.408525   1.5 CB'  
  1201.6630   1201.3342    1.031905  -0.800 1.830e+06  39.00     2.003579   2.5     3.035420   1.5 GUES 
  1562.4226   1561.9958    0.793640  -0.600 8.579e+05  39.00     2.293777   4.5     3.087369   3.5 GUES 
  1664.9049   1664.4502    0.744788  -0.800 6.356e+05  39.00     2.295400   3.5     3.040143   2.5 GUES 
  1712.8485   1712.3808    0.723941  -0.400 1.131e+06  39.00     1.398379   3.5     2.122276   3.5 GUES 
  1737.1464   1736.6721    0.713815  -0.500 8.737e+05  39.00     2.003579   2.5     2.717351   3.5 GUES 
  1742.7593   1742.2835    0.711516  -0.300 1.834e+06  39.00     1.373666   2.5     2.085138   2.5 GUES 
  1766.8113   1766.3289    0.701830  -0.300 2.677e+06  39.00     1.356155   1.5     2.057942   1.5 GUES 
  1790.8117   1790.3228    0.692424   0.000 2.600e+06  39.00     1.429894   4.5     2.122276   3.5 GUES 
  1805.4736   1804.9807    0.686801   0.000 3.410e+06  39.00     1.398379   3.5     2.085138   2.5 GUES 
  1806.8369   1806.3436    0.686283  -0.600 8.553e+05  39.00     1.983143   1.5     2.669384   2.5 GUES 
  1812.0242   1811.5295    0.684319   0.000 5.079e+06  39.00     1.373666   2.5     2.057942   1.5 GUES 
  1818.6722   1818.1757    0.681817   0.000 1.008e+07  39.00     1.356155   1.5     2.037930   0.5 GUES 
  1829.8676   1829.3681    0.677646  -0.400 1.983e+06  39.00     1.305539   0.5     1.983143   1.5 GUES 
  1973.3503   1972.8117    0.628374  -0.500 1.354e+06  39.00     1.373666   2.5     2.002001   1.5 GUES 

Number of lines in output : 321
Parameter set used in search:
Lower wavelength limit: 200.0000 nm
Upper wavelength limit: 2000.0000 nm
Lower limit on log gf: -5.000 Upper limit on log gf: 3.000 Lower limit on energy for lower level: 0.000 cm^-1
Upper limit on energy for lower level: 1000000.000 cm^-1
Lower limit on energy for upper level: 0.000 cm^-1
Upper limit on energy for upper level: 1000000.000 cm^-1
Element list:
Y I ( = 39.00 )
Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996

