Number of lines in output :  698
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   373.5514    373.4452    3.319100  -3.750 1.700e+04  15.01    12.849312   2.0    16.168603   2.0 KP   
   373.8747    373.7684    3.316230  -3.290 8.157e+04  15.01    12.901898   1.0    16.218319   1.0 KP   
   374.5460    374.4396    3.310286  -2.890 2.042e+05  15.01    12.907843   2.0    16.218319   1.0 KP   
   375.3208    375.2142    3.303452  -4.980 9.916e+02  15.01    12.864961   1.0    16.168603   2.0 KP   
   376.2924    376.1855    3.294923  -1.959 1.035e+06  15.01     9.518172   2.0    12.813285   2.0 HI   
   376.7368    376.6298    3.291036  -2.020 1.496e+06  15.01    12.849312   2.0    16.140537   1.0 KP   
   376.8070    376.7000    3.290422  -2.580 4.119e+05  15.01    13.047001   0.0    16.337612   1.0 KP   
   376.9771    376.8700    3.288938  -1.554 2.621e+06  15.01     9.524157   1.0    12.813285   2.0 HI   
   377.7169    377.6096    3.282497  -2.860 9.219e+04  15.01    12.854043   3.0    16.136729   3.0 KP   
   377.9222    377.8149    3.280713  -3.320 7.451e+04  15.01    13.056710   1.0    16.337612   1.0 KP   
   378.5367    378.4292    3.275388  -2.760 2.696e+05  15.01    12.864961   1.0    16.140537   1.0 KP   
   378.7656    378.6581    3.273408   1.279 2.946e+09  15.01     9.518172   2.0    12.791768   1.0 HI   
   378.9343    378.8267    3.271951  -3.770 1.127e+04  15.01    12.849312   2.0    16.121451   3.0 KP   
   379.4594    379.3517    3.267423  -2.032 1.434e+06  15.01     9.524157   1.0    12.791768   1.0 HI   
   379.5137    379.4060    3.266956  -2.030 8.644e+05  15.01    12.901459   3.0    16.168603   2.0 KP   
   379.5646    379.4569    3.266517  -3.200 5.842e+04  15.01    12.901898   1.0    16.168603   2.0 KP   
   379.6147    379.5069    3.266086  -1.886 2.006e+06  15.01     9.525494   0.0    12.791768   1.0 HI   
   379.9556    379.8478    3.263155  -2.460 5.340e+05  15.01    13.826120   0.0    17.089463   1.0 KP   
   380.0257    379.9178    3.262554  -1.360 4.032e+06  15.01    12.602069   1.0    15.864811   2.0 KP   
   380.0631    379.9552    3.262233  -0.490 4.981e+07  15.01    12.746219   1.0    16.008640   1.0 KP   
   380.2512    380.1433    3.260619  -2.720 2.930e+05  15.01    12.602069   1.0    15.862875   1.0 KP   
   380.2566    380.1487    3.260573  -2.470 3.126e+05  15.01    12.907843   2.0    16.168603   2.0 KP   
   380.7515    380.6434    3.256335  -3.760 7.995e+04  15.01    12.602069   1.0    15.858591   0.0 KP   
   381.1986    381.0904    3.252516  -2.910 1.882e+05  15.01    12.887834   0.0    16.140537   1.0 KP   
   381.4876    381.3794    3.250051  -4.220 9.205e+03  15.01    13.087374   2.0    16.337612   1.0 KP   
   382.8512    382.7426    3.238476  -0.316 4.396e+07  15.01    12.602069   1.0    15.840732   2.0 MRB  
   382.8540    382.7454    3.238453  -2.790 2.460e+05  15.01    12.901898   1.0    16.140537   1.0 KP   
   383.5580    383.4492    3.232509  -3.430 5.615e+04  15.01    12.907843   2.0    16.140537   1.0 KP   
   384.0909    383.9820    3.228023   0.085 1.100e+08  15.01    12.849312   2.0    16.077520   2.0 MRB  
   385.0711    384.9619    3.219806  -2.500 2.032e+05  15.01    12.901459   3.0    16.121451   3.0 KP   
   385.1565    385.0473    3.219092  -1.930 1.761e+06  15.01    12.602069   1.0    15.821347   1.0 KP   
   385.2426    385.1334    3.218373  -1.604 1.598e+06  15.01     9.635485   2.0    12.854043   3.0 MRB  
   385.8360    385.7266    3.213424  -0.630 1.500e+07  15.01    12.907843   2.0    16.121451   3.0 MRB  
   385.9619    385.8525    3.212375  -0.806 1.400e+07  15.01    12.864961   1.0    16.077520   2.0 MRB  
   387.3950    387.2852    3.200492  -2.520 4.474e+05  15.01    12.864961   1.0    16.065637   1.0 KP   
   388.1748    388.0648    3.194062  -2.240 8.491e+05  15.01    13.143366   1.0    16.337612   1.0 KP   
   388.6281    388.5180    3.190336  -0.415 3.397e+07  15.01    12.602069   1.0    15.792589   2.0 MRB  
   390.1833    390.0728    3.177620  -3.540 4.212e+04  15.01    12.887834   0.0    16.065637   1.0 KP   
   390.1838    390.0733    3.177617  -4.330 4.098e+03  15.01     9.635485   2.0    12.813285   2.0 KP   
   390.3974    390.2868    3.175878  -1.641 2.001e+06  15.01    12.901459   3.0    16.077520   2.0 MRB  
   390.4513    390.3407    3.175439  -1.641 2.000e+06  15.01    12.901898   1.0    16.077520   2.0 MRB  
   391.1835    391.0727    3.169496  -3.940 1.001e+04  15.01    12.907843   2.0    16.077520   2.0 KP   
   392.4650    392.3539    3.159147  -3.760 2.508e+04  15.01    12.849312   2.0    16.008640   1.0 KP   
   392.8436    392.7324    3.156101  -2.460 4.995e+05  15.01     9.635485   2.0    12.791768   1.0 MRB  
   394.4186    394.3070    3.143498  -3.860 1.973e+04  15.01    12.864961   1.0    16.008640   1.0 KP   
   399.1080    398.9952    3.106563  -4.390 5.686e+03  15.01    12.901898   1.0    16.008640   1.0 KP   
   399.4141    399.3012    3.104183  -2.230 4.924e+05  15.01    13.311872   3.0    16.416233   2.0 KP   
   399.8731    399.7601    3.100619  -4.000 1.390e+04  15.01    12.907843   2.0    16.008640   1.0 KP   
   402.0645    401.9509    3.083720  -1.908 1.700e+06  15.01     9.518172   2.0    12.602069   1.0 MRB  
   402.8463    402.7325    3.077735  -3.250 7.704e+04  15.01     9.524157   1.0    12.602069   1.0 KP   
   403.0214    402.9075    3.076399  -4.860 1.890e+03  15.01     9.525494   0.0    12.602069   1.0 KP   
   403.1735    403.0596    3.075238  -2.230 4.833e+05  15.01    13.311872   3.0    16.387287   2.0 KP   
   403.4847    403.3707    3.072866  -4.140 5.936e+03  15.01    12.791768   1.0    15.864811   2.0 KP   
   403.6781    403.5641    3.071393  -1.910 7.194e+05  15.01    13.311872   3.0    16.383442   3.0 KP   
   403.7389    403.6249    3.070931  -0.770 2.316e+07  15.01    12.791768   1.0    15.862875   1.0 KP   
   403.8169    403.7028    3.070338  -2.650 9.157e+05  15.01    10.755606   1.0    13.826120   0.0 KP   
   404.3029    404.1887    3.066647  -1.820 6.176e+06  15.01    12.791768   1.0    15.858591   0.0 KP   
   404.5719    404.4576    3.064609   0.481 1.371e+08  15.01    13.311872   3.0    16.376657   4.0 MRB  
   406.3296    406.2149    3.051351  -0.585 2.101e+07  15.01    12.813285   2.0    15.864811   2.0 MRB  
   406.5875    406.4727    3.049416  -0.714 2.598e+07  15.01    12.813285   2.0    15.862875   1.0 MRB  
   406.6189    406.5041    3.049180  -3.920 6.929e+03  15.01    13.087374   2.0    16.136729   3.0 KP   
   406.6712    406.5564    3.048788  -0.440 2.929e+07  15.01    12.791768   1.0    15.840732   2.0 KP   
   407.3439    407.2289    3.043753  -1.860 7.927e+05  15.01    12.813285   2.0    15.857213   3.0 KP   
   409.2733    409.1578    3.029404  -1.090 1.079e+07  15.01    12.791768   1.0    15.821347   1.0 KP   
   409.5615    409.4459    3.027273  -1.570 2.141e+06  15.01    12.813285   2.0    15.840732   2.0 KP   
   411.0408    410.9248    3.016379   0.098 5.497e+07  15.01    13.311872   3.0    16.328424   4.0 MRB  
   411.8304    411.7142    3.010595  -2.040 7.173e+05  15.01    12.854043   3.0    15.864811   2.0 KP   
   412.0159    411.8997    3.009239  -1.500 1.775e+06  15.01    13.311872   3.0    16.321285   3.0 KP   
   412.2009    412.0846    3.007889  -2.870 1.765e+05  15.01    12.813285   2.0    15.821347   1.0 KP   
   412.8723    412.7559    3.002997  -0.110 4.339e+07  15.01    12.854043   3.0    15.857213   3.0 KP   
   413.1955    413.0790    3.000649  -1.470 2.648e+06  15.01    12.791768   1.0    15.792589   2.0 KP   
   415.1506    415.0336    2.986517  -2.350 3.457e+05  15.01    12.854043   3.0    15.840732   2.0 KP   
   416.1796    416.0623    2.979133  -0.410 2.996e+07  15.01    12.813285   2.0    15.792589   2.0 KP   
   416.8032    416.6857    2.974676  -1.650 1.719e+06  15.01    13.311872   3.0    16.286719   2.0 KP   
   417.9641    417.8463    2.966414  -0.409 4.963e+07  15.01     9.635485   2.0    12.602069   1.0 HI   
   419.4647    419.3465    2.955802  -1.640 2.895e+06  15.01    13.381640   2.0    16.337612   1.0 KP   
   421.9521    421.8333    2.938377  -0.860 1.034e+07  15.01    12.854043   3.0    15.792589   2.0 KP   
   422.5712    422.4522    2.934072   0.496 1.300e+08  15.01    13.311872   3.0    16.246113   4.0 MRB  
   423.1411    423.0220    2.930121  -1.260 2.925e+06  15.01    13.311872   3.0    16.242161   3.0 KP   
   423.9257    423.8064    2.924698  -3.500 2.347e+04  15.01    13.311872   3.0    16.236738   2.0 KP   
   424.5817    424.4622    2.920178  -0.308 2.601e+07  15.01    13.311872   3.0    16.232218   3.0 MRB  
   428.9813    428.8606    2.890230  -0.630 1.699e+07  15.01    12.602069   1.0    15.492465   2.0 MRB  
   434.0366    433.9146    2.856566  -3.550 1.996e+04  15.01    13.311872   3.0    16.168603   2.0 KP   
   438.6625    438.5393    2.826443  -0.104 9.094e+07  15.01    12.602069   1.0    15.428675   1.0 MRB  
   440.3341    440.2104    2.815713  -0.170 7.752e+07  15.01    13.047001   0.0    15.862875   1.0 NBS  
   441.5532    441.4292    2.807939  -0.560 1.884e+07  15.01    13.056710   1.0    15.864811   2.0 NBS  
   441.8578    441.7337    2.806004  -0.488 3.702e+07  15.01    13.056710   1.0    15.862875   1.0 MRB  
   442.1953    442.0712    2.803861  -0.478 1.135e+08  15.01    11.022098   1.0    13.826120   0.0 HI   
   442.5333    442.4091    2.801720  -0.816 5.203e+07  15.01    13.056710   1.0    15.858591   0.0 MRB  
   445.3722    445.2472    2.783861  -0.194 4.302e+07  15.01    13.056710   1.0    15.840732   2.0 MRB  
   446.4280    446.3027    2.777278   0.026 7.106e+07  15.01    13.087374   2.0    15.864811   2.0 MRB  
   446.7393    446.6140    2.775342  -0.283 5.806e+07  15.01    13.087374   2.0    15.862875   1.0 MRB  
   446.9254    446.8000    2.774187  -0.208 6.895e+07  15.01    13.047001   0.0    15.821347   1.0 MRB  
   447.6526    447.5270    2.769680   0.301 9.509e+07  15.01    13.087374   2.0    15.857213   3.0 MRB  
   448.3310    448.2052    2.765489  -4.580 1.746e+03  15.01    13.311872   3.0    16.077520   2.0 KP   
   448.4951    448.3693    2.764477  -0.431 4.097e+07  15.01    13.056710   1.0    15.821347   1.0 MRB  
   449.3348    449.2088    2.759311  -3.600 1.660e+04  15.01    12.602069   1.0    15.361539   2.0 KP   
   450.0492    449.9230    2.754930   0.377 1.121e+08  15.01    13.381640   2.0    16.136729   3.0 MRB  
   450.3322    450.2059    2.753200  -1.380 2.742e+06  15.01    13.087374   2.0    15.840732   2.0 KP   
   451.6273    451.5007    2.745304  -2.270 3.512e+05  15.01    13.670771   1.0    16.416233   2.0 KP   
   452.1415    452.0147    2.742182  -4.010 1.063e+04  15.01    13.670771   1.0    16.413111   1.0 KP   
   453.2093    453.0823    2.735721  -0.020 6.202e+07  15.01    13.056710   1.0    15.792589   2.0 MRB  
   453.5252    453.3981    2.733816  -0.560 2.977e+07  15.01    13.087374   2.0    15.821347   1.0 NBS  
   455.6131    455.4854    2.721288   0.005 6.501e+07  15.01    13.143366   1.0    15.864811   2.0 MRB  
   455.9373    455.8095    2.719353  -0.056 9.401e+07  15.01    13.143366   1.0    15.862875   1.0 MRB  
   456.4397    456.3118    2.716360  -2.540 1.847e+05  15.01    13.670771   1.0    16.387287   2.0 KP   
   456.6567    456.5287    2.715069  -0.243 1.828e+08  15.01    13.143366   1.0    15.858591   0.0 MRB  
   458.3000    458.1716    2.705334  -1.230 6.233e+06  15.01    12.602069   1.0    15.307559   1.0 KP   
   458.3464    458.2180    2.705060  -0.388 2.599e+07  15.01    13.087374   2.0    15.792589   2.0 MRB  
   458.9318    458.8032    2.701609   0.575 1.700e+08  15.01    12.813285   2.0    15.515049   3.0 MRB  
   459.1132    458.9846    2.700542   0.500 2.001e+08  15.01    12.791768   1.0    15.492465   2.0 MRB  
   459.6803    459.5515    2.697210  -0.187 4.104e+07  15.01    13.143366   1.0    15.840732   2.0 MRB  
   460.3358    460.2069    2.693369   0.799 2.202e+08  15.01    12.854043   3.0    15.547567   4.0 MRB  
   460.6490    460.5200    2.691538  -2.310 1.540e+06  15.01    12.602069   1.0    15.293762   0.0 KP   
   462.8004    462.6708    2.679027  -0.203 3.903e+07  15.01    12.813285   2.0    15.492465   2.0 MRB  
   463.0077    462.8781    2.677826  -0.363 4.496e+07  15.01    13.143366   1.0    15.821347   1.0 MRB  
   465.9613    465.8309    2.660853  -0.412 1.700e+07  15.01    12.854043   3.0    15.515049   3.0 MRB  
   468.0338    467.9028    2.649070  -0.404 2.402e+07  15.01    13.143366   1.0    15.792589   2.0 MRB  
   469.9498    469.8183    2.638270  -1.057 5.297e+06  15.01    12.854043   3.0    15.492465   2.0 MRB  
   470.2198    470.0883    2.636755  -1.078 8.402e+06  15.01    12.791768   1.0    15.428675   1.0 MRB  
   472.1665    472.0344    2.625884  -1.640 1.371e+06  15.01    10.755606   1.0    13.381640   2.0 KP   
   473.9871    473.8546    2.615798  -4.600 1.491e+03  15.01    13.670771   1.0    16.286719   2.0 KP   
   474.0883    473.9557    2.615240  -1.220 5.961e+06  15.01    12.813285   2.0    15.428675   1.0 KP   
   480.8078    480.6735    2.578690  -2.010 5.639e+05  15.01    10.802802   2.0    13.381640   2.0 KP   
   482.5044    482.3696    2.569623  -0.479 1.902e+07  15.01    12.791768   1.0    15.361539   2.0 MRB  
   483.2197    483.0847    2.565819  -3.950 6.410e+03  15.01    13.670771   1.0    16.236738   2.0 KP   
   486.5785    486.4426    2.548108  -0.274 2.998e+07  15.01    12.813285   2.0    15.361539   2.0 MRB  
   486.7134    486.5775    2.547401  -4.810 1.454e+03  15.01    13.670771   1.0    16.218319   1.0 KP   
   492.8572    492.7197    2.515646  -0.456 3.203e+07  15.01    12.791768   1.0    15.307559   1.0 MRB  
   493.7009    493.5631    2.511347  -0.036 8.396e+07  15.01    13.826120   0.0    16.337612   1.0 MRB  
   494.4877    494.3497    2.507351   0.083 6.605e+07  15.01    12.854043   3.0    15.361539   2.0 MRB  
   495.5750    495.4367    2.501850  -0.373 1.151e+08  15.01    12.791768   1.0    15.293762   0.0 MRB  
   497.0468    496.9081    2.494442  -3.660 1.181e+04  15.01    10.887055   2.0    13.381640   2.0 KP   
   497.1088    496.9701    2.494131  -0.109 7.000e+07  15.01    12.813285   2.0    15.307559   1.0 MRB  
   499.3317    499.1924    2.483028  -1.400 2.130e+06  15.01    13.381640   2.0    15.864811   2.0 KP   
   499.7212    499.5818    2.481092  -2.920 1.070e+05  15.01    13.381640   2.0    15.862875   1.0 KP   
   501.0994    500.9597    2.474268  -2.890 6.844e+04  15.01    10.907230   3.0    13.381640   2.0 KP   
   502.0418    501.9018    2.469624  -4.890 1.136e+03  15.01    13.670771   1.0    16.140537   1.0 KP   
   504.2211    504.0805    2.458950  -0.120 3.980e+07  15.01    13.381640   2.0    15.840732   2.0 NBS  
   505.3042    505.1633    2.453679  -1.200 3.296e+06  15.01    13.962413   2.0    16.416233   2.0 KP   
   508.2274    508.0858    2.439566  -3.810 1.333e+04  15.01    13.381640   2.0    15.821347   1.0 KP   
   509.0519    508.9101    2.435615  -2.380 2.146e+05  15.01    13.056710   1.0    15.492465   2.0 KP   
   510.7461    510.6038    2.427536  -1.690 7.458e+05  15.01    13.087374   2.0    15.515049   3.0 KP   
   511.3361    511.1936    2.424735  -1.160 3.530e+06  15.01    13.962413   2.0    16.387287   2.0 KP   
   512.1482    512.0055    2.420890  -1.540 1.048e+06  15.01    13.962413   2.0    16.383442   3.0 KP   
   514.2895    514.1463    2.410810  -1.930 5.926e+05  15.01    13.381640   2.0    15.792589   2.0 KP   
   515.3656    515.2221    2.405776  -1.602 2.093e+06  15.01    10.737452   0.0    13.143366   1.0 HI   
   515.5421    515.3985    2.404953  -2.180 3.316e+05  15.01    13.087374   2.0    15.492465   2.0 KP   
   517.7434    517.5992    2.394728  -3.820 1.255e+04  15.01    13.670771   1.0    16.065637   1.0 KP   
   519.2839    519.1393    2.387624  -0.824 1.237e+07  15.01    10.755606   1.0    13.143366   1.0 HI   
   520.6110    520.4661    2.381537  -2.010 8.016e+05  15.01    13.047001   0.0    15.428675   1.0 KP   
   522.7422    522.5967    2.371828  -2.090 6.613e+05  15.01    13.056710   1.0    15.428675   1.0 KP   
   525.4941    525.3479    2.359407   0.291 9.441e+07  15.01    11.022098   1.0    13.381640   2.0 HI   
   525.6436    525.4973    2.358736  -1.130 2.556e+06  15.01    13.962413   2.0    16.321285   3.0 KP   
   527.8303    527.6835    2.348964  -3.540 1.381e+04  15.01    13.143366   1.0    15.492465   2.0 KP   
   529.5884    529.4411    2.341166  -2.200 5.002e+05  15.01    13.087374   2.0    15.428675   1.0 KP   
   529.7551    529.6077    2.340430  -0.134 5.819e+07  15.01    10.802802   2.0    13.143366   1.0 HI   
   530.3658    530.2183    2.337734  -3.340 3.613e+04  15.01    13.670771   1.0    16.008640   1.0 KP   
   531.7534    531.6055    2.331634  -0.341 2.151e+07  15.01    10.755606   1.0    13.087374   2.0 HI   
   533.4605    533.3122    2.324173  -2.040 4.275e+05  15.01    13.962413   2.0    16.286719   2.0 KP   
   534.6216    534.4729    2.319125  -0.329 3.647e+07  15.01    10.737452   0.0    13.056710   1.0 HI   
   537.9688    537.8192    2.304696  -0.062 3.996e+07  15.01    13.056710   1.0    15.361539   2.0 MRB  
   538.8393    538.6895    2.300973  -0.305 3.794e+07  15.01    10.755606   1.0    13.056710   1.0 HI   
   541.1226    540.9722    2.291263  -0.368 9.762e+07  15.01    10.755606   1.0    13.047001   0.0 HI   
   542.5639    542.4131    2.285177  -1.570 2.033e+06  15.01    13.143366   1.0    15.428675   1.0 KP   
   542.7388    542.5880    2.284440   0.241 7.888e+07  15.01    10.802802   2.0    13.087374   2.0 HI   
   543.8870    543.7359    2.279617  -0.394 1.300e+07  15.01    13.962413   2.0    16.242161   3.0 MRB  
   545.1841    545.0326    2.274194  -2.550 1.265e+05  15.01    13.962413   2.0    16.236738   2.0 KP   
   545.2224    545.0709    2.274034  -0.050 4.000e+07  15.01    13.087374   2.0    15.361539   2.0 MRB  
   546.2696    546.1178    2.269675   0.469 9.402e+07  15.01    13.962413   2.0    16.232218   3.0 MRB  
   548.5043    548.3519    2.260428  -0.700 1.474e+07  15.01    13.047001   0.0    15.307559   1.0 NBS  
   549.6354    549.4827    2.255776  -2.820 1.114e+05  15.01    13.962413   2.0    16.218319   1.0 KP   
   550.1225    549.9697    2.253779  -0.495 2.350e+07  15.01    10.802802   2.0    13.056710   1.0 HI   
   550.8704    550.7174    2.250719  -0.125 5.494e+07  15.01    13.056710   1.0    15.307559   1.0 MRB  
   554.2678    554.1139    2.236923  -0.337 9.993e+07  15.01    13.056710   1.0    15.293762   0.0 MRB  
   558.4785    558.3235    2.220057   0.096 8.892e+07  15.01    13.087374   2.0    15.307559   1.0 MRB  
   558.9853    558.8301    2.218045  -0.112 3.299e+07  15.01    13.143366   1.0    15.361539   2.0 MRB  
   562.0213    561.8653    2.206063  -3.900 5.317e+03  15.01    13.962413   2.0    16.168603   2.0 KP   
   563.5210    563.3646    2.200192  -3.980 4.399e+03  15.01    10.887055   2.0    13.087374   2.0 KP   
   568.7357    568.5779    2.180019  -2.920 4.958e+04  15.01    10.907230   3.0    13.087374   2.0 KP   
   569.2631    569.1052    2.177999  -2.980 7.184e+04  15.01    13.962413   2.0    16.140537   1.0 KP   
   571.4851    571.3266    2.169531  -3.380 2.838e+04  15.01    10.887055   2.0    13.056710   1.0 KP   
   572.9277    572.7688    2.164068  -0.670 1.448e+07  15.01    13.143366   1.0    15.307559   1.0 NBS  
   576.6035    576.4436    2.150272  -1.140 1.453e+07  15.01    13.143366   1.0    15.293762   0.0 NBS  
   581.1946    581.0335    2.133286  -2.520 8.519e+04  15.01    13.381640   2.0    15.515049   3.0 KP   
   584.5208    584.3588    2.121147  -1.820 9.849e+05  15.01    11.022098   1.0    13.143366   1.0 KP   
   586.2235    586.0611    2.114986  -4.780 6.442e+02  15.01    13.962413   2.0    16.077520   2.0 KP   
   587.4130    587.2502    2.110703  -1.340 1.767e+06  15.01    13.381640   2.0    15.492465   2.0 KP   
   589.5357    589.3724    2.103103  -1.750 1.138e+06  15.01    13.962413   2.0    16.065637   1.0 KP   
   598.5867    598.4209    2.071303  -0.758 1.083e+07  15.01    12.602069   1.0    14.673492   1.0 HI   
   600.3680    600.2018    2.065157  -4.380 1.543e+03  15.01    11.022098   1.0    13.087374   2.0 KP   
   602.5846    602.4178    2.057561   0.137 5.036e+07  15.01    10.755606   1.0    12.813285   2.0 HI   
   603.5710    603.4039    2.054198  -0.209 3.772e+07  15.01    10.737452   0.0    12.791768   1.0 HI   
   604.4757    604.3084    2.051123   0.384 6.313e+07  15.01    10.802802   2.0    12.854043   3.0 HI   
   605.7181    605.5504    2.046917  -0.937 7.006e+06  15.01    13.381640   2.0    15.428675   1.0 MRB  
   605.9570    605.7893    2.046109   0.042 6.670e+07  15.01    13.962413   2.0    16.008640   1.0 MRB  
   608.7750    608.6065    2.036638  -3.710 1.170e+04  15.01    13.826120   0.0    15.862875   1.0 KP   
   608.9522    608.7837    2.036046  -0.444 2.157e+07  15.01    10.755606   1.0    12.791768   1.0 HI   
   609.4161    609.2474    2.034496  -2.860 8.264e+04  15.01    11.022098   1.0    13.056710   1.0 KP   
   612.3383    612.1689    2.024786  -2.730 3.312e+05  15.01    11.022098   1.0    13.047001   0.0 KP   
   616.7304    616.5598    2.010367  -0.469 1.191e+07  15.01    10.802802   2.0    12.813285   2.0 HI   
   621.4461    621.2742    1.995112  -2.950 6.459e+04  15.01    13.826120   0.0    15.821347   1.0 KP   
   623.4021    623.2297    1.988852  -1.710 1.115e+06  15.01    10.802802   2.0    12.791768   1.0 HI   
   626.2572    626.0840    1.979785  -2.460 1.179e+05  15.01    13.381640   2.0    15.361539   2.0 KP   
   630.3676    630.1933    1.966875   1.544 8.392e+08  15.01    10.887055   2.0    12.854043   3.0 HI   
   636.9000    636.7240    1.946702  -1.900 2.957e+05  15.01    10.907230   3.0    12.854043   3.0 HI   
   643.7061    643.5282    1.926119  -0.903 4.025e+06  15.01    10.887055   2.0    12.813285   2.0 HI   
   643.8101    643.6322    1.925808  -0.553 1.501e+07  15.01    13.381640   2.0    15.307559   1.0 MRB  
   646.1730    645.9945    1.918765   0.161 3.306e+07  15.01    10.935168   4.0    12.854043   3.0 HI   
   650.5195    650.3398    1.905945  -0.006 3.109e+07  15.01    10.907230   3.0    12.813285   2.0 HI   
   650.9777    650.7979    1.904604  -0.180 3.466e+07  15.01    10.887055   2.0    12.791768   1.0 HI   
   658.9309    658.7489    1.881615  -2.230 3.015e+05  15.01    12.791768   1.0    14.673492   1.0 KP   
   664.9759    664.7923    1.864510  -2.030 4.692e+05  15.01    10.737452   0.0    12.602069   1.0 KP   
   666.5525    666.3685    1.860100  -4.620 1.200e+03  15.01    12.813285   2.0    14.673492   1.0 KP   
   671.5136    671.3283    1.846358  -1.280 2.588e+06  15.01    10.755606   1.0    12.602069   1.0 KP   
   689.1281    688.9380    1.799164  -3.750 8.325e+03  15.01    10.802802   2.0    12.602069   1.0 KP   
   692.2370    692.0461    1.791084  -1.650 6.232e+05  15.01    11.022098   1.0    12.813285   2.0 KP   
   700.6535    700.4603    1.769569  -1.340 2.070e+06  15.01    11.022098   1.0    12.791768   1.0 KP   
   711.4799    711.2838    1.742641  -0.190 1.701e+07  15.01    14.673492   1.0    16.416233   2.0 KP   
   722.9827    722.7835    1.714916  -2.550 1.199e+05  15.01    10.887055   2.0    12.602069   1.0 KP   
   723.4968    723.2975    1.713697  -0.120 1.933e+07  15.01    14.673492   1.0    16.387287   2.0 KP   
   762.3317    762.1219    1.626398  -3.330 1.789e+04  15.01    13.047001   0.0    14.673492   1.0 KP   
   768.5993    768.3878    1.613135  -2.370 9.633e+04  15.01    14.673492   1.0    16.286719   2.0 KP   
   773.7184    773.5055    1.602462  -0.530 1.096e+07  15.01    13.826120   0.0    15.428675   1.0 NBS  
   781.7361    781.5211    1.586027  -4.120 2.760e+03  15.01    13.087374   2.0    14.673492   1.0 KP   
   784.7772    784.5613    1.579881  -0.059 3.151e+07  15.01    11.022098   1.0    12.602069   1.0 HI   
   793.1736    792.9555    1.563156  -1.550 5.976e+05  15.01    14.673492   1.0    16.236738   2.0 KP   
   802.6307    802.4100    1.544738  -2.660 7.550e+04  15.01    14.673492   1.0    16.218319   1.0 KP   
   807.8726    807.6505    1.534715  -1.490 1.102e+06  15.01    16.008640   1.0    17.543443   1.0 KP   
   810.3426    810.1198    1.530037  -3.290 1.736e+04  15.01    13.143366   1.0    14.673492   1.0 KP   
   829.3201    829.0922    1.495025  -4.180 1.281e+03  15.01    14.673492   1.0    16.168603   2.0 KP   
   836.9742    836.7442    1.481353  -1.800 5.030e+05  15.01    13.826120   0.0    15.307559   1.0 KP   
   839.0310    838.8005    1.477722  -1.300 1.583e+06  15.01    16.065637   1.0    17.543443   1.0 KP   
   845.1857    844.9535    1.466961  -2.810 4.821e+04  15.01    14.673492   1.0    16.140537   1.0 KP   
   845.8327    845.6003    1.465839  -3.180 2.053e+04  15.01    16.077520   2.0    17.543443   1.0 KP   
   886.1265    885.8833    1.399184  -2.140 8.791e+04  15.01    16.077520   2.0    17.476785   3.0 KP   
   890.6584    890.4139    1.392065  -1.600 7.040e+05  15.01    14.673492   1.0    16.065637   1.0 KP   
   901.8686    901.6211    1.374762  -3.120 2.074e+04  15.01    16.168603   2.0    17.543443   1.0 KP   
   911.4798    911.2297    1.360265   0.001 1.609e+07  15.01    12.602069   1.0    13.962413   2.0 HI   
   914.8486    914.5976    1.355256  -1.450 4.040e+05  15.01    16.121451   3.0    17.476785   3.0 KP   
   924.7392    924.4855    1.340761  -0.630 3.657e+06  15.01    16.008640   1.0    17.349478   2.0 KP   
   928.6802    928.4254    1.335071  -1.130 1.911e+06  15.01    14.673492   1.0    16.008640   1.0 KP   
   935.7049    935.4482    1.325049  -1.560 6.994e+05  15.01    16.218319   1.0    17.543443   1.0 KP   
   947.8232    947.5633    1.308107  -2.050 9.453e+04  15.01    16.168603   2.0    17.476785   3.0 KP   
   948.8944    948.6342    1.306630  -2.410 9.607e+04  15.01    16.236738   2.0    17.543443   1.0 KP   
   951.2042    950.9433    1.303458   0.000 1.474e+07  15.01    16.008640   1.0    17.312172   2.0 GUES 
   959.8053    959.5421    1.291777  -1.810 3.738e+05  15.01    13.381640   2.0    14.673492   1.0 KP   
   965.7935    965.5287    1.283768  -0.470 4.846e+06  15.01    16.065637   1.0    17.349478   2.0 KP   
   974.8166    974.5493    1.271885  -0.810 2.174e+06  15.01    16.077520   2.0    17.349478   2.0 KP   
   986.2857    986.0153    1.257095  -1.770 1.663e+05  15.01    16.077520   2.0    17.334687   3.0 KP   
   986.6331    986.3626    1.256652  -1.700 4.557e+05  15.01    16.286719   2.0    17.543443   1.0 KP   
   989.8011    989.5298    1.252630  -0.500 4.306e+06  15.01    16.008640   1.0    17.261342   2.0 KP   
   994.6972    994.4246    1.246464  -1.000 1.348e+06  15.01    16.065637   1.0    17.312172   2.0 GUES 
   996.2710    995.9979    1.244495  -2.130 7.117e+04  15.01    16.232218   3.0    17.476785   3.0 KP   
   999.9021    999.6280    1.239976  -4.170 6.443e+02  15.01    16.236738   2.0    17.476785   3.0 KP   
