Number of lines in output :  278
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
  1577.6719   1577.2410    0.785876  -2.500 4.237e+04  19.00     3.397166   1.5     4.183087   0.5 NBS  
  1590.6475   1590.2130    0.779465  -2.870 8.890e+03  19.00     3.403682   0.5     4.183192   1.5 KP   
  1590.8600   1590.4255    0.779361  -3.170 8.909e+03  19.00     3.403682   0.5     4.183087   0.5 KP   
  1598.6589   1598.2222    0.775559  -2.180 2.874e+04  19.00     3.397034   2.5     4.172637   2.5 NBS  
  1598.6589   1598.2222    0.775559  -0.880 4.301e+05  19.00     3.397034   2.5     4.172637   3.5 NBS  
  1598.9323   1598.4956    0.775426  -1.040 3.966e+05  19.00     3.397166   1.5     4.172637   2.5 NBS  
  1662.7003   1662.2462    0.745687  -2.040 5.501e+04  19.00     3.397034   2.5     4.142764   1.5 NBS  
  1662.9961   1662.5419    0.745555  -3.000 6.030e+03  19.00     3.397166   1.5     4.142764   1.5 NBS  
  1663.3169   1662.8627    0.745411  -2.300 6.042e+04  19.00     3.397166   1.5     4.142620   0.5 NBS  
  1677.6558   1677.1977    0.739040  -2.630 1.389e+04  19.00     3.403682   0.5     4.142764   1.5 KP   
  1677.9823   1677.5241    0.738896  -2.930 1.392e+04  19.00     3.403682   0.5     4.142620   0.5 KP   
  1686.5824   1686.1218    0.735128  -2.730 1.092e+04  19.00     3.487644   2.5     4.222815   1.5 KP   
  1686.5994   1686.1388    0.735121  -2.570 1.052e+04  19.00     3.487644   3.5     4.222807   2.5 KP   
  1686.5994   1686.1388    0.735121  -3.870 5.272e+02  19.00     3.487644   2.5     4.222807   2.5 KP   
  1696.5476   1696.0843    0.730810  -1.980 4.044e+04  19.00     3.397034   2.5     4.127886   2.5 NBS  
  1696.5476   1696.0843    0.730810  -0.680 6.052e+05  19.00     3.397034   2.5     4.127886   3.5 NBS  
  1696.8557   1696.3923    0.730678  -0.840 5.581e+05  19.00     3.397166   1.5     4.127886   2.5 NBS  
  1794.3985   1793.9086    0.690958  -1.270 5.562e+05  19.00     3.062788   0.5     3.753785   0.5 NBS  
  1800.4583   1799.9668    0.688633  -0.970 1.102e+06  19.00     3.065113   1.5     3.753785   0.5 NBS  
  1803.4710   1802.9786    0.687482  -1.790 8.315e+04  19.00     3.397034   2.5     4.084555   1.5 NBS  
  1803.8191   1803.3266    0.687350  -2.750 9.113e+03  19.00     3.397166   1.5     4.084555   1.5 NBS  
  1804.3822   1803.8896    0.687135  -2.050 9.129e+04  19.00     3.397166   1.5     4.084341   0.5 NBS  
  1821.0796   1820.5824    0.680835  -2.310 2.463e+04  19.00     3.403682   0.5     4.084555   1.5 KP   
  1821.6535   1821.1562    0.680620  -2.610 2.467e+04  19.00     3.403682   0.5     4.084341   0.5 KP   
  1823.3674   1822.8696    0.679981  -1.810 7.768e+04  19.00     3.062788   0.5     3.742807   1.5 NBS  
  1829.6249   1829.1254    0.677655  -2.510 1.539e+04  19.00     3.065113   1.5     3.742807   1.5 NBS  
  1829.7923   1829.2928    0.677593  -1.550 9.358e+04  19.00     3.065113   1.5     3.742745   2.5 NBS  
  1836.7968   1836.2954    0.675009  -2.360 2.157e+04  19.00     3.487644   2.5     4.162692   1.5 KP   
  1836.8137   1836.3123    0.675003  -2.200 2.079e+04  19.00     3.487644   3.5     4.162686   2.5 KP   
  1836.8137   1836.3123    0.675003  -3.500 1.042e+03  19.00     3.487644   2.5     4.162686   2.5 KP   
  1862.9873   1862.4787    0.665519  -0.430 8.925e+05  19.00     3.397034   2.5     4.062591   3.5 NBS  
  1862.9873   1862.4787    0.665519  -1.730 5.964e+04  19.00     3.397034   2.5     4.062591   2.5 NBS  
  1863.3588   1862.8501    0.665387  -0.590 8.230e+05  19.00     3.397166   1.5     4.062591   2.5 NBS  
  1980.0489   1979.5085    0.626174  -2.110 3.302e+04  19.00     3.487644   2.5     4.113854   1.5 KP   
  1980.0921   1979.5517    0.626160  -1.960 3.109e+04  19.00     3.487644   3.5     4.113840   2.5 KP   
  1980.0921   1979.5517    0.626160  -3.260 1.558e+03  19.00     3.487644   2.5     4.113840   2.5 KP   

Number of lines in output :  278

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

K I          ( = 19.00 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



